Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.86-23.67.250.139-1578-80-6,23.67.250.139,80,131.202.240.86,1578,6,01/04/2015 12:58:23 上午,68,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,44117.64705882353,34.0,28.284271247461902,54.0,14.0,0,0,0,0,0,68.0,34.0,28.284271247461902,54.0,14.0,0,0,0,0,0,60,0.0,44117.64705882353,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,258,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.86-209.148.205.34-1694-80-6,131.202.240.86,1694,209.148.205.34,80,6,01/04/2015 12:58:21 上午,3848578,14,32,639.0,37400.0,376.0,0.0,45.64285714285714,118.11963110654915,1350.0,0.0,1168.7500000000002,440.01282972497603,9883.910368972643,11.95246659935176,85523.95555555554,526199.0310758225,3531305.0,1.0,3823224.0,294094.15384615393,974587.5589729266,3531305.0,46.0,3848578.0,124147.67741935483,674501.1909840924,3758205.0,1.0,0,0,0,0,280,664,3.6377072258896663,8.314759373462095,0.0,1350.0,809.3404255319148,645.0015934121114,416027.05550416274,0,1,0,0,0,0,0,0,2.0,826.9347826086956,45.642857142857146,1168.75,0,0,0,0,0,0,14,639,32,37400,-1,524,2,0,0,0,0,0,0,0,0,0,No Label
131.202.240.86-209.148.205.34-1694-80-6,131.202.240.86,1694,209.148.205.34,80,6,01/04/2015 12:58:25 上午,5378,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.8854592785422,5378.0,0.0,5378.0,5378.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,185.9427296392711,185.9427296392711,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,258,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.86-54.210.22.106-1620-443-6,54.210.22.106,443,131.202.240.86,1620,6,01/04/2015 12:58:23 上午,5001369,1,2,0.0,69.0,0.0,0.0,0.0,0.0,69.0,0.0,34.5,48.79036790187178,13.796222594253692,0.5998357649675519,2500684.5,3536452.437641499,5001334.0,35.0,0,0,0,0,0,35.0,35.0,0.0,35.0,35.0,0,1,0,0,20,40,0.19994525498918395,0.3998905099783679,0.0,69.0,34.5,39.83716857408418,1587.0,0,0,0,1,1,0,0,0,2.0,46.0,0.0,34.5,0,0,0,0,0,0,1,0,2,69,-1,254,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.86-23.49.84.188-1574-443-6,131.202.240.86,1574,23.49.84.188,443,6,01/04/2015 12:58:29 上午,22118,0,3,0.0,27.0,0,0,0,0,27.0,0.0,9.0,15.588457268119896,1220.725201193598,135.63613346595534,11059.0,15638.373572721684,22117.0,1.0,0,0,0,0,0,22118.0,11059.0,15638.373572721684,22117.0,1.0,0,0,0,0,0,60,0.0,135.63613346595534,0.0,27.0,6.75,13.5,182.25,1,0,0,0,1,0,0,0,0.0,9.0,0.0,9.0,0,0,0,0,0,0,0,0,3,27,-1,591,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.86-65.55.2.6-1579-443-6,131.202.240.86,1579,65.55.2.6,443,6,01/04/2015 12:58:29 上午,86086,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,23.232581372116258,86086.0,0.0,86086.0,86086.0,0,0,0,0,0,86086.0,86086.0,0.0,86086.0,86086.0,0,0,0,0,0,40,0.0,23.232581372116258,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,514,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.86-68.67.152.172-1583-80-6,131.202.240.86,1583,68.67.152.172,80,6,01/04/2015 12:58:29 上午,299261,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.683129442192601,299261.0,0.0,299261.0,299261.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.3415647210963004,3.3415647210963004,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,254,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.86-68.67.152.196-1603-80-6,131.202.240.86,1603,68.67.152.196,80,6,01/04/2015 12:58:29 上午,299495,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.677907811482663,299495.0,0.0,299495.0,299495.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.3389539057413313,3.3389539057413313,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,255,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.86-50.7.70.210-1585-80-6,50.7.70.210,80,131.202.240.86,1585,6,01/04/2015 12:57:55 上午,34847949,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.08608828026005204,1.74239745E7,2.4641130538674977E7,3.4847885E7,64.0,0,0,0,0,0,3.4847949E7,1.74239745E7,2.4641130538674977E7,3.4847885E7,64.0,0,0,0,0,0,60,0.0,0.08608828026005204,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,257,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.86-209.148.205.26-1589-80-6,131.202.240.86,1589,209.148.205.26,80,6,01/04/2015 12:58:30 上午,22143,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,90.32199792259405,22143.0,0.0,22143.0,22143.0,0,0,0,0,0,22143.0,22143.0,0.0,22143.0,22143.0,0,0,0,0,0,40,0.0,90.32199792259405,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,490,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.86-23.50.75.27-1683-80-6,23.50.75.27,80,131.202.240.86,1683,6,01/04/2015 12:58:31 上午,130,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,23076.923076923078,65.0,9.899494936611665,72.0,58.0,0,0,0,0,0,130.0,65.0,9.899494936611665,72.0,58.0,0,0,0,0,0,60,0.0,23076.923076923078,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,258,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.86-50.7.70.210-1585-80-6,131.202.240.86,1585,50.7.70.210,80,6,01/04/2015 12:58:30 上午,607021,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.29477892857084,607021.0,0.0,607021.0,607021.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1.64738946428542,1.64738946428542,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,257,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.86-68.67.152.172-1583-80-6,131.202.240.86,1583,68.67.152.172,80,6,01/04/2015 12:58:30 上午,1201072,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.665179106664713,1201072.0,0.0,1201072.0,1201072.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.8325895533323565,0.8325895533323565,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,254,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.86-68.67.152.196-1603-80-6,131.202.240.86,1603,68.67.152.196,80,6,01/04/2015 12:58:30 上午,1201043,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6652193135466422,1201043.0,0.0,1201043.0,1201043.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.8326096567733211,0.8326096567733211,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,255,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.86-50.7.70.210-1585-80-6,131.202.240.86,1585,50.7.70.210,80,6,01/04/2015 12:58:32 上午,2400116,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8332930575022207,2400116.0,0.0,2400116.0,2400116.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.41664652875111036,0.41664652875111036,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,257,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.86-38.71.4.136-1702-80-6,131.202.240.86,1702,38.71.4.136,80,6,01/04/2015 12:58:30 上午,6223370,3,5,274.0,680.0,274.0,0.0,91.33333333333334,158.19397375795745,680.0,0.0,136.0,304.1052449399714,153.29315145973965,1.2854771610879636,889052.857142857,2254010.517487546,5999320.0,55.0,113730.0,56865.0,80293.38921729484,113641.0,89.0,6223370.0,1555842.5,2962791.2701588795,5999375.0,2764.0,0,0,0,0,60,124,0.48205393540798636,0.8034232256799773,0.0,680.0,106.0,233.54656923192,54544.0,0,1,0,0,0,0,0,0,1.0,119.25,91.33333333333333,136.0,0,0,0,0,0,0,3,274,5,680,-1,123,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.86-209.148.205.34-1705-80-6,131.202.240.86,1705,209.148.205.34,80,6,01/04/2015 12:58:37 上午,1039465,10,17,615.0,17646.0,352.0,0.0,61.49999999999999,131.33946686185215,1350.0,0.0,1038.0,555.562665232285,17567.69107184946,25.974900549802058,39979.42307692306,148453.1824788335,741994.0,8.0,992558.0,110284.22222222219,247916.86789263538,741994.0,99.0,1039465.0,64966.56250000001,240481.2944744958,966119.0,144.0,0,0,0,0,200,364,9.620333536963726,16.354567012838334,0.0,1350.0,652.1785714285713,653.7239792185162,427355.041005291,0,1,0,0,0,0,0,0,1.0,676.3333333333334,61.5,1038.0,0,0,0,0,0,0,10,615,17,17646,-1,524,2,0,0,0,0,0,0,0,0,0,No Label
131.202.240.86-209.148.205.34-1705-80-6,131.202.240.86,1705,209.148.205.34,80,6,01/04/2015 12:58:38 上午,3401,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.0623346074684,3401.0,0.0,3401.0,3401.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,294.0311673037342,294.0311673037342,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,258,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.86-38.71.4.136-1702-80-6,131.202.240.86,1702,38.71.4.136,80,6,01/04/2015 12:58:36 上午,1778127,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.124779051215127,1778127.0,0.0,1778127.0,1778127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.5623895256075635,0.5623895256075635,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,255,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.86-173.252.100.27-1645-443-6,131.202.240.86,1645,173.252.100.27,443,6,01/04/2015 12:58:18 上午,19851520,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10074795280159907,1.985152E7,0.0,1.985152E7,1.985152E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.05037397640079953,0.05037397640079953,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,255,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.86-74.217.78.230-1635-80-6,74.217.78.230,80,131.202.240.86,1635,6,01/04/2015 12:58:16 上午,21936342,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1367593557759083,1.0968171E7,1.5511255572454218E7,2.1936285E7,57.0,0,0,0,0,0,2.1936342E7,1.0968171E7,1.5511255572454218E7,2.1936285E7,57.0,0,0,0,0,0,60,0.0,0.1367593557759083,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,256,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.86-54.243.96.53-1627-80-6,54.243.96.53,80,131.202.240.86,1627,6,01/04/2015 12:58:07 上午,31088699,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.09649808761698263,1.55443495E7,2.1982949270994384E7,3.1088642E7,57.0,0,0,0,0,0,3.1088699E7,1.55443495E7,2.1982949270994384E7,3.1088642E7,57.0,0,0,0,0,0,60,0.0,0.09649808761698263,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,257,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.86-74.217.78.230-1629-80-6,74.217.78.230,80,131.202.240.86,1629,6,01/04/2015 12:58:13 上午,25195458,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.11906907983176969,1.2597729E7,1.7815792939873543E7,2.5195397E7,61.0,0,0,0,0,0,2.5195458E7,1.2597729E7,1.7815792939873543E7,2.5195397E7,61.0,0,0,0,0,0,60,0.0,0.11906907983176969,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,257,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.86-54.210.22.106-1620-443-6,131.202.240.86,1620,54.210.22.106,443,6,01/04/2015 12:58:28 上午,10327631,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19365525356202212,1.0327631E7,0.0,1.0327631E7,1.0327631E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.09682762678101106,0.09682762678101106,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,254,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.86-54.88.1.9-1616-80-6,54.88.1.9,80,131.202.240.86,1616,6,01/04/2015 12:58:14 上午,24391299,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.122994679373165,1.21956495E7,1.7247192113665473E7,2.4391256E7,43.0,0,0,0,0,0,2.4391299E7,1.21956495E7,1.7247192113665473E7,2.4391256E7,43.0,0,0,0,0,0,60,0.0,0.122994679373165,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,63720,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.86-54.174.81.144-1618-80-6,54.174.81.144,80,131.202.240.86,1618,6,01/04/2015 12:58:08 上午,30345432,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.09886166721897385,1.5172716E7,2.1457405590906326E7,3.0345393E7,39.0,0,0,0,0,0,3.0345432E7,1.5172716E7,2.1457405590906326E7,3.0345393E7,39.0,0,0,0,0,0,60,0.0,0.09886166721897385,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,253,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.86-52.1.196.121-1625-80-6,52.1.196.121,80,131.202.240.86,1625,6,01/04/2015 12:58:07 上午,30651624,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0978740963284686,1.5325812E7,2.1673910373597145E7,3.0651581E7,43.0,0,0,0,0,0,3.0651624E7,1.5325812E7,2.1673910373597145E7,3.0651581E7,43.0,0,0,0,0,0,60,0.0,0.0978740963284686,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,256,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.86-54.84.139.204-1619-80-6,54.84.139.204,80,131.202.240.86,1619,6,01/04/2015 12:58:08 上午,29632993,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.10123850803730829,1.48164965E7,2.095361817226181E7,2.9632942E7,51.0,0,0,0,0,0,2.9632993E7,1.48164965E7,2.095361817226181E7,2.9632942E7,51.0,0,0,0,0,0,60,0.0,0.10123850803730829,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,256,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.86-173.194.123.121-1607-80-6,131.202.240.86,1607,173.194.123.121,80,6,01/04/2015 12:58:38 上午,25375,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,78.81773399014777,25375.0,0.0,25375.0,25375.0,0,0,0,0,0,25375.0,25375.0,0.0,25375.0,25375.0,0,0,0,0,0,40,0.0,78.81773399014777,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,378,0,0,0,0,0,0,0,0,0,0,No Label
