Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.8.8.138-23.235.44.143-49925-443-6,10.8.8.138,49925,23.235.44.143,443,6,25/05/2015 02:15:32 上午,15995844,1,4,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,7.75,15.500000000000002,1.9380033963822103,0.31258119296487263,3998961.0000000005,7836953.535950561,1.5753141E7,23.0,0,0,0,0,0,1.5995844E7,5331948.0,9025831.542695055,1.5753141E7,160.0,0,0,0,0,32,128,0.06251623859297452,0.2500649543718981,0.0,31.0,5.166666666666667,12.655697004379753,160.16666666666666,0,0,0,0,1,0,0,0,4.0,6.2,0.0,7.75,0,0,0,0,0,0,1,0,4,31,-1,83,0,0,242543.0,0.0,242543.0,242543.0,1.5753141E7,0.0,1.5753141E7,1.5753141E7,No Label
10.8.8.138-23.235.44.143-49922-443-6,10.8.8.138,49922,23.235.44.143,443,6,25/05/2015 02:15:33 上午,15931945,0,4,0.0,31.0,0,0,0,0,31.0,0.0,7.75,15.500000000000002,1.9457762376156833,0.2510679016278301,5310648.333333334,8988690.307091592,1.5688948E7,150.0,0,0,0,0,0,1.5931945E7,5310648.333333334,8988690.307091592,1.5688948E7,150.0,0,0,0,0,0,128,0.0,0.2510679016278301,0.0,31.0,6.2,13.863621460498695,192.2,0,0,0,0,1,0,0,0,0.0,7.75,0.0,7.75,0,0,0,0,0,0,0,0,4,31,-1,83,0,0,242847.0,0.0,242847.0,242847.0,1.5688948E7,0.0,1.5688948E7,1.5688948E7,No Label
10.8.8.138-23.235.44.143-49926-443-6,10.8.8.138,49926,23.235.44.143,443,6,25/05/2015 02:15:33 上午,15942365,0,4,0.0,31.0,0,0,0,0,31.0,0.0,7.75,15.500000000000002,1.9445044696944274,0.2509038025412164,5314121.666666666,8994973.686432237,1.569968E7,160.0,0,0,0,0,0,1.5942365E7,5314121.666666666,8994973.686432237,1.569968E7,160.0,0,0,0,0,0,128,0.0,0.2509038025412164,0.0,31.0,6.2,13.863621460498695,192.2,0,0,0,0,1,0,0,0,0.0,7.75,0.0,7.75,0,0,0,0,0,0,0,0,4,31,-1,77,0,0,242525.0,0.0,242525.0,242525.0,1.569968E7,0.0,1.569968E7,1.569968E7,No Label
10.8.8.138-23.235.44.143-49927-443-6,10.8.8.138,49927,23.235.44.143,443,6,25/05/2015 02:15:33 上午,15964184,1,4,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,7.75,15.500000000000002,1.9418468241157831,0.313201100663836,3991046.0000000005,7821224.6983899735,1.5721647E7,37.0,0,0,0,0,0,1.5964184E7,5321394.666666666,9007683.84576803,1.5721647E7,1136.0,0,0,0,0,32,128,0.0626402201327672,0.2505608805310688,0.0,31.0,5.166666666666667,12.655697004379753,160.16666666666666,0,0,0,0,1,0,0,0,4.0,6.2,0.0,7.75,0,0,0,0,0,0,1,0,4,31,-1,79,0,0,241401.0,0.0,241401.0,241401.0,1.5721647E7,0.0,1.5721647E7,1.5721647E7,No Label
10.8.8.138-23.235.44.143-49929-443-6,10.8.8.138,49929,23.235.44.143,443,6,25/05/2015 02:15:48 上午,280972,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.118147003971926,280972.0,0.0,280972.0,280972.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,3.559073501985963,3.559073501985963,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1444,0,0,0,0,0,0,0,0,0,0,No Label
10.8.8.138-23.235.44.143-49925-443-6,10.8.8.138,49925,23.235.44.143,443,6,25/05/2015 02:15:49 上午,248998,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.032193029662889,248998.0,0.0,248998.0,248998.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4.016096514831444,4.016096514831444,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1946,0,0,0,0,0,0,0,0,0,0,No Label
10.8.8.138-23.235.44.143-49922-443-6,10.8.8.138,49922,23.235.44.143,443,6,25/05/2015 02:15:49 上午,57079,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.03915625711733,57079.0,0.0,57079.0,57079.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,17.519578128558663,17.519578128558663,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,2615,0,0,0,0,0,0,0,0,0,0,No Label
10.8.8.138-23.235.44.143-49926-443-6,10.8.8.138,49926,23.235.44.143,443,6,25/05/2015 02:15:49 上午,45164,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.28305730227615,45164.0,0.0,45164.0,45164.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,22.141528651138074,22.141528651138074,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1444,0,0,0,0,0,0,0,0,0,0,No Label
10.8.8.138-23.235.44.143-49927-443-6,10.8.8.138,49927,23.235.44.143,443,6,25/05/2015 02:15:49 上午,21243,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.14866073530104,21243.0,0.0,21243.0,21243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,47.07433036765052,47.07433036765052,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1444,0,0,0,0,0,0,0,0,0,0,No Label
10.8.8.138-23.235.33.217-44714-443-6,10.8.8.138,44714,23.235.33.217,443,6,25/05/2015 02:15:46 上午,2465252,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8112760886108195,2465252.0,0.0,2465252.0,2465252.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.40563804430540973,0.40563804430540973,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1444,0,0,0,0,0,0,0,0,0,0,No Label
10.8.8.138-23.235.44.143-49928-443-6,10.8.8.138,49928,23.235.44.143,443,6,25/05/2015 02:15:33 上午,15997341,1,4,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,7.75,15.500000000000002,1.9378220418005716,0.31255194222589866,3999335.2499999995,7835629.3288481245,1.5751494E7,7.0,0,0,0,0,0,1.5997341E7,5332447.0,9023996.278859438,1.5751494E7,27.0,0,0,0,0,32,128,0.06251038844517973,0.2500415537807189,0.0,31.0,5.166666666666667,12.655697004379753,160.16666666666666,0,0,0,0,1,0,0,0,4.0,6.2,0.0,7.75,0,0,0,0,0,0,1,0,4,31,-1,83,0,0,245820.0,0.0,245820.0,245820.0,1.5751494E7,0.0,1.5751494E7,1.5751494E7,No Label
10.8.8.138-72.21.91.187-36735-443-6,10.8.8.138,36735,72.21.91.187,443,6,25/05/2015 02:15:05 上午,44752541,1,4,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,7.75,15.500000000000002,0.6926980972991008,0.1117254995643711,1.118813525E7,2.2241171224332817E7,4.4549585E7,24.0,0,0,0,0,0,4.4752541E7,1.4917513666666668E7,2.5662325808560617E7,4.4549585E7,348.0,0,0,0,0,32,128,0.02234509991287422,0.08938039965149688,0.0,31.0,5.166666666666667,12.655697004379753,160.16666666666666,0,0,0,0,1,0,0,0,4.0,6.2,0.0,7.75,0,0,0,0,0,0,1,0,4,31,-1,52,0,0,202608.0,0.0,202608.0,202608.0,4.4549585E7,0.0,4.4549585E7,4.4549585E7,No Label
10.8.8.138-104.156.85.217-33967-443-6,10.8.8.138,33967,104.156.85.217,443,6,25/05/2015 02:15:34 上午,15987362,1,4,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,7.75,15.500000000000002,1.9390315925791886,0.3127470310611595,3996840.5,7905695.962803254,1.5855016E7,44.0,0,0,0,0,0,1.5987362E7,5329120.666666666,9115932.225057475,1.5855016E7,98.0,0,0,0,0,32,128,0.06254940621223189,0.25019762484892755,0.0,31.0,5.166666666666667,12.655697004379753,160.16666666666666,0,0,0,0,1,0,0,0,4.0,6.2,0.0,7.75,0,0,0,0,0,0,1,0,4,31,-1,57,0,0,132248.0,0.0,132248.0,132248.0,1.5855016E7,0.0,1.5855016E7,1.5855016E7,No Label
10.8.8.138-74.125.226.55-44880-443-6,74.125.226.55,443,10.8.8.138,44880,6,25/05/2015 02:14:58 上午,58935254,2,4,63.0,0.0,63.0,0.0,31.5,44.54772721475249,0.0,0.0,0.0,0.0,1.068969686632724,0.1018066368221642,1.17870508E7,1.948555050285501E7,4.4999977E7,19.0,1.3725068E7,1.3725068E7,0.0,1.3725068E7,1.3725068E7,5.8935254E7,1.9645084666666664E7,2.3036907012200017E7,4.4999977E7,131.0,0,0,0,0,64,128,0.03393554560738807,0.06787109121477614,0.0,63.0,9.0,23.811761799581316,567.0,0,0,0,0,1,0,0,0,2.0,10.5,31.5,0.0,0,0,0,0,0,0,2,63,4,0,-1,237,1,0,210059.0,0.0,210059.0,210059.0,2.93625225E7,2.2114700234892186E7,4.4999977E7,1.3725068E7,No Label
10.8.8.138-72.21.91.187-36735-443-6,10.8.8.138,36735,72.21.91.187,443,6,25/05/2015 02:15:50 上午,8849343,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22600547859880674,8849343.0,0.0,8849343.0,8849343.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.11300273929940337,0.11300273929940337,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,421,0,0,0,0,0,0,0,0,0,0,No Label
10.8.8.138-23.235.44.143-49928-443-6,10.8.8.138,49928,23.235.44.143,443,6,25/05/2015 02:15:49 上午,9861415,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20281065141260154,9861415.0,0.0,9861415.0,9861415.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.10140532570630077,0.10140532570630077,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,2012,0,0,0,0,0,0,0,0,0,0,No Label
10.8.8.138-104.156.85.217-33967-443-6,10.8.8.138,33967,104.156.85.217,443,6,25/05/2015 02:15:50 上午,8461583,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2363623922379536,8461583.0,0.0,8461583.0,8461583.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.1181811961189768,0.1181811961189768,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,736,0,0,0,0,0,0,0,0,0,0,No Label
192.0.80.241-10.8.8.138-443-38431-6,10.8.8.138,38431,192.0.80.241,443,6,25/05/2015 02:14:59 上午,89433309,2,5,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,6.2,13.863621460498695,0.34662700448666167,0.07827061391634296,1.49055515E7,2.2888424795150578E7,4.4998853E7,10.0,4.416936E7,4.416936E7,0.0,4.416936E7,4.416936E7,8.9433309E7,2.235832725E7,2.5670372149839293E7,4.5265865E7,30.0,0,0,0,0,64,160,0.02236303254752656,0.055907581368816406,0.0,31.0,3.875,10.960155108391488,120.12500000000001,0,0,0,0,1,0,0,0,2.0,4.428571428571429,0.0,6.2,0,0,0,0,0,0,2,0,5,31,-1,39,0,0,266049.0,1361.8876605652906,267012.0,265086.0,4.44505905E7,775360.263240579,4.4998853E7,4.3902328E7,No Label
192.0.77.2-10.8.8.138-443-48419-6,10.8.8.138,48419,192.0.77.2,443,6,25/05/2015 02:14:59 上午,89833735,1,5,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,6.2,13.863621460498695,0.3450819449953851,0.06679005387007453,1.7966747E7,2.4481712200523913E7,4.4999585E7,60.0,0,0,0,0,0,8.9833735E7,2.245843375E7,2.585736459984392E7,4.5131786E7,60.0,0,0,0,0,20,100,0.01113167564501242,0.05565837822506211,0.0,31.0,4.428571428571429,11.716898663286045,137.2857142857143,0,0,0,0,1,0,0,0,5.0,5.166666666666667,0.0,6.2,0,0,0,0,0,0,1,0,5,31,-1,66,0,0,132301.0,141.4213562373095,132401.0,132201.0,4.47845365E7,304124.5052679905,4.4999585E7,4.4569488E7,No Label
10.8.8.138-23.235.46.143-38080-443-6,10.8.8.138,38080,23.235.46.143,443,6,25/05/2015 02:15:30 上午,61702602,10,11,1321.0,5731.0,987.0,0.0,132.1,308.90575693351303,1308.0,0.0,521.0,616.8043449911811,114.2901558673328,0.3403422111761186,3085130.0999999996,1.0472819051742438E7,4.4999865E7,10.0,4.5478913E7,5053212.555555556,1.4980342887535837E7,4.4999865E7,33.0,6.1702602E7,6170260.2,1.458048724079979E7,4.5219361E7,37.0,0,0,0,0,320,368,0.16206771960767555,0.1782744915684431,0.0,1308.0,320.5454545454545,514.6959090452135,264911.8787878787,0,1,0,0,0,0,0,0,1.0,335.8095238095238,132.1,521.0,0,0,0,0,0,0,10,1321,11,5731,-1,35,3,0,459973.0,340146.64602197683,700493.0,219453.0,3.03912915E7,2.0659642770624194E7,4.4999865E7,1.5782718E7,No Label
192.229.163.43-10.8.8.138-443-41795-6,10.8.8.138,41795,192.229.163.43,443,6,25/05/2015 02:15:01 上午,90679190,3,6,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,5.166666666666667,12.655697004379753,0.3418645446656504,0.09925099683841462,1.133489875E7,2.0777010418489005E7,4.4997857E7,14.0,4.5483273E7,2.27416365E7,3.1755276709863897E7,4.5196008E7,287265.0,9.067919E7,1.8135838E7,2.470360892836493E7,4.5197257E7,34.0,0,0,0,0,96,192,0.033083665612804875,0.06616733122560975,0.0,31.0,3.1,9.803060746521975,96.1,0,0,0,0,1,0,0,0,2.0,3.4444444444444446,0.0,5.166666666666667,0,0,0,0,0,0,3,0,6,31,-1,33,0,0,198723.0,957.4225817265853,199400.0,198046.0,4.49972325E7,883.1763697019978,4.4997857E7,4.4996608E7,No Label
10.8.8.138-74.125.29.155-44767-443-6,10.8.8.138,44767,74.125.29.155,443,6,25/05/2015 02:15:39 上午,59068713,2,5,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,12.6,28.17445651649735,1.0665544719079962,0.11850605243422181,9844785.5,1.8049282580414288E7,4.4996331E7,55.0,1.3848661E7,1.3848661E7,0.0,1.3848661E7,1.3848661E7,5.9068713E7,1.476717825E7,2.1278111841744076E7,4.5220244E7,125.0,0,0,0,0,64,160,0.033858872124063376,0.08464718031015844,0.0,63.0,7.875,22.273863607376246,496.125,0,0,0,0,1,0,0,0,2.0,9.0,0.0,12.6,0,0,0,0,0,0,2,0,5,63,-1,350,0,0,223789.5,174.65537495307723,223913.0,223666.0,2.93105045E7,2.2183108573331296E7,4.4996331E7,1.3624678E7,No Label
10.8.8.138-23.235.46.143-38080-443-6,10.8.8.138,38080,23.235.46.143,443,6,25/05/2015 02:16:32 上午,7231034,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2765856169394308,7231034.0,0.0,7231034.0,7231034.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.1382928084697154,0.1382928084697154,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,360,0,0,0,0,0,0,0,0,0,0,No Label
192.229.163.43-10.8.8.138-443-41795-6,10.8.8.138,41795,192.229.163.43,443,6,25/05/2015 02:16:32 上午,6815169,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2934630087676476,6815169.0,0.0,6815169.0,6815169.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.1467315043838238,0.1467315043838238,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,356,0,0,0,0,0,0,0,0,0,0,No Label
10.8.8.138-69.192.31.243-60931-443-6,10.8.8.138,60931,69.192.31.243,443,6,25/05/2015 02:15:24 上午,75079226,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06659631786827423,1.87698065E7,2.233544558563705E7,4.4997977E7,198036.0,2.9883213E7,2.9883213E7,0.0,2.9883213E7,2.9883213E7,4.539858E7,2.269929E7,3.1821578577201854E7,4.5200544E7,198036.0,0,0,0,0,64,96,0.026638527147309694,0.039957790720964545,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,3,0,-1,783,0,0,198036.0,0.0,198036.0,198036.0,4.4997977E7,0.0,4.4997977E7,4.4997977E7,No Label
