Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
204.236.238.164-10.8.8.138-1410-36877-6,10.8.8.138,36877,204.236.238.164,1410,6,23/05/2015 03:40:53 上午,2413130,259,135,325178.0,4173.0,1308.0,0.0,1255.5135135135129,250.8799915607348,1308.0,0.0,30.911111111111087,193.912446263566,136482.9080903225,163.2734249708884,6140.279898218827,35214.95142123624,260142.0,0.0,2190332.0,8489.65891472868,42911.23008564278,271537.0,0.0,2413086.0,18008.10447761195,59916.68750471669,263301.0,8.0,0,0,0,0,8288,4336,107.32948494279212,55.943940028096286,0.0,1308.0,833.7999999999997,627.3360266677901,393550.4903553302,0,1,0,0,0,0,0,0,0.0,835.9162436548223,1255.5135135135135,30.91111111111111,0,0,0,0,0,0,259,325178,135,4173,-1,2917,252,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Label
204.236.238.164-10.8.8.138-1410-36877-6,204.236.238.164,1410,10.8.8.138,36877,6,23/05/2015 03:40:56 上午,230914,37,2,53.0,0.0,53.0,0.0,1.4324324324324325,8.713146327183937,0.0,0.0,0.0,0.0,229.5226794390985,168.894047134431,6076.684210526314,21477.20460458743,128666.0,19.0,230895.0,6413.749999999997,22031.98459950572,128666.0,20.0,230883.0,230883.0,0.0,230883.0,230883.0,0,0,0,0,1184,52,160.2328139480499,8.661233186381077,0.0,53.0,1.3249999999999995,8.380035799446206,70.22500000000001,0,0,0,0,1,0,0,0,0.0,1.358974358974359,1.4324324324324325,0.0,0,0,0,0,0,0,37,53,2,0,-1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Label
204.236.238.164-10.8.8.138-1528-55089-6,10.8.8.138,55089,204.236.238.164,1528,6,23/05/2015 03:40:56 上午,2459313,214,75,267003.0,4173.0,1308.0,0.0,1247.6775700934577,268.60160169571674,1308.0,0.0,55.63999999999994,258.2550405044322,110264.93984295616,117.51249230984426,8539.281250000007,42660.41305882062,273694.0,1.0,2219419.0,10419.807511737088,47973.59422705194,276914.0,1.0,2459200.0,33232.43243243244,81573.52563650382,281652.0,37.0,0,0,0,0,6848,2416,87.01617077614765,30.49632153369661,0.0,1308.0,935.089655172414,588.5138154413017,346348.51096527855,0,1,0,0,0,0,0,0,0.0,938.3252595155708,1247.677570093458,55.64,0,0,0,0,0,0,214,267003,75,4173,-1,2050,207,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Label
204.236.238.164-10.8.8.138-1528-55089-6,204.236.238.164,1528,10.8.8.138,55089,6,23/05/2015 03:40:59 上午,246472,25,2,53.0,0.0,53.0,0.0,2.12,10.6,0.0,0.0,0.0,0.0,215.03456782109123,109.5459119088578,9479.69230769231,35715.73712163223,182041.0,48.0,245869.0,10244.541666666668,37129.46440670298,182041.0,54.0,245565.0,245565.0,0.0,245565.0,245565.0,0,0,0,0,800,52,101.43139991560908,8.114511993248726,0.0,53.0,1.8928571428571428,10.01605853474452,100.32142857142856,0,0,0,0,1,0,0,0,0.0,1.962962962962963,2.12,0.0,0,0,0,0,0,0,25,53,2,0,-1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Label
204.236.238.164-10.8.8.138-1318-41865-6,10.8.8.138,41865,204.236.238.164,1318,6,23/05/2015 03:40:59 上午,978562,8,11,289.0,4663.0,107.0,0.0,36.125,50.10114769144515,1308.0,0.0,423.9090909090909,591.4978367746504,5060.48671417856,19.416245470394312,54364.55555555555,100242.14314655478,260714.0,19.0,515077.0,73582.42857142857,122795.04860926754,260733.0,425.0,978562.0,97856.2,121125.57670799526,267519.0,366.0,0,0,0,0,256,368,8.175261250692342,11.24098421970197,0.0,1308.0,247.6,474.4681676416904,225120.0421052632,0,1,0,0,0,0,0,0,1.0,260.63157894736844,36.125,423.9090909090909,0,0,0,0,0,0,8,289,11,4663,-1,227,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Label
204.236.238.164-10.8.8.138-1318-41865-6,10.8.8.138,41865,204.236.238.164,1318,6,23/05/2015 03:41:00 上午,119,2,1,245.0,0.0,245.0,0.0,122.5,173.24116139070415,0.0,0.0,0.0,0.0,2058823.5294117648,25210.08403361344,59.5,47.37615433949868,93.0,26.0,26.0,26.0,0.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,32,16806.72268907563,8403.361344537814,0.0,245.0,61.25,122.5,15006.250000000002,0,0,0,0,1,0,0,0,0.0,81.66666666666667,122.5,0.0,0,0,0,0,0,0,2,245,1,0,-1,10780,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Label
204.236.238.164-10.8.8.138-1592-48596-6,10.8.8.138,48596,204.236.238.164,1592,6,23/05/2015 03:41:00 上午,6196340,2227,1034,2898118.0,4173.0,1308.0,0.0,1301.3551863493492,89.6247594454754,1308.0,0.0,4.035783365570593,70.6135719948352,468387.9515972332,526.278415968136,1900.7177914110428,14316.17062097829,256940.0,0.0,5977746.0,2685.4204851752,17194.671717106678,258381.0,0.0,6196306.0,5998.360116166507,25371.802934733485,264266.0,4.0,0,0,0,0,71264,33104,359.4057136955041,166.8727022726319,0.0,1308.0,889.7274678111605,609.7141398451946,371751.3323271655,0,1,0,0,0,0,0,0,0.0,890.0003066544004,1301.355186349349,4.0357833655706,0,0,0,0,0,0,2227,2898118,1034,4173,-1,3411,2220,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Label
204.236.238.164-10.8.8.138-1592-48596-6,204.236.238.164,1592,10.8.8.138,48596,6,23/05/2015 03:41:06 上午,222247,91,2,53.0,0.0,53.0,0.0,0.5824175824175825,5.555909634626167,0.0,0.0,0.0,0.0,238.47341021476103,418.4533424523166,2415.728260869566,9228.503326684193,55539.0,4.0,221714.0,2463.488888888889,9325.845601620716,55539.0,4.0,222243.0,222243.0,0.0,222243.0,222243.0,0,0,0,0,2912,52,409.4543458404388,8.998996611877775,0.0,53.0,0.5638297872340426,5.466532605171605,29.882978723404257,0,0,0,0,1,0,0,0,0.0,0.5698924731182796,0.5824175824175825,0.0,0,0,0,0,0,0,91,53,2,0,-1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Label
204.236.238.164-10.8.8.138-1362-53881-6,10.8.8.138,53881,204.236.238.164,1362,6,23/05/2015 03:41:02 上午,5815750,1986,883,2584103.0,4173.0,1308.0,0.0,1301.1596173212497,92.08251802923336,1308.0,0.0,4.725934314835785,76.39810753274752,445045.9528005846,493.31556549026345,2027.806834030678,15477.749710790233,257540.0,0.0,5598360.0,2820.3324937027696,18243.85828922973,257563.0,0.0,5815712.0,6593.777777777767,27783.121077774853,261125.0,6.0,0,0,0,0,63552,28272,341.48648067747064,151.82908481279284,0.0,1308.0,901.8383275261326,604.9991657708869,366023.9905834691,0,1,0,0,0,0,0,0,0.0,902.1526664342975,1301.1596173212488,4.725934314835787,0,0,0,0,0,0,1986,2584103,883,4173,-1,3411,1979,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Label
204.236.238.164-10.8.8.138-1362-53881-6,204.236.238.164,1362,10.8.8.138,53881,6,23/05/2015 03:41:08 上午,218952,90,2,53.0,0.0,53.0,0.0,0.5888888888888889,5.586690532964137,0.0,0.0,0.0,0.0,242.06218714604117,420.1834191969016,2406.0659340659345,6645.402169590971,36982.0,4.0,211663.0,2378.23595505618,6695.338156003623,36982.0,4.0,218926.0,218926.0,0.0,218926.0,218926.0,0,0,0,0,2880,52,411.0489970404472,9.134422156454384,0.0,53.0,0.5698924731182796,5.495843982071254,30.20430107526882,0,0,0,0,1,0,0,0,0.0,0.5760869565217391,0.5888888888888889,0.0,0,0,0,0,0,0,90,53,2,0,-1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Label
204.236.238.164-10.8.8.138-1774-40097-6,10.8.8.138,40097,204.236.238.164,1774,6,23/05/2015 03:41:07 上午,4321601,971,570,1256397.0,4173.0,1308.0,0.0,1293.9207003089612,132.0296939965727,1308.0,0.0,7.3210526315789375,95.01747362535411,291690.51006791234,356.5808134531624,2806.23441558442,20897.71380294932,260205.0,0.0,4102003.0,4228.869072164952,25831.67857528614,261668.0,0.0,4321558.0,7595.005272407724,34444.74905695794,265978.0,5.0,0,0,0,0,31072,19276,224.68524974887777,131.8955637042846,0.0,1308.0,817.4902723735402,632.8919252670173,400552.1890681919,0,1,0,0,0,0,0,0,0.0,818.0207657365347,1293.9207003089598,7.321052631578947,0,0,0,0,0,0,971,1256397,570,4173,-1,6085,964,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Label
204.236.238.164-10.8.8.138-1774-40097-6,204.236.238.164,1774,10.8.8.138,40097,6,23/05/2015 03:41:11 上午,228675,46,2,53.0,0.0,53.0,0.0,1.1521739130434785,7.8144236762095485,0.0,0.0,0.0,0.0,231.76997922816224,209.90488684814693,4865.425531914895,18047.90779364826,119157.0,8.0,223813.0,4973.622222222222,18438.626502151903,119157.0,8.0,228509.0,228509.0,0.0,228509.0,228509.0,0,0,0,0,1484,52,201.1588498961408,8.746036952006122,0.0,53.0,1.0816326530612244,7.571428571428572,57.3265306122449,0,0,0,0,1,0,0,0,0.0,1.1041666666666667,1.1521739130434785,0.0,0,0,0,0,0,0,46,53,2,0,-1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Label
204.236.238.164-10.8.8.138-1616-49065-6,10.8.8.138,49065,204.236.238.164,1616,6,23/05/2015 03:41:08 上午,3735715,1061,456,1374474.0,4173.0,1308.0,0.0,1295.4514608859556,124.80099158348986,1308.0,0.0,9.151315789473673,106.17709195211434,369045.01547896455,406.0802282829392,2464.191952506593,20757.300579299037,257319.0,0.0,3513087.0,3314.233018867916,24333.469424473147,264615.0,0.0,3735706.0,8210.342857142858,37966.48137666281,266710.0,6.0,0,0,0,0,33952,14608,284.01524206209524,122.06498622084392,0.0,1308.0,908.1996047430836,602.2125544945726,362659.9607908786,0,1,0,0,0,0,0,0,0.0,908.798286090969,1295.4514608859567,9.151315789473683,0,0,0,0,0,0,1061,1374474,456,4173,-1,3632,1054,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Label
204.236.238.164-10.8.8.138-1616-49065-6,204.236.238.164,1616,10.8.8.138,49065,6,23/05/2015 03:41:12 上午,227889,71,2,53.0,0.0,53.0,0.0,0.7464788732394366,6.289942788427423,0.0,0.0,0.0,0.0,232.56936491010973,320.3313894044908,3165.125,17069.01226457993,144770.0,3.0,225277.0,3218.242857142858,17310.239619768086,144770.0,3.0,226780.0,226780.0,0.0,226780.0,226780.0,0,0,0,0,2272,52,311.55518695505265,8.776202449438104,0.0,53.0,0.7162162162162162,6.161124853422423,37.95945945945947,0,0,0,0,1,0,0,0,0.0,0.726027397260274,0.7464788732394366,0.0,0,0,0,0,0,0,71,53,2,0,-1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Label
204.236.238.164-10.8.8.138-1406-45363-6,10.8.8.138,45363,204.236.238.164,1406,6,23/05/2015 03:41:12 上午,2415514,223,73,278859.0,4173.0,1308.0,0.0,1250.4887892376682,264.5346221483949,1308.0,0.0,57.164383561643774,261.64856698009964,117172.57693393622,122.54120655065547,8188.183050847449,41343.0663658491,265842.0,0.0,2180848.0,9823.639639639649,46866.05841224887,269006.0,0.0,2415462.0,33548.08333333333,80869.32193686409,273227.0,20.0,0,0,0,0,7136,2352,92.31989547566272,30.22131107499273,0.0,1308.0,952.9696969696972,580.342515148972,336797.43488943484,0,1,0,0,0,0,0,0,0.0,956.1891891891892,1250.4887892376682,57.16438356164384,0,0,0,0,0,0,223,278859,73,4173,-1,1332,216,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Label
204.236.238.164-10.8.8.138-1406-45363-6,204.236.238.164,1406,10.8.8.138,45363,6,23/05/2015 03:41:15 上午,236953,66,2,53.0,0.0,53.0,0.0,0.803030303030303,6.523849021904635,0.0,0.0,0.0,0.0,223.6730490856837,286.9767422231413,3536.6119402985078,25820.21355740805,211560.0,4.0,236944.0,3645.292307692307,26212.891128891064,211560.0,4.0,236523.0,236523.0,0.0,236523.0,236523.0,0,0,0,0,2112,52,278.5362498048136,8.440492418327686,0.0,53.0,0.7681159420289855,6.380450213545768,40.71014492753624,0,0,0,0,1,0,0,0,0.0,0.7794117647058824,0.803030303030303,0.0,0,0,0,0,0,0,66,53,2,0,-1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Label
204.236.238.164-10.8.8.138-1306-41998-6,10.8.8.138,41998,204.236.238.164,1306,6,23/05/2015 03:41:12 上午,3948387,681,446,876779.0,4173.0,1308.0,0.0,1287.4875183553595,160.41363877720678,1308.0,0.0,9.356502242152455,107.3545037456732,223116.93357312743,285.4330135318549,3506.560390763766,25665.67366524825,259945.0,0.0,3726268.0,5479.805882352936,32520.039587722,269864.0,0.0,3948343.0,8872.680898876395,40790.42561803747,262364.0,5.0,0,0,0,0,21792,15224,172.47549442341898,112.95751910843592,0.0,1308.0,780.9858156028362,641.3002484575678,411266.0086717383,0,1,0,0,0,0,0,0,0.0,781.678793256433,1287.4875183553595,9.356502242152466,0,0,0,0,0,0,681,876779,446,4173,-1,5554,674,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Label
204.236.238.164-10.8.8.138-1306-41998-6,204.236.238.164,1306,10.8.8.138,41998,6,23/05/2015 03:41:16 上午,220730,36,2,53.0,0.0,53.0,0.0,1.472222222222222,8.833333333333332,0.0,0.0,0.0,0.0,240.11235446020024,172.1560277261813,5965.675675675676,24940.23037189117,152181.0,21.0,220279.0,6293.685714285715,25623.280880952807,152181.0,21.0,220637.0,220637.0,0.0,220637.0,220637.0,0,0,0,0,1152,52,163.09518416164545,9.060843564535858,0.0,53.0,1.358974358974359,8.486792151669619,72.02564102564104,0,0,0,0,1,0,0,0,0.0,1.394736842105263,1.4722222222222223,0.0,0,0,0,0,0,0,36,53,2,0,-1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Label
204.236.238.164-10.8.8.138-1516-40594-6,10.8.8.138,40594,204.236.238.164,1516,6,23/05/2015 03:41:15 上午,2372097,239,83,299781.0,4173.0,1308.0,0.0,1254.3138075313802,257.0972044570759,1308.0,0.0,50.27710843373488,245.8895901967926,128137.25576989472,135.74487046693284,7389.71028037383,37859.44259214173,255573.0,0.0,2147418.0,9022.764705882351,43100.95326115596,257400.0,0.0,2372045.0,28927.378048780505,73292.45731182666,269100.0,11.0,0,0,0,0,7648,2672,100.75473304843771,34.99013741849511,0.0,1308.0,941.034055727554,586.8316936948827,344371.4367248046,0,1,0,0,0,0,0,0,0.0,943.9565217391304,1254.3138075313807,50.27710843373494,0,0,0,0,0,0,239,299781,83,4173,-1,1657,232,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Label
204.236.238.164-10.8.8.138-1516-40594-6,204.236.238.164,1516,10.8.8.138,40594,6,23/05/2015 03:41:18 上午,220039,70,2,53.0,0.0,53.0,0.0,0.7571428571428571,6.334711629472285,0.0,0.0,0.0,0.0,240.86639186689632,327.21472102672703,3099.140845070423,21641.762769037738,182300.0,6.0,219927.0,3187.347826086957,21951.334687296545,182300.0,6.0,219985.0,219985.0,0.0,219985.0,219985.0,0,0,0,0,2240,52,318.12542322042907,9.089297806297974,0.0,53.0,0.726027397260274,6.20318080139492,38.47945205479452,0,0,0,0,1,0,0,0,0.0,0.7361111111111112,0.7571428571428571,0.0,0,0,0,0,0,0,70,53,2,0,-1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Label
204.236.238.164-10.8.8.138-1362-53887-6,10.8.8.138,53887,204.236.238.164,1362,6,23/05/2015 03:41:16 上午,2646068,258,89,323658.0,4173.0,1308.0,0.0,1254.4883720930231,254.7186321734787,1308.0,0.0,46.88764044943815,237.69735523647435,123893.64143325116,131.1379752901286,7647.595375722551,40786.02989769312,267006.0,0.0,2412436.0,9386.91050583658,46131.56439615387,276392.0,0.0,2646041.0,30068.64772727273,78607.67470852559,274161.0,12.0,0,0,0,0,8256,2864,97.50316318401492,33.63481210611367,0.0,1308.0,942.043103448276,585.7001434856421,343044.6580791017,0,1,0,0,0,0,0,0,0.0,944.757925072046,1254.4883720930231,46.8876404494382,0,0,0,0,0,0,258,323658,89,4173,-1,1957,251,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Label
