Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.87-64.12.104.85-1254-443-6,131.202.240.87,1254,64.12.104.85,443,6,15/04/2015 10:16:23 下午,119947125,10,10,638.0,905.0,213.0,0.0,63.80000000000001,70.21680710485204,341.0,0.0,90.5,121.6107177294282,12.864001534009256,0.1667401365393293,6313006.578947368,12012872.967394432,36575167.0,33.0,103000727.0,11444525.222222222,15400408.718655031,36629022.0,53089.0,89999687.0,9999965.222222222,13987280.74282831,36628181.0,568.0,0,0,0,0,200,200,0.0833700682696646,0.0833700682696646,0.0,341.0,73.47619047619048,96.6201940836485,9335.461904761903,0,0,0,0,1,0,0,0,1.0,77.15,63.8,90.5,0,0,0,0,0,0,10,638,10,905,-1,16384,6,0,2703613.0,2943684.85844375,5871743.0,53014.0,27959071.5,8157538.788339226,36575167.0,16946398.0,No Label
131.202.240.87-64.12.104.73-13389-443-6,131.202.240.87,13389,64.12.104.73,443,6,15/04/2015 10:16:27 下午,119997750,2,3,148.0,74.0,74.0,74.0,74.0,0.0,74.0,0.0,24.666666666666664,42.72391992003231,1.8500346881504028,0.0416674479313153,29999437.5,42376760.83735029,89947321.0,52256.0,29998173.0,29998173.0,0.0,29998173.0,29998173.0,90052659.0,45026329.5,63602944.69886441,90000403.0,52256.0,0,1,0,0,40,60,0.0166669791725261,0.0250004687587892,0.0,74.0,49.33333333333333,38.21343568257985,1460.2666666666669,0,0,0,1,1,0,0,0,1.0,59.2,74.0,24.666666666666668,0,0,0,0,0,0,2,148,3,74,-1,16384,2,0,52669.0,584.0702012600883,53082.0,52256.0,59946206.0,42427983.719314896,89947321.0,29945091.0,No Label
131.202.240.87-64.12.24.167-13385-443-6,131.202.240.87,13385,64.12.24.167,443,6,15/04/2015 10:16:27 下午,119997665,9,10,521.0,1107.0,213.0,0.0,57.88888888888889,71.78865586644669,490.0,0.0,110.7,156.02282596537668,13.566930656525692,0.1583364142960615,6666536.944444445,12763888.92415386,41065114.0,63.0,107433810.0,13429226.25,16808255.020680945,41065114.0,20959.0,90056193.0,10006243.666666666,14925185.75725758,41141729.0,913.0,0,1,0,0,180,200,0.0750014594033975,0.0833349548926639,0.0,490.0,84.05,120.20660941632296,14449.62894736842,0,0,0,1,1,0,0,0,1.0,88.47368421052632,57.888888888888886,110.7,0,0,0,0,0,0,9,521,10,1107,-1,16384,5,0,2043053.25,2710799.019870633,5797846.0,54866.0,27956363.0,11764070.45265229,41065114.0,12488330.0,No Label
131.202.240.87-178.237.19.228-13407-443-6,131.202.240.87,13407,178.237.19.228,443,6,15/04/2015 10:16:29 下午,119832839,4,4,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.2002789903024829,0.0667596634341609,17118977.0,15855780.81719061,29833569.0,168069.0,89999270.0,29999756.666666668,679.1541307636533,30000531.0,29999262.0,90001646.0,30000548.666666668,1214.1179239815765,30001945.0,29999742.0,0,0,0,0,80,80,0.0333798317170804,0.0333798317170804,0.0,6.0,2.6666666666666665,3.1622776601683795,10.0,0,0,0,0,1,0,0,0,1.0,3.0,6.0,0.0,0,0,0,0,0,0,4,24,4,0,-1,16384,4,0,168434.33333333334,397.7214267968641,168858.0,168069.0,29831884.0,1150.9874021897149,29833569.0,29831101.0,No Label
131.202.240.87-178.237.19.103-13404-443-6,131.202.240.87,13404,178.237.19.103,443,6,15/04/2015 10:16:29 下午,119825721,4,4,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.2002908874631349,0.0667636291543782,17117960.142857146,15848823.63762064,29826063.0,174831.0,89999658.0,29999886.0,697.2166090964845,30000616.0,29999227.0,90001336.0,30000445.33333333,620.7675356631767,30000955.0,29999754.0,0,0,0,0,80,80,0.0333818145771891,0.0333818145771891,0.0,6.0,2.6666666666666665,3.1622776601683795,10.0,0,0,0,0,1,0,0,0,1.0,3.0,6.0,0.0,0,0,0,0,0,0,4,24,4,0,-1,16384,4,0,174855.0,32.51153641401772,174892.0,174831.0,29825289.0,773.7923924838744,29826063.0,29824385.0,No Label
131.202.240.87-178.237.24.202-13393-443-6,131.202.240.87,13393,178.237.24.202,443,6,15/04/2015 10:16:34 下午,119997503,4,5,24.0,6.0,6.0,6.0,6.0,0.0,6.0,0.0,1.2,2.683281572999748,0.2500052021915823,0.0750015606574746,14999687.875000002,15856073.268954512,29838017.0,167441.0,90002771.0,30000923.666666668,4915.897612169453,30006157.0,29996403.0,90168780.0,22542195.0,14916503.234804686,30005515.0,167441.0,0,1,0,0,80,100,0.0333340269588776,0.041667533698597,0.0,6.0,3.6,3.0983866769659336,9.6,0,0,0,1,1,0,0,0,1.0,4.0,6.0,1.2,0,0,0,0,0,0,4,24,5,6,-1,16384,4,0,167689.75,316.99881703249304,168140.0,167441.0,29831686.0,4803.876351448115,29838017.0,29827291.0,No Label
131.202.240.87-178.237.19.227-13397-443-6,131.202.240.87,13397,178.237.19.227,443,6,15/04/2015 10:16:34 下午,119997617,4,5,24.0,6.0,6.0,6.0,6.0,0.0,6.0,0.0,1.2,2.683281572999748,0.2500049646819236,0.075001489404577,14999702.125,15849696.3096887,29832900.0,172895.0,90002899.0,30000966.33333333,4834.82102391943,30006124.0,29996537.0,90173975.0,22543493.75,14911981.5272123,30005935.0,175523.0,0,1,0,0,80,100,0.0333339952909231,0.0416674941136539,0.0,6.0,3.6,3.0983866769659336,9.6,0,0,0,1,1,0,0,0,1.0,4.0,6.0,1.2,0,0,0,0,0,0,4,24,5,6,-1,16384,4,0,173669.25,1243.1643428498658,175523.0,172895.0,29825735.0,5792.077865498852,29832900.0,29819195.0,No Label
131.202.240.87-64.12.104.73-1258-443-6,131.202.240.87,1258,64.12.104.73,443,6,15/04/2015 10:16:23 下午,119999499,2,3,148.0,0.0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,1.233338482521498,0.0416668406257262,29999874.75,42376502.5842384,89946739.0,52564.0,30000059.0,30000059.0,0.0,30000059.0,30000059.0,119999499.0,59999749.5,42425775.42483725,89999303.0,30000196.0,0,0,0,0,40,60,0.0166667362502905,0.0250001043754357,0.0,74.0,24.666666666666668,38.21343568257985,1460.2666666666669,0,0,0,0,1,0,0,0,1.0,29.6,74.0,0.0,0,0,0,0,0,0,2,148,3,0,-1,16384,2,0,52564.0,0.0,52564.0,52564.0,59947117.0,42425872.29846627,89946739.0,29947495.0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,15/04/2015 10:17:03 下午,84000974,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714277432068823,16800194.8,23455071.604550578,48494574.0,979.0,83998432.0,20999608.0,24818407.89556342,48494574.0,979.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0595231193390686,0.0119046238678137,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,3974.5,2025.8609280994588,5407.0,2542.0,41996023.0,9190338.959973238,48494574.0,35497472.0,No Label
131.202.240.87-131.202.243.255-137-137-17,131.202.240.87,137,131.202.243.255,137,17,15/04/2015 10:17:11 下午,64846247,8,1,400.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,6.939491810528371,0.1387898362105674,8105780.875000001,15091092.23274216,42335949.0,749794.0,64096129.0,9156589.857142856,15980990.167959956,42335949.0,749794.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,8,0.1233687432982821,0.0154210929122852,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,55.55555555555556,50.0,50.0,0,0,0,0,0,0,8,400,1,50,-1,-1,8,0,1501801.5,1050.053570062023,1502544.0,1501059.0,30169335.0,17206190.526958372,42335949.0,18002721.0,No Label
131.202.240.87-131.202.6.26-13411-13000-6,131.202.240.87,13411,131.202.6.26,13000,6,15/04/2015 10:20:19 下午,109634,14,13,8320.0,5828.0,1350.0,0.0,594.2857142857144,569.8524004001022,1350.0,0.0,448.30769230769226,541.6158516598556,129047.55823923236,246.2739661054053,4216.692307692308,11886.756643489362,58981.0,3.0,89823.0,6909.461538461539,17227.592357491438,63344.0,3.0,109634.0,9136.166666666668,21812.65045723919,77553.0,119.0,0,0,0,0,280,284,127.69761205465458,118.57635405075068,0.0,1350.0,505.2857142857143,549.4137520116064,301855.47089947097,0,1,0,0,0,0,0,0,0.0,524.0,594.2857142857143,448.3076923076923,0,0,0,0,0,0,14,8320,13,5828,-1,32239,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Label
131.202.240.87-131.202.6.26-13411-13000-6,131.202.240.87,13411,131.202.6.26,13000,6,15/04/2015 10:20:19 下午,117,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17094.017094017094,117.0,0.0,117.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,8547.008547008547,8547.008547008547,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,32213,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Label
131.202.240.87-178.237.19.228-13407-443-6,131.202.240.87,13407,178.237.19.228,443,6,15/04/2015 10:18:29 下午,119832279,4,4,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.2002799262459157,0.0667599754153052,17118897.0,15855688.516707445,29833094.0,167943.0,90001146.0,30000382.0,595.8816996686506,30001037.0,29999872.0,89999185.0,29999728.33333333,731.5014240131959,30000459.0,29998996.0,0,0,0,0,80,80,0.0333799877076526,0.0333799877076526,0.0,6.0,2.6666666666666665,3.1622776601683795,10.0,0,0,0,0,1,0,0,0,1.0,3.0,6.0,0.0,0,0,0,0,0,0,4,24,4,0,-1,16384,4,0,168453.0,455.4075098195022,168819.0,167943.0,29831730.0,945.7508480925596,29833094.0,29831053.0,No Label
131.202.240.87-178.237.19.103-13404-443-6,131.202.240.87,13404,178.237.19.103,443,6,15/04/2015 10:18:29 下午,119826833,4,4,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.2002890287520158,0.0667630095840052,17118119.0,15847886.59463461,29826070.0,174860.0,90001573.0,30000524.33333333,785.7673531862553,30001428.0,30000002.0,90000763.0,30000254.33333333,3046.459803334574,30003089.0,29997033.0,0,0,0,0,80,80,0.0333815047920026,0.0333815047920026,0.0,6.0,2.6666666666666665,3.1622776601683795,10.0,0,0,0,0,1,0,0,0,1.0,3.0,6.0,0.0,0,0,0,0,0,0,4,24,4,0,-1,16384,4,0,176015.66666666666,1590.010796609046,177829.0,174860.0,29824696.5,1723.9556258787122,29826070.0,29822173.0,No Label
131.202.240.87-64.12.104.85-1254-443-6,131.202.240.87,1254,64.12.104.85,443,6,15/04/2015 10:18:23 下午,111513788,16,17,1457.0,857.0,309.0,0.0,91.0625,72.07354461474287,394.0,0.0,50.41176470588236,111.95873057935756,20.75079720186709,0.2959275314008703,3484805.8750000005,6237732.453706042,23945381.0,38.0,87515308.0,5834353.866666666,6090485.561695857,21531903.0,53145.0,111513788.0,6969611.75,7434621.258033029,24003968.0,696.0,0,0,0,0,320,340,0.1434800152246644,0.1524475161762059,0.0,394.0,68.05882352941174,94.84722681732772,8995.99643493761,0,0,0,0,1,0,0,0,1.0,70.12121212121212,91.0625,50.41176470588236,0,0,0,0,0,0,16,1457,17,857,-1,16384,13,0,3062431.333333333,4928784.651608413,11617584.0,53118.0,12938751.714285716,7697897.095598007,23945381.0,5580806.0,No Label
131.202.240.87-64.12.24.167-13385-443-6,131.202.240.87,13385,64.12.24.167,443,6,15/04/2015 10:18:27 下午,107024771,14,15,367.0,1889.0,149.0,0.0,26.21428571428571,52.96614095733318,618.0,0.0,125.93333333333332,149.8015194785929,21.07923220877529,0.270965307648264,3822313.250000001,7561085.0981046,27499630.0,37.0,87503347.0,6731026.692307692,9070140.292544382,27519985.0,56793.0,107005182.0,7643227.285714285,9360163.9651313,27520562.0,10839.0,0,0,0,0,280,300,0.1308108381750239,0.1401544694732399,0.0,618.0,75.19999999999999,121.55526627267406,14775.682758620693,0,0,0,0,1,0,0,0,1.0,77.79310344827586,26.214285714285715,125.93333333333334,0,0,0,0,0,0,14,367,15,1889,-1,16384,3,0,4561532.0,5603661.550337898,11523618.0,20355.0,17248766.6,9954454.900075106,27499630.0,5479525.0,No Label
131.202.240.87-77.72.169.135-43302-11113-17,131.202.240.87,43302,77.72.169.135,11113,17,15/04/2015 10:15:35 下午,134096,1,3,18.0,193.0,18.0,18.0,18.0,0.0,108.0,18.0,64.33333333333333,45.05922029211484,1573.4995823887366,29.82937596945472,44698.66666666667,77240.22968203378,133888.0,90.0,0.0,0.0,0.0,0.0,0.0,133978.0,66989.0,94609.47310919769,133888.0,90.0,0,0,0,0,8,24,7.45734399236368,22.37203197709104,18.0,108.0,63.8,45.03554152000395,2028.2,0,0,0,0,0,0,0,0,3.0,79.75,18.0,64.33333333333333,0,0,0,0,0,0,1,18,3,193,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Label
131.202.240.87-131.202.243.255-137-137-17,131.202.240.87,137,131.202.243.255,137,17,15/04/2015 10:19:24 下午,64099822,8,1,400.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,7.020300305982128,0.1404060061196425,8012477.75,18539388.89515588,53676414.0,749002.0,63350820.0,9050117.142857144,19772319.1849224,53676414.0,749515.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,8,0.1248053387730156,0.0156006673466269,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,55.55555555555556,50.0,50.0,0,0,0,0,0,0,8,400,1,50,-1,-1,8,0,1502669.5,2338.402125383913,1504323.0,1501016.0,29797095.5,33770456.08292675,53676414.0,5917777.0,No Label
131.202.240.87-77.72.169.135-43302-11113-17,131.202.240.87,43302,77.72.169.135,11113,17,15/04/2015 10:20:35 下午,133955,1,3,18.0,193.0,18.0,18.0,18.0,0.0,108.0,18.0,64.33333333333333,45.05922029211484,1575.1558359150465,29.8607741405696,44651.66666666667,77187.4030806409,133780.0,69.0,0.0,0.0,0.0,0.0,0.0,133849.0,66924.5,94547.95481923444,133780.0,69.0,0,0,0,0,8,24,7.465193535142399,22.3955806054272,18.0,108.0,63.8,45.03554152000395,2028.2,0,0,0,0,0,0,0,0,3.0,79.75,18.0,64.33333333333333,0,0,0,0,0,0,1,18,3,193,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Label
131.202.240.87-224.0.0.252-50741-5355-17,131.202.240.87,50741,224.0.0.252,5355,17,15/04/2015 10:20:19 下午,411194,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,107.00545241418892,4.863884200644951,411194.0,0.0,411194.0,411194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,2.4319421003224755,2.4319421003224755,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Label
131.202.240.87-131.202.244.3-10558-53-17,131.202.240.87,10558,131.202.244.3,53,17,15/04/2015 10:17:38 下午,208146,0,2,0.0,544.0,0.0,0.0,0.0,0.0,511.0,33.0,272.0,337.9970414071697,2613.550104253745,9.60864008916818,208146.0,0.0,208146.0,208146.0,0.0,0.0,0.0,0.0,0.0,208146.0,208146.0,0.0,208146.0,208146.0,0,0,0,0,0,16,0.0,9.60864008916818,33.0,511.0,192.33333333333331,275.97342867264115,76161.33333333334,0,0,0,0,0,0,0,0,0.0,288.5,0.0,272.0,0,0,0,0,0,0,0,0,2,544,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Label
