Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
209.148.205.41-10.8.8.138-80-57837-6,10.8.8.138,57837,209.148.205.41,80,6,25/05/2015 01:03:36 上午,12480044,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3205116905036553,4160014.6666666665,7021067.645486997,12266307.0,54.0,12266307.0,12266307.0,0.0,12266307.0,12266307.0,213683.0,213683.0,0.0,213683.0,213683.0,0,0,0,0,64,80,0.1602558452518276,0.1602558452518276,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,14480,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Label
209.148.205.41-10.8.8.138-80-57839-6,10.8.8.138,57839,209.148.205.41,80,6,25/05/2015 01:03:37 上午,10780892,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3710268129946947,3593630.6666666665,6036923.990955355,10563339.0,31.0,10563339.0,10563339.0,0.0,10563339.0,10563339.0,217522.0,217522.0,0.0,217522.0,217522.0,0,0,0,0,64,80,0.1855134064973473,0.1855134064973473,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,14480,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Label
173.223.153.85-10.8.8.138-80-42711-6,10.8.8.138,42711,173.223.153.85,80,6,25/05/2015 01:03:30 上午,18458778,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2166990685948983,6152926.0,10483113.626384292,18257224.0,36.0,18257224.0,18257224.0,0.0,18257224.0,18257224.0,201518.0,201518.0,0.0,201518.0,201518.0,0,0,0,0,64,80,0.1083495342974491,0.1083495342974491,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,14480,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Label
10.8.8.138-74.125.226.33-58188-443-6,10.8.8.138,58188,74.125.226.33,443,6,25/05/2015 01:03:41 上午,10417162,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3839817409002567,3472387.333333333,5835505.290016138,10209583.0,21.0,0.0,0.0,0.0,0.0,0.0,10417162.0,5208581.0,7072514.552339783,10209604.0,207558.0,0,0,0,0,32,112,0.0959954352250641,0.2879863056751925,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,333,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Label
10.8.8.138-74.125.226.33-58188-443-6,10.8.8.138,58188,74.125.226.33,443,6,25/05/2015 01:03:51 上午,7025130,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2846922405706371,7025130.0,0.0,7025130.0,7025130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,0.1423461202853185,0.1423461202853185,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,229,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Label
10.8.8.138-74.125.226.58-42354-443-6,10.8.8.138,42354,74.125.226.58,443,6,25/05/2015 01:04:06 上午,13853681,0,4,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,15.75,31.5,4.547527837547292,0.2887319261934788,4617893.666666666,7821000.607223947,13648027.0,19.0,0.0,0.0,0.0,0.0,0.0,13853681.0,4617893.666666666,7821000.607223947,13648027.0,19.0,0,0,0,0,0,128,0.0,0.2887319261934788,0.0,63.0,12.6,28.17445651649735,793.8,0,0,0,0,1,0,0,0,0.0,15.75,0.0,15.75,0,0,0,0,0,0,0,0,4,63,-1,358,0,0,205635.0,0.0,205635.0,205635.0,13648027.0,0.0,13648027.0,13648027.0,No Label
10.8.8.138-74.125.226.59-54815-80-6,10.8.8.138,54815,74.125.226.59,80,6,25/05/2015 01:04:06 上午,14187128,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2114592890118423,7093564.0,9738659.256590098,13979836.0,207292.0,0.0,0.0,0.0,0.0,0.0,14187128.0,7093564.0,9738659.256590098,13979836.0,207292.0,0,0,0,0,0,96,0.0,0.2114592890118423,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,342,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Label
10.8.8.138-74.125.226.59-43303-443-6,10.8.8.138,43303,74.125.226.59,443,6,25/05/2015 01:04:07 上午,13820945,0,4,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,15.75,31.5,4.5582990164565445,0.2894158105686695,4606981.666666666,7804175.048824209,13617703.0,14.0,0.0,0.0,0.0,0.0,0.0,13820945.0,4606981.666666666,7804175.048824209,13617703.0,14.0,0,0,0,0,0,128,0.0,0.2894158105686695,0.0,63.0,12.6,28.17445651649735,793.8,0,0,0,0,1,0,0,0,0.0,15.75,0.0,15.75,0,0,0,0,0,0,0,0,4,63,-1,366,0,0,203228.0,0.0,203228.0,203228.0,13617703.0,0.0,13617703.0,13617703.0,No Label
10.8.8.138-74.125.226.50-60931-80-6,10.8.8.138,60931,74.125.226.50,80,6,25/05/2015 01:04:06 上午,14194838,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2113444338005125,7097419.0,9747898.313793082,13990224.0,204614.0,0.0,0.0,0.0,0.0,0.0,14194838.0,7097419.0,9747898.313793082,13990224.0,204614.0,0,0,0,0,0,96,0.0,0.2113444338005125,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,346,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Label
10.8.8.138-74.125.226.50-60930-80-6,10.8.8.138,60930,74.125.226.50,80,6,25/05/2015 01:04:06 上午,14194412,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2113507766295638,7097206.0,9745321.616682438,13988189.0,206223.0,0.0,0.0,0.0,0.0,0.0,14194412.0,7097206.0,9745321.616682438,13988189.0,206223.0,0,0,0,0,0,96,0.0,0.2113507766295638,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,346,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Label
10.8.8.138-74.125.226.59-54815-80-6,10.8.8.138,54815,74.125.226.59,80,6,25/05/2015 01:04:20 上午,7857971,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2545186282820336,7857971.0,0.0,7857971.0,7857971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,0.1272593141410168,0.1272593141410168,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,239,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Label
10.8.8.138-74.125.226.50-60930-80-6,10.8.8.138,60930,74.125.226.50,80,6,25/05/2015 01:04:21 上午,7462129,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2680200248481365,7462129.0,0.0,7462129.0,7462129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,0.1340100124240682,0.1340100124240682,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,237,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Label
10.8.8.138-74.125.226.50-60931-80-6,10.8.8.138,60931,74.125.226.50,80,6,25/05/2015 01:04:21 上午,7466182,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267874530784275,7466182.0,0.0,7466182.0,7466182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,0.1339372653921375,0.1339372653921375,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,237,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Label
10.8.8.138-107.22.243.234-49971-80-6,10.8.8.138,49971,107.22.243.234,80,6,25/05/2015 01:03:29 上午,61626511,6,8,2826.0,1279.0,1308.0,0.0,471.00000000000006,554.4330437482961,1279.0,0.0,159.87499999999997,452.1947865687971,66.61094281323179,0.2271749572193045,4740500.846153846,12764443.600644194,45003778.0,5.0,46333382.0,9266676.4,19981884.053037748,45003778.0,5.0,61626511.0,8803787.285714285,16955530.95066795,45223117.0,11.0,0,0,0,0,192,272,0.0973606959511305,0.129814261268174,0.0,1308.0,273.6666666666667,491.3876367225874,241461.8095238095,0,1,0,0,0,0,0,0,1.0,293.2142857142857,471.0,159.875,0,0,0,0,0,0,6,2826,8,1279,-1,89,3,0,1543914.0,0.0,1543914.0,1543914.0,45003778.0,0.0,45003778.0,45003778.0,No Label
185.2.220.137-10.8.8.138-80-43534-6,10.8.8.138,43534,185.2.220.137,80,6,25/05/2015 01:03:33 上午,60269968,28,30,657.0,31629.0,657.0,0.0,23.46428571428573,124.16132938353114,1308.0,0.0,1054.3,502.3888554386587,535.6896821315718,0.9623366649207448,1057367.859649123,6235988.169320322,44998850.0,16.0,45285980.0,1677258.5185185184,8657973.218630437,44998850.0,61.0,60269968.0,2078274.7586206896,8718836.616638225,45135902.0,62.0,0,0,0,0,896,976,0.4645763209962215,0.497760343924523,0.0,1308.0,547.2203389830507,635.5826831855949,403965.3471654003,0,1,0,0,0,0,0,0,1.0,556.6551724137931,23.464285714285715,1054.3,0,0,0,0,0,0,28,657,30,31629,-1,2048,1,0,421348.0,0.0,421348.0,421348.0,44998850.0,0.0,44998850.0,44998850.0,No Label
185.2.220.137-10.8.8.138-80-43537-6,10.8.8.138,43537,185.2.220.137,80,6,25/05/2015 01:03:33 上午,60269831,28,30,657.0,31629.0,657.0,0.0,23.46428571428573,124.16132938353114,1308.0,0.0,1054.3,502.3888554386587,535.6908998135402,0.9623388524185508,1057365.456140351,6235560.007282515,44998121.0,8.0,45289933.0,1677404.925925926,8657796.314319326,44998121.0,31.0,60269831.0,2078270.0344827585,8718958.302354028,45139155.0,35.0,0,0,0,0,896,976,0.4645773770296452,0.4977614753889056,0.0,1308.0,547.2203389830507,635.5826831855949,403965.3471654003,0,1,0,0,0,0,0,0,1.0,556.6551724137931,23.464285714285715,1054.3,0,0,0,0,0,0,28,657,30,31629,-1,2048,1,0,425905.0,0.0,425905.0,425905.0,44998121.0,0.0,44998121.0,44998121.0,No Label
185.2.220.137-10.8.8.138-80-43536-6,10.8.8.138,43536,185.2.220.137,80,6,25/05/2015 01:03:33 上午,60276339,28,30,657.0,31629.0,657.0,0.0,23.46428571428573,124.16132938353114,1308.0,0.0,1054.3,502.3888554386587,535.6330615898885,0.9622349492725496,1057479.6315789474,6235277.524547704,44998835.0,2.0,45302234.0,1677860.5185185184,8657849.950723266,44998835.0,12.0,60276339.0,2078494.448275862,8718322.460507195,45138757.0,13.0,0,0,0,0,896,976,0.4645272168901963,0.4977077323823532,0.0,1308.0,547.2203389830507,635.5826831855949,403965.3471654003,0,1,0,0,0,0,0,0,1.0,556.6551724137931,23.464285714285715,1054.3,0,0,0,0,0,0,28,657,30,31629,-1,2048,1,0,441300.0,0.0,441300.0,441300.0,44998835.0,0.0,44998835.0,44998835.0,No Label
185.2.220.137-10.8.8.138-80-43534-6,10.8.8.138,43534,185.2.220.137,80,6,25/05/2015 01:04:33 上午,815066,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4537890183126274,815066.0,0.0,815066.0,815066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,1.2268945091563137,1.2268945091563137,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,778,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Label
185.2.220.137-10.8.8.138-80-43537-6,10.8.8.138,43537,185.2.220.137,80,6,25/05/2015 01:04:33 上午,815092,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4537107467623285,815092.0,0.0,815092.0,815092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,1.2268553733811642,1.2268553733811642,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,778,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Label
185.2.220.137-10.8.8.138-80-43536-6,10.8.8.138,43536,185.2.220.137,80,6,25/05/2015 01:04:33 上午,807091,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4780353144812666,807091.0,0.0,807091.0,807091.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,1.2390176572406333,1.2390176572406333,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,778,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Label
10.8.8.138-107.22.243.234-49970-80-6,10.8.8.138,49970,107.22.243.234,80,6,25/05/2015 01:03:28 上午,66798140,23,24,6727.0,14333.0,1308.0,0.0,292.4782608695652,484.29131630804966,1308.0,0.0,597.2083333333333,630.3249665099719,315.2782397833233,0.7036124059741783,1452133.4782608696,6942477.373952982,45011428.0,9.0,51465251.0,2339329.590909091,9572420.266592858,45011428.0,9.0,66798140.0,2904266.9565217397,9756907.11092208,45239274.0,12.0,0,0,0,0,736,784,0.3443209646256617,0.3592914413485166,0.0,1308.0,438.75,575.8466662044015,331599.3829787234,0,1,0,0,0,0,0,0,1.0,448.0851063829787,292.4782608695652,597.2083333333334,0,0,0,0,0,0,23,6727,24,14333,-1,126,7,0,6670402.0,0.0,6670402.0,6670402.0,45011428.0,0.0,45011428.0,45011428.0,No Label
10.8.8.138-107.22.243.234-49971-80-6,10.8.8.138,49971,107.22.243.234,80,6,25/05/2015 01:04:30 上午,7806911,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2561832714629384,7806911.0,0.0,7806911.0,7806911.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,0.1280916357314692,0.1280916357314692,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,251,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Label
10.8.8.138-107.22.243.234-49970-80-6,10.8.8.138,49970,107.22.243.234,80,6,25/05/2015 01:04:35 上午,2799023,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7145350359750527,2799023.0,0.0,2799023.0,2799023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,0.3572675179875264,0.3572675179875264,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,537,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Label
185.2.220.137-10.8.8.138-80-43535-6,10.8.8.138,43535,185.2.220.137,80,6,25/05/2015 01:03:33 上午,70879295,457,575,4609.0,738272.0,663.0,0.0,10.085339168490153,80.95206064275301,1308.0,0.0,1283.9513043478266,150.75463275493786,10480.930996844709,14.559964232149882,68748.1037827352,1494816.1971219743,45018141.0,2.0,55776756.0,122317.44736842104,2137975.9376514354,45018141.0,13.0,70879295.0,123483.09233449478,2009044.1912950145,45157574.0,10.0,0,0,0,0,14624,18416,6.447581060167147,8.112383171982735,0.0,1308.0,719.1490803484995,645.3044043435171,416417.7742651415,0,1,0,0,0,0,0,0,1.0,719.8459302325581,10.085339168490153,1283.9513043478262,0,0,0,0,0,0,457,4609,575,738272,-1,2048,7,0,1600924.0,2038362.5759908368,3042264.0,159584.0,26357133.0,26390650.601152822,45018141.0,7696125.0,No Label
