Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-199.16.156.21-51530-443-6,199.16.156.21,443,131.202.240.150,51530,6,30/03/2015 08:42:50 下午,4739,4,2,31.0,0.0,31.0,0.0,7.75,15.500000000000002,0.0,0.0,0.0,0.0,6541.464443975522,1266.089892382359,947.8,1316.9230045830318,2824.0,2.0,1915.0,638.3333333333333,1056.2823170598538,1858.0,22.0,4737.0,4737.0,0.0,4737.0,4737.0,0,0,0,0,80,40,844.059928254906,422.029964127453,0.0,31.0,4.428571428571429,11.716898663286043,137.2857142857143,0,0,0,0,1,0,0,0,0.0,5.166666666666667,7.75,0.0,0,0,0,0,0,0,4,31,2,0,-1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Label
131.202.240.150-209.148.205.35-50597-443-6,131.202.240.150,50597,209.148.205.35,443,6,30/03/2015 08:42:01 下午,65064908,8,8,53.0,0.0,53.0,0.0,6.625,18.738329701443508,0.0,0.0,0.0,0.0,0.8145711971190368,0.2459082859227281,4337660.533333333,4953847.722318782,10026922.0,9.0,55016915.0,7859559.285714286,3983751.284386143,10048027.0,9.0,60309340.0,8615620.0,3789670.622111109,10049265.0,21455.0,0,0,0,0,256,256,0.122954142961364,0.122954142961364,0.0,53.0,3.117647058823529,12.854388126925649,165.23529411764707,0,0,0,0,1,0,0,0,1.0,3.3125,6.625,0.0,0,0,0,0,0,0,8,53,8,0,-1,520,1,0,21538.833333333336,606.5615934648905,22727.0,21105.0,10026460.0,610.783431340589,10026922.0,10025271.0,No Label
131.202.240.150-209.148.205.35-50598-443-6,131.202.240.150,50598,209.148.205.35,443,6,30/03/2015 08:42:01 下午,65032977,8,8,53.0,0.0,53.0,0.0,6.625,18.738329701443508,0.0,0.0,0.0,0.0,0.8149711491755943,0.2460290261662171,4335531.800000001,4954167.145687734,10030902.0,9.0,54985025.0,7855003.571428572,3988769.460186264,10051997.0,9.0,60313196.0,8616170.857142858,3790038.413007597,10053161.0,21175.0,0,0,0,0,256,256,0.1230145130831085,0.1230145130831085,0.0,53.0,3.117647058823529,12.854388126925649,165.23529411764707,0,0,0,0,1,0,0,0,1.0,3.3125,6.625,0.0,0,0,0,0,0,0,8,53,8,0,-1,520,1,0,21315.0,470.2905484910366,22259.0,21007.0,10027344.833333334,3378.550660662936,10030902.0,10021765.0,No Label
131.202.240.150-209.148.205.35-50597-443-6,209.148.205.35,443,131.202.240.150,50597,6,30/03/2015 08:43:06 下午,72,1,2,0.0,53.0,0.0,0.0,0.0,0.0,53.0,0.0,26.5,37.476659402887016,736111.1111111111,41666.66666666666,36.0,36.76955262170047,62.0,10.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,0.0,62.0,62.0,0,1,0,0,32,52,13888.888888888889,27777.777777777777,0.0,53.0,26.5,30.59956426705017,936.3333333333334,0,0,0,1,1,0,0,0,2.0,35.333333333333336,0.0,26.5,0,0,0,0,0,0,1,0,2,53,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Label
131.202.240.150-209.148.205.35-50598-443-6,209.148.205.35,443,131.202.240.150,50598,6,30/03/2015 08:43:06 下午,19,1,2,0.0,53.0,0.0,0.0,0.0,0.0,53.0,0.0,26.5,37.476659402887016,2789473.6842105263,157894.73684210525,9.5,7.7781745930520225,15.0,4.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,15.0,15.0,0,1,0,0,32,52,52631.57894736842,105263.15789473684,0.0,53.0,26.5,30.59956426705017,936.3333333333334,0,0,0,1,1,0,0,0,2.0,35.333333333333336,0.0,26.5,0,0,0,0,0,0,1,0,2,53,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Label
131.202.240.150-173.194.123.120-50854-443-6,131.202.240.150,50854,173.194.123.120,443,6,30/03/2015 08:42:21 下午,59714742,1,5,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,12.6,28.17445651649735,1.0550158619122896,0.1004777011345037,11942948.4,19549698.11111169,45030954.0,21.0,0.0,0.0,0.0,0.0,0.0,59714742.0,14928685.5,21234604.811097845,45055993.0,21.0,0,0,0,0,32,160,0.0167462835224172,0.0837314176120864,0.0,63.0,9.0,23.81176179958132,567.0,0,0,0,0,1,0,0,0,5.0,10.5,0.0,12.6,0,0,0,0,0,0,1,0,5,63,-1,350,0,0,25040.0,1.4142135623730951,25041.0,25039.0,29832320.5,21494113.62523806,45030954.0,14633687.0,No Label
131.202.240.150-131.202.240.87-58046-51706-17,131.202.240.150,58046,131.202.240.87,51706,17,30/03/2015 08:42:03 下午,119999118,6255,6255,399224.0,654854.0,834.0,46.0,63.824780175859125,11.158235947710606,840.0,64.0,104.69288569144716,10.544490794865526,8784.04789608537,104.25076624313188,9593.02246382608,7198.531888599935,261886.0,0.0,119898992.0,19171.568915893826,4787.781693288349,262047.0,23.0,119999118.0,19187.57882954913,6950.27365314578,361819.0,2.0,0,0,0,0,50040,50040,52.125383121565946,52.125383121565946,46.0,840.0,84.2604108384627,23.138908341917546,535.4090792556611,0,0,0,0,0,0,0,0,1.0,84.26714628297363,63.82478017585931,104.69288569144685,0,0,0,0,0,0,6255,399224,6255,654854,-1,-1,6255,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Label
131.202.240.150-131.202.240.87-43584-51706-17,131.202.240.150,43584,131.202.240.87,51706,17,30/03/2015 08:42:04 下午,119976999,24871,25383,26379634.0,27128704.0,1182.0,64.0,1060.6583571227486,193.9248323799963,1182.0,64.0,1068.7745341370164,190.1553442498212,445988.3014743517,418.8636190175085,2387.459435257591,6380.837882681419,100381.0,0.0,119864514.0,4819.642702050712,11268.712626394565,74693.0,18.0,119976999.0,4726.8536364352885,12565.284633038498,159002.0,1.0,0,0,0,0,198968,203064,207.29806719036205,211.5655518271465,64.0,1182.0,1064.7386727688786,192.1169917837744,36908.93853204683,0,0,0,0,0,0,0,0,1.0,1064.7598599116488,1060.6583571227534,1068.7745341370207,0,0,0,0,0,0,24871,26379634,25383,27128704,-1,-1,24871,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,30/03/2015 08:42:03 下午,113089026,15,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1414814555039142,7539268.4,11185744.710934265,34403383.0,11.0,113088626.0,8077759.000000001,11404446.635528948,34403383.0,11.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.1326388645349196,0.0088425909689946,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,15,0,1,0,-1,-1,0,0,310.1428571428571,297.8312881321843,688.0,11.0,16155233.142857144,11382442.61928236,34403383.0,5012813.0,No Label
131.202.240.150-173.194.123.98-38626-443-6,131.202.240.150,38626,173.194.123.98,443,6,30/03/2015 08:42:08 下午,90161183,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0665474852964163,18032236.6,24657339.85266998,45054965.0,25007.0,45056037.0,45056037.0,0.0,45056037.0,45056037.0,90161183.0,30053727.666666668,26005602.158180848,45079972.0,25048.0,0,0,0,0,64,128,0.0221824950988054,0.0443649901976108,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,4,0,-1,350,0,0,25027.5,28.991378028648448,25048.0,25007.0,45042997.5,16924.600807700015,45054965.0,45031030.0,No Label
131.202.240.150-64.233.171.188-37692-5228-6,131.202.240.150,37692,64.233.171.188,5228,6,30/03/2015 08:42:18 下午,90150524,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0665553535773125,18030104.8,24626495.377583586,45017582.0,38403.0,45056023.0,45056023.0,0.0,45056023.0,45056023.0,90150524.0,30050174.666666668,25990965.139039222,45077035.0,38403.0,0,0,0,0,64,128,0.0221851178591041,0.0443702357182083,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,4,0,-1,366,0,0,48928.0,14884.597743976825,59453.0,38403.0,45007076.0,14857.727686291735,45017582.0,44996570.0,No Label
131.202.240.150-173.252.100.27-56404-443-6,131.202.240.150,56404,173.252.100.27,443,6,30/03/2015 08:41:58 下午,110452590,298,268,183093.0,117957.0,2676.0,0.0,614.4060402684565,906.1640092613278,5352.0,0.0,440.1380597014924,851.7107742892629,2725.603808837801,5.124370555728933,195491.30973451328,1436771.1339511382,25768164.0,1.0,110452584.0,371894.2222222223,1966743.6749115477,25768164.0,1.0,110452524.0,413679.8651685393,2089945.363505884,25907123.0,3.0,0,0,0,0,9800,8816,2.697990151249509,2.426380404479424,0.0,5352.0,533.3121693121701,884.1909717153602,781793.6744629529,0,0,0,0,1,0,0,0,0.0,534.2544169611307,614.4060402684564,440.1380597014925,0,0,0,0,0,0,298,183093,268,117957,-1,2043,145,0,8100367.6,10523032.969198557,25463943.0,215826.0,12054069.6,8493319.461280808,25768164.0,5541446.0,No Label
131.202.240.150-224.0.0.22-0-0-0,131.202.240.150,0,224.0.0.22,0,0,30/03/2015 08:42:49 下午,6215983,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6435024034010389,2071994.3333333333,3382113.267182862,5976000.0,31986.0,6183997.0,3091998.5,4078594.0352043496,5976000.0,207997.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.4826268025507792,0.1608756008502597,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,31986.0,0.0,31986.0,31986.0,5976000.0,0.0,5976000.0,5976000.0,No Label
131.202.240.150-239.255.255.250-1900-1900-17,131.202.240.150,1900,239.255.255.250,1900,17,30/03/2015 08:42:49 下午,119998535,3,1,282.0,94.0,94.0,94.0,94.0,0.0,94.0,94.0,94.0,0.0,3.1333715865781198,0.0333337402827459,39999511.66666666,67551213.32457444,118000934.0,996135.0,119002400.0,59501200.0,82731117.21801847,118000934.0,1001466.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,0.0250003052120594,0.0083334350706864,94.0,94.0,94.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,117.5,94.0,94.0,0,0,0,0,0,0,3,282,1,94,-1,-1,3,0,1997601.0,0.0,1997601.0,1997601.0,118000934.0,0.0,118000934.0,118000934.0,No Label
131.202.240.150-209.148.205.26-44701-443-6,131.202.240.150,44701,209.148.205.26,443,6,30/03/2015 08:41:59 下午,117084492,43,46,1507.0,131684.0,581.0,0.0,35.04651162790698,124.0307092327526,8028.0,0.0,2862.695652173913,2432.1269234932365,1137.5631198024073,0.7601348263952838,1330505.590909091,8761069.523549087,58741935.0,1.0,117084348.0,2787722.571428572,12602836.342420142,58783680.0,22.0,117084488.0,2601877.511111111,12190938.825990312,58767440.0,5.0,0,1,0,0,1376,1472,0.3672561520786203,0.3928786743166635,0.0,8028.0,1486.3555555555556,2236.974302369872,5004054.029463173,0,0,0,1,1,0,0,0,1.0,1503.056179775281,35.04651162790697,2862.695652173913,0,0,0,0,0,0,43,1507,46,131684,-1,1320,7,0,77945.5,18338.81437007311,90913.0,64978.0,58452589.0,409197.0374184056,58741935.0,58163243.0,No Label
131.202.240.150-209.148.205.26-44700-443-6,131.202.240.150,44700,209.148.205.26,443,6,30/03/2015 08:41:59 下午,117205336,10,10,639.0,18579.0,501.0,0.0,63.9,156.23731948545458,7397.0,0.0,1857.9,2526.965657331601,163.96864388495075,0.1706406950618698,6168701.894736841,18408585.84564461,58610245.0,2.0,117181113.0,13020123.666666666,25731936.218567707,58610245.0,29.0,117205332.0,13022814.666666668,25744378.42658297,58635988.0,11.0,0,1,0,0,332,320,0.0853203475309349,0.0853203475309349,0.0,7397.0,941.2857142857142,1922.8033217897544,3697172.614285715,0,0,0,1,1,0,0,0,1.0,988.35,63.9,1857.9,0,0,0,0,0,0,10,639,10,18579,-1,1320,3,0,184568.5,224730.55587636496,343477.0,25660.0,58406402.0,288277.5351948188,58610245.0,58202559.0,No Label
131.202.240.150-24.156.140.40-41069-443-6,131.202.240.150,41069,24.156.140.40,443,6,30/03/2015 08:41:59 下午,116610010,6,5,138.0,3625.0,69.0,0.0,23.0,35.63144678510823,2677.0,69.0,725.0000000000001,1129.332546241363,32.26995692736841,0.0943315243691343,11661001.0,24564910.70957926,58336609.0,9.0,116588206.0,23317641.2,31906662.951062247,58336609.0,21.0,116609963.0,29152490.75,33649850.18706304,58362224.0,93.0,0,1,0,0,192,160,0.0514535587468005,0.0428779656223337,0.0,2677.0,375.3333333333333,774.4672460159404,599799.5151515153,0,0,0,1,1,0,0,0,0.0,409.45454545454544,23.0,725.0,0,0,0,0,0,0,6,138,5,3625,-1,1146,2,0,23725.5,2687.712875290067,25626.0,21825.0,58269599.0,94766.4508146211,58336609.0,58202589.0,No Label
131.202.240.150-209.148.205.26-44701-443-6,131.202.240.150,44701,209.148.205.26,443,6,30/03/2015 08:44:55 下午,4059581,4,2,122.0,138.0,69.0,0.0,30.5,35.81898937714463,69.0,69.0,69.0,0.0,64.04601854230769,1.4779850432840238,811916.2,1800913.013567063,4033449.0,5.0,4038195.0,1346065.0,2327344.002182746,4033449.0,21.0,21381.0,21381.0,0.0,21381.0,21381.0,0,1,0,0,128,64,0.9853233621893492,0.4926616810946745,0.0,69.0,47.0,32.63433774416144,1065.0,0,0,0,1,1,0,0,0,0.0,54.833333333333336,30.5,69.0,0,0,0,0,0,0,4,122,2,138,-1,1320,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Label
131.202.240.150-209.148.205.26-44700-443-6,131.202.240.150,44700,209.148.205.26,443,6,30/03/2015 08:44:55 下午,5058523,4,2,122.0,138.0,69.0,0.0,30.5,35.81898937714463,69.0,69.0,69.0,0.0,51.3984022608971,1.1861169752514715,1011704.6,2248436.9919445817,5033800.0,4.0,5037251.0,1679083.6666666665,2905270.074231023,5033800.0,9.0,21268.0,21268.0,0.0,21268.0,21268.0,0,1,0,0,128,64,0.7907446501676477,0.3953723250838238,0.0,69.0,47.0,32.63433774416144,1065.0,0,0,0,1,1,0,0,0,0.0,54.833333333333336,30.5,69.0,0,0,0,0,0,0,4,122,2,138,-1,1320,2,0,21272.0,0.0,21272.0,21272.0,5033800.0,0.0,5033800.0,5033800.0,No Label
131.202.240.150-24.156.140.40-41069-443-6,131.202.240.150,41069,24.156.140.40,443,6,30/03/2015 08:44:55 下午,5061463,4,2,122.0,138.0,69.0,0.0,30.5,35.81898937714463,69.0,69.0,69.0,0.0,51.36854699915815,1.1854280076728805,1012292.6,2248133.8152904287,5033847.0,6.0,5040295.0,1680098.3333333335,2904433.325951955,5033847.0,6.0,21143.0,21143.0,0.0,21143.0,21143.0,0,1,0,0,128,64,0.790285338448587,0.3951426692242935,0.0,69.0,47.0,32.63433774416144,1065.0,0,0,0,1,1,0,0,0,0.0,54.833333333333336,30.5,69.0,0,0,0,0,0,0,4,122,2,138,-1,1146,2,0,21168.0,0.0,21168.0,21168.0,5033847.0,0.0,5033847.0,5033847.0,No Label
131.202.240.150-24.156.140.40-41069-443-6,24.156.140.40,443,131.202.240.150,41069,6,30/03/2015 08:45:00 下午,24,1,2,0.0,53.0,0.0,0.0,0.0,0.0,53.0,0.0,26.5,37.476659402887016,2208333.333333333,125000.0,12.0,12.727922061357855,21.0,3.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,0.0,21.0,21.0,0,1,0,0,32,52,41666.66666666666,83333.33333333333,0.0,53.0,26.5,30.59956426705017,936.3333333333334,0,0,0,1,1,0,0,0,2.0,35.333333333333336,0.0,26.5,0,0,0,0,0,0,1,0,2,53,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Label
131.202.240.150-209.148.205.26-44700-443-6,209.148.205.26,443,131.202.240.150,44700,6,30/03/2015 08:45:00 下午,8,1,2,0.0,53.0,0.0,0.0,0.0,0.0,53.0,0.0,26.5,37.476659402887016,6625000.0,375000.0,4.0,4.242640687119285,7.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,7.0,7.0,0,1,0,0,32,52,125000.0,250000.0,0.0,53.0,26.5,30.59956426705017,936.3333333333334,0,0,0,1,1,0,0,0,2.0,35.333333333333336,0.0,26.5,0,0,0,0,0,0,1,0,2,53,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Label
