Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.87-131.202.6.26-62090-13000-6,131.202.240.87,62090,131.202.6.26,13000,6,16/04/2015 03:42:50 上午,28933,13,13,8326.0,5828.0,1350.0,0.0,640.4615384615386,565.8641791373343,1350.0,0.0,448.30769230769226,541.6158516598556,489199.1843224,898.6278643763177,1157.3200000000002,2745.1525567807703,13969.0,4.0,11952.0,995.9999999999999,1020.1468699964904,2593.0,4.0,28933.0,2411.083333333333,3739.5004396147338,13969.0,121.0,0,0,0,0,260,284,449.31393218815884,449.31393218815884,0.0,1350.0,524.2222222222223,550.8028638921505,303383.7948717949,0,1,0,0,0,0,0,0,1.0,544.3846153846154,640.4615384615385,448.3076923076923,0,0,0,0,0,0,13,8326,13,5828,-1,32237,10,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.6.26-62090-13000-6,131.202.240.87,62090,131.202.6.26,13000,6,16/04/2015 03:42:50 上午,69,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28985.507246376812,69.0,0.0,69.0,69.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,14492.753623188406,14492.753623188406,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,32213,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-77.72.169.135-43302-11113-17,131.202.240.87,43302,77.72.169.135,11113,17,16/04/2015 03:41:32 上午,134449,1,3,18.0,193.0,18.0,18.0,18.0,0.0,108.0,18.0,64.33333333333333,45.05922029211484,1569.3683106605476,29.751058022000905,44816.33333333333,77436.24038093103,134232.0,93.0,0,0,0,0,0,134325.0,67162.5,94850.5965215823,134232.0,93.0,0,0,0,0,8,24,7.437764505500226,22.31329351650068,18.0,108.0,63.8,45.03554152000395,2028.1999999999998,0,0,0,0,0,0,0,0,3.0,79.75,18.0,64.33333333333333,0,0,0,0,0,0,1,18,3,193,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-178.237.19.103-13404-443-6,131.202.240.87,13404,178.237.19.103,443,6,16/04/2015 03:41:59 上午,90004764,3,4,18.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.19998941389369124,0.0777736609586577,1.5000794E7,1.6244174565560788E7,2.9832271E7,171556.0,6.0000078E7,3.0000039E7,803.273303427918,3.0000607E7,2.9999471E7,9.0004764E7,3.0001588E7,2243.3109459011694,3.0004178E7,3.0000256E7,0,0,0,0,60,80,0.03333156898228187,0.04444209197637583,0.0,6.0,2.25,3.1052950170405937,9.642857142857142,0,0,0,0,1,0,0,0,1.0,2.5714285714285716,6.0,0.0,0,0,0,0,0,0,3,18,4,0,-1,16384,3,0,171731.5,248.19448019647817,171907.0,171556.0,2.9829628666666668E7,2321.7451051597664,2.9832271E7,2.9827915E7,No Label
131.202.240.87-131.202.243.255-137-137-17,131.202.240.87,137,131.202.243.255,137,17,16/04/2015 03:42:25 上午,5907930,5,1,250.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,50.779206930346156,1.015584138606923,1181586.0,962153.4900908482,2902738.0,750658.0,5156516.0,1289129.0,1075739.6551514373,2902738.0,750658.0,0,0,0,0,0,0,0,0,0,40,8,0.8463201155057694,0.16926402310115388,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,58.333333333333336,50.0,50.0,0,0,0,0,0,0,5,250,1,50,-1,-1,5,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-60954-5355-17,131.202.240.87,60954,224.0.0.252,5355,17,16/04/2015 03:41:38 上午,411381,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,106.95681132575399,4.861673242079727,411381.0,0.0,411381.0,411381.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4308366210398633,2.4308366210398633,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-58738-5355-17,131.202.240.87,58738,224.0.0.252,5355,17,16/04/2015 03:41:31 上午,410901,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,107.08175448587372,4.867352476630623,410901.0,0.0,410901.0,410901.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4336762383153117,2.4336762383153117,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-57423-5355-17,131.202.240.87,57423,224.0.0.252,5355,17,16/04/2015 03:40:16 上午,412459,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,106.67726974074998,4.848966806397726,412459.0,0.0,412459.0,412459.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.424483403198863,2.424483403198863,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-58080-5355-17,131.202.240.87,58080,224.0.0.252,5355,17,16/04/2015 03:40:16 上午,412059,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,106.78082507602066,4.853673867091849,412059.0,0.0,412059.0,412059.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4268369335459243,2.4268369335459243,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-60194-5355-17,131.202.240.87,60194,224.0.0.252,5355,17,16/04/2015 03:41:38 上午,410948,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,107.06950757760106,4.866795798981866,410948.0,0.0,410948.0,410948.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.433397899490933,2.433397899490933,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-203.23.237.200-10623-123-17,131.202.240.87,10623,203.23.237.200,123,17,16/04/2015 03:39:52 上午,277923,0,2,0.0,96.0,0,0,0,0,48.0,48.0,48.0,0.0,345.4194147299792,7.196237806874566,277923.0,0.0,277923.0,277923.0,0,0,0,0,0,277923.0,277923.0,0.0,277923.0,277923.0,0,0,0,0,0,16,0.0,7.196237806874566,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,72.0,0.0,48.0,0,0,0,0,0,0,0,0,2,96,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-52713-5355-17,131.202.240.87,52713,224.0.0.252,5355,17,16/04/2015 03:40:28 上午,411933,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,106.81348665923828,4.855158484510831,411933.0,0.0,411933.0,411933.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4275792422554154,2.4275792422554154,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-59621-5355-17,131.202.240.87,59621,224.0.0.252,5355,17,16/04/2015 03:42:30 上午,411527,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,106.91886559083609,4.859948435947095,411527.0,0.0,411527.0,411527.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4299742179735473,2.4299742179735473,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-178.237.24.202-13393-443-6,131.202.240.87,13393,178.237.24.202,443,6,16/04/2015 03:42:04 上午,89974133,3,4,18.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.20005749874800127,0.0778001384020005,1.4995688833333334E7,1.6235635851301685E7,2.9826011E7,174260.0,6.0000282E7,3.0000141E7,1592.404471232105,3.0001267E7,2.9999015E7,8.9974133E7,2.9991377666666668E7,14338.648518369271,3.0000449E7,2.9974847E7,0,0,0,0,60,80,0.033342916458000214,0.044457221944000286,0.0,6.0,2.25,3.1052950170405937,9.642857142857142,0,0,0,0,1,0,0,0,1.0,2.5714285714285716,6.0,0.0,0,0,0,0,0,0,3,18,4,0,-1,16384,3,0,174847.0,578.4133470105959,175256.0,174438.0,2.9816726333333332E7,14856.945356745893,2.9826011E7,2.9799591E7,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,16/04/2015 03:42:28 上午,71002134,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05633633490508891,2.3667378E7,4.098887757209437E7,7.0997257E7,2374.0,7.0999631E7,3.54998155E7,5.020096319884554E7,7.0997257E7,2374.0,0,0,0,0,0,0,0,0,0,0,0,0.04225225117881668,0.014084083726272227,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,2503.0,0.0,2503.0,2503.0,7.0997257E7,0.0,7.0997257E7,7.0997257E7,No Label
131.202.240.87-64.12.104.85-1254-443-6,64.12.104.85,443,131.202.240.87,1254,6,16/04/2015 03:41:54 上午,99948946,16,18,1879.0,1176.0,341.0,0.0,117.4375,115.10746790137758,309.0,0.0,65.33333333333334,97.2492250082533,30.565604963958297,0.34017367226663897,3028755.939393939,7598627.4650688805,3.2525282E7,37.0,9.9873008E7,6658200.533333333,1.032437643057511E7,3.2545237E7,230.0,9.9948946E7,5879349.7647058815,9903481.440684354,3.2544649E7,19979.0,0,1,0,0,320,360,0.16008172812547716,0.1800919441411618,0.0,341.0,96.11428571428571,112.3507562812765,12622.69243697479,0,0,0,1,1,0,0,0,1.0,98.94117647058823,117.4375,65.33333333333333,0,0,0,0,0,0,16,1879,18,1176,-1,64390,11,0,4317687.0,3063491.564950141,8899076.0,2458683.0,2.06500225E7,1.1324119755436372E7,3.2525282E7,7434009.0,No Label
131.202.240.87-224.0.0.252-59876-5355-17,131.202.240.87,59876,224.0.0.252,5355,17,16/04/2015 03:41:31 上午,411276,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,106.98411772143281,4.8629144418833095,411276.0,0.0,411276.0,411276.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4314572209416547,2.4314572209416547,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-49679-5355-17,131.202.240.87,49679,224.0.0.252,5355,17,16/04/2015 03:40:36 上午,411791,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,106.85031970101338,4.856832713682426,411791.0,0.0,411791.0,411791.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.428416356841213,2.428416356841213,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-178.237.19.227-13397-443-6,131.202.240.87,13397,178.237.19.227,443,6,16/04/2015 03:42:04 上午,90000965,3,4,18.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.19999785557854854,0.0777769438361022,1.5000160833333334E7,1.6240829240985284E7,2.9827919E7,173313.0,6.000028E7,3.000014E7,1544.3212101114198,3.0001232E7,2.9999048E7,9.0000965E7,3.0000321666666668E7,1946.7234866136828,3.00025E7,2.9998752E7,0,0,0,0,60,80,0.03333297592975809,0.04444396790634412,0.0,6.0,2.25,3.1052950170405937,9.642857142857142,0,0,0,0,1,0,0,0,1.0,2.5714285714285716,6.0,0.0,0,0,0,0,0,0,3,18,4,0,-1,16384,3,0,173947.0,896.6113985445422,174581.0,173313.0,2.9825941666666668E7,1780.050935600814,2.9827919E7,2.9824467E7,No Label
131.202.240.87-131.202.244.3-59450-53-17,131.202.240.87,59450,131.202.244.3,53,17,16/04/2015 03:42:25 上午,354,0,2,0.0,114.0,0,0,0,0,82.0,32.0,57.0,35.35533905932738,322033.89830508473,5649.717514124294,354.0,0.0,354.0,354.0,0,0,0,0,0,354.0,354.0,0.0,354.0,354.0,0,0,0,0,0,16,0.0,5649.717514124294,32.0,82.0,48.66666666666667,28.867513459481287,833.3333333333334,0,0,0,0,0,0,0,0,0.0,73.0,0.0,57.0,0,0,0,0,0,0,0,0,2,114,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-64.12.104.73-1258-443-6,131.202.240.87,1258,64.12.104.73,443,6,16/04/2015 03:42:53 上午,52912,0,2,0.0,74.0,0,0,0,0,74.0,0.0,37.0,52.32590180780452,1398.5485334139703,37.79860901118839,52912.0,0.0,52912.0,52912.0,0,0,0,0,0,52912.0,52912.0,0.0,52912.0,52912.0,0,1,0,0,0,40,0.0,37.79860901118839,0.0,74.0,49.33333333333333,42.72391992003231,1825.3333333333335,0,0,0,1,1,0,0,0,0.0,74.0,0.0,37.0,0,0,0,0,0,0,0,0,2,74,-1,16384,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-58818-5355-17,131.202.240.87,58818,224.0.0.252,5355,17,16/04/2015 03:40:28 上午,412310,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,106.71582062040697,4.8507191191094075,412310.0,0.0,412310.0,412310.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4253595595547037,2.4253595595547037,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-51881-5355-17,131.202.240.87,51881,224.0.0.252,5355,17,16/04/2015 03:42:25 上午,412062,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,106.78004766273037,4.853638530124107,412062.0,0.0,412062.0,412062.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4268192650620537,2.4268192650620537,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-64.12.27.65-62087-443-6,131.202.240.87,62087,64.12.27.65,443,6,16/04/2015 03:42:53 上午,52873,0,2,0.0,6.0,0,0,0,0,6.0,0.0,3.0,4.242640687119285,113.47946967261173,37.826489890870576,52873.0,0.0,52873.0,52873.0,0,0,0,0,0,52873.0,52873.0,0.0,52873.0,52873.0,0,1,0,0,0,40,0.0,37.826489890870576,0.0,6.0,4.0,3.4641016151377544,12.0,0,0,0,1,1,0,0,0,0.0,6.0,0.0,3.0,0,0,0,0,0,0,0,0,2,6,-1,16384,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.244.3-10622-53-17,131.202.240.87,10622,131.202.244.3,53,17,16/04/2015 03:39:52 上午,153020,0,2,0.0,544.0,0,0,0,0,511.0,33.0,272.0,337.9970414071697,3555.090837798981,13.070186903672724,153020.0,0.0,153020.0,153020.0,0,0,0,0,0,153020.0,153020.0,0.0,153020.0,153020.0,0,0,0,0,0,16,0.0,13.070186903672724,33.0,511.0,192.33333333333334,275.97342867264115,76161.33333333334,0,0,0,0,0,0,0,0,0.0,288.5,0.0,272.0,0,0,0,0,0,0,0,0,2,544,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
