Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.87-178.237.19.227-13397-443-6,131.202.240.87,13397,178.237.19.227,443,6,16/04/2015 03:30:04 上午,30179637,1,3,6.0,6.0,6.0,6.0,6.0,0.0,6.0,0.0,2.0,3.4641016151377544,0.3976190966114006,0.13253969887046688,1.0059879E7,1.7122974609345306E7,2.9831787E7,173881.0,0,0,0,0,0,3.0179637E7,1.50898185E7,2.109432110800944E7,3.0005756E7,173881.0,0,1,0,0,20,60,0.03313492471761672,0.09940477415285015,0.0,6.0,3.6,3.286335345030997,10.8,0,0,0,1,1,0,0,0,3.0,4.5,6.0,2.0,0,0,0,0,0,0,1,6,3,6,-1,16384,1,0,173881.0,0.0,173881.0,173881.0,2.9831787E7,0.0,2.9831787E7,2.9831787E7,No Label
131.202.240.87-178.237.24.202-13393-443-6,131.202.240.87,13393,178.237.24.202,443,6,16/04/2015 03:30:04 上午,93933539,15,17,315.0,1705.0,114.0,0.0,21.000000000000004,37.32674261552586,508.0,0.0,100.29411764705883,152.2106947235814,21.5045661166881,0.34066639392773224,3030114.161290322,7648028.132908907,3.0652882E7,63.0,6.3927871E7,4566276.500000001,8180980.732749502,3.0704035E7,57160.0,9.3883421E7,5867713.8125,1.0033893760066329E7,3.0703696E7,6158.0,0,1,0,0,300,340,0.1596873721536245,0.18097902177410777,0.0,508.0,61.39393939393939,117.72105254422937,13858.24621212121,0,0,0,1,1,0,0,0,1.0,63.3125,21.0,100.29411764705883,0,0,0,0,0,0,15,315,17,1705,-1,16384,6,0,2848129.75,3172691.084098941,6465819.0,174805.0,1.9749114E7,1.2111505268285716E7,3.0652882E7,8997231.0,No Label
131.202.240.87-64.12.27.65-62087-443-6,131.202.240.87,62087,64.12.27.65,443,6,16/04/2015 03:30:44 上午,98545777,12,12,513.0,1129.0,317.0,0.0,42.75,89.59619005698443,785.0,0.0,94.08333333333334,223.44308135643985,16.662307102210985,0.24354163852196326,4284599.000000001,1.4609288421210267E7,6.3840004E7,49.0,9.8439613E7,8949055.727272727,2.058343828432847E7,6.3840004E7,1055.0,9.8545777E7,8958707.0,2.061396897582443E7,6.3913917E7,71.0,0,0,0,0,240,256,0.12177081926098163,0.12177081926098163,0.0,785.0,65.67999999999998,165.55480462171232,27408.393333333337,0,1,0,0,0,0,0,0,1.0,68.41666666666667,42.75,94.08333333333333,0,0,0,0,0,0,12,513,12,1129,-1,16384,7,0,1215472.0,1614840.9693991542,2357337.0,73607.0,4.80308115E7,2.2357574443667017E7,6.3840004E7,3.2221619E7,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,16/04/2015 03:30:42 上午,105070108,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057104728587506544,2.10140216E7,2.8808410051944565E7,5.4567186E7,19.0,1.05070089E8,2.626752225E7,3.0373851568374373E7,5.4567186E7,1893.0,0,0,0,0,0,0,0,0,0,0,0,0.04758727382292212,0.009517454764584423,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,956.0,1325.11810794359,1893.0,19.0,5.25326805E7,2877225.270822655,5.4567186E7,5.0498175E7,No Label
131.202.240.87-77.72.169.135-43302-11113-17,131.202.240.87,43302,77.72.169.135,11113,17,16/04/2015 03:31:32 上午,134764,1,3,18.0,193.0,18.0,18.0,18.0,0.0,108.0,18.0,64.33333333333333,45.05922029211484,1565.7000385859726,29.68151731916536,44921.33333333333,77628.4982228391,134559.0,86.0,0,0,0,0,0,134645.0,67322.5,95086.7701864986,134559.0,86.0,0,0,0,0,8,24,7.42037932979134,22.261137989374017,18.0,108.0,63.8,45.03554152000395,2028.1999999999998,0,0,0,0,0,0,0,0,3.0,79.75,18.0,64.33333333333333,0,0,0,0,0,0,1,18,3,193,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.243.255-137-137-17,131.202.240.87,137,131.202.243.255,137,17,16/04/2015 03:32:23 上午,5909022,5,1,250.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,50.76982282347231,1.0153964564694462,1181804.4,962842.0233658792,2904188.0,750331.0,5157749.0,1289437.25,1076500.880918474,2904188.0,750331.0,0,0,0,0,0,0,0,0,0,40,8,0.8461637137245385,0.16923274274490768,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,58.333333333333336,50.0,50.0,0,0,0,0,0,0,5,250,1,50,-1,-1,5,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-178.237.19.103-13404-443-6,131.202.240.87,13404,178.237.19.103,443,6,16/04/2015 03:32:29 上午,44208690,5,8,232.0,754.0,194.0,0.0,46.400000000000006,84.13560482934678,381.0,0.0,94.25,134.92087628363097,22.303307336182097,0.29405983303282685,3684057.4999999995,8031857.122646638,2.5069464E7,48.0,1.8966527E7,4741631.75,7214047.564161438,1.5317881E7,102367.0,4.4208642E7,6315520.285714285,1.00290488571879E7,2.5241955E7,42080.0,0,1,0,0,100,160,0.11309993578185647,0.18095989725097036,0.0,381.0,70.85714285714286,113.44795970152816,12870.439560439558,0,0,0,1,1,0,0,0,1.0,76.3076923076923,46.4,94.25,0,0,0,0,0,0,5,232,8,754,-1,16384,2,0,1910672.5,2457865.6947450363,3648646.0,172699.0,2.01726085E7,6925199.461081283,2.5069464E7,1.5275753E7,No Label
131.202.240.87-224.0.0.252-53604-5355-17,131.202.240.87,53604,224.0.0.252,5355,17,16/04/2015 03:31:36 上午,411571,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,106.90743516914456,4.859428871324753,411571.0,0.0,411571.0,411571.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4297144356623765,2.4297144356623765,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.244.5-62361-53-17,131.202.240.87,62361,131.202.244.5,53,17,16/04/2015 03:30:15 上午,71965,0,2,0.0,549.0,0,0,0,0,507.0,42.0,274.5,328.8046532517446,7628.708399916626,27.79128743139026,71965.0,0.0,71965.0,71965.0,0,0,0,0,0,71965.0,71965.0,0.0,71965.0,71965.0,0,0,0,0,0,16,0.0,27.79128743139026,42.0,507.0,197.0,268.46787517317597,72075.0,0,0,0,0,0,0,0,0,0.0,295.5,0.0,274.5,0,0,0,0,0,0,0,0,2,549,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-64063-5355-17,131.202.240.87,64063,224.0.0.252,5355,17,16/04/2015 03:32:27 上午,411401,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,106.95161168786657,4.861436894903027,411401.0,0.0,411401.0,411401.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4307184474515133,2.4307184474515133,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-53196-5355-17,131.202.240.87,53196,224.0.0.252,5355,17,16/04/2015 03:30:44 上午,411424,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,106.94563272925254,4.861165124056934,411424.0,0.0,411424.0,411424.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.430582562028467,2.430582562028467,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-49713-5355-17,131.202.240.87,49713,224.0.0.252,5355,17,16/04/2015 03:30:14 上午,411142,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,107.0189861410413,4.864499370047332,411142.0,0.0,411142.0,411142.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.432249685023666,2.432249685023666,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-60461-5355-17,131.202.240.87,60461,224.0.0.252,5355,17,16/04/2015 03:32:23 上午,412194,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,106.74585268101913,4.852084212773597,412194.0,0.0,412194.0,412194.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4260421063867983,2.4260421063867983,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-65186-5355-17,131.202.240.87,65186,224.0.0.252,5355,17,16/04/2015 03:30:34 上午,412068,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,106.77849287010882,4.853567857732219,412068.0,0.0,412068.0,412068.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4267839288661097,2.4267839288661097,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.244.3-62361-53-17,131.202.240.87,62361,131.202.244.3,53,17,16/04/2015 03:30:15 上午,31909,0,2,0.0,549.0,0,0,0,0,507.0,42.0,274.5,328.8046532517446,17205.17722272713,62.67824124855056,31909.0,0.0,31909.0,31909.0,0,0,0,0,0,31909.0,31909.0,0.0,31909.0,31909.0,0,0,0,0,0,16,0.0,62.67824124855056,42.0,507.0,197.0,268.46787517317597,72075.0,0,0,0,0,0,0,0,0,0.0,295.5,0.0,274.5,0,0,0,0,0,0,0,0,2,549,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-178.237.24.202-13393-443-6,131.202.240.87,13393,178.237.24.202,443,6,16/04/2015 03:32:34 上午,38657135,5,7,223.0,808.0,185.0,0.0,44.6,80.19226895405816,473.0,0.0,115.42857142857143,174.33096602234988,26.670367578973458,0.3104213491248123,3514285.0,7016132.277402672,1.9729612E7,73.0,1.8701297E7,4675324.25,7227264.871862954,1.532707E7,130345.0,3.8657062E7,6442843.666666666,8783519.491028722,1.9729612E7,43549.0,0,1,0,0,100,140,0.12934222880200513,0.18107912032280718,0.0,473.0,79.76923076923076,138.02122653548247,19049.858974358973,0,0,0,1,1,0,0,0,1.0,86.41666666666667,44.6,115.42857142857143,0,0,0,0,0,0,5,223,7,808,-1,16384,2,0,1778056.0,2266609.5738900425,3380791.0,175321.0,1.74410795E7,3236473.699431605,1.9729612E7,1.5152547E7,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,16/04/2015 03:33:17 上午,1127,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1774.622892635315,1127.0,0.0,1127.0,1127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887.3114463176576,887.3114463176576,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-64.12.104.85-1254-443-6,131.202.240.87,1254,64.12.104.85,443,6,16/04/2015 03:32:23 上午,30052783,1,3,53.0,53.0,53.0,53.0,53.0,0.0,53.0,0.0,17.666666666666664,30.599564267050166,3.5271275874849923,0.1330991542447167,1.0017594333333332E7,1.725906761627468E7,2.9946649E7,52837.0,0,0,0,0,0,3.0052783E7,1.50263915E7,2.117580385083269E7,2.9999946E7,52837.0,0,1,0,0,20,60,0.03327478856117917,0.09982436568353752,0.0,53.0,31.8,29.029295547773806,842.7,0,0,0,1,1,0,0,0,3.0,39.75,53.0,17.666666666666668,0,0,0,0,0,0,1,53,3,53,-1,16384,1,0,52837.0,0.0,52837.0,52837.0,2.9946649E7,0.0,2.9946649E7,2.9946649E7,No Label
131.202.240.87-224.0.0.252-62358-5355-17,131.202.240.87,62358,224.0.0.252,5355,17,16/04/2015 03:32:23 上午,411791,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,106.85031970101338,4.856832713682426,411791.0,0.0,411791.0,411791.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.428416356841213,2.428416356841213,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-178.237.19.227-13397-443-6,131.202.240.87,13397,178.237.19.227,443,6,16/04/2015 03:32:34 上午,174669,0,2,0.0,6.0,0,0,0,0,6.0,0.0,3.0,4.242640687119285,34.350686154955945,11.450228718318648,174669.0,0.0,174669.0,174669.0,0,0,0,0,0,174669.0,174669.0,0.0,174669.0,174669.0,0,1,0,0,0,40,0.0,11.450228718318648,0.0,6.0,4.0,3.4641016151377544,12.0,0,0,0,1,1,0,0,0,0.0,6.0,0.0,3.0,0,0,0,0,0,0,0,0,2,6,-1,16384,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-55040-5355-17,131.202.240.87,55040,224.0.0.252,5355,17,16/04/2015 03:31:29 上午,411445,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,106.94017426387488,4.860917011994313,411445.0,0.0,411445.0,411445.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4304585059971564,2.4304585059971564,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-64.12.104.73-1258-443-6,131.202.240.87,1258,64.12.104.73,443,6,16/04/2015 03:32:23 上午,30051380,1,3,74.0,74.0,74.0,74.0,74.0,0.0,74.0,0.0,24.666666666666664,42.72391992003231,4.92489862362394,0.13310536820605243,1.0017126666666668E7,1.7258806659692157E7,2.994588E7,52249.0,0,0,0,0,0,3.005138E7,1.502569E7,2.117422629560386E7,2.9998129E7,53251.0,0,1,0,0,20,60,0.03327634205151311,0.09982902615453931,0.0,74.0,44.4,40.53146925538229,1642.8,0,0,0,1,1,0,0,0,3.0,55.5,74.0,24.666666666666668,0,0,0,0,0,0,1,74,3,74,-1,16384,1,0,53251.0,0.0,53251.0,53251.0,2.994588E7,0.0,2.994588E7,2.994588E7,No Label
131.202.240.87-224.0.0.252-51303-5355-17,131.202.240.87,51303,224.0.0.252,5355,17,16/04/2015 03:30:44 上午,411651,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,106.88665884450664,4.85848449293212,411651.0,0.0,411651.0,411651.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.42924224646606,2.42924224646606,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-63885-5355-17,131.202.240.87,63885,224.0.0.252,5355,17,16/04/2015 03:31:36 上午,411180,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,107.00909577314071,4.864049807870033,411180.0,0.0,411180.0,411180.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4320249039350164,2.4320249039350164,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
