Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.87-74.125.226.164-23377-443-6,131.202.240.87,23377,74.125.226.164,443,6,13/04/2015 10:49:40 下午,119168806,18,15,14638.0,327.0,1350.0,0.0,813.2222222222223,657.8181901116981,64.0,0.0,21.8,24.980563873311013,125.57816514499608,0.27691810556531044,3724025.1875,1.4241600459919706E7,5.8009829E7,5.0,1.19096286E8,7005663.882352941,1.9210920597384114E7,5.8018896E7,5.0,1.19118093E8,8508435.214285715,2.099359585475989E7,5.8081895E7,21.0,0,1,0,0,360,300,0.15104623939926023,0.1258718661660502,0.0,1350.0,441.3529411764706,619.2583972517812,383480.9625668448,0,0,0,1,1,0,0,0,0.0,454.72727272727275,813.2222222222222,21.8,0,0,0,0,0,0,18,14638,15,327,-1,694,14,0,1566312.5,2112541.6128712115,3060105.0,72520.0,5.79798925E7,42336.60430998216,5.8009829E7,5.7949956E7,No Label
131.202.240.87-74.125.226.169-54601-443-17,131.202.240.87,54601,74.125.226.169,443,17,13/04/2015 10:49:41 下午,116813756,249,189,187251.0,19986.0,1350.0,37.0,752.0120481927711,569.1594005560768,1350.0,29.0,105.74603174603175,222.2370524855545,1774.080443060148,3.7495583996117716,267308.3661327229,1179012.7819662231,1.4818371E7,20.0,1.16784604E8,470905.66129032284,1540041.232757591,1.4818371E7,35.0,1.16788931E8,621217.7180851065,1751156.4625895163,1.4846422E7,20.0,0,0,0,0,1992,1512,2.1315982682724455,1.6179601313393261,29.0,1350.0,475.141230068337,555.7207160571797,308825.5142551046,0,0,0,0,0,0,0,0,0.0,476.2260273972603,752.0120481927711,105.74603174603175,0,0,0,0,0,0,249,187251,189,19986,-1,-1,249,0,1.2818592666666668E7,2.2081746304862786E7,3.8316354E7,29152.0,1.1294952E7,3260619.2355012875,1.4818371E7,8383992.0,No Label
131.202.240.87-74.125.22.189-49283-443-17,74.125.22.189,443,131.202.240.87,49283,17,13/04/2015 10:49:42 下午,115718688,52,54,26423.0,9076.0,1350.0,51.0,508.13461538461536,328.92677705020225,1350.0,37.0,168.07407407407408,330.5068635631248,306.76981059446507,0.9160145334520211,1102082.7428571428,1805404.8875443535,5331364.0,53.0,1.11707814E8,2190349.2941176468,2056500.772884788,5356181.0,97.0,1.15718688E8,2183371.4716981133,2054111.8765254973,5356140.0,53.0,0,0,0,0,416,432,0.4493656201840104,0.4666489132680108,37.0,1350.0,335.7289719626168,368.30236681019284,135646.63339798982,0,0,0,0,0,0,0,0,1.0,338.89622641509436,508.13461538461536,168.07407407407408,0,0,0,0,0,0,52,26423,54,9076,-1,-1,52,0,1.05712721E8,0.0,1.05712721E8,1.05712721E8,5331364.0,0.0,5331364.0,5331364.0,No Label
131.202.240.87-74.125.22.189-23289-443-6,74.125.22.189,443,131.202.240.87,23289,6,13/04/2015 10:49:42 下午,115742002,72,67,28688.0,10004.0,1336.0,0.0,398.4444444444444,300.1694774289496,1350.0,0.0,149.31343283582095,391.1267797621737,334.29523709119877,1.2009469129452246,838710.1594202897,1480097.844390293,5050518.0,6.0,1.11708024E8,1573352.4507042253,1758028.3186572215,5099958.0,58.0,1.15742002E8,1753666.696969697,1775623.7558875687,5101335.0,6.0,0,1,0,0,1440,1340,0.6220732210939293,0.5788736918512952,0.0,1350.0,279.52857142857135,366.53649092252823,134348.99917780064,0,0,0,1,1,0,0,0,0.0,281.53956834532374,398.44444444444446,149.3134328358209,0,0,0,0,0,0,72,28688,67,10004,-1,16315,65,0,6.0035988E7,0.0,6.0035988E7,6.0035988E7,5050518.0,0.0,5050518.0,5050518.0,No Label
131.202.240.87-74.125.226.164-23281-443-6,131.202.240.87,23281,74.125.226.164,443,6,13/04/2015 10:49:42 下午,108110554,150,180,108151.0,8390.0,1350.0,0.0,721.0066666666667,646.145395741917,1350.0,0.0,46.61111111111116,111.56456601367653,1077.9798612446293,3.0524309402761918,328603.50759878417,1700580.3377653277,1.4848372E7,2.0,1.08045583E8,725138.1409395974,2486237.9132482805,1.4913646E7,2.0,1.08110554E8,603969.5754189949,2278484.756219328,1.4873653E7,12.0,0,0,0,0,3000,3600,1.3874686092164508,1.664962331059741,0.0,1350.0,356.1661631419942,557.6965664094865,311025.4601849308,0,0,0,0,1,0,0,0,1.0,357.24545454545455,721.0066666666667,46.611111111111114,0,0,0,0,0,0,150,108151,180,8390,-1,1653,115,0,6171172.0,9971535.316462375,2.3889291E7,123630.0,1.1825481166666666E7,3592927.954438019,1.4848372E7,6817283.0,No Label
131.202.240.87-74.125.226.182-23242-443-6,131.202.240.87,23242,74.125.226.182,443,6,13/04/2015 10:49:37 下午,71525607,9,10,4200.0,1017.0,1350.0,0.0,466.66666666666674,662.8995021871716,791.0,0.0,101.7,243.31509064037382,72.93891263306581,0.26563912977348103,3973644.8333333344,1.385827096187119E7,5.8129537E7,3.0,7.138347E7,8922933.749999998,2.03965912931689E7,5.8129537E7,3.0,7.1525607E7,7947289.666666667,1.9337963713006355E7,5.8206802E7,30.0,0,1,0,0,180,200,0.1258290614716489,0.1398100683018321,0.0,1350.0,262.90000000000003,499.0036282960592,249004.6210526316,0,0,0,1,1,0,0,0,1.0,276.7368421052632,466.6666666666667,101.7,0,0,0,0,0,0,9,4200,10,1017,-1,1652,6,0,76995.0,615.1828996322963,77430.0,76560.0,3.55845305E7,3.1883453956089582E7,5.8129537E7,1.3039524E7,No Label
131.202.240.87-131.202.243.255-137-137-17,131.202.240.87,137,131.202.243.255,137,17,13/04/2015 10:51:11 下午,1502661,2,1,100.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,99.82291415029736,1.9964582830059474,751330.5,255.26554800834364,751511.0,751150.0,751150.0,751150.0,0.0,751150.0,751150.0,0,0,0,0,0,0,0,0,0,16,8,1.3309721886706316,0.6654860943353158,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,66.66666666666667,50.0,50.0,0,0,0,0,0,0,2,100,1,50,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.244.3-63332-53-17,131.202.240.87,63332,131.202.244.3,53,17,13/04/2015 10:50:31 下午,1130,1,3,39.0,647.0,39.0,39.0,39.0,0.0,378.0,39.0,215.66666666666666,169.9539153221641,607079.6460176992,3539.823008849558,376.6666666666667,81.561837481345,460.0,297.0,0,0,0,0,0,1130.0,565.0,148.49242404917499,670.0,460.0,0,0,0,0,8,24,884.9557522123895,2654.8672566371683,39.0,378.0,145.0,154.2903107780913,23805.5,0,0,0,0,0,0,0,0,3.0,181.25,39.0,215.66666666666666,0,0,0,0,0,0,1,39,3,647,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.244.3-54610-53-17,131.202.240.87,54610,131.202.244.3,53,17,13/04/2015 10:49:52 下午,1436,1,3,37.0,635.0,37.0,37.0,37.0,0.0,373.0,37.0,211.66666666666666,168.3963578386817,467966.573816156,2785.515320334262,478.6666666666667,166.37708175507026,670.0,368.0,0,0,0,0,0,1436.0,718.0,452.54833995939043,1038.0,398.0,0,0,0,0,8,24,696.3788300835655,2089.136490250696,37.0,373.0,141.8,152.74554003308901,23331.2,0,0,0,0,0,0,0,0,3.0,177.25,37.0,211.66666666666666,0,0,0,0,0,0,1,37,3,635,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.244.3-63342-53-17,131.202.240.87,63342,131.202.244.3,53,17,13/04/2015 10:50:37 下午,1275,1,3,37.0,635.0,37.0,37.0,37.0,0.0,373.0,37.0,211.66666666666666,168.3963578386817,527058.8235294117,3137.254901960784,425.0,108.22199406774946,529.0,313.0,0,0,0,0,0,1275.0,637.5,153.4421715174808,746.0,529.0,0,0,0,0,8,24,784.313725490196,2352.9411764705883,37.0,373.0,141.8,152.74554003308901,23331.2,0,0,0,0,0,0,0,0,3.0,177.25,37.0,211.66666666666666,0,0,0,0,0,0,1,37,3,635,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.244.3-57450-53-17,131.202.240.87,57450,131.202.244.3,53,17,13/04/2015 10:51:50 下午,1367,1,3,37.0,635.0,37.0,37.0,37.0,0.0,373.0,37.0,211.66666666666666,168.3963578386817,491587.4177029993,2926.115581565472,455.6666666666667,52.59594407683289,510.0,405.0,0,0,0,0,0,1367.0,683.5,327.3904396893715,915.0,452.0,0,0,0,0,8,24,731.528895391368,2194.5866861741038,37.0,373.0,141.8,152.74554003308901,23331.2,0,0,0,0,0,0,0,0,3.0,177.25,37.0,211.66666666666666,0,0,0,0,0,0,1,37,3,635,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.244.3-63339-53-17,131.202.240.87,63339,131.202.244.3,53,17,13/04/2015 10:50:35 下午,2012,1,3,37.0,635.0,37.0,37.0,37.0,0.0,373.0,37.0,211.66666666666666,168.3963578386817,333996.02385685884,1988.0715705765408,670.6666666666666,453.7062191918173,1194.0,388.0,0,0,0,0,0,2012.0,1006.0,814.5870119269027,1582.0,430.0,0,0,0,0,8,24,497.0178926441352,1491.0536779324057,37.0,373.0,141.8,152.74554003308901,23331.2,0,0,0,0,0,0,0,0,3.0,177.25,37.0,211.66666666666666,0,0,0,0,0,0,1,37,3,635,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-74.125.226.162-23385-443-6,74.125.226.162,443,131.202.240.87,23385,6,13/04/2015 10:49:55 下午,47,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,42553.19148936171,47.0,0.0,47.0,47.0,0,0,0,0,0,47.0,47.0,0.0,47.0,47.0,0,0,0,0,0,40,0.0,42553.19148936171,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,16238,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.244.3-63352-53-17,131.202.240.87,63352,131.202.244.3,53,17,13/04/2015 10:50:55 下午,1849,1,3,37.0,635.0,37.0,37.0,37.0,0.0,373.0,37.0,211.66666666666666,168.3963578386817,363439.69713358575,2163.3315305570577,616.3333333333334,391.78608108677537,1064.0,336.0,0,0,0,0,0,1849.0,924.5,672.4585489084067,1400.0,449.0,0,0,0,0,8,24,540.8328826392644,1622.4986479177935,37.0,373.0,141.8,152.74554003308901,23331.2,0,0,0,0,0,0,0,0,3.0,177.25,37.0,211.66666666666666,0,0,0,0,0,0,1,37,3,635,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.244.3-63355-53-17,131.202.240.87,63355,131.202.244.3,53,17,13/04/2015 10:51:02 下午,2546,1,3,39.0,647.0,39.0,39.0,39.0,0.0,378.0,39.0,215.66666666666666,169.9539153221641,269442.26237234875,1571.0919088766693,848.6666666666666,692.471178702286,1645.0,388.0,0,0,0,0,0,2546.0,1273.0,1074.8023074035523,2033.0,513.0,0,0,0,0,8,24,392.77297721916733,1178.318931657502,39.0,378.0,145.0,154.2903107780913,23805.5,0,0,0,0,0,0,0,0,3.0,181.25,39.0,215.66666666666666,0,0,0,0,0,0,1,39,3,647,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.244.3-54607-53-17,131.202.240.87,54607,131.202.244.3,53,17,13/04/2015 10:49:47 下午,40720,1,3,39.0,647.0,39.0,39.0,39.0,0.0,378.0,39.0,215.66666666666666,169.9539153221641,16846.758349705306,98.23182711198429,13573.333333333334,22869.029217116615,39980.0,278.0,0,0,0,0,0,40720.0,20360.0,28140.021464099846,40258.0,462.0,0,0,0,0,8,24,24.557956777996072,73.67387033398822,39.0,378.0,145.0,154.2903107780913,23805.5,0,0,0,0,0,0,0,0,3.0,181.25,39.0,215.66666666666666,0,0,0,0,0,0,1,39,3,647,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.244.3-54617-53-17,131.202.240.87,54617,131.202.244.3,53,17,13/04/2015 10:49:55 下午,467,0,2,0.0,410.0,0,0,0,0,373.0,37.0,205.0,237.58787847867995,877944.3254817987,4282.655246252676,467.0,0.0,467.0,467.0,0,0,0,0,0,467.0,467.0,0.0,467.0,467.0,0,0,0,0,0,16,0.0,4282.655246252676,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,0.0,223.5,0.0,205.0,0,0,0,0,0,0,0,0,2,410,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-224.0.0.252-60497-5355-17,131.202.240.87,60497,224.0.0.252,5355,17,13/04/2015 10:51:11 下午,411080,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,107.03512698258247,4.86523304466284,411080.0,0.0,411080.0,411080.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.43261652233142,2.43261652233142,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.244.3-54603-53-17,131.202.240.87,54603,131.202.244.3,53,17,13/04/2015 10:49:46 下午,22010,1,3,37.0,635.0,37.0,37.0,37.0,0.0,373.0,37.0,211.66666666666666,168.3963578386817,30531.57655611086,181.73557473875513,7336.666666666666,12036.407451284347,21235.0,339.0,0,0,0,0,0,22010.0,11005.0,14946.823140721242,21574.0,436.0,0,0,0,0,8,24,45.43389368468878,136.30168105406634,37.0,373.0,141.8,152.74554003308901,23331.2,0,0,0,0,0,0,0,0,3.0,177.25,37.0,211.66666666666666,0,0,0,0,0,0,1,37,3,635,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.244.3-63335-53-17,131.202.240.87,63335,131.202.244.3,53,17,13/04/2015 10:50:33 下午,1347,1,3,39.0,647.0,39.0,39.0,39.0,0.0,378.0,39.0,215.66666666666666,169.9539153221641,509279.8812175204,2969.5619896065327,449.0,54.08326913195984,494.0,389.0,0,0,0,0,0,1347.0,673.5,253.85133444597056,853.0,494.0,0,0,0,0,8,24,742.3904974016332,2227.1714922048996,39.0,378.0,145.0,154.2903107780913,23805.5,0,0,0,0,0,0,0,0,3.0,181.25,39.0,215.66666666666666,0,0,0,0,0,0,1,39,3,647,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-173.194.208.188-1060-5228-6,131.202.240.87,1060,173.194.208.188,5228,6,13/04/2015 10:50:09 下午,90113061,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.03329151142696173,0.06658302285392347,1.80226122E7,2.4626066548255697E7,4.4999556E7,38194.0,4.5036871E7,4.5036871E7,0.0,4.5036871E7,4.5036871E7,9.0113061E7,3.0037687E7,2.5980227778515127E7,4.503775E7,38304.0,0,0,0,0,40,116,0.022194340951307824,0.04438868190261565,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,369,2,0,38249.0,77.78174593052023,38304.0,38194.0,4.49991165E7,621.5468606629753,4.4999556E7,4.4998677E7,No Label
131.202.240.87-131.202.244.3-63345-53-17,131.202.240.87,63345,131.202.244.3,53,17,13/04/2015 10:50:42 下午,3371,1,3,37.0,635.0,37.0,37.0,37.0,0.0,373.0,37.0,211.66666666666666,168.3963578386817,199347.37466627115,1186.5915158706616,1123.6666666666667,1149.6783608180738,2451.0,440.0,0,0,0,0,0,3371.0,1685.5,1761.40299193569,2931.0,440.0,0,0,0,0,8,24,296.6478789676654,889.9436369029962,37.0,373.0,141.8,152.74554003308901,23331.2,0,0,0,0,0,0,0,0,3.0,177.25,37.0,211.66666666666666,0,0,0,0,0,0,1,37,3,635,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-74.125.22.189-49283-443-17,74.125.22.189,443,131.202.240.87,49283,17,13/04/2015 10:51:43 下午,6686774,7,10,4012.0,2984.0,1350.0,80.0,573.1428571428571,455.2290370686784,1350.0,37.0,298.4000000000001,428.845530335678,1046.244422198208,2.5423320722369263,417923.37499999994,1254049.917900287,4985975.0,59.0,1648891.0,274815.1666666667,480482.63363597926,1242541.0,74.0,6686774.0,742974.8888888889,1649473.785062864,5013676.0,59.0,0,0,0,0,56,80,1.0468426179799108,1.4954894542570154,37.0,1350.0,412.22222222222223,434.5070981015771,188796.41830065357,0,0,0,0,0,0,0,0,1.0,436.47058823529414,573.1428571428571,298.4,0,0,0,0,0,0,7,4012,10,2984,-1,-1,7,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-74.125.226.169-63329-443-17,131.202.240.87,63329,74.125.226.169,443,17,13/04/2015 10:49:56 下午,1707645,7,6,3934.0,3302.0,1350.0,37.0,562.0,629.8941710054687,1350.0,35.0,550.3333333333333,637.683829704554,4237.414685136548,7.612823508398994,142303.75,451379.54092519626,1574733.0,44.0,1707056.0,284509.3333333333,632653.5432170334,1574733.0,44.0,1682668.0,336533.6,720469.8015436177,1625161.0,145.0,0,0,0,0,56,48,4.099212658368689,3.5136108500303047,35.0,1350.0,613.2857142857142,620.0955793041322,384518.5274725274,0,0,0,0,0,0,0,0,0.0,660.4615384615385,562.0,550.3333333333334,0,0,0,0,0,0,7,3934,6,3302,-1,-1,7,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.244.3-63348-53-17,131.202.240.87,63348,131.202.244.3,53,17,13/04/2015 10:50:47 下午,40466,1,3,39.0,647.0,39.0,39.0,39.0,0.0,378.0,39.0,215.66666666666666,169.9539153221641,16952.50333613404,98.84841595413432,13488.666666666668,22578.451947229096,39560.0,427.0,0,0,0,0,0,40466.0,20233.0,27332.505519984807,39560.0,906.0,0,0,0,0,8,24,24.71210398853358,74.13631196560075,39.0,378.0,145.0,154.2903107780913,23805.5,0,0,0,0,0,0,0,0,3.0,181.25,39.0,215.66666666666666,0,0,0,0,0,0,1,39,3,647,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
