Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.87-173.194.204.188-64231-5228-6,131.202.240.87,64231,173.194.204.188,5228,6,15/04/2015 02:17:47 上午,90116396,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.03329027938489684,0.06658055876979369,1.80232792E7,2.462643593914653E7,4.5003852E7,38467.0,4.5034991E7,4.5034991E7,0.0,4.5034991E7,4.5034991E7,9.0116396E7,3.0038798666666668E7,2.5980799299566716E7,4.5042319E7,38756.0,0,0,0,0,40,116,0.022193519589931227,0.044387039179862454,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,361,2,0,38611.5,204.35385976291224,38756.0,38467.0,4.5000188E7,5181.67849253502,4.5003852E7,4.4996524E7,No Label
131.202.240.87-178.237.19.227-64370-443-6,131.202.240.87,64370,178.237.19.227,443,6,15/04/2015 02:18:18 上午,119998306,3,4,18.0,6.0,6.0,6.0,6.0,0.0,6.0,0.0,1.5,3.0,0.20000282337318995,0.058334156817180405,1.9999717666666668E7,2.4325081551163383E7,5.982685E7,172564.0,5.9998892E7,2.9999446E7,791.9595949289333,3.0000006E7,2.9998886E7,9.0170945E7,3.0056981666666668E7,2.9914668748268206E7,6.000181E7,172564.0,0,1,0,0,60,80,0.025000352921648743,0.03333380389553166,0.0,6.0,3.75,3.1052950170405937,9.642857142857142,0,0,0,1,1,0,0,0,1.0,4.285714285714286,6.0,1.5,0,0,0,0,0,0,3,18,4,6,-1,16384,3,0,173389.66666666666,1360.551481324148,174960.0,172564.0,3.9826045666666664E7,1.7321204733938698E7,5.982685E7,2.9823926E7,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,15/04/2015 02:17:45 上午,117512703,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06807774645435566,1.6787529E7,2.1467740138237257E7,4.599808E7,1123.0,1.17511528E8,1.9585254666666668E7,2.2074591302257124E7,4.599808E7,1123.0,0,0,0,0,0,0,0,0,0,0,0,0.0595680281475612,0.008509718306794457,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,1,0,-1,-1,0,0,1219.0,124.0,1359.0,1123.0,3.9165297333333336E7,8251344.926635072,4.599808E7,2.9998297E7,No Label
131.202.240.87-64.12.104.85-39235-443-6,131.202.240.87,39235,64.12.104.85,443,6,15/04/2015 02:19:31 上午,90053433,3,5,159.0,53.0,53.0,53.0,53.0,0.0,53.0,0.0,10.599999999999998,23.70232056149777,2.354157892015066,0.08883614686849306,1.2864776142857142E7,1.597890738887638E7,2.9947846E7,52814.0,6.0000936E7,3.0000468E7,534.5727265770299,3.0000846E7,3.000009E7,9.0053433E7,2.251335825E7,1.4973288857743943E7,3.00012E7,53425.0,0,1,0,0,60,100,0.0333135550756849,0.05552259179280817,0.0,53.0,29.444444444444443,27.933452664820685,780.2777777777778,0,0,0,1,1,0,0,0,1.0,33.125,53.0,10.6,0,0,0,0,0,0,3,159,5,53,-1,16384,3,0,53259.666666666664,227.66276228960533,53425.0,53000.0,2.9946946666666668E7,814.6909434462453,2.9947846E7,2.9946258E7,No Label
131.202.240.87-64.12.104.73-39237-443-6,131.202.240.87,39237,64.12.104.73,443,6,15/04/2015 02:19:31 上午,119999542,4,5,296.0,74.0,74.0,74.0,74.0,0.0,74.0,0.0,14.8,33.09380606699689,3.0833451014338036,0.07500028625109252,1.499994275E7,1.5978660217838261E7,2.9947392E7,52692.0,8.9999885E7,2.9999961666666668E7,423.9508619325279,3.0000311E7,2.999949E7,9.005291E7,2.25132275E7,1.4973020340147687E7,3.000025E7,53697.0,0,1,0,0,80,100,0.03333346055604112,0.0416668256950514,0.0,74.0,44.400000000000006,38.21343568257985,1460.2666666666667,0,0,0,1,1,0,0,0,1.0,49.333333333333336,74.0,14.8,0,0,0,0,0,0,4,296,5,74,-1,16384,4,0,53274.75,584.4629301047809,53852.0,52692.0,2.994661075E7,593.662853253693,2.9947392E7,2.994596E7,No Label
131.202.240.87-64.12.27.65-64345-443-6,131.202.240.87,64345,64.12.27.65,443,6,15/04/2015 02:19:31 上午,119999522,4,5,24.0,6.0,6.0,6.0,6.0,0.0,6.0,0.0,1.2,2.6832815729997477,0.25000099583730007,0.07500029875119002,1.499994025E7,1.5979059768382026E7,2.9947333E7,52462.0,8.9999898E7,2.9999966E7,354.16239213106746,3.0000332E7,2.9999625E7,9.0052982E7,2.25132455E7,1.4973855674400063E7,3.0000601E7,52462.0,0,1,0,0,80,100,0.03333346611164001,0.04166683263955002,0.0,6.0,3.6,3.0983866769659336,9.600000000000001,0,0,0,1,1,0,0,0,1.0,4.0,6.0,1.2,0,0,0,0,0,0,4,24,5,6,-1,16384,4,0,52898.5,447.9006586286737,53439.0,52462.0,2.9946982E7,345.873772735518,2.9947333E7,2.994654E7,No Label
131.202.240.87-64.12.24.167-64362-443-6,131.202.240.87,64362,64.12.24.167,443,6,15/04/2015 02:19:47 上午,90047165,3,5,159.0,53.0,53.0,53.0,53.0,0.0,53.0,0.0,10.599999999999998,23.70232056149777,2.3543217601575797,0.08884233057198412,1.2863880714285713E7,1.5975841800222274E7,2.9946245E7,54478.0,5.9992271E7,2.99961355E7,6487.704717386574,3.0000723E7,2.9991548E7,9.0047165E7,2.251179125E7,1.497151014774155E7,3.0001259E7,54527.0,0,1,0,0,60,100,0.03331587396449405,0.05552645660749008,0.0,53.0,29.444444444444443,27.933452664820685,780.2777777777778,0,0,0,1,1,0,0,0,1.0,33.125,53.0,10.6,0,0,0,0,0,0,3,159,5,53,-1,16384,3,0,54673.0,296.3292088201904,55014.0,54478.0,2.9942773666666668E7,5415.129946117021,2.9946245E7,2.9936534E7,No Label
131.202.240.87-64.12.104.73-64366-443-6,131.202.240.87,64366,64.12.104.73,443,6,15/04/2015 02:19:47 上午,119999813,4,5,296.0,74.0,74.0,74.0,74.0,0.0,74.0,0.0,14.8,33.09380606699689,3.083338138201932,0.07500011687518213,1.4999976625000002E7,1.5979359220089538E7,2.995452E7,52094.0,8.9999728E7,2.9999909333333332E7,7963.448834100294,3.0007404E7,2.9991548E7,9.0045293E7,2.251132325E7,1.497188526076707E7,3.0000723E7,53496.0,0,1,0,0,80,100,0.03333338527785872,0.041666731597323405,0.0,74.0,44.400000000000006,38.21343568257985,1460.2666666666667,0,0,0,1,1,0,0,0,1.0,49.333333333333336,74.0,14.8,0,0,0,0,0,0,4,296,5,74,-1,16384,4,0,52655.25,666.4599887965269,53496.0,52094.0,2.9947298E7,6217.176797657226,2.995452E7,2.9939454E7,No Label
131.202.240.87-178.237.19.103-64201-443-6,131.202.240.87,64201,178.237.19.103,443,6,15/04/2015 02:19:41 上午,107474181,15,16,446.0,1131.0,212.0,0.0,29.733333333333334,53.70749703807875,349.0,0.0,70.68749999999999,119.15128688632224,14.673291625269515,0.28844136993237474,3582472.7000000016,6910226.136188255,2.9833844E7,33.0,7.7474551E7,5533896.5,5996557.873497373,2.0820792E7,128406.0,1.07474181E8,7164945.4,8567653.779491799,3.0000954E7,41402.0,0,0,0,0,300,320,0.13956840480598778,0.14887296512638695,0.0,349.0,49.281250000000014,93.12330860122351,8671.950604838708,0,0,0,0,1,0,0,0,1.0,50.87096774193548,29.733333333333334,70.6875,0,0,0,0,0,0,15,446,16,1131,-1,16384,8,0,1933701.8333333335,2814195.173035049,6226041.0,49925.0,1.332726457142857E7,9060373.27886504,2.9833844E7,5081203.0,No Label
131.202.240.87-178.237.24.202-64364-443-6,131.202.240.87,64364,178.237.24.202,443,6,15/04/2015 02:19:48 上午,100468145,16,19,415.0,1287.0,131.0,0.0,25.9375,43.270419072001914,433.0,0.0,67.73684210526315,108.33735485113317,16.940692992788907,0.34836912734877307,2954945.441176471,6512183.576944777,2.9833313E7,71.0,7.046823E7,4697882.0,5907258.220525431,2.081938E7,90618.0,1.00416667E8,5578703.722222221,8250163.790324754,2.9999888E7,36555.0,0,1,0,0,320,380,0.15925445821658196,0.1891146691321911,0.0,433.0,47.44444444444445,85.57250708173724,7322.65396825397,0,0,0,1,1,0,0,0,1.0,48.8,25.9375,67.73684210526316,0,0,0,0,0,0,16,415,19,1287,-1,16384,7,0,2204460.0,2565053.885786262,6059807.0,50724.0,1.4067366833333332E7,9704157.151576564,2.9833313E7,5126899.0,No Label
131.202.240.87-131.202.243.255-137-137-17,131.202.240.87,137,131.202.243.255,137,17,15/04/2015 02:19:26 上午,93588290,17,1,850.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,9.616587716262366,0.19233175432524732,5505193.529411766,1.0845324904582828E7,3.4052212E7,483386.0,9.2836886E7,5802305.375000001,1.1129319339788532E7,3.4052212E7,483386.0,0,0,0,0,0,0,0,0,0,136,8,0.18164665686273357,0.01068509746251374,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.77777777777778,50.0,50.0,0,0,0,0,0,0,17,850,1,50,-1,-1,17,0,2989066.3333333335,2575796.000695966,5963339.0,1500659.0,2.7706978666666668E7,6564381.358778779,3.4052212E7,2.0943455E7,No Label
131.202.240.87-173.194.204.188-64231-5228-6,131.202.240.87,64231,173.194.204.188,5228,6,15/04/2015 02:20:02 上午,90117004,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.03329005478255802,0.06658010956511604,1.80234008E7,2.4626695962799896E7,4.5003446E7,38384.0,4.5042366E7,4.5042366E7,0.0,4.5042366E7,4.5042366E7,9.0117004E7,3.0039001333333332E7,2.5981296874721907E7,4.5041957E7,38384.0,0,0,0,0,40,116,0.02219336985503868,0.04438673971007736,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,361,2,0,38652.0,379.00923471598946,38920.0,38384.0,4.50005945E7,4032.6299731068807,4.5003446E7,4.4997743E7,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,15/04/2015 02:20:22 上午,92002862,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06521536253948275,1.84005724E7,2.531363261046204E7,4.9496642E7,1339.0,9.1998681E7,2.299967025E7,2.67088372583077E7,4.9496642E7,1339.0,0,0,0,0,0,0,0,0,0,0,0,0.054346135449568955,0.01086922708991379,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,2760.0,2009.5974721321681,4181.0,1339.0,4.5997484E7,4948556.7004863145,4.9496642E7,4.2498326E7,No Label
131.202.240.87-178.237.19.228-64205-443-6,131.202.240.87,64205,178.237.19.228,443,6,15/04/2015 02:19:41 上午,30000727,1,2,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.19999515345078137,0.09999757672539068,1.50003635E7,2.097148958904952E7,2.9829446E7,171281.0,0,0,0,0,0,3.0000727E7,3.0000727E7,0.0,3.0000727E7,3.0000727E7,0,0,0,0,20,40,0.03333252557513023,0.06666505115026046,0.0,6.0,1.5,3.0,9.0,0,0,0,0,1,0,0,0,2.0,2.0,6.0,0.0,0,0,0,0,0,0,1,6,2,0,-1,16384,1,0,0,0,0,0,2.9829446E7,0.0,2.9829446E7,2.9829446E7,No Label
131.202.240.87-64.12.104.85-39235-443-6,131.202.240.87,39235,64.12.104.85,443,6,15/04/2015 02:21:31 上午,90052838,3,5,159.0,53.0,53.0,53.0,53.0,0.0,53.0,0.0,10.599999999999998,23.70232056149777,2.3541734464826085,0.0888367338295324,1.2864691142857144E7,1.597878829672351E7,2.9948524E7,52908.0,5.9998134E7,2.9999067E7,35.35533905932738,2.9999092E7,2.9999042E7,9.0052838E7,2.25132095E7,1.4973534385313854E7,3.0001741E7,52908.0,0,1,0,0,60,100,0.033313775186074646,0.05552295864345775,0.0,53.0,29.444444444444443,27.933452664820685,780.2777777777778,0,0,0,1,1,0,0,0,1.0,33.125,53.0,10.6,0,0,0,0,0,0,3,159,5,53,-1,16384,3,0,53121.0,184.76200908195386,53238.0,52908.0,2.9946734333333332E7,1550.3033036581369,2.9948524E7,2.9945804E7,No Label
131.202.240.87-64.12.104.73-39237-443-6,131.202.240.87,39237,64.12.104.73,443,6,15/04/2015 02:21:31 上午,119947918,4,4,296.0,0.0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,2.467737705960015,0.066695613674595,1.713541685714286E7,1.5979480173566686E7,2.9948121E7,52391.0,8.9999797E7,2.9999932333333332E7,821.6266386463703,3.0000728E7,2.9999087E7,9.0000245E7,3.0000081666666668E7,414.08976482561525,3.0000512E7,2.9999686E7,0,0,0,0,80,80,0.0333478068372975,0.0333478068372975,0.0,74.0,32.888888888888886,39.00142447541001,1521.111111111111,0,0,0,0,1,0,0,0,1.0,37.0,74.0,0.0,0,0,0,0,0,0,4,296,4,0,-1,16384,4,0,52634.0,366.0423472769237,53055.0,52391.0,2.9947504E7,626.8832958904925,2.9948121E7,2.9946631E7,No Label
131.202.240.87-64.12.24.167-64362-443-6,131.202.240.87,64362,64.12.24.167,443,6,15/04/2015 02:21:47 上午,119995728,4,5,212.0,53.0,53.0,53.0,53.0,0.0,53.0,0.0,10.599999999999998,23.70232056149777,2.208411952798853,0.07500267009505539,1.4999466E7,1.5976127028784677E7,2.9950129E7,54531.0,9.0004954E7,3.0001651333333332E7,5124.804906855805,3.000466E7,2.9995734E7,9.0055778E7,2.25139445E7,1.4972329980086166E7,3.0005913E7,55452.0,0,1,0,0,80,100,0.03333452004224684,0.04166815005280854,0.0,53.0,31.799999999999997,27.36908231319908,749.0666666666667,0,0,0,1,1,0,0,0,1.0,35.333333333333336,53.0,10.6,0,0,0,0,0,0,4,212,5,53,-1,16384,4,0,55168.25,558.1292413052734,55784.0,54531.0,2.994376375E7,7326.192388728722,2.9950129E7,2.9935322E7,No Label
131.202.240.87-178.237.19.103-64201-443-6,131.202.240.87,64201,178.237.19.103,443,6,15/04/2015 02:21:50 上午,113165909,17,19,430.0,858.0,38.0,0.0,25.294117647058822,17.817704348071725,325.0,0.0,45.1578947368421,90.59326879452576,11.38151949983453,0.3181170046537602,3233311.685714286,5120881.054337219,1.6741995E7,68.0,1.12833564E8,7052097.75,5732696.522196356,1.6908319E7,89564.0,1.13165909E8,6286994.944444445,5834568.15348266,1.6908418E7,42596.0,0,1,0,0,340,380,0.15022191886427563,0.16789508578948453,0.0,325.0,39.29729729729728,69.29159996583876,4801.325825825825,0,0,0,1,1,0,0,0,1.0,40.388888888888886,25.294117647058822,45.1578947368421,0,0,0,0,0,0,17,430,19,858,-1,16384,13,0,2215458.75,2159655.750706497,4714396.0,165952.0,1.1660376125E7,4010070.304263948,1.6741995E7,5717663.0,No Label
131.202.240.87-178.237.24.202-64364-443-6,131.202.240.87,64364,178.237.24.202,443,6,15/04/2015 02:21:50 上午,113009946,16,16,195.0,1126.0,119.0,0.0,12.187499999999996,31.27558952282115,417.0,0.0,70.375,103.5811276246788,11.689236627013344,0.2831609175355238,3645482.129032259,6170077.065785892,2.1184377E7,100.0,1.12958281E8,7530552.066666667,7163788.192808512,2.1235407E7,90915.0,1.12958551E8,7530570.066666666,7165749.942198458,2.1235228E7,38603.0,0,1,0,0,320,320,0.1415804587677619,0.1415804587677619,0.0,417.0,52.66666666666668,103.01415760305312,10611.916666666668,0,0,0,1,1,0,0,0,1.0,54.3125,12.1875,70.375,0,0,0,0,0,0,16,195,16,1126,-1,16384,3,0,2425361.714285714,2191670.4186840924,4495237.0,51030.0,1.3711574142857142E7,5509672.007002668,2.1184377E7,5833061.0,No Label
