Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.8.8.222-80.239.235.110-53075-11666-17,10.8.8.222,53075,80.239.235.110,11666,17,23/05/2015 12:39:20 上午,119998992,6000,5985,498000.0,496755.0,83.0,83.0,83.0,0.0,83.0,83.0,83.0,0.0,8289.694633434921,99.87583895704724,10013.267022696959,5986.125652352731,24191.0,18.0,1.19982878E8,20000.479746624496,2758.477528209976,25783.0,15477.0,1.19985357E8,20051.02891042776,5784.4484311830975,107519.0,78.0,0,0,0,0,48000,47880,50.00042000352803,49.87541895351921,83.0,83.0,83.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,83.00692532332081,83.0,83.0,0,0,0,0,0,0,6000,498000,5985,496755,-1,-1,6000,0,0,0,0,0,0,0,0,0,No Label
10.8.8.222-10.8.8.223-137-137-17,10.8.8.222,137,10.8.8.223,137,17,23/05/2015 12:37:10 上午,33123390,11,1,550.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,18.114087960199726,0.3622817592039945,3011217.272727273,6723026.519848335,2.3216738E7,749752.0,3.2373638E7,3237363.8,7042452.288862275,2.3216738E7,750391.0,0,0,0,0,0,0,0,0,0,88,8,0.33209161260366166,0.030190146600332875,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,54.166666666666664,50.0,50.0,0,0,0,0,0,0,11,550,1,50,-1,-1,11,0,1501465.0,0.0,1501465.0,1501465.0,2.3216738E7,0.0,2.3216738E7,2.3216738E7,No Label
8.8.8.8-10.8.8.222-53-49378-17,10.8.8.222,49378,8.8.8.8,53,17,23/05/2015 12:36:25 上午,117102,0,2,0.0,148.0,0,0,0,0,108.0,40.0,74.0,48.08326112068523,1263.855442264009,17.079127598162287,117102.0,0.0,117102.0,117102.0,0,0,0,0,0,117102.0,117102.0,0.0,117102.0,117102.0,0,0,0,0,0,16,0.0,17.079127598162287,40.0,108.0,62.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,0.0,94.0,0.0,74.0,0,0,0,0,0,0,0,0,2,148,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,23/05/2015 12:40:25 上午,98997627,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0404050088998598,3.2999209E7,2391.1689609895825,3.3001914E7,3.2997377E7,6.5995713E7,3.29978565E7,678.1154031578991,3.2998336E7,3.2997377E7,0,0,0,0,0,0,0,0,0,0,0,0.030303756674894846,0.01010125222496495,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,3.2999209E7,2391.1689609895825,3.3001914E7,3.2997377E7,No Label
10.8.8.222-80.239.235.110-53075-11666-17,10.8.8.222,53075,80.239.235.110,11666,17,23/05/2015 12:41:20 上午,119996744,6000,5995,498000.0,497585.0,83.0,83.0,83.0,0.0,83.0,83.0,83.0,0.0,8296.766785605449,99.9610456097042,10004.731032182795,6253.53199634225,24812.0,3.0,1.1998422E8,20000.703450575194,2768.7573050458,26646.0,15505.0,1.19996744E8,20019.47681014343,4945.958018495533,123003.0,51.0,0,0,0,0,48000,47960,50.00135670347855,49.95968890622565,83.0,83.0,83.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,83.00691954981242,83.0,83.0,0,0,0,0,0,0,6000,498000,5995,497585,-1,-1,6000,0,0,0,0,0,0,0,0,0,No Label
10.8.8.222-77.72.169.133-53075-11113-17,10.8.8.222,53075,77.72.169.133,11113,17,23/05/2015 12:41:11 上午,132314,1,3,18.0,232.0,18.0,18.0,18.0,0.0,121.0,18.0,77.33333333333333,53.257237379846636,1889.4448055383407,30.231116888613453,44104.66666666667,75513.81010340647,131299.0,64.0,0,0,0,0,0,132250.0,66125.0,92169.9547141041,131299.0,951.0,0,0,0,0,8,24,7.557779222153363,22.67333766646009,18.0,121.0,74.2,52.56139267561315,2762.7,0,0,0,0,0,0,0,0,3.0,92.75,18.0,77.33333333333333,0,0,0,0,0,0,1,18,3,232,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.6.26-10.8.8.222-13000-61102-6,10.8.8.222,61102,131.202.6.26,13000,6,23/05/2015 12:44:11 上午,1772926,13,14,8331.0,5830.0,1320.0,0.0,640.8461538461539,556.0880994581473,1320.0,0.0,416.42857142857144,518.6832017101226,7987.361006607157,15.2290620138686,68189.46153846155,112120.58865890092,311512.0,8.0,1273721.0,106143.41666666667,131955.88223717964,311839.0,8.0,1772926.0,136378.92307692306,128002.61629192163,312102.0,95.0,0,0,0,0,260,304,7.332511340010807,7.896550673857792,0.0,1320.0,505.75000000000006,537.9305080412166,289369.23148148146,0,1,0,0,0,0,0,0,1.0,524.4814814814815,640.8461538461538,416.42857142857144,0,0,0,0,0,0,13,8331,14,5830,-1,32206,10,0,0,0,0,0,0,0,0,0,No Label
131.202.6.26-10.8.8.222-13000-61102-6,10.8.8.222,61102,131.202.6.26,13000,6,23/05/2015 12:44:13 上午,94,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21276.595744680853,94.0,0.0,94.0,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,10638.297872340427,10638.297872340427,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,32182,0,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,23/05/2015 12:42:37 上午,65999598,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04545482231573592,3.2999799E7,2901.966229989591,3.3001851E7,3.2997747E7,3.3001851E7,3.3001851E7,0.0,3.3001851E7,3.3001851E7,0,0,0,0,0,0,0,0,0,0,0,0.03030321487715728,0.01515160743857864,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,3.2999799E7,2901.966229989591,3.3001851E7,3.2997747E7,No Label
10.8.8.222-10.8.8.223-137-137-17,10.8.8.222,137,10.8.8.223,137,17,23/05/2015 12:41:25 上午,78108079,26,1,1300.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,17.28374346525665,0.3456748693051329,3004156.884615385,7278067.839409997,3.2667081E7,1949.0,7.7358622E7,3094344.8799999994,7413303.8306251615,3.2667081E7,1949.0,0,0,0,0,0,0,0,0,0,208,8,0.33287209636790577,0.012802772937227145,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,51.851851851851855,50.0,50.0,0,0,0,0,0,0,26,1300,1,50,-1,-1,26,0,9777058.5,1.1701455452195872E7,1.8051237E7,1502880.0,2.67982705E7,8299751.404097625,3.2667081E7,2.092946E7,No Label
10.8.8.222-80.239.235.110-53075-11666-17,10.8.8.222,53075,80.239.235.110,11666,17,23/05/2015 12:43:20 上午,119998366,6000,5995,498000.0,497585.0,83.0,83.0,83.0,0.0,83.0,83.0,83.0,0.0,8296.65463944734,99.95969445117278,10004.866266466579,6453.341980197052,24823.0,0.0,1.19975317E8,19999.21936989497,2768.8106853103204,26442.0,14409.0,1.19990887E8,20018.499666333,4996.812658647483,124412.0,54.0,0,0,0,0,48000,47960,50.00068084260414,49.95901360856863,83.0,83.0,83.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,83.00691954981242,83.0,83.0,0,0,0,0,0,0,6000,498000,5995,497585,-1,-1,6000,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.8.8.222-53-49378-17,10.8.8.222,49378,8.8.8.8,53,17,23/05/2015 12:41:28 上午,117538,0,2,0.0,148.0,0,0,0,0,108.0,40.0,74.0,48.08326112068523,1259.167248038932,17.01577362214773,117538.0,0.0,117538.0,117538.0,0,0,0,0,0,117538.0,117538.0,0.0,117538.0,117538.0,0,0,0,0,0,16,0.0,17.01577362214773,40.0,108.0,62.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,0.0,94.0,0.0,74.0,0,0,0,0,0,0,0,0,2,148,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,23/05/2015 12:44:45 上午,98997844,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040404920333416555,3.2999281333333332E7,1711.3253148753843,3.3001257E7,3.2998259E7,6.5999516E7,3.2999758E7,2119.9061299972695,3.3001257E7,3.2998259E7,0,0,0,0,0,0,0,0,0,0,0,0.030303690250062416,0.010101230083354139,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,3.2999281333333332E7,1711.3253148753843,3.3001257E7,3.2998259E7,No Label
10.8.8.222-10.8.8.223-137-137-17,10.8.8.222,137,10.8.8.223,137,17,23/05/2015 12:45:11 上午,117317105,20,1,1000.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,8.950101521853954,0.17900203043707907,5865855.25,1.7085049903511595E7,7.5429209E7,36.0,1.16566046E8,6135055.0526315775,1.7509587264448605E7,7.5429209E7,36.0,0,0,0,0,0,0,0,0,0,160,8,0.1704781242257896,0.008523906211289478,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.38095238095238,50.0,50.0,0,0,0,0,0,0,20,1000,1,50,-1,-1,20,0,1501003.6666666667,804.6491989266709,1501931.0,1500490.0,3.6062553333333336E7,3.409625404787643E7,7.5429209E7,1.5874888E7,No Label
10.8.8.222-80.239.235.110-53075-11666-17,10.8.8.222,53075,80.239.235.110,11666,17,23/05/2015 12:45:20 上午,119995946,6000,5969,498000.0,495427.0,83.0,83.0,83.0,0.0,83.0,83.0,83.0,0.0,8278.838020077777,99.74503638647926,10026.399231283433,6722.484804822656,24504.0,2.0,1.19979682E8,19999.94699116519,2780.9600141061424,27030.0,15472.0,1.19995946E8,20106.5593163539,7641.849336398104,464811.0,69.0,0,0,0,0,48000,47752,50.001689223734274,49.74334716274498,83.0,83.0,83.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,83.00693458100092,83.0,83.0,0,0,0,0,0,0,6000,498000,5969,495427,-1,-1,6000,0,0,0,0,0,0,0,0,0,No Label
10.8.8.222-77.72.169.133-53075-11113-17,10.8.8.222,53075,77.72.169.133,11113,17,23/05/2015 12:43:56 上午,61116757,3,5,157.0,304.0,121.0,18.0,52.33333333333333,59.46707772653146,108.0,18.0,60.8,41.73367944478416,7.542939492028348,0.1308969976924659,8730965.285714285,2.2982094181993667E7,6.0849262E7,57.0,6.0981209E7,3.04906045E7,4.293362517193968E7,6.0849262E7,131947.0,6.1116692E7,1.5279173E7,3.046753577354936E7,6.0980377E7,70.0,0,0,0,0,24,40,0.04908637413467472,0.0818106235577912,18.0,121.0,63.22222222222222,45.31770563967735,2053.6944444444443,0,0,0,0,0,0,0,0,1.0,71.125,52.333333333333336,60.8,0,0,0,0,0,0,3,157,5,304,-1,-1,3,0,135548.0,0.0,135548.0,135548.0,6.0849262E7,0.0,6.0849262E7,6.0849262E7,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,23/05/2015 12:46:57 上午,98999223,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040404357517028186,3.2999741E7,3670.9414323848864,3.300328E7,3.2995951E7,6.6003272E7,3.3001636E7,2324.9670965413684,3.300328E7,3.2999992E7,0,0,0,0,0,0,0,0,0,0,0,0.030303268137771143,0.010101089379257047,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,3.2999741E7,3670.9414323848864,3.300328E7,3.2995951E7,No Label
10.8.8.222-80.239.235.110-53075-11666-17,10.8.8.222,53075,80.239.235.110,11666,17,23/05/2015 12:47:20 上午,119996772,5999,5997,497917.0,497751.0,83.0,83.0,83.0,0.0,83.0,83.0,83.0,0.0,8297.456534914121,99.96935584233881,10003.899291371401,6942.358115352174,24116.0,12.0,1.19960911E8,20000.151883961316,2742.4979845698963,26058.0,15523.0,1.19996772E8,20012.803869246152,5861.426664075935,259209.0,48.0,0,0,0,0,47992,47976,49.99301147867544,49.97634436366338,83.0,83.0,83.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,83.006918972991,83.0,83.0,0,0,0,0,0,0,5999,497917,5997,497751,-1,-1,5999,0,0,0,0,0,0,0,0,0,No Label
131.202.6.26-10.8.8.222-13000-61105-6,10.8.8.222,61105,131.202.6.26,13000,6,23/05/2015 12:49:11 上午,13198505,191,328,17446.0,387386.0,1320.0,0.0,91.34031413612573,223.69995035151254,1320.0,0.0,1181.0548780487804,323.3496370879023,30672.56480942349,39.32263540454014,25479.739382239397,127499.1930084964,2213330.0,9.0,1.2964404E7,68233.7052631579,204042.94963775552,2213330.0,9.0,1.3128897E7,40149.53211009175,181939.44404589204,2495942.0,43.0,0,0,0,0,3820,6584,14.47133595812556,24.851299446414572,0.0,1320.0,778.523076923077,601.2895450614021,361549.1170001479,0,1,0,0,0,0,0,0,1.0,780.0231213872833,91.34031413612566,1181.0548780487804,0,0,0,0,0,0,191,17446,328,387386,-1,32581,37,0,0,0,0,0,0,0,0,0,No Label
131.202.6.26-10.8.8.222-13000-61105-6,131.202.6.26,13000,10.8.8.222,61105,6,23/05/2015 12:49:25 上午,730,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2739.7260273972606,730.0,0.0,730.0,730.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1369.8630136986303,1369.8630136986303,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,32581,0,0,0,0,0,0,0,0,0,0,No Label
131.202.6.26-10.8.8.222-13000-61106-6,10.8.8.222,61106,131.202.6.26,13000,6,23/05/2015 12:49:40 上午,1883579,14,13,5931.0,5706.0,1320.0,0.0,423.6428571428571,520.9362292498525,1320.0,0.0,438.9230769230769,526.6756531203465,6178.132162229458,14.334413369441899,72445.34615384614,108095.8129557079,245005.0,8.0,1638495.0,126038.07692307691,126786.67618777453,301682.0,8.0,1726874.0,143906.1666666667,125352.59651793368,252890.0,98.0,0,0,0,0,280,284,7.432658784155058,6.90175458528684,0.0,1320.0,415.60714285714283,510.52684039324,260637.6547619047,0,1,0,0,0,0,0,0,0.0,431.0,423.64285714285717,438.9230769230769,0,0,0,0,0,0,14,5931,13,5706,-1,32768,9,0,0,0,0,0,0,0,0,0,No Label
131.202.6.26-10.8.8.222-13000-61106-6,131.202.6.26,13000,10.8.8.222,61106,6,23/05/2015 12:49:42 上午,1585,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.8296529968454,1585.0,0.0,1585.0,1585.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,630.9148264984227,630.9148264984227,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,32768,0,0,0,0,0,0,0,0,0,0,No Label
131.202.6.26-10.8.8.222-13000-61107-6,10.8.8.222,61107,131.202.6.26,13000,6,23/05/2015 12:49:44 上午,1798474,12,12,5597.0,5707.0,1320.0,0.0,466.4166666666667,500.93811236942474,1320.0,0.0,475.58333333333337,532.5524230846512,6285.328561880795,13.344646628197017,78194.52173913045,120424.59241551405,286617.0,7.0,1540215.0,140019.54545454547,133983.73336667675,286777.0,7.0,1798132.0,163466.54545454547,129697.47444600734,287622.0,101.0,0,0,0,0,240,264,6.6723233140985085,6.6723233140985085,0.0,1320.0,452.16,503.88215222741655,253897.2233333334,0,1,0,0,0,0,0,0,1.0,471.0,466.4166666666667,475.5833333333333,0,0,0,0,0,0,12,5597,12,5707,-1,32768,8,0,0,0,0,0,0,0,0,0,No Label
131.202.6.26-10.8.8.222-13000-61107-6,131.202.6.26,13000,10.8.8.222,61107,6,23/05/2015 12:49:46 上午,63,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31746.031746031746,63.0,0.0,63.0,63.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15873.015873015873,15873.015873015873,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,32768,0,0,0,0,0,0,0,0,0,0,No Label
