Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
209.148.205.41-10.8.8.138-80-57837-6,10.8.8.138,57837,209.148.205.41,80,6,25/05/2015 01:03:36 上午,12480044,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3205116905036553,4160014.6666666665,7021067.645486997,1.2266307E7,54.0,1.2266307E7,1.2266307E7,0.0,1.2266307E7,1.2266307E7,213683.0,213683.0,0.0,213683.0,213683.0,0,0,0,0,64,80,0.16025584525182765,0.16025584525182765,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,14480,0,0,0,0,0,0,0,0,0,0,No Label
209.148.205.41-10.8.8.138-80-57839-6,10.8.8.138,57839,209.148.205.41,80,6,25/05/2015 01:03:37 上午,10780892,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3710268129946947,3593630.6666666665,6036923.990955355,1.0563339E7,31.0,1.0563339E7,1.0563339E7,0.0,1.0563339E7,1.0563339E7,217522.0,217522.0,0.0,217522.0,217522.0,0,0,0,0,64,80,0.18551340649734735,0.18551340649734735,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,14480,0,0,0,0,0,0,0,0,0,0,No Label
173.223.153.85-10.8.8.138-80-42711-6,10.8.8.138,42711,173.223.153.85,80,6,25/05/2015 01:03:30 上午,18458778,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21669906859489832,6152926.0,1.0483113626384292E7,1.8257224E7,36.0,1.8257224E7,1.8257224E7,0.0,1.8257224E7,1.8257224E7,201518.0,201518.0,0.0,201518.0,201518.0,0,0,0,0,64,80,0.10834953429744916,0.10834953429744916,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,14480,0,0,0,0,0,0,0,0,0,0,No Label
10.8.8.138-74.125.226.33-58188-443-6,10.8.8.138,58188,74.125.226.33,443,6,25/05/2015 01:03:41 上午,10417162,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3839817409002567,3472387.3333333335,5835505.290016138,1.0209583E7,21.0,0,0,0,0,0,1.0417162E7,5208581.0,7072514.552339783,1.0209604E7,207558.0,0,0,0,0,32,112,0.09599543522506418,0.28798630567519257,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,333,0,0,0,0,0,0,0,0,0,0,No Label
10.8.8.138-74.125.226.33-58188-443-6,10.8.8.138,58188,74.125.226.33,443,6,25/05/2015 01:03:51 上午,7025130,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28469224057063713,7025130.0,0.0,7025130.0,7025130.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.14234612028531857,0.14234612028531857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,229,0,0,0,0,0,0,0,0,0,0,No Label
10.8.8.138-74.125.226.58-42354-443-6,10.8.8.138,42354,74.125.226.58,443,6,25/05/2015 01:04:06 上午,13853681,0,4,0.0,63.0,0,0,0,0,63.0,0.0,15.75,31.5,4.547527837547292,0.2887319261934788,4617893.666666666,7821000.607223947,1.3648027E7,19.0,0,0,0,0,0,1.3853681E7,4617893.666666666,7821000.607223947,1.3648027E7,19.0,0,0,0,0,0,128,0.0,0.2887319261934788,0.0,63.0,12.6,28.17445651649735,793.8,0,0,0,0,1,0,0,0,0.0,15.75,0.0,15.75,0,0,0,0,0,0,0,0,4,63,-1,358,0,0,205635.0,0.0,205635.0,205635.0,1.3648027E7,0.0,1.3648027E7,1.3648027E7,No Label
10.8.8.138-74.125.226.59-54815-80-6,10.8.8.138,54815,74.125.226.59,80,6,25/05/2015 01:04:06 上午,14187128,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2114592890118423,7093564.0,9738659.256590098,1.3979836E7,207292.0,0,0,0,0,0,1.4187128E7,7093564.0,9738659.256590098,1.3979836E7,207292.0,0,0,0,0,0,96,0.0,0.2114592890118423,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,342,0,0,0,0,0,0,0,0,0,0,No Label
10.8.8.138-74.125.226.59-43303-443-6,10.8.8.138,43303,74.125.226.59,443,6,25/05/2015 01:04:07 上午,13820945,0,4,0.0,63.0,0,0,0,0,63.0,0.0,15.75,31.5,4.5582990164565445,0.2894158105686695,4606981.666666666,7804175.048824209,1.3617703E7,14.0,0,0,0,0,0,1.3820945E7,4606981.666666666,7804175.048824209,1.3617703E7,14.0,0,0,0,0,0,128,0.0,0.2894158105686695,0.0,63.0,12.6,28.17445651649735,793.8,0,0,0,0,1,0,0,0,0.0,15.75,0.0,15.75,0,0,0,0,0,0,0,0,4,63,-1,366,0,0,203228.0,0.0,203228.0,203228.0,1.3617703E7,0.0,1.3617703E7,1.3617703E7,No Label
10.8.8.138-74.125.226.50-60931-80-6,10.8.8.138,60931,74.125.226.50,80,6,25/05/2015 01:04:06 上午,14194838,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.21134443380051254,7097419.0,9747898.313793082,1.3990224E7,204614.0,0,0,0,0,0,1.4194838E7,7097419.0,9747898.313793082,1.3990224E7,204614.0,0,0,0,0,0,96,0.0,0.21134443380051254,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,346,0,0,0,0,0,0,0,0,0,0,No Label
10.8.8.138-74.125.226.50-60930-80-6,10.8.8.138,60930,74.125.226.50,80,6,25/05/2015 01:04:06 上午,14194412,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2113507766295638,7097206.0,9745321.616682438,1.3988189E7,206223.0,0,0,0,0,0,1.4194412E7,7097206.0,9745321.616682438,1.3988189E7,206223.0,0,0,0,0,0,96,0.0,0.2113507766295638,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,346,0,0,0,0,0,0,0,0,0,0,No Label
10.8.8.138-74.125.226.59-54815-80-6,10.8.8.138,54815,74.125.226.59,80,6,25/05/2015 01:04:20 上午,7857971,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25451862828203364,7857971.0,0.0,7857971.0,7857971.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.12725931414101682,0.12725931414101682,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,239,0,0,0,0,0,0,0,0,0,0,No Label
10.8.8.138-74.125.226.50-60930-80-6,10.8.8.138,60930,74.125.226.50,80,6,25/05/2015 01:04:21 上午,7462129,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26802002484813653,7462129.0,0.0,7462129.0,7462129.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.13401001242406826,0.13401001242406826,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,237,0,0,0,0,0,0,0,0,0,0,No Label
10.8.8.138-74.125.226.50-60931-80-6,10.8.8.138,60931,74.125.226.50,80,6,25/05/2015 01:04:21 上午,7466182,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26787453078427503,7466182.0,0.0,7466182.0,7466182.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.13393726539213752,0.13393726539213752,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,237,0,0,0,0,0,0,0,0,0,0,No Label
10.8.8.138-107.22.243.234-49971-80-6,10.8.8.138,49971,107.22.243.234,80,6,25/05/2015 01:03:29 上午,61626511,6,8,2826.0,1279.0,1308.0,0.0,471.00000000000006,554.4330437482961,1279.0,0.0,159.87499999999997,452.1947865687971,66.61094281323179,0.22717495721930453,4740500.846153846,1.2764443600644194E7,4.5003778E7,5.0,4.6333382E7,9266676.4,1.9981884053037748E7,4.5003778E7,5.0,6.1626511E7,8803787.285714285,1.695553095066795E7,4.5223117E7,11.0,0,0,0,0,192,272,0.0973606959511305,0.12981426126817402,0.0,1308.0,273.6666666666667,491.3876367225874,241461.8095238095,0,1,0,0,0,0,0,0,1.0,293.2142857142857,471.0,159.875,0,0,0,0,0,0,6,2826,8,1279,-1,89,3,0,1543914.0,0.0,1543914.0,1543914.0,4.5003778E7,0.0,4.5003778E7,4.5003778E7,No Label
185.2.220.137-10.8.8.138-80-43534-6,10.8.8.138,43534,185.2.220.137,80,6,25/05/2015 01:03:33 上午,60269968,28,30,657.0,31629.0,657.0,0.0,23.464285714285726,124.16132938353114,1308.0,0.0,1054.3,502.3888554386587,535.6896821315718,0.9623366649207447,1057367.859649123,6235988.169320322,4.499885E7,16.0,4.528598E7,1677258.5185185184,8657973.218630437,4.499885E7,61.0,6.0269968E7,2078274.7586206899,8718836.616638225,4.5135902E7,62.0,0,0,0,0,896,976,0.46457632099622154,0.49776034392452306,0.0,1308.0,547.2203389830507,635.5826831855949,403965.3471654003,0,1,0,0,0,0,0,0,1.0,556.6551724137931,23.464285714285715,1054.3,0,0,0,0,0,0,28,657,30,31629,-1,2048,1,0,421348.0,0.0,421348.0,421348.0,4.499885E7,0.0,4.499885E7,4.499885E7,No Label
185.2.220.137-10.8.8.138-80-43537-6,10.8.8.138,43537,185.2.220.137,80,6,25/05/2015 01:03:33 上午,60269831,28,30,657.0,31629.0,657.0,0.0,23.464285714285726,124.16132938353114,1308.0,0.0,1054.3,502.3888554386587,535.6908998135402,0.9623388524185508,1057365.456140351,6235560.007282515,4.4998121E7,8.0,4.5289933E7,1677404.925925926,8657796.314319326,4.4998121E7,31.0,6.0269831E7,2078270.0344827585,8718958.302354028,4.5139155E7,35.0,0,0,0,0,896,976,0.4645773770296452,0.4977614753889056,0.0,1308.0,547.2203389830507,635.5826831855949,403965.3471654003,0,1,0,0,0,0,0,0,1.0,556.6551724137931,23.464285714285715,1054.3,0,0,0,0,0,0,28,657,30,31629,-1,2048,1,0,425905.0,0.0,425905.0,425905.0,4.4998121E7,0.0,4.4998121E7,4.4998121E7,No Label
185.2.220.137-10.8.8.138-80-43536-6,10.8.8.138,43536,185.2.220.137,80,6,25/05/2015 01:03:33 上午,60276339,28,30,657.0,31629.0,657.0,0.0,23.464285714285726,124.16132938353114,1308.0,0.0,1054.3,502.3888554386587,535.6330615898885,0.9622349492725496,1057479.6315789474,6235277.524547704,4.4998835E7,2.0,4.5302234E7,1677860.5185185184,8657849.950723266,4.4998835E7,12.0,6.0276339E7,2078494.448275862,8718322.460507195,4.5138757E7,13.0,0,0,0,0,896,976,0.4645272168901963,0.4977077323823532,0.0,1308.0,547.2203389830507,635.5826831855949,403965.3471654003,0,1,0,0,0,0,0,0,1.0,556.6551724137931,23.464285714285715,1054.3,0,0,0,0,0,0,28,657,30,31629,-1,2048,1,0,441300.0,0.0,441300.0,441300.0,4.4998835E7,0.0,4.4998835E7,4.4998835E7,No Label
185.2.220.137-10.8.8.138-80-43534-6,10.8.8.138,43534,185.2.220.137,80,6,25/05/2015 01:04:33 上午,815066,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4537890183126274,815066.0,0.0,815066.0,815066.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1.2268945091563137,1.2268945091563137,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,778,0,0,0,0,0,0,0,0,0,0,No Label
185.2.220.137-10.8.8.138-80-43537-6,10.8.8.138,43537,185.2.220.137,80,6,25/05/2015 01:04:33 上午,815092,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4537107467623285,815092.0,0.0,815092.0,815092.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1.2268553733811642,1.2268553733811642,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,778,0,0,0,0,0,0,0,0,0,0,No Label
185.2.220.137-10.8.8.138-80-43536-6,10.8.8.138,43536,185.2.220.137,80,6,25/05/2015 01:04:33 上午,807091,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4780353144812666,807091.0,0.0,807091.0,807091.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1.2390176572406333,1.2390176572406333,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,778,0,0,0,0,0,0,0,0,0,0,No Label
10.8.8.138-107.22.243.234-49970-80-6,10.8.8.138,49970,107.22.243.234,80,6,25/05/2015 01:03:28 上午,66798140,23,24,6727.0,14333.0,1308.0,0.0,292.4782608695652,484.29131630804966,1308.0,0.0,597.2083333333333,630.3249665099719,315.2782397833233,0.7036124059741783,1452133.4782608696,6942477.373952982,4.5011428E7,9.0,5.1465251E7,2339329.590909091,9572420.266592858,4.5011428E7,9.0,6.679814E7,2904266.9565217393,9756907.110922081,4.5239274E7,12.0,0,0,0,0,736,784,0.3443209646256617,0.3592914413485166,0.0,1308.0,438.74999999999994,575.8466662044015,331599.3829787234,0,1,0,0,0,0,0,0,1.0,448.0851063829787,292.4782608695652,597.2083333333334,0,0,0,0,0,0,23,6727,24,14333,-1,126,7,0,6670402.0,0.0,6670402.0,6670402.0,4.5011428E7,0.0,4.5011428E7,4.5011428E7,No Label
10.8.8.138-107.22.243.234-49971-80-6,10.8.8.138,49971,107.22.243.234,80,6,25/05/2015 01:04:30 上午,7806911,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2561832714629384,7806911.0,0.0,7806911.0,7806911.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.1280916357314692,0.1280916357314692,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,251,0,0,0,0,0,0,0,0,0,0,No Label
10.8.8.138-107.22.243.234-49970-80-6,10.8.8.138,49970,107.22.243.234,80,6,25/05/2015 01:04:35 上午,2799023,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7145350359750527,2799023.0,0.0,2799023.0,2799023.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.3572675179875264,0.3572675179875264,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,537,0,0,0,0,0,0,0,0,0,0,No Label
185.2.220.137-10.8.8.138-80-43535-6,10.8.8.138,43535,185.2.220.137,80,6,25/05/2015 01:03:33 上午,70879295,457,575,4609.0,738272.0,663.0,0.0,10.085339168490153,80.95206064275301,1308.0,0.0,1283.9513043478266,150.75463275493786,10480.930996844707,14.559964232149882,68748.1037827352,1494816.1971219745,4.5018141E7,2.0,5.5776756E7,122317.44736842105,2137975.9376514354,4.5018141E7,13.0,7.0879295E7,123483.09233449478,2009044.1912950145,4.5157574E7,10.0,0,0,0,0,14624,18416,6.447581060167147,8.112383171982735,0.0,1308.0,719.1490803484995,645.3044043435171,416417.7742651415,0,1,0,0,0,0,0,0,1.0,719.8459302325581,10.085339168490153,1283.9513043478262,0,0,0,0,0,0,457,4609,575,738272,-1,2048,7,0,1600924.0,2038362.5759908368,3042264.0,159584.0,2.6357133E7,2.6390650601152826E7,4.5018141E7,7696125.0,No Label
185.2.220.137-10.8.8.138-80-43535-6,10.8.8.138,43535,185.2.220.137,80,6,25/05/2015 01:04:44 上午,245518,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.146042245375085,245518.0,0.0,245518.0,245518.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4.073021122687543,4.073021122687543,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,6044,0,0,0,0,0,0,0,0,0,0,No Label
