Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.87-189.76.246.128-61009-1024-17,189.76.246.128,1024,131.202.240.87,61009,17,02/04/2015 03:05:59 上午,76956634,2,4,392.0,784.0,289.0,103.0,196.0,131.52186130069785,289.0,103.0,196.0,107.38715006927039,15.281333640450024,0.07796598796147972,1.53913268E7,2.8146269371513195E7,6.4908722E7,243.0,1.2047669E7,1.2047669E7,0.0,1.2047669E7,1.2047669E7,7.6746846E7,2.5582282E7,3.456840739340638E7,6.4909018E7,243.0,0,0,0,0,16,32,0.025988662653826572,0.051977325307653144,103.0,289.0,182.71428571428572,99.42118199142188,9884.57142857143,0,0,0,0,0,0,0,0,2.0,213.16666666666666,196.0,196.0,0,0,0,0,0,0,2,392,4,784,-1,-1,2,0,269.5,37.476659402887016,296.0,243.0,3.83731535E7,3.752696085798029E7,6.4908722E7,1.1837585E7,No Label
131.202.240.87-93.150.140.75-61009-39703-17,93.150.140.75,39703,131.202.240.87,61009,17,02/04/2015 03:06:08 上午,109662775,4,6,412.0,1548.0,103.0,103.0,103.0,0.0,289.0,103.0,258.0,75.93418202627852,17.87297467166958,0.09118864628402847,1.2184752777777778E7,2.9044195203314427E7,8.9034723E7,169.0,2.0627683E7,6875894.333333333,2804356.7036140985,1.0021429E7,4637075.0,1.09662775E8,2.1932555E7,3.768158354440716E7,8.9034994E7,189.0,0,0,0,0,32,48,0.03647545851361139,0.05471318777041708,103.0,289.0,187.54545454545453,97.13533202327939,9435.272727272726,0,0,0,0,0,0,0,0,1.0,206.3,103.0,258.0,0,0,0,0,0,0,4,412,6,1548,-1,-1,4,0,1545877.0,2677202.354424671,4637244.0,189.0,3.5008321333333336E7,4.6832084958329715E7,8.9034723E7,5969010.0,No Label
131.202.240.87-37.228.239.190-61009-39692-17,37.228.239.190,39692,131.202.240.87,61009,17,02/04/2015 03:05:05 上午,58317434,5,7,505.0,2339.0,101.0,101.0,101.0,0.0,373.0,101.0,334.14285714285717,102.8063366585098,48.767577805292326,0.20577037048646551,5301584.90909091,9869334.318221655,3.2020144E7,163.0,5.6621996E7,1.4155499E7,1.263640050761764E7,3.2023266E7,2248419.0,5.8317434E7,9719572.333333334,1.1970161991848541E7,3.202035E7,304.0,0,0,0,0,40,56,0.08573765436936064,0.12003271611710488,101.0,373.0,226.53846153846155,141.13386989227365,19918.76923076923,0,0,0,0,0,0,0,0,1.0,245.41666666666666,101.0,334.14285714285717,0,0,0,0,0,0,5,505,7,2339,-1,-1,5,0,566250.0,980454.2066476129,1698381.0,163.0,1.8123362E7,1.2039853847760238E7,3.2020144E7,1.0831943E7,No Label
131.202.240.87-185.2.179.149-17092-31974-6,131.202.240.87,17092,185.2.179.149,31974,6,02/04/2015 03:08:17 上午,2071699,5,7,344.0,192.0,218.0,0.0,68.8,95.39758906806817,192.0,0.0,27.42857142857143,72.56917881777163,258.7248437152308,5.792347247355914,188336.27272727274,263353.8379549806,596801.0,45.0,1251119.0,312779.75,326965.01853192697,596851.0,1185.0,2071699.0,345283.1666666667,293401.5265348268,647454.0,1044.0,0,0,0,0,100,164,2.4134780197316306,3.378869227624283,0.0,218.0,41.230769230769226,78.96956570535454,6236.192307692308,0,1,0,0,0,0,0,0,1.0,44.666666666666664,68.8,27.428571428571427,0,0,0,0,0,0,5,344,7,192,-1,473,3,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-185.2.179.149-17092-31974-6,131.202.240.87,17092,185.2.179.149,31974,6,02/04/2015 03:08:19 上午,97,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20618.556701030928,97.0,0.0,97.0,97.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,10309.278350515464,10309.278350515464,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,257,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-207.241.226.111-17093-6969-6,131.202.240.87,17093,207.241.226.111,6969,6,02/04/2015 03:08:23 上午,201095,2,5,369.0,150.0,369.0,0.0,184.5,260.92240225783604,150.0,0.0,30.0,67.08203932499369,2580.869738183446,34.80941843407345,33515.833333333336,51748.05632452939,100694.0,1.0,78.0,78.0,0.0,78.0,78.0,201095.0,50273.75000000001,57897.16112427275,100877.0,1.0,0,0,0,0,40,124,9.945548124020986,24.863870310052462,0.0,369.0,64.875,133.62574334952936,17855.839285714286,0,1,0,0,0,0,0,0,2.0,74.14285714285714,184.5,30.0,0,0,0,0,0,0,2,369,5,150,-1,54,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-207.241.226.111-17093-6969-6,131.202.240.87,17093,207.241.226.111,6969,6,02/04/2015 03:08:23 上午,124,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16129.032258064515,124.0,0.0,124.0,124.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,8064.516129032258,8064.516129032258,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,257,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.86-131.202.240.87-53753-32551-17,131.202.240.87,32551,131.202.240.86,53753,17,02/04/2015 03:07:01 上午,119999112,6241,6241,498563.0,498563.0,83.0,2.0,79.8851145649739,15.576972994878888,83.0,2.0,79.8851145649735,15.576972994878892,8309.444823225025,104.017436395696,9614.5430654595,4547.875945409227,24266.0,0.0,1.19991426E8,19229.39519230765,4453.588228737417,26157.0,50.0,1.19996732E8,19230.245512820453,3364.679118969521,50107.0,0.0,0,0,0,0,49928,49928,52.008718197848,52.008718197848,2.0,83.0,79.88536409516938,15.57574994091058,242.60398622177595,0,0,0,0,0,0,0,0,1.0,79.89176414036213,79.88511456497356,79.88511456497356,0,0,0,0,0,0,6241,498563,6241,498563,-1,-1,6241,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,02/04/2015 03:07:12 上午,116975777,27,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2393657962195028,4332436.185185187,6054151.558853427,1.7998827E7,16.0,1.16975699E8,4499065.346153846,6110581.981718592,1.7998827E7,16.0,0,0,0,0,0,0,0,0,0,0,0,0.23081701778309197,0.008548778436410814,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,27,0,1,0,-1,-1,0,0,392731.6666666667,1165561.8772463347,3500818.0,16.0,1.1607347E7,4927116.395884411,1.7998827E7,5473921.0,No Label
131.202.240.87-84.237.53.97-61009-23434-17,84.237.53.97,23434,131.202.240.87,61009,17,02/04/2015 03:06:06 上午,99538664,0,3,0.0,495.0,0,0,0,0,289.0,103.0,165.0,107.38715006927039,4.972941971573981,0.03013904225196352,4.9769332E7,7.038393397456339E7,9.9538289E7,375.0,0,0,0,0,0,9.9538664E7,4.9769332E7,7.038393397456339E7,9.9538289E7,375.0,0,0,0,0,0,24,0.0,0.03013904225196352,103.0,289.0,149.5,93.0,8649.0,0,0,0,0,0,0,0,0,0.0,199.33333333333334,0.0,165.0,0,0,0,0,0,0,0,0,3,495,-1,-1,0,0,375.0,0.0,375.0,375.0,9.9538289E7,0.0,9.9538289E7,9.9538289E7,No Label
131.202.240.87-185.34.3.244-61009-10105-17,185.34.3.244,10105,131.202.240.87,61009,17,02/04/2015 03:07:03 上午,322,0,2,0.0,466.0,0,0,0,0,369.0,97.0,233.0,192.33304448274092,1447204.9689440993,6211.180124223602,322.0,0.0,322.0,322.0,0,0,0,0,0,322.0,322.0,0.0,322.0,322.0,0,0,0,0,0,16,0.0,6211.180124223602,97.0,369.0,187.66666666666669,157.0392732195782,24661.333333333336,0,0,0,0,0,0,0,0,0.0,281.5,0.0,233.0,0,0,0,0,0,0,0,0,2,466,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-37.209.67.105-61009-2135-6,37.209.67.105,2135,131.202.240.87,61009,6,02/04/2015 03:09:19 上午,172778,2,3,68.0,0.0,68.0,0.0,34.0,48.08326112068523,0.0,0.0,0.0,0.0,393.5686256352082,28.938869532000606,43194.5,74113.5619190802,153579.0,169.0,18840.0,18840.0,0.0,18840.0,18840.0,172778.0,86389.0,121933.49334780825,172609.0,169.0,0,0,0,0,40,76,11.575547812800242,17.363321719200364,0.0,68.0,11.333333333333332,27.760883751542686,770.6666666666666,0,1,0,0,0,0,0,0,1.0,13.6,34.0,0.0,0,0,0,0,0,0,2,68,3,0,-1,64800,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-37.209.67.105-61009-2135-6,131.202.240.87,61009,37.209.67.105,2135,6,02/04/2015 03:09:20 上午,157606,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,19.034808319480224,78803.0,111442.85714212463,157605.0,1.0,0,0,0,0,0,157606.0,78803.0,111442.85714212463,157605.0,1.0,0,0,0,0,0,60,0.0,19.034808319480224,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,65535,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-37.209.67.105-61009-2135-6,131.202.240.87,61009,37.209.67.105,2135,6,02/04/2015 03:09:20 上午,2886443,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6928943339605182,2886443.0,0.0,2886443.0,2886443.0,0,0,0,0,0,2886443.0,2886443.0,0.0,2886443.0,2886443.0,0,0,0,0,0,40,0.0,0.6928943339605182,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,65535,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-78.236.126.220-17094-27588-6,131.202.240.87,17094,78.236.126.220,27588,6,02/04/2015 03:08:57 上午,28963437,10,5,291.0,0.0,97.0,0.0,29.099999999999994,46.85545147934585,0.0,0.0,0.0,0.0,10.047150136221747,0.5178943369186468,2068816.9285714286,3112764.318221209,1.078363E7,32.0,2.5963548E7,2884838.6666666665,3570390.4014969077,1.078363E7,1830.0,1.6946355E7,4236588.75,3503776.3371283063,9158379.0,1328679.0,0,0,0,0,256,144,0.34526289127909787,0.17263144563954894,0.0,97.0,18.1875,39.10195007924797,1528.9625,0,1,0,0,0,0,0,0,0.0,19.4,29.1,0.0,0,0,0,0,0,0,10,291,5,0,-1,29200,3,0,2999889.0,0.0,2999889.0,2999889.0,6001964.0,0.0,6001964.0,6001964.0,No Label
131.202.240.87-79.177.205.217-61009-63121-17,131.202.240.87,61009,79.177.205.217,63121,17,02/04/2015 03:07:16 上午,249304,0,2,0.0,392.0,0,0,0,0,289.0,103.0,196.0,131.52186130069785,1572.3774989570966,8.022334178352533,249304.0,0.0,249304.0,249304.0,0,0,0,0,0,249304.0,249304.0,0.0,249304.0,249304.0,0,0,0,0,0,16,0.0,8.022334178352533,103.0,289.0,165.0,107.38715006927039,11532.0,0,0,0,0,0,0,0,0,0.0,247.5,0.0,196.0,0,0,0,0,0,0,0,0,2,392,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
