Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
173.194.123.104-10.0.2.15-443-49245-6,10.0.2.15,49245,173.194.123.104,443,6,14/04/2015 11:53:23 下午,104990203,2,6,2.0,56.0,1.0,1.0,1.0,0.0,55.0,0.0,9.333333333333332,22.37558192911788,0.55243249696355,0.07619758578807587,1.4998600428571431E7,2.1212557246508505E7,4.500381E7,5.0,4.5003905E7,4.5003905E7,0.0,4.5003905E7,4.5003905E7,1.04990203E8,2.09980406E7,2.2748557367485486E7,4.5004097E7,5.0,0,0,0,0,40,120,0.019049396447018967,0.0571481893410569,0.0,55.0,6.555555555555555,18.173546098045307,330.27777777777777,0,0,0,0,1,0,0,0,3.0,7.375,1.0,9.333333333333334,0,0,0,0,0,0,2,2,6,56,-1,65535,2,0,460.0,475.70894462896115,998.0,95.0,3.4996272666666664E7,1.7325188463095296E7,4.500381E7,1.4990869E7,No Label
173.194.123.104-10.0.2.15-443-49245-6,10.0.2.15,49245,173.194.123.104,443,6,14/04/2015 11:55:08 下午,416,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4807.692307692308,416.0,0.0,416.0,416.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2403.846153846154,2403.846153846154,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64185,0,0,0,0,0,0,0,0,0,0,No Label
10.0.2.15-24.156.140.10-49223-443-6,10.0.2.15,49223,24.156.140.10,443,6,14/04/2015 11:53:19 下午,90007553,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.03333053616067087,0.06666107232134175,1.80015106E7,2.4648453510355722E7,4.5005261E7,147.0,4.5001602E7,4.5001602E7,0.0,4.5001602E7,4.5001602E7,9.0007553E7,3.0002517666666668E7,2.5982472466457948E7,4.5007047E7,543.0,0,0,0,0,40,80,0.022220357440447248,0.044440714880894495,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,65535,2,0,1164.5,878.9337290148786,1786.0,543.0,4.50025385E7,3850.196423560751,4.5005261E7,4.4999816E7,No Label
10.0.2.15-24.156.140.10-49223-443-6,10.0.2.15,49223,24.156.140.10,443,6,14/04/2015 11:55:19 下午,22984,0,4,0.0,31.0,0,0,0,0,31.0,0.0,7.75,15.500000000000002,1348.7643578141315,174.0341106856944,7661.333333333334,12030.810834409014,21528.0,2.0,0,0,0,0,0,22984.0,7661.333333333334,12030.810834409014,21528.0,2.0,0,0,0,0,0,80,0.0,174.0341106856944,0.0,31.0,6.2,13.863621460498695,192.2,1,0,0,0,1,0,0,0,0.0,7.75,0.0,7.75,0,0,0,0,0,0,0,0,4,31,-1,65535,0,0,0,0,0,0,0,0,0,0,No Label
157.56.106.184-10.0.2.15-3544-55755-17,10.0.2.15,55755,157.56.106.184,3544,17,14/04/2015 11:52:56 下午,101482287,3,5,183.0,497.0,61.0,61.0,61.0,0.0,109.0,61.0,99.4,21.46625258399798,6.700676739774302,0.07883149105616825,1.449746957142857E7,1.809758300468426E7,3.6698477E7,39968.0,7.0176058E7,3.5088029E7,2341644.917082434,3.6743822E7,3.3432236E7,1.01482287E8,2.537057175E7,1.703689355685068E7,3.6744969E7,39968.0,0,0,0,0,24,40,0.029561809146063097,0.04926968191010516,61.0,109.0,82.33333333333333,25.298221281347036,640.0,0,0,0,0,0,0,0,0,1.0,92.625,61.0,99.4,0,0,0,0,0,0,3,183,5,497,-1,-1,3,0,42418.666666666664,2719.876161396569,45345.0,39968.0,3.3769513E7,2758970.1327879573,3.6698477E7,3.1219769E7,No Label
173.252.110.27-10.0.2.15-443-49216-6,173.252.110.27,443,10.0.2.15,49216,6,14/04/2015 11:53:14 下午,100470813,32,26,8476.0,11431.0,1420.0,0.0,264.875,468.8503957003631,2889.0,0.0,439.65384615384613,764.6124739922933,198.13714456555655,0.5772820809163751,1762645.842105263,6920308.723776742,4.377532E7,2.0,1.004492E8,3240296.774193548,9191014.60725959,4.3775388E7,2.0,1.00470813E8,4018832.52,1.0115158776910048E7,4.3779132E7,58.0,0,1,0,0,640,520,0.3185004584366208,0.2587816224797544,0.0,2889.0,345.55932203389835,614.2995526497958,377363.94038573926,0,0,0,1,1,0,0,0,0.0,351.51724137931035,264.875,439.65384615384613,0,0,0,0,0,0,32,8476,26,11431,-1,63714,19,0,1308414.4,2247185.0581389153,5325441.0,157431.0,1.87549958E7,1.6406723709566915E7,4.377532E7,5874550.0,No Label
173.252.110.27-10.0.2.15-443-49244-6,173.252.110.27,443,10.0.2.15,49244,6,14/04/2015 11:53:02 下午,100477686,15,13,1821.0,2108.0,512.0,0.0,121.4,188.41056991884201,690.0,0.0,162.15384615384613,295.6173895860002,39.1032094429404,0.2786688379746325,3721395.777777779,1.196938410613475E7,4.5001591E7,2.0,1.0046099E8,7175785.0,1.6122203448745536E7,4.5001842E7,2.0,1.00477686E8,8373140.5,1.7208863581436757E7,4.5001591E7,2358.0,0,1,0,0,300,260,0.14928687748641026,0.12938196048822223,0.0,690.0,137.7931034482759,236.22120071031858,55800.45566502462,0,0,0,1,1,0,0,0,0.0,142.71428571428572,121.4,162.15384615384616,0,0,0,0,0,0,15,1821,13,2108,-1,63575,10,0,106964.66666666667,91994.84655312673,166161.0,980.0,3.1663930666666668E7,2.308659832869343E7,4.5001591E7,5005825.0,No Label
10.0.2.2-10.0.2.15-0-0-0,10.0.2.2,0,10.0.2.15,0,0,14/04/2015 11:53:30 下午,6377859,17,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8222637094987517,375168.17647058825,846854.4082862056,2625577.0,70563.0,6302989.0,393936.8125,870968.1601288854,2625577.0,70563.0,0,0,0,0,0,0,0,0,0,0,0,2.6654712811932657,0.1567924283054862,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,17,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.0.2.15-64.233.171.188-49179-5228-6,10.0.2.15,49179,64.233.171.188,5228,6,14/04/2015 11:53:20 下午,90001822,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.03333265853217949,0.06666531706435898,1.80003644E7,2.4647490536441326E7,4.5000896E7,103.0,4.5000999E7,4.5000999E7,0.0,4.5000999E7,4.5000999E7,9.0001822E7,3.0000607333333332E7,2.5981131345980726E7,4.5001759E7,181.0,0,0,0,0,40,80,0.022221772354786326,0.04444354470957265,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,65535,2,0,142.0,55.154328932550705,181.0,103.0,4.50003375E7,789.8382745853736,4.5000896E7,4.4999779E7,No Label
209.148.205.8-10.0.2.15-80-49248-6,10.0.2.15,49248,209.148.205.8,80,6,14/04/2015 11:54:38 下午,61048411,6,8,201.0,6700.0,201.0,0.0,33.5,82.05790638323647,1348.0,0.0,837.5,693.524126678888,113.04143526356484,0.22932619818720587,4696031.615384615,1.6604486404220194E7,5.9951194E7,23.0,6.002644E7,1.2005288E7,2.6802583853793025E7,5.9951194E7,160.0,1048082.0,149726.0,384684.2733181763,1021878.0,189.0,0,0,0,0,120,176,0.09828265636594538,0.13104354182126052,0.0,1348.0,460.0666666666666,646.0628526109588,417397.2095238095,0,1,0,0,0,0,0,0,1.0,492.92857142857144,33.5,837.5,0,0,0,0,0,0,6,201,8,6700,-1,65535,1,0,0,0,0,0,0,0,0,0,No Label
209.148.205.8-10.0.2.15-80-49248-6,209.148.205.8,80,10.0.2.15,49248,6,14/04/2015 11:55:39 下午,21669,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.29775254972542,21669.0,0.0,21669.0,21669.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,46.14887627486271,46.14887627486271,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,65535,0,0,0,0,0,0,0,0,0,0,No Label
10.0.2.15-23.96.212.225-49247-443-6,10.0.2.15,49247,23.96.212.225,443,6,14/04/2015 11:54:08 下午,111893926,9,12,5638.0,5089.0,4869.0,0.0,626.4444444444443,1596.6103243364607,1420.0,0.0,424.0833333333333,617.2610260193205,95.86758087297787,0.1876777475839037,5594696.3,2.4951030211869508E7,1.11599815E8,1.0,1.11845571E8,1.3980696375E7,3.9444097965450786E7,1.11599815E8,209.0,282212.0,25655.636363636364,33135.92041960726,97046.0,1.0,0,0,0,0,180,256,0.0804333203931016,0.10724442719080213,0.0,4869.0,487.590909090909,1092.051484007482,1192576.4437229435,0,1,0,0,0,0,0,0,1.0,510.8095238095238,626.4444444444445,424.0833333333333,0,0,0,0,0,0,9,5638,12,5089,-1,65535,4,0,0,0,0,0,0,0,0,0,No Label
10.0.2.15-23.96.212.225-49247-443-6,23.96.212.225,443,10.0.2.15,49247,6,14/04/2015 11:56:00 下午,47090,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.47186239116585,47090.0,0.0,47090.0,47090.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,21.235931195582925,21.235931195582925,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,65535,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.101-10.0.2.15-55618-52942-17,10.0.2.15,52942,131.202.240.101,55618,17,14/04/2015 11:54:50 下午,119982931,6271,6274,682844.0,429108.0,169.0,22.0,108.88917238080064,13.770712830742346,118.0,22.0,68.39464456487065,8.753427149268157,9267.584903389301,104.55653896302967,9564.965800382704,6159.108830744927,44353.0,0.0,1.1998077E8,19135.68899521536,4954.215506288249,46418.0,96.0,1.19981006E8,19126.575163398764,3714.1043120797394,45830.0,2.0,0,0,0,0,50168,50192,52.26576770324106,52.29077125978861,22.0,169.0,88.63550135501366,23.30397350589648,543.075181163525,0,0,0,0,0,0,0,0,1.0,88.6425667596652,108.88917238080052,68.3946445648709,0,0,0,0,0,0,6271,682844,6274,429108,-1,-1,6271,0,0,0,0,0,0,0,0,0,No Label
131.202.240.101-10.0.2.15-39490-52942-17,10.0.2.15,52942,131.202.240.101,39490,17,14/04/2015 11:54:51 下午,119252356,124,126,12896.0,8104.0,104.0,104.0,104.0,0.0,104.0,64.0,64.31746031746034,3.563483225498994,176.09714981228547,2.096394640622446,478925.1244979919,480941.1202956957,967988.0,479.0,1.18289726E8,961705.0894308941,1340.717204739335,968580.0,959284.0,1.19252356E8,954018.848,85968.0704033298,968825.0,724.0,0,0,0,0,992,1008,1.0398117417487331,1.0565828988737127,64.0,104.0,84.07968127490042,20.039801034391733,401.593625498008,0,0,0,0,0,0,0,0,1.0,84.416,104.0,64.31746031746032,0,0,0,0,0,0,124,12896,126,8104,-1,-1,124,0,0,0,0,0,0,0,0,0,No Label
173.252.79.87-10.0.2.15-443-52942-17,10.0.2.15,52942,173.252.79.87,443,17,14/04/2015 11:54:53 下午,119498601,111,1,2220.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,18.74498932418464,0.9372494662092321,1076563.9729729728,639626.2325613505,1653610.0,99396.0,1.17898311E8,1071802.8272727274,640574.6160732933,1653610.0,99396.0,0,0,0,0,0,0,0,0,0,888,8,0.9288811674037925,0.008368298805439572,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,20.178571428571427,20.0,20.0,0,0,0,0,0,0,111,2220,1,20,-1,-1,111,0,0,0,0,0,0,0,0,0,No Label
173.252.79.87-10.0.2.15-3478-52942-17,10.0.2.15,52942,173.252.79.87,3478,17,14/04/2015 11:54:53 下午,119498606,111,1,2220.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,18.744988539866316,0.9372494269933157,1076564.0180180182,639633.3652662848,1653447.0,99315.0,1.17898294E8,1071802.6727272724,640581.6373800577,1653447.0,99315.0,0,0,0,0,0,0,0,0,0,888,8,0.9288811285380183,0.008368298455297463,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,20.178571428571427,20.0,20.0,0,0,0,0,0,0,111,2220,1,20,-1,-1,111,0,0,0,0,0,0,0,0,0,No Label
173.252.79.87-10.0.2.15-50017-52942-17,10.0.2.15,52942,173.252.79.87,50017,17,14/04/2015 11:54:54 下午,110986876,11,13,220.0,404.0,20.0,20.0,20.0,0.0,32.0,20.0,31.076923076923077,3.328201177351375,5.622286368345029,0.21624178339788572,4825516.347826086,5066876.169057579,1.0003374E7,79697.0,1.00824112E8,1.00824112E7,1245.3054779184395,1.008513E7,1.0080536E7,1.10986876E8,9248906.333333334,2887552.1791340946,1.0083829E7,79697.0,0,0,0,0,88,104,0.09911081739069762,0.1171309660071881,20.0,32.0,25.76,6.118823416311342,37.44,0,0,0,0,0,0,0,0,1.0,26.833333333333332,20.0,31.076923076923077,0,0,0,0,0,0,11,220,13,404,-1,-1,11,0,80925.09090909091,751.1848580137205,81979.0,79697.0,1.000137E7,876.8827743772869,1.0003374E7,1.0000193E7,No Label
10.0.2.15-69.171.255.36-52942-3478-17,10.0.2.15,52942,69.171.255.36,3478,17,14/04/2015 11:54:54 下午,110997233,11,13,220.0,404.0,20.0,20.0,20.0,0.0,32.0,20.0,31.076923076923077,3.328201177351375,5.621761760493616,0.21622160617283137,4825966.652173912,5066983.675547008,1.0003138E7,80133.0,1.00831206E8,1.00831206E7,1504.0084367377046,1.0085093E7,1.0080291E7,1.10997233E8,9249769.416666666,2886724.357878303,1.008494E7,83189.0,0,0,0,0,88,104,0.09910156949588105,0.11712003667695033,20.0,32.0,25.76,6.118823416311342,37.44,0,0,0,0,0,0,0,0,1.0,26.833333333333332,20.0,31.076923076923077,0,0,0,0,0,0,11,220,13,404,-1,-1,11,0,81386.90909090909,886.2752907020999,83189.0,80133.0,1.0001930090909092E7,1121.4051412890406,1.0003138E7,9999914.0,No Label
173.252.110.27-10.0.2.15-443-49216-6,173.252.110.27,443,10.0.2.15,49216,6,14/04/2015 11:55:22 下午,100726160,33,26,8553.0,5156.0,1420.0,0.0,259.1818181818182,463.45937352597684,650.0,0.0,198.3076923076923,264.6137969540922,136.10168401138296,0.585746542904048,1736657.931034483,6167372.204305212,2.9417432E7,2.0,1.00724913E8,3147653.53125,8085713.289775364,2.9417728E7,2.0,1.0072616E8,4029046.4,8985152.727176521,2.9417432E7,84.0,0,1,0,0,660,520,0.32762094772599293,0.25812559517805506,0.0,1420.0,238.6666666666666,386.6152410766657,149471.34463276833,0,0,0,1,1,0,0,0,0.0,242.71186440677965,259.1818181818182,198.30769230769232,0,0,0,0,0,0,33,8553,26,5156,-1,64240,20,0,273840.0,108245.14638310579,354318.0,154208.0,1.97996792E7,9780720.6164919,2.9417432E7,5928559.0,No Label
173.252.110.27-10.0.2.15-443-49244-6,173.252.110.27,443,10.0.2.15,49244,6,14/04/2015 11:55:27 下午,105490464,16,13,1929.0,2070.0,512.0,0.0,120.56250000000001,192.13223527907374,690.0,0.0,159.23076923076923,302.0154945931731,37.90863977998997,0.2749063649961763,3767516.5714285704,1.1746574218125522E7,4.4989184E7,2.0,1.05479541E8,7031969.4,1.554514933420018E7,4.4999736E7,2.0,1.05490464E8,8790872.000000002,1.7044686729466718E7,4.4989184E7,3443.0,0,0,0,0,320,260,0.1516724772392697,0.12323388775690663,0.0,690.0,133.33333333333334,240.48246524841267,57831.81609195401,0,0,0,0,1,0,0,0,0.0,137.93103448275863,120.5625,159.23076923076923,0,0,0,0,0,0,16,1929,13,2070,-1,63612,10,0,1336162.75,2551443.815713027,5161143.0,127.0,2.49946435E7,2.3086702101636842E7,4.4989184E7,5000861.0,No Label
10.0.2.15-64.233.171.188-49179-5228-6,10.0.2.15,49179,64.233.171.188,5228,6,14/04/2015 11:55:35 下午,90002785,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.03333230188376948,0.06666460376753897,1.8000557E7,2.46477780290144E7,4.5002668E7,116.0,4.4999347E7,4.4999347E7,0.0,4.4999347E7,4.4999347E7,9.0002785E7,3.0000928333333332E7,2.5980999764668416E7,4.5002993E7,654.0,0,0,0,0,40,80,0.022221534589179658,0.044443069178359315,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,65535,2,0,489.5,232.63813101037414,654.0,325.0,4.5000845E7,2578.1113242061524,4.5002668E7,4.4999022E7,No Label
