Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-131.202.240.87-35612-63221-17,131.202.240.150,35612,131.202.240.87,63221,17,30/03/2015 09:12:10 下午,119996013,6204,6207,423366.0,683222.0,937.0,54.0,68.2408123791103,12.253740468034273,781.0,64.0,110.0728210085386,10.164939180536788,9221.873063399198,103.42843640979972,9669.300000000008,13156.60483761289,1360017.0,4.0,1.18635075E8,19125.435273254898,3843.3410219524662,26108.0,33.0,1.19991239E8,19334.714631002276,17467.72426177356,1360017.0,41.0,0,0,0,0,49632,49656,51.70171778957356,51.72671862022616,54.0,937.0,89.16339026748324,23.75335325197014,564.2217907128804,0,0,0,0,0,0,0,0,1.0,89.17057449037145,68.24081237911025,110.07282100853875,0,0,0,0,0,0,6204,423366,6207,683222,-1,-1,6204,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-173.252.79.80-63222-50001-17,131.202.240.87,63222,173.252.79.80,50001,17,30/03/2015 09:12:10 下午,110965419,22,24,1644.0,980.0,140.0,20.0,74.72727272727273,60.64273349331414,104.0,20.0,40.83333333333332,17.05149914782879,23.647006640870703,0.4145435615396541,2465898.2,4322875.78385541,1.000189E7,6.0,1.1082813E8,5277529.999999999,5140331.043169633,1.0081795E7,26.0,1.10965419E8,4824583.434782608,5125496.868047658,1.0081717E7,6.0,0,0,0,0,176,192,0.19825996421461717,0.2162835973250369,20.0,140.0,56.25531914893615,46.26129384321306,2140.107308048103,0,0,0,0,0,0,0,0,1.0,57.47826086956522,74.72727272727273,40.833333333333336,0,0,0,0,0,0,22,1644,24,980,-1,-1,22,0,100000.36363636365,67957.64100124831,304890.0,78807.0,9980594.636363635,66306.05893622799,1.000189E7,9780686.0,No Label
131.202.240.87-173.252.79.80-63221-50001-17,131.202.240.87,63221,173.252.79.80,50001,17,30/03/2015 09:12:10 下午,110965946,31,24,2904.0,980.0,140.0,20.0,93.67741935483872,59.00304347900155,104.0,20.0,40.83333333333332,17.05149914782879,35.001729269266086,0.49564755659362375,2054924.9259259263,3991158.9611506583,1.0001781E7,6.0,1.10828244E8,3694274.8,4838008.964045098,1.0082151E7,28.0,1.10965946E8,4824606.347826086,5125602.675723204,1.0081836E7,6.0,0,0,0,0,248,192,0.27936498644367885,0.21628257014994492,20.0,140.0,69.71428571428568,52.46980578847723,2753.080519480519,0,0,0,0,0,0,0,0,0.0,70.98181818181818,93.6774193548387,40.833333333333336,0,0,0,0,0,0,31,2904,24,980,-1,-1,31,0,220410.63636363638,466777.57013941294,1627797.0,78878.0,9860224.636363635,465113.6233126854,1.0001781E7,8457856.0,No Label
131.202.240.87-69.171.239.36-63221-3478-17,131.202.240.87,63221,69.171.239.36,3478,17,30/03/2015 09:12:10 下午,110966769,11,13,220.0,404.0,20.0,20.0,20.0,0.0,32.0,20.0,31.076923076923077,3.328201177351375,5.623305117588853,0.2162809660611097,4824642.130434782,5067308.0219730735,1.0005949E7,78952.0,1.00800061E8,1.0080006100000001E7,1169.317982605617,1.008211E7,1.007852E7,1.10966769E8,9247230.75,2886761.3065640354,1.0085042E7,80534.0,0,0,0,0,88,104,0.09912877611134195,0.11715218994976775,20.0,32.0,25.76,6.118823416311342,37.44,0,0,0,0,0,0,0,0,1.0,26.833333333333332,20.0,31.076923076923077,0,0,0,0,0,0,11,220,13,404,-1,-1,11,0,79658.0909090909,611.5996165050218,80678.0,78952.0,1.0000936818181816E7,1810.9330643720996,1.0005949E7,9999290.0,No Label
131.202.240.87-69.171.239.36-63222-3478-17,131.202.240.87,63222,69.171.239.36,3478,17,30/03/2015 09:12:10 下午,110966629,11,13,220.0,404.0,20.0,20.0,20.0,0.0,32.0,20.0,31.076923076923077,3.328201177351375,5.623312212178672,0.21628123892994894,4824636.043478261,5067305.610940166,1.0005779E7,78953.0,1.00800301E8,1.00800301E7,1225.0854346623657,1.0082152E7,1.0078508E7,1.10966629E8,9247219.083333332,2886804.8540651766,1.0084732E7,80384.0,0,0,0,0,88,104,0.0991289011762266,0.11715233775372234,20.0,32.0,25.76,6.118823416311342,37.44,0,0,0,0,0,0,0,0,1.0,26.833333333333332,20.0,31.076923076923077,0,0,0,0,0,0,11,220,13,404,-1,-1,11,0,79659.36363636363,657.8512404377266,80818.0,78953.0,1.0000928272727272E7,1769.4479416422528,1.0005779E7,9999358.0,No Label
131.202.240.87-173.252.79.80-63221-443-17,131.202.240.87,63221,173.252.79.80,443,17,30/03/2015 09:12:10 下午,119378219,114,1,2280.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,19.26649617716277,0.9633248088581385,1047177.3596491225,643953.2526705458,1654240.0,99279.0,1.1927894E8,1055565.840707964,640534.805329842,1654240.0,99335.0,0,0,0,0,0,0,0,0,0,912,8,0.9549480713898069,0.00837673746833164,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,20.17391304347826,20.0,20.0,0,0,0,0,0,0,114,2280,1,20,-1,-1,114,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-173.252.79.80-63221-3478-17,131.202.240.87,63221,173.252.79.80,3478,17,30/03/2015 09:12:10 下午,119424254,114,1,2280.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,19.259069434923997,0.9629534717461998,1047581.1754385962,643941.7516292246,1653588.0,99155.0,1.19324187E8,1055966.256637168,640528.2598494355,1653588.0,99155.0,0,0,0,0,0,0,0,0,0,912,8,0.9545799632962328,0.008373508449966956,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,20.17391304347826,20.0,20.0,0,0,0,0,0,0,114,2280,1,20,-1,-1,114,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-173.252.79.80-63222-443-17,131.202.240.87,63222,173.252.79.80,443,17,30/03/2015 09:12:10 下午,119424184,114,1,2280.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,19.25908072354926,0.962954036177463,1047580.5614035085,643875.7293337729,1654377.0,99239.0,1.19324222E8,1055966.5663716814,640459.901885215,1654377.0,99239.0,0,0,0,0,0,0,0,0,0,912,8,0.9545805228193981,0.008373513358064896,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,20.17391304347826,20.0,20.0,0,0,0,0,0,0,114,2280,1,20,-1,-1,114,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-173.252.79.80-63222-3478-17,131.202.240.87,63222,173.252.79.80,3478,17,30/03/2015 09:12:10 下午,119424242,114,1,2280.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,19.259071370115958,0.9629535685057979,1047581.0701754383,644109.84003461,1654410.0,98722.0,1.19324341E8,1055967.6194690263,640696.5422790474,1654410.0,98722.0,0,0,0,0,0,0,0,0,0,912,8,0.9545800592144432,0.008373509291354764,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,20.17391304347826,20.0,20.0,0,0,0,0,0,0,114,2280,1,20,-1,-1,114,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-173.252.79.80-3478-63221-17,173.252.79.80,63221,131.202.240.87,3478,17,30/03/2015 09:12:10 下午,119424581,81,1,1620.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,13.732516256431328,0.6866258128215664,1474377.5432098769,486021.0665236397,3200717.0,100179.0,1.19324402E8,1491555.025,463684.90039880254,3200717.0,100830.0,0,0,0,0,0,0,0,0,0,648,8,0.6782523272993521,0.008373485522214225,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,20.24390243902439,20.0,20.0,0,0,0,0,0,0,81,1620,1,20,-1,-1,81,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-173.252.79.80-3478-63222-17,173.252.79.80,63222,131.202.240.87,3478,17,30/03/2015 09:12:10 下午,119424565,42,1,840.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,7.201198513890337,0.3600599256945169,2843442.0238095243,1211504.7923942436,6357913.0,100174.0,1.19324391E8,2910350.999999999,1145299.4110320888,6357913.0,218579.0,0,0,0,0,0,0,0,0,0,336,8,0.3516864390504583,0.008373486644058532,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,20.46511627906977,20.0,20.0,0,0,0,0,0,0,42,840,1,20,-1,-1,42,0,4.6156657E7,0.0,4.6156657E7,4.6156657E7,6357913.0,0.0,6357913.0,6357913.0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,30/03/2015 09:12:10 下午,119980400,18,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15835919866911596,6665577.777777778,9220917.343052471,3.0800269E7,18.0,1.14965306E8,6762665.058823529,9495216.04981555,3.0800269E7,18.0,0,0,0,0,0,0,0,0,0,0,0,0.15002450400232037,0.008334694666795577,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,18,0,1,0,-1,-1,0,0,1367033.8333333333,2117140.297446857,4165797.0,18.0,1.5968176571428573E7,8433299.861266661,3.0800269E7,5015094.0,No Label
131.202.240.87-173.252.100.27-2486-443-6,131.202.240.87,2486,173.252.100.27,443,6,30/03/2015 09:12:09 下午,109255455,17,20,4312.0,3598.0,1201.0,0.0,253.64705882352942,342.3581715792086,528.0,0.0,179.9,208.64497673270128,72.39913100906494,0.3386558593344378,3034873.75,1.1589128810029127E7,5.000076E7,28.0,1.09116576E8,6819786.0,1.6910899034687053E7,5.0014492E7,746.0,1.09255381E8,5750283.2105263155,1.564672837182397E7,5.000083E7,61.0,0,0,0,0,340,424,0.15559863807257954,0.18305722126185828,0.0,1201.0,208.15789473684214,274.94201121433446,75593.10953058321,0,1,0,0,0,0,0,0,1.0,213.78378378378378,253.64705882352942,179.9,0,0,0,0,0,0,17,4312,20,3598,-1,116,8,0,1243831.3333333335,1887865.058348804,3423747.0,150673.0,3.5119621666666664E7,2.5774220831108715E7,5.000076E7,5358115.0,No Label
131.202.240.87-65.55.50.157-2496-443-6,131.202.240.87,2496,65.55.50.157,443,6,30/03/2015 09:14:50 下午,766356,7,8,1917.0,4438.0,869.0,0.0,273.85714285714283,327.88790186659253,1350.0,0.0,554.75,606.1100206586731,8292.49069622995,19.57314877158918,54739.71428571429,80630.23302557324,292881.0,30.0,678455.0,113075.83333333333,96092.36009468528,292941.0,1494.0,763723.0,109103.28571428572,89424.9170304606,294147.0,171.0,0,0,0,0,140,184,9.134136093408285,10.439012678180896,0.0,1350.0,397.18749999999994,495.27678709317007,245299.09583333333,0,1,0,0,0,0,0,0,1.0,423.6666666666667,273.85714285714283,554.75,0,0,0,0,0,0,7,1917,8,4438,-1,258,4,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-173.252.100.27-2309-443-6,173.252.100.27,443,131.202.240.87,2309,6,30/03/2015 09:13:08 下午,113846562,40,28,9397.0,4312.0,1350.0,0.0,234.92499999999998,396.2088537239303,1051.0,0.0,153.99999999999997,300.2458252092035,120.41646018260964,0.5972951559134477,1699202.4179104478,7502210.713330539,4.9953157E7,8.0,1.13846523E8,2919141.6153846155,9727119.905217122,5.0000747E7,8.0,1.13846562E8,4216539.333333332,1.1483221463137105E7,4.9953249E7,31.0,0,0,0,0,800,572,0.3513500917137928,0.24594506419965495,0.0,1350.0,198.68115942028984,357.7745549082724,128002.63213981244,0,0,0,0,1,0,0,0,0.0,201.60294117647058,234.925,154.0,0,0,0,0,0,0,40,9397,28,4312,-1,16493,36,0,291644.25,210131.68321059216,602628.0,140193.0,2.712105725E7,1.782760781376102E7,4.9953157E7,8796758.0,No Label
131.202.240.87-131.202.6.26-2497-13000-6,131.202.240.87,2497,131.202.6.26,13000,6,30/03/2015 09:15:29 下午,1216015,9,12,1424.0,5705.0,506.0,0.0,158.22222222222223,206.0059330321446,1350.0,0.0,475.41666666666663,550.1542689982235,5862.592155524397,17.2695238134398,60800.75,253509.6130619684,1136908.0,27.0,1214840.0,151855.0,398512.6186258096,1136908.0,397.0,30674.0,2788.545454545454,2084.0589897426785,7284.0,60.0,0,0,0,0,180,264,7.4012244914742,9.8682993219656,0.0,1350.0,324.0454545454545,452.31231069574744,204586.4264069264,0,1,0,0,0,0,0,0,1.0,339.4761904761905,158.22222222222223,475.4166666666667,0,0,0,0,0,0,9,1424,12,5705,-1,32768,4,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.6.26-2497-13000-6,131.202.6.26,13000,131.202.240.87,2497,6,30/03/2015 09:15:30 下午,18,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111111.11111111111,18.0,0.0,18.0,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,55555.555555555555,55555.555555555555,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,32768,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-4.28.136.42-2498-80-6,131.202.240.87,2498,4.28.136.42,80,6,30/03/2015 09:15:31 下午,10943631,54,69,3604.0,81773.0,242.0,0.0,66.74074074074075,103.91382227508672,1350.0,0.0,1185.1159420289853,344.1483749879114,7801.52400971853,11.239414048225859,89701.89344262295,515851.2377557401,5137474.0,6.0,1.0916603E7,205973.641509434,771546.2619102603,5137474.0,29.0,1.0906856E7,160394.94117647046,701060.04370322,5211485.0,9.0,0,0,0,0,1080,1404,4.934376899221109,6.30503714900475,0.0,1350.0,688.5241935483873,618.1073848833321,382056.7392473116,0,1,0,0,0,0,0,0,1.0,694.1219512195122,66.74074074074075,1185.1159420289855,0,0,0,0,0,0,54,3604,69,81773,-1,1033,16,0,105289.0,0.0,105289.0,105289.0,5137474.0,0.0,5137474.0,5137474.0,No Label
131.202.240.87-4.28.136.42-2498-80-6,4.28.136.42,80,131.202.240.87,2498,6,30/03/2015 09:15:42 下午,55,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36363.63636363636,55.0,0.0,55.0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,18181.81818181818,18181.81818181818,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1033,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.6.26-2499-13000-6,131.202.240.87,2499,131.202.6.26,13000,6,30/03/2015 09:15:59 下午,53201,9,11,2478.0,5708.0,1054.0,0.0,275.3333333333333,352.39466511285326,1350.0,0.0,518.9090909090909,555.1505119416634,153869.288171275,375.93278321836056,2800.052631578948,4338.373395559474,17396.0,23.0,51899.0,6487.375,6787.2667113289635,20475.0,384.0,52614.0,5261.400000000001,5852.861127498053,17709.0,74.0,0,0,0,0,180,244,169.16975244826224,206.7630307700983,0.0,1350.0,389.80952380952374,475.8468891405742,226430.2619047619,0,1,0,0,0,0,0,0,1.0,409.3,275.3333333333333,518.9090909090909,0,0,0,0,0,0,9,2478,11,5708,-1,32768,5,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.6.26-2499-13000-6,131.202.6.26,13000,131.202.240.87,2499,6,30/03/2015 09:15:59 下午,17,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117647.05882352941,17.0,0.0,17.0,17.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,58823.529411764706,58823.529411764706,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,32768,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-74.125.22.188-2295-5228-6,131.202.240.87,2295,74.125.22.188,5228,6,30/03/2015 09:13:52 下午,90116955,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.03329007288362107,0.06658014576724214,1.8023391E7,2.4626298598280802E7,4.5000288E7,38830.0,4.5038869E7,4.5038869E7,0.0,4.5038869E7,4.5038869E7,9.0116955E7,3.0038985E7,2.5980896347604927E7,4.5039146E7,38830.0,0,0,0,0,40,116,0.022193381922414043,0.044386763844828085,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,361,2,0,38844.0,19.79898987322333,38858.0,38830.0,4.50001495E7,195.86857838867365,4.5000288E7,4.5000011E7,No Label
