Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
157.56.52.13-10.8.8.178-40011-56909-6,10.8.8.178,56909,157.56.52.13,40011,6,04/06/2015 03:07:30 上午,89733532,4,6,4.0,112.0,4.0,0.0,1.0,2.0,104.0,0.0,18.666666666666664,41.831407658201826,1.2927163058732605,0.11144106085114314,9970392.444444444,2.9421274349307753E7,8.8425743E7,22.0,8.8702563E7,2.9567521E7,5.0972913520415016E7,8.8425765E7,3315.0,8.9733532E7,1.79467064E7,3.939909847970132E7,8.8425775E7,271205.0,0,1,0,0,128,192,0.044576424340457256,0.06686463651068589,0.0,104.0,10.727272727272727,30.97447629610841,959.4181818181818,0,0,0,1,1,0,0,0,1.0,11.8,1.0,18.666666666666668,0,0,0,0,0,0,4,4,6,112,-1,83,1,0,752843.0,0.0,752843.0,752843.0,8.8425743E7,0.0,8.8425743E7,8.8425743E7,No Label
178.237.19.228-10.8.8.178-443-43993-6,178.237.19.228,443,10.8.8.178,43993,6,04/06/2015 03:04:56 上午,30,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,66666.66666666667,30.0,0.0,30.0,30.0,0,0,0,0,0,30.0,30.0,0.0,30.0,30.0,0,0,0,0,0,40,0.0,66666.66666666667,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,34481,0,0,0,0,0,0,0,0,0,0,No Label
157.56.53.46-10.8.8.178-12350-38688-6,10.8.8.178,38688,157.56.53.46,12350,6,04/06/2015 03:01:30 上午,276416,1,2,0.0,10.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,36.177355869414214,10.853206760824266,138208.0,195414.6158351519,276387.0,29.0,0,0,0,0,0,276387.0,276387.0,0.0,276387.0,276387.0,0,1,0,0,32,64,3.617735586941422,7.235471173882844,0.0,5.0,3.75,2.5,6.25,0,0,0,1,1,0,0,0,2.0,5.0,0.0,5.0,0,0,0,0,0,0,1,0,2,10,-1,31,0,0,0,0,0,0,0,0,0,0,No Label
134.170.25.26-10.8.8.178-443-54269-6,10.8.8.178,54269,134.170.25.26,443,6,04/06/2015 03:08:32 上午,59,1,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,16949.15254237288,33898.30508474576,59.0,0.0,59.0,59.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,20,16949.15254237288,16949.15254237288,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,1.0,1.0,0.0,1.0,0,0,0,0,0,0,1,0,1,1,-1,64931,0,0,0,0,0,0,0,0,0,0,No Label
178.237.17.103-10.8.8.178-443-51318-6,178.237.17.103,443,10.8.8.178,51318,6,04/06/2015 03:08:57 上午,119938697,222,252,20269.0,5184.0,285.0,0.0,91.30180180180182,96.94428075652245,109.0,0.0,20.571428571428566,31.005571680617166,212.21674602651385,3.9520189217996924,253570.18393234658,448755.5887605412,2155173.0,11.0,1.18197357E8,534829.6696832583,632546.0475176091,2337185.0,99.0,1.19938697E8,477843.41434262955,536688.1156629681,2243891.0,46.0,0,1,0,0,4440,5040,1.8509455709694762,2.101073350830216,0.0,285.0,53.71999999999999,78.33795336048075,6136.834936708857,0,0,0,1,1,0,0,0,1.0,53.833333333333336,91.3018018018018,20.571428571428573,0,0,0,0,0,0,222,20269,252,5184,-1,64680,162,0,0,0,0,0,0,0,0,0,No Label
157.56.52.13-10.8.8.178-40011-56909-6,10.8.8.178,56909,157.56.52.13,40011,6,04/06/2015 03:09:30 上午,119865290,2,3,2.0,4.0,2.0,0.0,1.0,1.4142135623730951,2.0,0.0,1.3333333333333333,1.1547005383792515,0.050056192247146775,0.04171349353928898,2.99663225E7,4.204844249058701E7,8.9351825E7,38451.0,3.0204523E7,3.0204523E7,0.0,3.0204523E7,3.0204523E7,8.9622316E7,4.4811158E7,6.2990015348543756E7,8.9351825E7,270491.0,0,1,0,0,64,96,0.01668539741571559,0.025028096123573387,0.0,2.0,1.3333333333333333,1.0327955589886444,1.0666666666666664,0,0,0,1,1,0,0,0,1.0,1.6,1.0,1.3333333333333333,0,0,0,0,0,0,2,2,3,4,-1,83,1,0,154471.0,164077.0575065265,270491.0,38451.0,5.9778174E7,4.1823458333088644E7,8.9351825E7,3.0204523E7,No Label
178.237.17.103-10.8.8.178-443-51318-6,178.237.17.103,443,10.8.8.178,51318,6,04/06/2015 03:10:57 上午,118614511,209,240,18745.0,4815.0,321.0,0.0,89.68899521531097,97.722497229916,120.0,0.0,20.062500000000007,30.029696773103105,198.6266250340989,3.785371589147301,264764.5334821431,482931.10901505285,1622236.0,14.0,1.18434148E8,569394.9423076927,694440.0111458775,1802305.0,1680.0,1.18614511E8,496295.0251046025,577651.4723360294,1622236.0,33.0,0,0,0,0,4180,4800,1.7620103833670064,2.0233612057802945,0.0,321.0,52.355555555555576,78.20629892652003,6116.2251917842095,0,0,0,0,1,0,0,0,1.0,52.47216035634744,89.68899521531101,20.0625,0,0,0,0,0,0,209,18745,240,4815,-1,65535,149,0,0,0,0,0,0,0,0,0,No Label
157.56.52.13-10.8.8.178-40011-56909-6,10.8.8.178,56909,157.56.52.13,40011,6,04/06/2015 03:11:30 上午,119750595,2,2,2.0,2.0,2.0,0.0,1.0,1.4142135623730951,2.0,0.0,1.0,1.4142135623730951,0.03340275678797253,0.03340275678797253,3.9916865E7,4.553524886746742E7,8.9513844E7,54.0,3.0236697E7,3.0236697E7,0.0,3.0236697E7,3.0236697E7,8.9513844E7,8.9513844E7,0.0,8.9513844E7,8.9513844E7,0,0,0,0,64,64,0.016701378393986267,0.016701378393986267,0.0,2.0,0.8,1.0954451150103321,1.2,0,0,0,0,1,0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,2,2,2,2,-1,83,1,0,54.0,0.0,54.0,54.0,5.98752705E7,4.191527261309181E7,8.9513844E7,3.0236697E7,No Label
134.170.25.26-10.8.8.178-443-54269-6,10.8.8.178,54269,134.170.25.26,443,6,04/06/2015 03:10:32 上午,118450109,3,2,469.0,150.0,469.0,0.0,156.33333333333331,270.7772762499345,149.0,1.0,75.0,104.65180361560904,5.225828876189553,0.04221186491267813,2.9612527250000004E7,5.908015931239654E7,1.18232633E8,42.0,1.18450067E8,5.92250335E7,8.344934749597986E7,1.18232633E8,217434.0,1.1845004E8,1.1845004E8,0.0,1.1845004E8,1.1845004E8,0,0,0,0,108,52,0.025327118947606878,0.01688474596507125,0.0,469.0,103.33333333333333,188.73120215445738,35619.46666666666,0,0,0,0,1,0,0,0,0.0,124.0,156.33333333333334,75.0,0,0,0,0,0,0,3,469,2,150,-1,64462,1,0,42.0,0.0,42.0,42.0,1.18232633E8,0.0,1.18232633E8,1.18232633E8,No Label
178.237.19.228-10.8.8.178-443-43993-6,178.237.19.228,443,10.8.8.178,43993,6,04/06/2015 03:09:56 上午,39,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,51282.05128205128,39.0,0.0,39.0,39.0,0,0,0,0,0,39.0,39.0,0.0,39.0,39.0,0,0,0,0,0,40,0.0,51282.05128205128,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,34481,0,0,0,0,0,0,0,0,0,0,No Label
178.237.17.103-10.8.8.178-443-51318-6,178.237.17.103,443,10.8.8.178,51318,6,04/06/2015 03:12:58 上午,118746168,210,240,18213.0,4830.0,287.0,0.0,86.72857142857147,96.41153638041308,106.0,0.0,20.124999999999993,29.63207085964398,194.0525777640252,3.789595972478034,264468.0801781738,518914.6325347004,1752539.0,15.0,1.18565057E8,567296.9234449759,755261.2929465931,1933227.0,326.0,1.18746168E8,496845.89121338876,631511.0917770568,1752539.0,295.0,0,1,0,0,4200,4800,1.7684781204897493,2.0211178519882846,0.0,287.0,51.1773835920177,76.7327224029059,5887.910687361418,0,0,0,1,1,0,0,0,1.0,51.291111111111114,86.72857142857143,20.125,0,0,0,0,0,0,210,18213,240,4830,-1,65535,147,0,0,0,0,0,0,0,0,0,No Label
157.56.52.13-10.8.8.178-40011-56909-6,10.8.8.178,56909,157.56.52.13,40011,6,04/06/2015 03:13:30 上午,49231076,4,4,76.0,8.0,38.0,0.0,19.0,21.939310229205777,4.0,0.0,2.0,2.309401076758503,1.7062393679959382,0.16249898742818458,7033010.857142857,1.759364786787058E7,4.690606E7,25.0,2325016.0,775005.3333333334,860541.068657582,1768663.0,274400.0,4.9231038E7,1.6410346E7,2.666735207979212E7,4.7180385E7,50.0,0,0,0,0,128,128,0.08124949371409229,0.08124949371409229,0.0,38.0,9.333333333333334,16.34013463836819,267.0,0,0,0,0,1,0,0,0,1.0,10.5,19.0,2.0,0,0,0,0,0,0,4,76,4,8,-1,83,2,0,0,0,0,0,4.690606E7,0.0,4.690606E7,4.690606E7,No Label
134.170.25.26-10.8.8.178-443-54269-6,10.8.8.178,54269,134.170.25.26,443,6,04/06/2015 03:14:17 上午,2459849,5,5,1582.0,3750.0,1308.0,0.0,316.4,558.5376442103075,1308.0,0.0,750.0,685.5738472258113,2167.612727447904,4.065290186511448,273316.55555555556,589184.2209644855,1820449.0,20.0,2459829.0,614957.25,821505.9449739748,1820449.0,124.0,2459803.0,614950.75,959598.0882950859,2047218.0,3620.0,0,0,0,0,160,160,2.032645093255724,2.032645093255724,0.0,1308.0,603.6363636363636,643.713177234593,414366.65454545454,0,0,0,0,1,0,0,0,1.0,664.0,316.4,750.0,0,0,0,0,0,0,5,1582,5,3750,-1,65400,3,0,0,0,0,0,0,0,0,0,No Label
10.8.8.178-64.4.23.162-15685-40019-17,10.8.8.178,15685,64.4.23.162,40019,17,04/06/2015 03:06:26 上午,273798,0,2,0.0,160.0,0,0,0,0,139.0,21.0,80.0,83.43860018001261,584.3724205436125,7.304655256795156,273798.0,0.0,273798.0,273798.0,0,0,0,0,0,273798.0,273798.0,0.0,273798.0,273798.0,0,0,0,0,0,16,0.0,7.304655256795156,21.0,139.0,99.66666666666666,68.12733176437584,4641.333333333334,0,0,0,0,0,0,0,0,0.0,149.5,0.0,80.0,0,0,0,0,0,0,0,0,2,160,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
157.55.130.172-10.8.8.178-40027-15685-17,10.8.8.178,15685,157.55.130.172,40027,17,04/06/2015 03:06:26 上午,205196,0,2,0.0,156.0,0,0,0,0,135.0,21.0,78.0,80.61017305526642,760.2487377921598,9.746778689643074,205196.0,0.0,205196.0,205196.0,0,0,0,0,0,205196.0,205196.0,0.0,205196.0,205196.0,0,0,0,0,0,16,0.0,9.746778689643074,21.0,135.0,97.0,65.81793068761733,4332.0,0,0,0,0,0,0,0,0,0.0,145.5,0.0,78.0,0,0,0,0,0,0,0,0,2,156,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
178.237.17.103-10.8.8.178-443-51318-6,178.237.17.103,443,10.8.8.178,51318,6,04/06/2015 03:14:58 上午,118665389,213,232,19096.0,4913.0,291.0,0.0,89.65258215962442,98.79801892158216,111.0,0.0,21.176724137931043,30.19272541540678,202.32521211387086,3.750040376136971,267264.38963963935,555114.5080230387,1833852.0,11.0,1.18485195E8,558892.4292452825,801855.974799064,2004996.0,125.0,1.18615749E8,513488.0909090907,694647.5082952916,1883641.0,3126.0,0,1,0,0,4260,4640,1.7949631463307298,1.955077229806241,0.0,291.0,53.91704035874439,79.33529940351622,6294.08973144556,0,0,0,1,1,0,0,0,1.0,54.03820224719101,89.65258215962442,21.176724137931036,0,0,0,0,0,0,213,19096,232,4913,-1,65535,150,0,0,0,0,0,0,0,0,0,No Label
157.56.52.13-10.8.8.178-40011-56909-6,10.8.8.178,56909,157.56.52.13,40011,6,04/06/2015 03:15:30 上午,79252137,2,4,2.0,4.0,2.0,0.0,1.0,1.4142135623730951,2.0,0.0,1.0,1.1547005383792515,0.07570773769797526,0.07570773769797526,1.58504274E7,2.2550432933938615E7,4.9220229E7,93.0,2.9452826E7,2.9452826E7,0.0,2.9452826E7,2.9452826E7,7.9252137E7,2.6417379E7,2.4622077021013297E7,4.9220229E7,309860.0,0,1,0,0,64,128,0.025235912565991753,0.050471825131983505,0.0,2.0,1.1428571428571428,1.0690449676496974,1.1428571428571426,0,0,0,1,1,0,0,0,2.0,1.3333333333333333,1.0,1.0,0,0,0,0,0,0,2,2,4,4,-1,83,1,0,154976.5,219038.34628781327,309860.0,93.0,3.93365275E7,1.3977664707747303E7,4.9220229E7,2.9452826E7,No Label
134.170.25.26-10.8.8.178-443-54269-6,10.8.8.178,54269,134.170.25.26,443,6,04/06/2015 03:16:20 上午,31,1,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,32258.06451612903,64516.12903225806,31.0,0.0,31.0,31.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,20,32258.06451612903,32258.06451612903,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,1.0,1.0,0.0,1.0,0,0,0,0,0,0,1,0,1,1,-1,65400,0,0,0,0,0,0,0,0,0,0,No Label
178.237.17.103-10.8.8.178-443-51318-6,178.237.17.103,443,10.8.8.178,51318,6,04/06/2015 03:16:59 上午,118649873,158,186,15383.0,4874.0,1320.0,0.0,97.36075949367093,163.97445110742103,113.0,0.0,26.20430107526881,31.329999142445256,170.729217721118,2.8992867105723747,345917.9970845482,620029.2008070505,1832015.0,16.0,1.18515148E8,754873.5541401271,860279.5207379297,2390367.0,68.0,1.18469885E8,640377.7567567566,776031.168510983,2011005.0,14814.0,0,1,0,0,3160,3720,1.3316491286931256,1.567637581879249,0.0,1320.0,58.826086956521735,118.56623560048271,14057.952224469174,0,0,0,1,1,0,0,0,1.0,58.997093023255815,97.36075949367088,26.204301075268816,0,0,0,0,0,0,158,15383,186,4874,-1,65535,96,0,0,0,0,0,0,0,0,0,No Label
157.56.53.46-10.8.8.178-12350-38688-6,10.8.8.178,38688,157.56.53.46,12350,6,04/06/2015 03:10:30 上午,276006,1,2,0.0,10.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,36.23109642544003,10.86932892763201,138003.0,195010.1507563132,275896.0,110.0,0,0,0,0,0,275896.0,275896.0,0.0,275896.0,275896.0,0,1,0,0,32,64,3.623109642544003,7.246219285088006,0.0,5.0,3.75,2.5,6.25,0,0,0,1,1,0,0,0,2.0,5.0,0.0,5.0,0,0,0,0,0,0,1,0,2,10,-1,31,0,0,0,0,0,0,0,0,0,0,No Label
157.56.52.13-10.8.8.178-40011-56909-6,10.8.8.178,56909,157.56.52.13,40011,6,04/06/2015 03:17:30 上午,60319944,5,7,381.0,19.0,377.0,0.0,76.2,168.1612321553336,10.0,0.0,2.7142857142857144,3.5923198500080566,6.63130589113279,0.1989391767339837,5483631.2727272725,1.6082844390285116E7,5.3732695E7,23.0,5.4581962E7,1.36454905E7,2.690446259506578E7,5.4001659E7,436.0,6.0282176E7,1.0047029333333332E7,2.1636783460677437E7,5.4003096E7,50.0,0,1,0,0,160,224,0.08289132363915988,0.11604785309482384,0.0,377.0,30.92307692307693,104.02200211050028,10820.576923076924,0,0,0,1,1,0,0,0,1.0,33.5,76.2,2.7142857142857144,0,0,0,0,0,0,5,381,7,19,-1,83,2,0,407627.0,188804.58164462005,541132.0,274122.0,2.95982355E7,3.413127994544419E7,5.3732695E7,5463776.0,No Label
178.237.19.228-10.8.8.178-443-43993-6,178.237.19.228,443,10.8.8.178,43993,6,04/06/2015 03:14:56 上午,38,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,52631.57894736842,38.0,0.0,38.0,38.0,0,0,0,0,0,38.0,38.0,0.0,38.0,38.0,0,0,0,0,0,40,0.0,52631.57894736842,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,34481,0,0,0,0,0,0,0,0,0,0,No Label
134.170.25.26-10.8.8.178-443-54269-6,10.8.8.178,54269,134.170.25.26,443,6,04/06/2015 03:18:20 上午,41,1,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,24390.243902439022,48780.487804878045,41.0,0.0,41.0,41.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,20,24390.243902439022,24390.243902439022,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,1.0,1.0,0.0,1.0,0,0,0,0,0,0,1,0,1,1,-1,65400,0,0,0,0,0,0,0,0,0,0,No Label
