Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.8.8.130-64.4.23.162-52058-40019-6,10.8.8.130,52058,64.4.23.162,40019,6,05/06/2015 09:54:30 下午,119737530,3,3,393.0,4.0,391.0,0.0,131.0,225.168825550963,4.0,0.0,1.3333333333333333,2.309401076758503,3.3155853473843995,0.05010960222747204,2.3947506E7,5.337473357890876E7,1.19426916E8,34.0,1.19737496E8,5.9868748E7,8.422796893569528E7,1.19426916E8,310580.0,272574.0,136287.0,192651.24253427488,272512.0,62.0,0,0,0,0,96,96,0.02505480111373602,0.02505480111373602,0.0,391.0,56.71428571428571,147.41405890180474,21730.90476190476,0,0,0,0,1,0,0,0,1.0,66.16666666666667,131.0,1.3333333333333333,0,0,0,0,0,0,3,393,3,4,-1,83,2,0,310614.0,0.0,310614.0,310614.0,1.19426916E8,0.0,1.19426916E8,1.19426916E8,No Label
130.88.8.60-10.8.8.130-56289-49539-17,10.8.8.130,49539,130.88.8.60,56289,17,05/06/2015 09:54:53 下午,119998994,9,720,213.0,445598.0,27.0,22.0,23.666666666666668,2.5,1376.0,10.0,618.8861111111111,338.2255229821345,3715.122811779572,6.075050929176957,164833.78296703286,509102.692261863,7015416.0,0.0,1.13831705E8,1.4228963125E7,8048544.256641631,2.0021195E7,1533568.0,1.18868074E8,165324.164116829,514110.6168230387,7146186.0,0.0,0,0,0,0,72,5760,0.07500062875527107,6.000050300421686,10.0,1376.0,610.7301369863019,342.96261466462244,117623.3550575943,0,0,0,0,0,0,0,0,80.0,611.5679012345679,23.666666666666668,618.8861111111111,0,0,0,0,0,0,9,213,720,445598,-1,-1,9,0,555126.0,850287.7546407451,1534084.0,684.0,6183936.0,768267.8876544301,7015416.0,5500397.0,No Label
157.56.192.53-10.8.8.130-443-51906-6,10.8.8.130,51906,157.56.192.53,443,6,05/06/2015 09:55:15 下午,50401707,9,9,2111.0,3539.0,997.0,0.0,234.55555555555554,375.78721076931,965.0,0.0,393.22222222222223,408.1007160548048,112.0993779040063,0.3571307614640909,2964806.294117647,7567110.257750995,2.5558507E7,22.0,4.9790645E7,6223830.625,1.0389205641318148E7,2.5558507E7,551.0,5.0401707E7,6300213.375,1.044169925259264E7,2.5810762E7,20396.0,0,1,0,0,288,288,0.17856538073204545,0.17856538073204545,0.0,997.0,330.4736842105263,385.10133852750045,148303.0409356725,0,0,0,1,1,0,0,0,1.0,348.8333333333333,234.55555555555554,393.22222222222223,0,0,0,0,0,0,9,2111,9,3539,-1,64915,3,0,2235169.5,2514089.169130741,4012899.0,457440.0,2.2795759E7,3907115.6910191434,2.5558507E7,2.0033011E7,No Label
130.88.8.60-10.8.8.130-56289-42490-6,130.88.8.60,56289,10.8.8.130,42490,6,05/06/2015 09:56:22 下午,119758779,423,558,104689.0,9882.0,1308.0,0.0,247.49172576832137,428.65729890867146,44.0,0.0,17.70967741935484,12.661096051176584,956.6814304277434,8.191466280730868,122202.83571428565,336179.27255485626,7510421.0,0.0,1.19668864E8,283575.5071090045,523265.8157462447,7510452.0,18.0,1.19428013E8,214412.94973070014,455327.9048957219,7510458.0,39.0,0,0,0,0,13536,17856,3.5321001393977136,4.659366141333154,0.0,1308.0,116.67107942973526,303.4764637926666,92097.96407610168,0,0,0,0,1,0,0,0,1.0,116.79001019367992,247.49172576832152,17.70967741935484,0,0,0,0,0,0,423,104689,558,9882,-1,1444,237,0,4.59156555E7,7074011.497395555,5.0917737E7,4.0913574E7,6296261.5,1717080.831784136,7510421.0,5082102.0,No Label
10.8.8.130-64.4.23.162-52058-40019-6,10.8.8.130,52058,64.4.23.162,40019,6,05/06/2015 09:56:31 下午,119791484,5,4,786.0,8.0,392.0,0.0,157.2,214.34364931110042,4.0,0.0,2.0,2.309401076758503,6.628184020159564,0.07513054934689682,1.49739355E7,2.756017156319616E7,5.9729256E7,15.0,1.19791437E8,2.994785925E7,3.42694941730611E7,5.9729256E7,268905.0,6.0062178E7,2.0020726E7,3.44442679301076E7,5.9793241E7,748.0,0,0,0,0,160,128,0.041739194081609345,0.03339135526528747,0.0,392.0,79.4,164.76259014445938,27146.711111111108,0,0,0,0,1,0,0,0,0.0,88.22222222222223,157.2,2.0,0,0,0,0,0,0,5,786,4,8,-1,83,3,0,269720.0,1086.116015902537,270488.0,268952.0,5.9626022E7,145994.9228980241,5.9729256E7,5.9522788E7,No Label
130.88.8.60-10.8.8.130-56289-49539-17,10.8.8.130,49539,130.88.8.60,56289,17,05/06/2015 09:56:53 下午,119869530,123,432,4089.0,205403.0,400.0,21.0,33.24390243902438,46.985407826053475,1375.0,10.0,475.4699074074074,159.81093534302275,1747.6668174139,4.630034004471361,216370.9927797833,1172326.443693992,1.6677922E7,0.0,1.00677535E8,825225.6967213114,3031325.1950271134,1.9919036E7,46.0,1.19411954E8,277057.89791183325,1354405.2289772993,1.6677922E7,0.0,0,0,0,0,984,3456,1.0261156442341937,3.603918360237168,10.0,1375.0,377.7176258992803,232.57374948611275,54090.54895002913,0,0,0,0,0,0,0,0,3.0,378.3981981981982,33.24390243902439,475.4699074074074,0,0,0,0,0,0,123,4089,432,205403,-1,-1,123,0,4870769.7142857155,6846265.201693712,1.8554244E7,788.0,9211804.42857143,4171655.2730109766,1.6677922E7,5128241.0,No Label
157.56.192.53-10.8.8.130-443-51906-6,10.8.8.130,51906,157.56.192.53,443,6,05/06/2015 09:57:23 下午,30276710,6,8,1626.0,2814.0,997.0,0.0,271.0,435.6613363611694,965.0,0.0,351.75,415.5088962430803,146.64737350920888,0.46240162818219016,2328977.6923076925,7073147.870287792,2.5682297E7,21.0,2.9776748E7,5955349.6,1.1107300100332519E7,2.5682297E7,54475.0,3.0276689E7,4325241.285714285,9640511.076317906,2.5982933E7,48.0,0,1,0,0,192,256,0.1981721263637958,0.2642295018183944,0.0,997.0,337.93333333333334,402.72863367403164,162190.3523809524,0,0,0,1,1,0,0,0,1.0,362.07142857142856,271.0,351.75,0,0,0,0,0,0,6,1626,8,2814,-1,64771,2,0,4278677.0,0.0,4278677.0,4278677.0,2.5682297E7,0.0,2.5682297E7,2.5682297E7,No Label
130.88.8.60-10.8.8.130-56289-42490-6,130.88.8.60,56289,10.8.8.130,42490,6,05/06/2015 09:58:22 下午,119988460,555,866,108642.0,92174.0,1308.0,0.0,195.75135135135108,401.5488552948491,1290.0,0.0,106.43648960739031,192.32007583376043,1673.6276138555324,11.842805549800373,84498.91549295778,172280.24076194037,3092259.0,-1.0,1.19716367E8,216094.52527075817,293712.36484875035,3092385.0,17.0,1.1998846E8,138714.9826589597,236856.03563940612,3092303.0,27.0,0,1,0,0,17760,27712,4.625444813609575,7.2173607361907965,0.0,1308.0,141.23488045007028,295.44321784106455,87286.69496828274,0,0,0,1,1,0,0,0,1.0,141.33427163969037,195.75135135135136,106.4364896073903,0,0,0,0,0,0,555,108642,866,92174,-1,1444,271,0,0,0,0,0,0,0,0,0,No Label
157.56.53.49-10.8.8.130-12350-54712-6,10.8.8.130,54712,157.56.53.49,12350,6,05/06/2015 09:51:30 下午,267405,1,2,0.0,10.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,37.39645855537481,11.218937566612441,133702.5,188986.308087385,267336.0,69.0,0,0,0,0,0,267336.0,267336.0,0.0,267336.0,267336.0,0,1,0,0,32,64,3.7396458555374807,7.4792917110749615,0.0,5.0,3.75,2.5,6.25,0,0,0,1,1,0,0,0,2.0,5.0,0.0,5.0,0,0,0,0,0,0,1,0,2,10,-1,33,0,0,0,0,0,0,0,0,0,0,No Label
10.8.8.130-64.4.23.162-52058-40019-6,10.8.8.130,52058,64.4.23.162,40019,6,05/06/2015 09:58:31 下午,119738048,5,4,784.0,8.0,391.0,0.0,156.8,213.79593073770135,4.0,0.0,2.0,2.309401076758503,6.614438879110506,0.0751640781717103,1.4967256E7,2.754836863708641E7,5.975471E7,20.0,1.19737997E8,2.993449925E7,3.42551287097851E7,5.975471E7,268641.0,5.9983301E7,1.9994433666666668E7,3.439853076917089E7,5.9714133E7,298.0,0,0,0,0,160,128,0.04175782120650572,0.03340625696520458,0.0,391.0,79.19999999999999,164.34097345323093,27007.955555555556,0,0,0,0,1,0,0,0,0.0,88.0,156.8,2.0,0,0,0,0,0,0,5,784,4,8,-1,83,3,0,268914.5,386.7874093090415,269188.0,268641.0,5.96001095E7,218638.12384966167,5.975471E7,5.9445509E7,No Label
130.88.8.60-10.8.8.130-56289-49539-17,10.8.8.130,49539,130.88.8.60,56289,17,05/06/2015 09:58:53 下午,119985346,72,443,1989.0,207537.0,55.0,18.0,27.624999999999993,5.904015105519055,532.0,14.0,468.48081264108345,151.5755160784592,1746.2632478469495,4.292190814701655,233434.52529182882,1010924.6865986689,1.2647065E7,4.0,1.00125581E8,1410219.4507042256,4516820.6847109385,2.0043227E7,49.0,1.12637358E8,254835.6515837104,1123480.2947314896,1.4955196E7,9.0,0,0,0,0,576,3544,0.6000732789485809,3.692117535753074,14.0,532.0,406.10077519379814,208.28664322747815,43383.32574697077,0,0,0,0,0,0,0,0,6.0,406.8893203883495,27.625,468.4808126410835,0,0,0,0,0,0,72,1989,443,207537,-1,-1,72,0,1.98187185E7,2.734106719607339E7,5.8037008E7,475.0,1.0177618E7,2365211.8643784677,1.2647065E7,7347562.0,No Label
157.56.52.13-10.8.8.130-40011-49539-17,10.8.8.130,49539,157.56.52.13,40011,17,05/06/2015 09:50:26 下午,31682312,5,7,494.0,474.0,108.0,92.0,98.8,8.408329203831164,108.0,61.0,67.71428571428572,17.764330231433682,30.55332578001252,0.378760236942304,2880210.1818181816,5125953.596565576,1.3248217E7,1067.0,2.9928281E7,7482070.25,7633878.881489077,1.4112713E7,867801.0,3.1682312E7,5280385.333333334,6821965.48129035,1.4114549E7,865563.0,0,0,0,0,40,56,0.15781676539262665,0.2209434715496773,61.0,108.0,82.76923076923075,21.76447352205671,473.6923076923076,0,0,0,0,0,0,0,0,1.0,89.66666666666667,98.8,67.71428571428571,0,0,0,0,0,0,5,494,7,474,-1,-1,5,0,1748644.0,7602.8121113177585,1754020.0,1743268.0,1.3217831E7,42972.29330626887,1.3248217E7,1.3187445E7,No Label
10.8.8.130-10.8.8.134-49539-15685-17,10.8.8.130,49539,10.8.8.134,15685,17,05/06/2015 09:50:19 下午,44885794,18,1,504.0,28.0,28.0,28.0,28.0,0.0,28.0,28.0,28.0,0.0,11.852302311951973,0.4232965111411419,2493655.222222223,3027589.7455430776,8703896.0,202224.0,3.6181898E7,2128346.9411764704,2680850.5115333144,8676162.0,202224.0,0,0,0,0,0,0,0,0,0,144,8,0.4010177473968713,0.022278763744270628,28.0,28.0,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,29.473684210526315,28.0,28.0,0,0,0,0,0,0,18,504,1,28,-1,-1,18,0,6293617.0,31088.65674164775,6315600.0,6271634.0,8681538.666666666,20212.64379870514,8703896.0,8664558.0,No Label
151.236.19.39-10.8.8.130-15685-49539-17,10.8.8.130,49539,151.236.19.39,15685,17,05/06/2015 09:50:19 下午,44885711,18,1,504.0,28.0,28.0,28.0,28.0,0.0,28.0,28.0,28.0,0.0,11.852324228527872,0.4232972938759954,2493650.611111111,3027572.6607679343,8703802.0,202192.0,3.6181909E7,2128347.588235294,2680843.714300874,8676127.0,202192.0,0,0,0,0,0,0,0,0,0,144,8,0.40101848893515357,0.022278804940841862,28.0,28.0,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,29.473684210526315,28.0,28.0,0,0,0,0,0,0,18,504,1,28,-1,-1,18,0,6293637.0,31085.828314523,6315618.0,6271656.0,8681505.333333334,20153.13643910876,8703802.0,8664587.0,No Label
151.236.19.39-10.8.8.130-49539-15685-17,151.236.19.39,49539,10.8.8.130,15685,17,05/06/2015 09:50:19 下午,44882140,18,1,504.0,28.0,28.0,28.0,28.0,0.0,28.0,28.0,28.0,0.0,11.853267246169635,0.42333097307748696,2493452.2222222225,3027056.4493630086,8701313.0,204234.0,3.6180827E7,2128283.941176471,2680575.4212511084,8676058.0,204234.0,0,0,0,0,0,0,0,0,0,144,8,0.4010503955470929,0.02228057753039405,28.0,28.0,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,29.473684210526315,28.0,28.0,0,0,0,0,0,0,18,504,1,28,-1,-1,18,0,6293620.0,31634.543176723764,6315989.0,6271251.0,8680409.666666666,19102.931930291048,8701313.0,8663858.0,No Label
213.199.179.153-10.8.8.130-40033-49539-17,10.8.8.130,49539,213.199.179.153,40033,17,05/06/2015 09:54:52 下午,129242,0,2,0.0,97.0,0,0,0,0,76.0,21.0,48.5,38.890872965260115,750.5300134631158,15.474845638414758,129242.0,0.0,129242.0,129242.0,0,0,0,0,0,129242.0,129242.0,0.0,129242.0,129242.0,0,0,0,0,0,16,0.0,15.474845638414758,21.0,76.0,39.33333333333333,31.754264805429415,1008.3333333333333,0,0,0,0,0,0,0,0,0.0,59.0,0.0,48.5,0,0,0,0,0,0,0,0,2,97,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
213.199.179.140-10.8.8.130-40004-49539-17,10.8.8.130,49539,213.199.179.140,40004,17,05/06/2015 09:50:27 下午,30176031,5,7,110.0,610.0,22.0,22.0,22.0,0.0,98.0,22.0,87.14285714285714,28.72529994870127,23.859996697378794,0.39766661162297984,2743275.5454545454,8805001.274247248,2.9290874E7,938.0,2.9865742E7,7466435.499999999,1.4637798965091929E7,2.9423102E7,129234.0,3.0176031E7,5029338.5,1.1949204363943212E7,2.942049E7,129005.0,0,0,0,0,40,56,0.16569442150957495,0.23197219011340492,22.0,98.0,57.07692307692308,39.43446364637058,1555.0769230769229,0,0,0,0,0,0,0,0,1.0,61.833333333333336,22.0,87.14285714285714,0,0,0,0,0,0,5,110,7,610,-1,-1,5,0,495886.0,0.0,495886.0,495886.0,2.9290874E7,0.0,2.9290874E7,2.9290874E7,No Label
157.56.192.53-10.8.8.130-443-51906-6,10.8.8.130,51906,157.56.192.53,443,6,05/06/2015 09:59:26 下午,119403547,19,15,5448.0,5836.0,981.0,0.0,286.7368421052632,366.3327027755057,949.0,0.0,389.06666666666666,414.11203912996893,94.50305525680908,0.28474865993721277,3618289.3030303027,8687316.191767393,3.8708768E7,14.0,1.19403504E8,6633528.0,1.1049168920405217E7,3.8708768E7,45.0,1.19403533E8,8528823.785714285,1.2030009825254751E7,3.8960766E7,110.0,0,1,0,0,608,480,0.1591242511413836,0.12562440879582915,0.0,981.0,343.57142857142856,386.0359085487717,149023.72268907563,0,0,0,1,1,0,0,0,0.0,353.6764705882353,286.7368421052632,389.06666666666666,0,0,0,0,0,0,19,5448,15,5836,-1,64771,8,0,2466107.4,2945186.963225985,6391127.0,339497.0,2.13642718E7,1.1436572913653186E7,3.8708768E7,7177523.0,No Label
130.88.8.60-10.8.8.130-56289-42490-6,130.88.8.60,56289,10.8.8.130,42490,6,05/06/2015 10:00:22 下午,119225712,327,410,44045.0,32040.0,1308.0,0.0,134.69418960244653,322.95205355054816,1308.0,0.0,78.14634146341456,181.06929889203286,638.159325901111,6.18155251612169,161991.45652173908,578503.7469259263,1.2766967E7,0.0,1.18933085E8,364825.41411042935,850437.449450107,1.2766967E7,0.0,1.18949579E8,290830.2665036677,782266.4424755812,1.2972744E7,6.0,0,0,0,0,10476,13120,2.7426969779807227,3.4388555381409676,0.0,1308.0,103.09620596205966,255.21164274135657,65132.98259074182,0,0,0,0,1,0,0,0,1.0,103.23609226594301,134.69418960244647,78.14634146341463,0,0,0,0,0,0,327,44045,410,32040,-1,1444,208,0,2.444599E7,2.5139815823696304E7,5.343408E7,8618409.0,7919050.0,4200032.144374255,1.2766967E7,5378706.0,No Label
