Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.8.8.134-70.245.66.95-38035-56106-6,10.8.8.134,38035,70.245.66.95,56106,6,05/06/2015 09:52:26 下午,62774399,117,82,30747.0,196.0,1308.0,0.0,262.79487179487177,286.19984995000584,100.0,0.0,2.390243902439025,11.548882793021052,492.92387490639294,3.170082122172129,317042.41919191927,690820.0472592189,5907409.0,4.0,6.215917E7,535854.9137931034,951198.1850297579,6229891.0,4.0,6.2774399E7,774992.5802469134,1103042.8539919683,6163629.0,123.0,0,0,0,0,3744,2664,1.8638171271062267,1.3062649950659024,0.0,1308.0,154.7150000000001,253.67332249911234,64350.15454773866,0,1,0,0,0,0,0,0,0.0,155.4924623115578,262.79487179487177,2.3902439024390243,0,0,0,0,0,0,117,30747,82,196,-1,259,103,0,2.32345765E7,1.8423039980100583E7,3.6261633E7,1.020752E7,5843538.0,90327.23444233196,5907409.0,5779667.0,No Label
10.8.8.134-71.59.228.102-52908-5624-6,10.8.8.134,52908,71.59.228.102,5624,6,05/06/2015 09:52:26 下午,62985214,112,83,28683.0,168.0,1308.0,0.0,256.09821428571433,324.646972777692,66.0,0.0,2.0240963855421703,8.290423366774016,458.0598868807527,3.0959647132420636,324666.0515463917,671664.8418108122,5829263.0,4.0,6.2258249E7,560885.126126126,931560.7474486334,6229889.0,4.0,6.2985214E7,768112.3658536586,1057111.5639394952,6123434.0,24.0,0,0,0,0,3584,2768,1.7781951173492878,1.3177695958927758,0.0,1308.0,147.19897959183672,275.52952505755275,75916.51917844059,0,1,0,0,0,0,0,0,0.0,147.95384615384614,256.0982142857143,2.0240963855421685,0,0,0,0,0,0,112,28683,83,168,-1,256,98,0,2.31809495E7,1.8554874382598564E7,3.6301227E7,1.0060672E7,5784668.5,63066.14670724699,5829263.0,5740074.0,No Label
130.88.8.60-10.8.8.134-56289-56604-6,10.8.8.134,56604,130.88.8.60,56289,6,05/06/2015 09:52:22 下午,119710553,378,303,50776.0,30075.0,1308.0,0.0,134.32804232804222,250.74577000301852,1308.0,0.0,99.25742574257423,275.7180746548265,675.3874071569948,5.68872152816803,176044.93088235293,686821.2626571241,1.3936142E7,0.0,1.19670598E8,317428.6419098142,921602.5803991659,1.3936142E7,4.0,1.19670744E8,396260.7417218546,1022905.5430618499,1.4071828E7,0.0,0,1,0,0,12096,9720,3.1576163548421667,2.5311051733258636,0.0,1308.0,118.5777126099707,262.36878233892156,68837.3779460084,0,0,0,1,1,0,0,0,0.0,118.75183553597651,134.32804232804233,99.25742574257426,0,0,0,0,0,0,378,50776,303,30075,-1,256,215,0,2.2753907666666668E7,1.1903760137004036E7,3.6343572E7,1.4172942E7,8594186.333333334,4626393.761980959,1.3936142E7,5889275.0,No Label
158.222.191.234-10.8.8.134-55045-38968-6,10.8.8.134,38968,158.222.191.234,55045,6,05/06/2015 09:53:29 下午,62392050,77,74,6130.0,176.0,526.0,0.0,79.61038961038962,162.8870415708024,61.0,0.0,2.3783783783783794,9.539683092152705,101.07056908692694,2.4201801351293954,415947.00000000006,1394484.9411060784,1.402318E7,21.0,6.1630972E7,810933.8421052629,1935316.521376077,1.4254759E7,32.0,6.239205E7,854685.6164383563,1990208.8645297985,1.4246477E7,23.0,0,0,0,0,2464,2388,1.2341315920858507,1.1860485430435448,0.0,526.0,41.486842105263165,122.06566395096316,14900.026315789466,0,1,0,0,0,0,0,0,0.0,41.76158940397351,79.6103896103896,2.3783783783783785,0,0,0,0,0,0,77,6130,74,176,-1,4096,66,0,8765941.0,6149928.293295134,1.3114597E7,4417285.0,1.1421377E7,3679505.089223006,1.402318E7,8819574.0,No Label
10.8.8.134-45.48.229.255-32822-19290-6,10.8.8.134,32822,45.48.229.255,19290,6,05/06/2015 09:53:29 下午,62929241,79,60,6765.0,235.0,525.0,0.0,85.63291139240506,168.4087044171601,102.0,0.0,3.9166666666666665,16.048962864918966,111.23604684823705,2.208830073129279,456008.9927536232,1412190.5991111025,1.3837892E7,21.0,6.1663991E7,790563.9871794872,1902712.6379077197,1.4336106E7,30.0,6.2929241E7,1066597.3050847454,2140655.8003092567,1.4133473E7,53.0,0,0,0,0,2528,1936,1.2553782430015326,0.9534518301277463,0.0,525.0,49.99999999999997,132.96886637277328,17680.719424460436,0,1,0,0,0,0,0,0,0.0,50.35971223021583,85.63291139240506,3.9166666666666665,0,0,0,0,0,0,79,6765,60,235,-1,260,66,0,8681148.0,6030953.334719811,1.2945676E7,4416620.0,1.1288381E7,3605553.0336193917,1.3837892E7,8738870.0,No Label
130.88.8.60-10.8.8.134-56289-15685-17,10.8.8.134,15685,130.88.8.60,56289,17,05/06/2015 09:52:41 下午,114908457,96,84,26375.0,25378.0,524.0,14.0,274.7395833333333,243.45306452618945,533.0,17.0,302.11904761904765,246.25808798469393,450.3846048511469,1.566464337781509,641946.6871508377,2993183.300085928,1.9887916E7,5.0,1.14773853E8,1208145.8210526316,4456656.617231946,2.0023679E7,31.0,1.14908457E8,1384439.240963855,4346843.820120257,2.00239E7,18.0,0,0,0,0,768,672,0.8354476468168048,0.7310166909647042,14.0,533.0,288.7955801104971,244.39082357368235,59726.87464702274,0,0,0,0,0,0,0,0,0.0,290.4,274.7395833333333,302.1190476190476,0,0,0,0,0,0,96,26375,84,25378,-1,-1,96,0,2889042.5,2735851.5163355446,6026161.0,135763.0,1.6239956833333334E7,2880671.0293387147,1.9887916E7,1.372209E7,No Label
134.170.18.137-10.8.8.134-443-34251-6,10.8.8.134,34251,134.170.18.137,443,6,05/06/2015 09:52:54 下午,83023737,10,8,2756.0,2958.0,965.0,0.0,275.6,373.38130644155177,965.0,0.0,369.75,432.02604088179686,68.82369074762317,0.21680546612831944,4883749.235294118,1.3087492306838796E7,5.219688E7,26.0,8.3023695E7,9224855.0,1.740964315850197E7,5.2622E7,1303.0,8.3023711E7,1.1860530142857144E7,1.918384538268635E7,5.2468477E7,205517.0,0,1,0,0,320,256,0.12044748118239969,0.09635798494591975,0.0,965.0,341.4210526315789,394.2117755428016,155402.9239766082,0,0,0,1,1,0,0,0,0.0,360.3888888888889,275.6,369.75,0,0,0,0,0,0,10,2756,8,2958,-1,65400,4,0,544930.0,163238.23418243657,731132.0,426465.0,2.6980277333333332E7,2.192624603952839E7,5.219688E7,1.2409203E7,No Label
10.8.8.134-70.20.28.143-43163-4395-6,10.8.8.134,43163,70.20.28.143,4395,6,05/06/2015 09:54:31 下午,63182564,120,80,27306.0,164.0,1106.0,0.0,227.55000000000004,258.1080110693026,70.0,0.0,2.05,9.010401865186253,434.77184623276764,3.165430260158483,317500.3216080403,991989.495007258,1.2571675E7,0.0,6.2905154E7,528614.7394957982,1280171.2423385598,1.2571675E7,0.0,6.3182564E7,799779.2911392407,1554147.4165515231,1.2800376E7,26.0,0,0,0,0,3840,2588,1.8992581560950899,1.266172104063393,0.0,1106.0,136.66666666666666,227.96651800940705,51968.73333333331,0,1,0,0,0,0,0,0,0.0,137.35,227.55,2.05,0,0,0,0,0,0,120,27306,80,164,-1,64,107,0,1.2206779E7,0.0,1.2206779E7,1.2206779E7,1.2571675E7,0.0,1.2571675E7,1.2571675E7,No Label
10.8.8.134-24.121.103.220-34909-43206-6,10.8.8.134,34909,24.121.103.220,43206,6,05/06/2015 09:54:32 下午,62932293,126,84,27528.0,140.0,527.0,0.0,218.47619047619048,244.2177295541244,55.0,0.0,1.6666666666666656,7.001434161747514,439.64709819170264,3.336919568463841,301111.44976076536,953301.3556640786,1.2560031E7,0.0,6.2169359E7,497354.8720000002,1241574.3105538527,1.2560031E7,0.0,6.2932293E7,758220.3975903617,1522754.8407593952,1.2851064E7,39.0,0,0,0,0,4032,2704,2.0021517410783045,1.3347678273855363,0.0,527.0,131.12796208530813,216.5283831062086,46884.540690589034,0,1,0,0,0,0,0,0,0.0,131.75238095238095,218.47619047619048,1.6666666666666667,0,0,0,0,0,0,126,27528,84,140,-1,260,114,0,1.1299896E7,0.0,1.1299896E7,1.1299896E7,1.2560031E7,0.0,1.2560031E7,1.2560031E7,No Label
157.56.52.13-10.8.8.134-40011-56748-6,157.56.52.13,40011,10.8.8.134,56748,6,05/06/2015 09:53:04 下午,60632164,4,5,8.0,776.0,4.0,0.0,2.0,2.309401076758503,387.0,0.0,155.2,211.60505665035512,12.930430785877936,0.14843606769502735,7579020.5,2.1086298261320766E7,5.9763759E7,22.0,6.0358032E7,2.0119344E7,3.46049756290118E7,6.0077423E7,5100.0,6.0632164E7,1.5158041E7,2.9737150421958197E7,5.9763759E7,274139.0,0,1,0,0,128,160,0.06597158564223438,0.08246448205279297,0.0,387.0,117.10000000000001,186.25517144200018,34690.98888888888,0,0,0,1,1,0,0,0,1.0,130.11111111111111,2.0,155.2,0,0,0,0,0,0,4,8,5,776,-1,695,2,0,274139.0,0.0,274139.0,274139.0,5.9763759E7,0.0,5.9763759E7,5.9763759E7,No Label
130.88.8.60-10.8.8.134-56289-56604-6,10.8.8.134,56604,130.88.8.60,56289,6,05/06/2015 09:54:22 下午,119683001,826,442,326166.0,3982.0,1308.0,0.0,394.87409200968494,281.6892095814624,405.0,0.0,9.009049773755653,38.54937534752793,2758.5204017402602,10.594654123019525,94461.72138910803,412269.5818124135,1.2556561E7,0.0,1.18994957E8,144236.31151515152,528248.4875897543,1.2556561E7,0.0,1.19529866E8,271042.7800453516,692887.1481316485,1.2670278E7,0.0,0,0,0,0,26432,14168,6.901564909790322,3.6930892132292037,0.0,1308.0,260.1639085894401,293.26819088995205,86006.23178786537,0,0,0,0,1,0,0,0,0.0,260.36908517350156,394.8740920096852,9.009049773755656,0,0,0,0,0,0,826,326166,442,3982,-1,259,733,0,2.1490625E7,0.0,2.1490625E7,2.1490625E7,1.2556561E7,0.0,1.2556561E7,1.2556561E7,No Label
10.8.8.134-73.25.184.121-37938-58698-6,10.8.8.134,37938,73.25.184.121,58698,6,05/06/2015 09:55:34 下午,62808730,481,288,245621.0,177.0,1308.0,0.0,510.6465696465695,251.39533075765308,99.0,0.0,0.6145833333333333,6.31358767839826,3913.4368741415406,12.243520924559373,81782.2005208333,156039.64992447995,1404052.0,0.0,6.2109516E7,129394.82499999995,267349.8136835736,1840726.0,0.0,6.280873E7,218845.74912891985,317941.69418856694,1708131.0,35.0,0,0,0,0,15392,9244,7.6581710854526115,4.585349839106762,0.0,1308.0,319.21818181818156,317.0690164261469,100532.76117744422,0,1,0,0,0,0,0,0,0.0,319.6332899869961,510.6465696465697,0.6145833333333334,0,0,0,0,0,0,481,245621,288,177,-1,260,476,0,0,0,0,0,0,0,0,0,No Label
10.8.8.134-71.94.76.197-57665-47302-6,10.8.8.134,57665,71.94.76.197,47302,6,05/06/2015 09:55:42 下午,63012001,368,205,187468.0,139.0,1024.0,0.0,509.4239130434781,322.5438477238986,49.0,0.0,0.6780487804878048,4.981707331707203,2977.321732728342,9.093505854543487,110160.84090909093,168382.89779227017,1847555.0,14.0,6.210027E7,169210.54495912828,286143.3450474858,2137449.0,14.0,6.3012001E7,308882.35784313735,331100.35538958234,2239157.0,64.0,0,0,0,0,11776,6576,5.840157337647475,3.2533485168960117,0.0,1024.0,326.8414634146344,355.3843299059572,126298.02194270621,0,1,0,0,0,0,0,0,0.0,327.41186736474697,509.42391304347825,0.6780487804878049,0,0,0,0,0,0,368,187468,205,139,-1,260,360,0,0,0,0,0,0,0,0,0,No Label
130.88.8.60-10.8.8.134-56289-15685-17,10.8.8.134,15685,130.88.8.60,56289,17,05/06/2015 09:54:56 下午,119991178,6,627,138.0,54132.0,23.0,23.0,23.0,0.0,532.0,20.0,86.33492822966521,159.74417279802768,452.28325035695536,5.275387828928556,189859.45886075957,857403.6794236883,1.9885051E7,19.0,9.9970607E7,1.99941214E7,15717.579800974449,2.0016484E7,1.9976717E7,1.16986358E8,186879.16613418525,859335.8496125886,2.00208E7,19.0,0,0,0,0,48,5016,0.05000367610358821,5.225384152824969,20.0,532.0,85.63564668769713,158.9964719589549,25279.87809539473,0,0,0,0,0,0,0,0,104.0,85.77093206951027,23.0,86.33492822966507,0,0,0,0,0,0,6,138,627,54132,-1,-1,6,0,135520.0,0.0,135520.0,135520.0,1.9885051E7,0.0,1.9885051E7,1.9885051E7,No Label
134.170.18.137-10.8.8.134-443-34251-6,10.8.8.134,34251,134.170.18.137,443,6,05/06/2015 09:55:19 下午,62335887,10,8,2756.0,2958.0,965.0,0.0,275.6,373.38130644155177,965.0,0.0,369.75,432.02604088179686,91.66469388652479,0.28875822365373577,3666816.882352941,8623890.99205076,3.1554371E7,16.0,6.2335827E7,6926203.0,1.1257726862909691E7,3.1980326E7,1254.0,6.2335868E7,8905124.0,1.222233610264095E7,3.1782882E7,33419.0,0,1,0,0,320,256,0.16042123536318653,0.12833698829054924,0.0,965.0,341.4210526315789,394.2117755428016,155402.9239766082,0,0,0,1,1,0,0,0,0.0,360.3888888888889,275.6,369.75,0,0,0,0,0,0,10,2756,8,2958,-1,64755,4,0,506929.6666666667,157606.9693774147,688466.0,405054.0,2.0184952E7,9891038.20104194,3.1554371E7,1.3559567E7,No Label
10.8.8.134-70.162.82.238-53176-3792-6,10.8.8.134,53176,70.162.82.238,3792,6,05/06/2015 09:56:37 下午,62800102,289,174,150342.0,233.0,1308.0,0.0,520.2145328719724,362.91071894744454,99.0,0.0,1.3390804597701158,9.384834110856008,2397.687188469853,7.372599490363885,135930.95670995675,381578.82591408,5732541.0,0.0,6.2235715E7,216096.23263888885,528309.4692372258,5732541.0,0.0,6.2800102E7,363006.36994219647,677308.6521176274,6003097.0,0.0,0,0,0,0,9260,5644,4.601903353596463,2.770696136767421,0.0,1308.0,324.5150862068963,381.2353170189524,145340.36694254115,0,1,0,0,0,0,0,0,0.0,325.2159827213823,520.2145328719723,1.339080459770115,0,0,0,0,0,0,289,150342,174,233,-1,256,276,0,4.7249861E7,0.0,4.7249861E7,4.7249861E7,5732541.0,0.0,5732541.0,5732541.0,No Label
10.8.8.134-67.180.224.48-50304-35916-6,10.8.8.134,50304,67.180.224.48,35916,6,05/06/2015 09:56:45 下午,62994093,213,113,91060.0,157.0,1308.0,0.0,427.51173708920163,330.81625194399106,58.0,0.0,1.389380530973453,6.5348429158060455,1448.0246584390063,5.17508840074894,193827.97846153856,465142.7839548761,5705573.0,3.0,6.2536172E7,294981.9433962263,633537.7873654959,5705573.0,3.0,6.2994093E7,562447.2589285716,817863.3911057877,5999750.0,37.0,0,0,0,0,6840,3656,3.3812694152132647,1.7938189855356756,0.0,1308.0,278.95107033639147,335.4801120394534,112546.90557400421,0,1,0,0,0,0,0,0,0.0,279.80674846625766,427.51173708920186,1.3893805309734513,0,0,0,0,0,0,213,91060,113,157,-1,260,199,0,3.9832962E7,0.0,3.9832962E7,3.9832962E7,5705573.0,0.0,5705573.0,5705573.0,No Label
173.2.202.171-10.8.8.134-32094-60391-6,10.8.8.134,60391,173.2.202.171,32094,6,05/06/2015 09:57:48 下午,1521747,10,8,200.0,170.0,108.0,0.0,19.999999999999996,37.915109858149634,82.0,0.0,21.250000000000004,34.42901600187178,243.14159975344128,11.828510258275521,89514.52941176471,117020.54841945368,340719.0,36.0,1302354.0,144706.0,130892.71060777218,340793.0,541.0,1520725.0,217246.42857142858,80190.28250741512,340783.0,68842.0,0,0,0,0,320,272,6.571394587930845,5.257115670344676,0.0,108.0,19.47368421052632,34.6752688382635,1202.3742690058477,0,1,0,0,0,0,0,0,0.0,20.555555555555557,20.0,21.25,0,0,0,0,0,0,10,200,8,170,-1,260,4,0,0,0,0,0,0,0,0,0,No Label
