Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.8.8.138-74.125.226.38-51828-443-6,10.8.8.138,51828,74.125.226.38,443,6,23/05/2015 03:24:28 上午,91286801,13,13,659.0,4344.0,262.0,0.0,50.6923076923077,86.3861337401096,1308.0,0.0,334.1538461538462,558.8490920564403,54.805294360134276,0.28481664068828527,3651472.04,1.2444526180975612E7,4.5E7,6.0,9.0877952E7,7573162.666666667,1.7587448340217527E7,4.5246479E7,53.0,9.1286801E7,7607233.416666667,1.75618265451579E7,4.5205724E7,52.0,0,0,0,0,416,432,0.14240832034414264,0.14240832034414264,0.0,1308.0,185.2962962962963,411.1537065020457,169047.37037037034,0,1,0,0,0,0,0,0,1.0,192.42307692307693,50.69230769230769,334.15384615384613,0,0,0,0,0,0,13,659,13,4344,-1,350,6,0,542049.0,475635.3763651312,878374.0,205724.0,4.49991545E7,1195.7175669864519,4.5E7,4.4998309E7,No Label
10.8.8.138-75.101.155.12-47126-22-6,10.8.8.138,47126,75.101.155.12,22,6,23/05/2015 03:24:49 上午,98917264,5960,3263,7727755.0,43030.0,1308.0,0.0,1296.6031879194616,119.20628071489251,1008.0,0.0,13.187250996015942,80.44535103573259,78558.4304070521,93.23953804464304,10726.22684883967,628045.4215455035,5.9345303E7,0.0,9.8678086E7,16559.504279241453,781297.8512731999,5.9345303E7,0.0,9.8878503E7,30312.23267933777,1061340.1827813713,5.9617491E7,5.0,0,0,0,0,190720,110812,60.25237414573051,32.98716389891253,0.0,1308.0,842.4528404163054,622.9959663907728,388123.9741391729,0,1,0,0,0,0,0,0,0.0,842.544183020709,1296.6031879194632,13.187250996015937,0,0,0,0,0,0,5960,7727755,3263,43030,-1,8415,5933,0,5225991.5,3992700.3602800574,8049257.0,2402726.0,3.4991352E7,3.44416878015698E7,5.9345303E7,1.0637401E7,No Label
10.8.8.138-74.125.226.38-51828-443-6,10.8.8.138,51828,74.125.226.38,443,6,23/05/2015 03:26:44 上午,245502,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8.146573144006974,245502.0,0.0,245502.0,245502.0,0,0,0,0,0,245502.0,245502.0,0.0,245502.0,245502.0,0,0,0,0,0,64,0.0,8.146573144006974,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,350,0,0,0,0,0,0,0,0,0,0,No Label
10.8.8.138-75.101.155.12-47126-22-6,10.8.8.138,47126,75.101.155.12,22,6,23/05/2015 03:26:50 上午,2127497,179,127,223372.0,1624.0,1308.0,0.0,1247.8882681564246,268.2257744840075,420.0,0.0,12.78740157480315,60.36300637337984,105756.20083130553,143.83099012595554,6975.400000000004,35960.390052861585,274066.0,0.0,1837683.0,10324.061797752813,49024.87974870199,344123.0,0.0,2091436.0,16598.698412698417,56090.39077792484,274176.0,4.0,0,1,0,0,5728,4796,84.13642886452953,59.69456126142599,0.0,1308.0,733.159609120521,644.2731202887823,415087.8535266437,0,0,0,1,1,0,0,0,0.0,735.5555555555555,1247.8882681564246,12.78740157480315,0,0,0,0,0,0,179,223372,127,1624,-1,8415,173,0,0,0,0,0,0,0,0,0,No Label
10.8.8.138-74.125.226.38-39162-443-17,10.8.8.138,39162,74.125.226.38,443,17,23/05/2015 03:23:10 上午,950331,15,21,6567.0,19748.0,1350.0,40.0,437.8,544.3763404116678,1350.0,29.0,940.3809523809525,580.998491924934,27690.352098374144,37.881538116719334,27152.31428571429,67975.22479584294,254152.0,6.0,730490.0,52177.857142857145,130197.89141200355,370182.0,48.0,924199.0,46209.95,86393.0489860303,256220.0,19.0,0,0,0,0,120,168,15.783974215299722,22.09756390141961,29.0,1350.0,747.7027027027028,611.9868310522551,374527.8813813814,0,0,0,0,0,0,0,0,1.0,768.4722222222222,437.8,940.3809523809524,0,0,0,0,0,0,15,6567,21,19748,-1,-1,15,0,0,0,0,0,0,0,0,0,No Label
10.8.8.138-75.101.155.12-43336-22-6,10.8.8.138,43336,75.101.155.12,22,6,23/05/2015 03:25:55 上午,58682332,9260,4924,1.1838844E7,63140.0,1308.0,0.0,1278.4928725701857,188.59511256778939,1308.0,0.0,12.822908204711617,93.23345571774668,202820.5695710934,241.70818569377917,4137.511950927176,123619.69945938568,1.4205989E7,0.0,5.8415147E7,6309.012528350781,153410.15048067944,1.4205989E7,0.0,5.8645595E7,11912.57261832213,214569.6022634556,1.4492648E7,3.0,0,1,0,0,302236,167676,157.79877323212034,83.90941246165882,0.0,1308.0,839.059005992239,623.9648094620245,389332.08344698057,0,0,0,1,1,0,0,0,0.0,839.1181613085166,1278.4928725701943,12.822908204711617,0,0,0,0,0,0,9260,11838844,4924,63140,-1,15877,9206,0,3.9234339E7,0.0,3.9234339E7,3.9234339E7,1.4205989E7,0.0,1.4205989E7,1.4205989E7,No Label
10.8.8.138-75.101.155.12-49156-22-6,10.8.8.138,49156,75.101.155.12,22,6,23/05/2015 03:21:35 上午,3223678,17,19,1731.0,2042.0,640.0,0.0,101.8235294117647,155.9215489012494,648.0,0.0,107.4736842105263,179.59440984280002,1170.4022548157725,11.167368453052694,92105.08571428573,108863.80805077491,243908.0,30.0,3006958.0,187934.875,94087.98345015514,261964.0,70.0,3185701.0,176983.38888888885,92741.03609903343,245166.0,34.0,0,0,0,0,544,624,5.273479547274883,5.8938889057778105,0.0,648.0,101.97297297297298,165.0364415122522,27237.027027027038,0,1,0,0,0,0,0,0,1.0,104.80555555555556,101.82352941176471,107.47368421052632,0,0,0,0,0,0,17,1731,19,2042,-1,257,14,0,0,0,0,0,0,0,0,0,No Label
10.8.8.138-64.233.171.188-45325-5228-6,10.8.8.138,45325,64.233.171.188,5228,6,23/05/2015 03:26:30 上午,225151,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8.882927457572919,225151.0,0.0,225151.0,225151.0,0,0,0,0,0,225151.0,225151.0,0.0,225151.0,225151.0,0,0,0,0,0,64,0.0,8.882927457572919,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,358,0,0,0,0,0,0,0,0,0,0,No Label
10.8.8.138-74.125.226.47-45269-443-6,10.8.8.138,45269,74.125.226.47,443,6,23/05/2015 03:25:26 上午,206778,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,9.672208842333324,206778.0,0.0,206778.0,206778.0,0,0,0,0,0,206778.0,206778.0,0.0,206778.0,206778.0,0,0,0,0,0,64,0.0,9.672208842333324,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,350,0,0,0,0,0,0,0,0,0,0,No Label
10.8.8.138-74.125.226.38-51827-443-6,10.8.8.138,51827,74.125.226.38,443,6,23/05/2015 03:25:26 上午,90621140,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0662097166290338,1.8124228E7,2.453230121695744E7,4.4998913E7,206857.0,4.5208023E7,4.5208023E7,0.0,4.5208023E7,4.5208023E7,9.062114E7,3.0207046666666668E7,2.5980926385603927E7,4.5208051E7,206857.0,0,0,0,0,64,128,0.02206990554301127,0.04413981108602254,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,4,0,-1,341,0,0,207983.5,1593.1115780132916,209110.0,206857.0,4.49980175E7,1266.4282451051067,4.4998913E7,4.4997122E7,No Label
131.202.244.3-10.8.8.138-53-34134-17,10.8.8.138,34134,131.202.244.3,53,17,23/05/2015 03:24:48 上午,254024,0,2,0.0,70.0,0,0,0,0,35.0,35.0,35.0,0.0,275.5645135892671,7.873271816836204,254024.0,0.0,254024.0,254024.0,0,0,0,0,0,254024.0,254024.0,0.0,254024.0,254024.0,0,0,0,0,0,16,0.0,7.873271816836204,35.0,35.0,35.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.5,0.0,35.0,0,0,0,0,0,0,0,0,2,70,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.3-10.8.8.138-53-14232-17,10.8.8.138,14232,131.202.244.3,53,17,23/05/2015 03:21:51 上午,254836,0,2,0.0,70.0,0,0,0,0,35.0,35.0,35.0,0.0,274.6864650206407,7.848184714875449,254836.0,0.0,254836.0,254836.0,0,0,0,0,0,254836.0,254836.0,0.0,254836.0,254836.0,0,0,0,0,0,16,0.0,7.848184714875449,35.0,35.0,35.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.5,0.0,35.0,0,0,0,0,0,0,0,0,2,70,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.8.8.138-74.125.226.38-51753-443-17,10.8.8.138,51753,74.125.226.38,443,17,23/05/2015 03:24:28 上午,463695,3,4,1753.0,2851.0,862.0,40.0,584.3333333333333,471.4385785373672,1350.0,32.0,712.75,736.6896112565545,9928.940359503553,15.096129999245193,77282.5,104519.35332702743,214598.0,26.0,254520.0,127260.0,179936.04839497837,254494.0,26.0,437573.0,145857.6666666667,114434.127472242,215155.0,13774.0,0,0,0,0,24,32,6.469769999676511,8.626359999568681,32.0,1350.0,744.2499999999999,600.0316063103915,360037.9285714286,0,0,0,0,0,0,0,0,1.0,850.5714285714286,584.3333333333334,712.75,0,0,0,0,0,0,3,1753,4,2851,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
131.202.244.3-10.8.8.138-53-44604-17,10.8.8.138,44604,131.202.244.3,53,17,23/05/2015 03:23:10 上午,267059,0,2,0.0,74.0,0,0,0,0,37.0,37.0,37.0,0.0,277.09232791255863,7.488981835474559,267059.0,0.0,267059.0,267059.0,0,0,0,0,0,267059.0,267059.0,0.0,267059.0,267059.0,0,0,0,0,0,16,0.0,7.488981835474559,37.0,37.0,37.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,55.5,0.0,37.0,0,0,0,0,0,0,0,0,2,74,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
