Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.2.15-72.21.91.29-49427-80-6,10.0.2.15,49427,72.21.91.29,80,6,15/04/2015 08:36:29 下午,15206950,3,5,237.0,788.0,237.0,0.0,79.0,136.8320137979413,788.0,0.0,157.6,352.40431325396685,67.40339121257057,0.5260752484883556,2172421.4285714286,5698553.799326863,1.5095442E7,84.0,62484.0,31242.0,44025.88241023682,62373.0,111.0,1.520695E7,3801737.5,7540985.5398377245,1.511317E7,1055.0,0,0,0,0,60,116,0.19727821818313335,0.3287970303052223,0.0,788.0,113.88888888888889,264.66414776299246,70047.11111111111,0,1,0,0,0,0,0,0,1.0,128.125,79.0,157.6,0,0,0,0,0,0,3,237,5,788,-1,65535,1,0,0,0,0,0,0,0,0,0,No Label
10.0.2.15-72.21.91.29-49427-80-6,10.0.2.15,49427,72.21.91.29,80,6,15/04/2015 08:36:44 下午,60,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33333.333333333336,60.0,0.0,60.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,16666.666666666668,16666.666666666668,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,63452,0,0,0,0,0,0,0,0,0,0,No Label
10.0.2.15-74.217.253.60-49426-443-6,10.0.2.15,49426,74.217.253.60,443,6,15/04/2015 08:36:33 下午,20997752,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09524829134090164,2.0997752E7,0.0,2.0997752E7,2.0997752E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.04762414567045082,0.04762414567045082,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,65535,0,0,0,0,0,0,0,0,0,0,No Label
10.0.2.15-68.67.176.50-49424-443-6,10.0.2.15,49424,68.67.176.50,443,6,15/04/2015 08:36:39 下午,15653587,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12776624297038117,1.5653587E7,0.0,1.5653587E7,1.5653587E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.06388312148519058,0.06388312148519058,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,65535,0,0,0,0,0,0,0,0,0,0,No Label
10.0.2.15-68.67.153.95-49423-80-6,10.0.2.15,49423,68.67.153.95,80,6,15/04/2015 08:36:38 下午,15889220,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1258715028176336,1.588922E7,0.0,1.588922E7,1.588922E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.0629357514088168,0.0629357514088168,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,65535,0,0,0,0,0,0,0,0,0,0,No Label
10.0.2.15-68.67.152.173-49422-80-6,10.0.2.15,49422,68.67.152.173,80,6,15/04/2015 08:36:38 下午,16113136,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12412233099751656,1.6113136E7,0.0,1.6113136E7,1.6113136E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.06206116549875828,0.06206116549875828,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,65535,0,0,0,0,0,0,0,0,0,0,No Label
134.170.24.236-10.0.2.15-443-49242-6,134.170.24.236,443,10.0.2.15,49242,6,15/04/2015 08:35:27 下午,118885765,14,15,5336.0,4531.0,949.0,0.0,381.1428571428571,365.8858285865135,981.0,0.0,302.06666666666666,351.19296012035215,82.99563871250692,0.2439316431197629,4245920.178571427,1.3680357788512537E7,6.8226418E7,130.0,1.15767635E8,8905202.692307692,1.9428721728154905E7,6.8277542E7,4492.0,1.18885765E8,8491840.357142856,1.8705245197681494E7,6.8226813E7,65473.0,0,1,0,0,280,300,0.11776010357505795,0.12617153954470495,0.0,981.0,347.2,350.09657780832913,122567.61379310345,0,0,0,1,1,0,0,0,1.0,359.17241379310343,381.14285714285717,302.06666666666666,0,0,0,0,0,0,14,5336,15,4531,-1,63691,8,0,1477753.0,1672825.676643764,3281382.0,4492.0,2.8221596750000004E7,2.8041860945375428E7,6.8226418E7,8535174.0,No Label
204.79.197.213-10.0.2.15-443-49417-6,10.0.2.15,49417,204.79.197.213,443,6,15/04/2015 08:36:28 下午,60982674,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032796200442112455,6.0982674E7,0.0,6.0982674E7,6.0982674E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.016398100221056228,0.016398100221056228,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,65535,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.101-10.0.2.15-44106-54186-17,10.0.2.15,54186,131.202.240.101,44106,17,15/04/2015 08:35:30 下午,119937328,33633,33632,4.5963366E7,917547.0,1379.0,3.0,1366.6151101596474,69.47215150484055,363.0,3.0,27.28196360608941,2.6187541626808177,390878.41776831984,560.8345718690682,1783.0834919124727,60952.81813590616,1.0004557E7,-721.0,1.19701536E8,3559.1560418648764,86278.9087074038,1.0005507E7,52.0,1.19937328E8,3566.2730219143205,86259.24866791867,1.0004557E7,0.0,0,0,0,0,269064,269056,280.42145477844895,280.4131170906192,3.0,1379.0,696.9485475574625,671.4734208171943,450876.554863945,0,0,0,0,0,0,0,0,0.0,696.9589087935776,1366.6151101596647,27.281963606089437,0,0,0,0,0,0,33633,45963366,33632,917547,-1,-1,33633,0,321288.6666666666,555665.5999081943,962916.0,294.0,8692373.0,1677974.937179039,1.0004557E7,6801684.0,No Label
137.116.40.77-10.0.2.15-443-49255-6,10.0.2.15,49255,137.116.40.77,443,6,15/04/2015 08:35:38 下午,187258,2,4,53.0,127.0,53.0,0.0,26.5,37.476659402887016,90.0,0.0,31.75,42.57052971246658,961.2406412543122,32.04135470847707,37451.6,59342.53410328885,136034.0,23.0,187054.0,187054.0,0.0,187054.0,187054.0,136327.0,45442.333333333336,78454.692290094,136034.0,112.0,0,1,0,0,40,80,10.680451569492357,21.360903138984714,0.0,90.0,31.0,33.96076167186674,1153.3333333333333,0,0,0,1,1,0,0,0,2.0,36.166666666666664,26.5,31.75,0,0,0,0,0,0,2,53,4,127,-1,65535,1,0,0,0,0,0,0,0,0,0,No Label
10.0.2.15-65.55.252.93-49406-443-6,10.0.2.15,49406,65.55.252.93,443,6,15/04/2015 08:35:36 下午,118143758,38,40,37565.0,6726.0,2693.0,0.0,988.5526315789473,1248.6607462866814,501.0,0.0,168.15000000000003,236.28563223353217,374.8907326953321,0.6602126199506875,1534334.5194805195,3810017.4273321438,2.0820401E7,9.0,1.18142886E8,3193050.9729729737,5020378.4136449015,2.0820401E7,685.0,1.18119475E8,3028704.487179487,4948365.96111417,2.0826654E7,15.0,0,1,0,0,760,800,0.3216420456170016,0.3385705743336859,0.0,2693.0,563.3417721518987,968.1230437543059,937262.2278481015,0,0,0,1,1,0,0,0,1.0,570.5641025641025,988.5526315789474,168.15,0,0,0,0,0,0,38,37565,40,6726,-1,65535,25,0,193521.25000000003,7705.2932352318,207715.0,182113.0,9634945.416666668,3932570.945011221,2.0820401E7,7325189.0,No Label
10.0.2.15-64.233.171.188-49190-5228-6,10.0.2.15,49190,64.233.171.188,5228,6,15/04/2015 08:35:43 下午,90046674,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.033316055626885235,0.06663211125377047,1.80093348E7,2.4652568305389293E7,4.501523E7,288.0,4.5015594E7,4.5015594E7,0.0,4.5015594E7,4.5015594E7,9.0046674E7,3.0015558E7,2.599398723140717E7,4.5030071E7,288.0,0,0,0,0,40,80,0.022210703751256822,0.044421407502513645,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,65535,2,0,686.5,563.5641046056784,1085.0,288.0,4.50148695E7,509.8239892355008,4.501523E7,4.5014509E7,No Label
213.199.179.168-10.0.2.15-40016-49232-6,213.199.179.168,40016,10.0.2.15,49232,6,15/04/2015 08:35:30 下午,112602004,13,13,413.0,1010.0,213.0,0.0,31.76923076923077,74.25648551490733,440.0,0.0,77.6923076923077,161.7175442015,12.637430502569032,0.23090175197947632,4504080.16,1.3587905575661335E7,5.9894728E7,26.0,1.12476285E8,9373023.75,1.8797263031500302E7,5.9911034E7,151.0,1.12602004E8,9383500.333333332,1.8785284886207826E7,5.9894728E7,680.0,0,1,0,0,260,260,0.11545087598973816,0.11545087598973816,0.0,440.0,52.851851851851855,123.44189031645735,15237.900284900285,0,0,0,1,1,0,0,0,1.0,54.88461538461539,31.76923076923077,77.6923076923077,0,0,0,0,0,0,13,413,13,1010,-1,63754,6,0,419416.0,496876.7830166751,993147.0,129220.0,3.7022203E7,2.0319053101876304E7,5.9894728E7,2.105829E7,No Label
157.56.106.189-10.0.2.15-3544-60535-17,10.0.2.15,60535,157.56.106.189,3544,17,15/04/2015 08:35:54 下午,116381552,3,5,183.0,497.0,61.0,61.0,61.0,0.0,109.0,61.0,99.4,21.46625258399798,5.842850420142189,0.06873941670755516,1.6625936E7,2.084235142264979E7,4.3032773E7,37186.0,7.7140186E7,3.8570093E7,6376152.965800147,4.3078714E7,3.4061472E7,1.16381552E8,2.9095388E7,1.9725172852157842E7,4.3100933E7,37186.0,0,0,0,0,24,40,0.025777281265333185,0.04296213544222198,61.0,109.0,82.33333333333333,25.298221281347036,640.0,0,0,0,0,0,0,0,0,1.0,92.625,61.0,99.4,0,0,0,0,0,0,3,183,5,497,-1,-1,3,0,50429.0,15967.272058808292,68160.0,37186.0,3.8730797E7,4535439.874967036,4.3032773E7,3.3993312E7,No Label
10.0.2.15-65.55.2.6-49421-443-6,10.0.2.15,49421,65.55.2.6,443,6,15/04/2015 08:36:28 下午,398985,8,10,967.0,4497.0,549.0,0.0,120.875,197.0956529925798,1338.0,0.0,449.7,585.8006961036796,13694.750429214131,45.11447798789428,23469.705882352948,39674.73960967593,102253.0,2.0,296661.0,42380.142857142855,46971.13021998573,92456.0,280.0,398906.0,44322.88888888889,45940.57335962527,102253.0,2.0,0,0,0,0,160,216,20.050879105730793,25.06359888216349,0.0,1338.0,287.57894736842104,467.1571607772882,218235.81286549708,0,1,0,0,0,0,0,0,1.0,303.55555555555554,120.875,449.7,0,0,0,0,0,0,8,967,10,4497,-1,65535,3,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,15/04/2015 08:36:12 下午,75500396,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052979854569239614,2.5166798666666664E7,3.018353309721253E7,5.8631366E7,197.0,5.8631563E7,2.93157815E7,4.1458497188794486E7,5.8631366E7,197.0,0,0,0,0,0,0,0,0,0,0,0,0.03973489092692971,0.013244963642309903,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,197.0,0.0,197.0,197.0,3.77500995E7,2.953057028382697E7,5.8631366E7,1.6868833E7,No Label
10.0.2.15-65.55.2.6-49421-443-6,10.0.2.15,49421,65.55.2.6,443,6,15/04/2015 08:38:29 下午,5462278,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5492214054282847,2731139.0,3862368.5596920964,5462246.0,32.0,5462246.0,5462246.0,0.0,5462246.0,5462246.0,0,0,0,0,0,0,0,0,0,40,20,0.36614760361885645,0.18307380180942823,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,65535,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.101-10.0.2.15-44106-49418-6,10.0.2.15,49418,131.202.240.101,44106,6,15/04/2015 08:35:31 下午,70969762,21,30,1590.0,1407.0,666.0,0.0,75.71428571428571,180.26983742632677,1024.0,0.0,46.89999999999999,185.749246993415,42.22925250897699,0.71861590856117,1419395.2400000002,6179354.346126001,3.3305078E7,4.0,7.0958806E7,3547940.3000000007,9515382.916641116,3.3305552E7,188.0,7.0969762E7,2447233.1724137934,8015626.046974778,3.3313635E7,4.0,0,0,0,0,420,616,0.29590066823107003,0.4227152403301,0.0,1024.0,57.634615384615365,180.6398245937505,32630.74622926094,0,1,0,0,0,0,0,0,1.0,58.76470588235294,75.71428571428571,46.9,0,0,0,0,0,0,21,1590,30,1407,-1,65535,14,0,3049493.0,4193286.0480060265,6014594.0,84392.0,3.1270792E7,2876914.850945714,3.3305078E7,2.9236506E7,No Label
10.0.2.15-74.201.141.140-49435-443-6,10.0.2.15,49435,74.201.141.140,443,6,15/04/2015 08:38:35 下午,6429684,8,10,1244.0,3812.0,709.0,0.0,155.5,258.7696162336573,1402.0,0.0,381.2,603.0805732054199,786.3527974314135,2.7995154971846206,378216.70588235295,1220024.2325087627,5010761.0,51.0,1367499.0,195357.0,381080.9711224987,1052702.0,269.0,6429684.0,714409.3333333334,1645363.8681920785,5010822.0,444.0,0,0,0,0,160,216,1.2442291098598315,1.5552863873247893,0.0,1402.0,266.1052631578947,473.9453666049662,224624.21052631582,0,1,0,0,0,0,0,0,1.0,280.8888888888889,155.5,381.2,0,0,0,0,0,0,8,1244,10,3812,-1,65535,3,0,0,0,0,0,0,0,0,0,No Label
10.0.2.15-74.201.141.140-49435-443-6,10.0.2.15,49435,74.201.141.140,443,6,15/04/2015 08:38:42 下午,281244,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.111262818051229,281244.0,0.0,281244.0,281244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.5556314090256147,3.5556314090256147,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,65535,0,0,0,0,0,0,0,0,0,0,No Label
10.0.2.15-104.45.158.137-49429-443-6,10.0.2.15,49429,104.45.158.137,443,6,15/04/2015 08:37:29 下午,72973560,10,12,1727.0,5286.0,917.0,0.0,172.7,294.88266969913457,1420.0,0.0,440.5,615.2890673200982,96.10330097640843,0.3014790562499623,3474931.428571428,1.5868003648191655E7,7.2728477E7,2.0,7.2940668E7,8104518.666666667,2.4234012528240763E7,7.2728477E7,184.0,244996.0,22272.363636363636,34782.62961097889,115688.0,2.0,0,0,0,0,200,256,0.13703593465907377,0.16444312159088853,0.0,1420.0,304.91304347826093,497.053583451658,247062.26482213437,0,1,0,0,0,0,0,0,1.0,318.77272727272725,172.7,440.5,0,0,0,0,0,0,10,1727,12,5286,-1,65535,4,0,0,0,0,0,0,0,0,0,No Label
10.0.2.15-104.45.158.137-49429-443-6,104.45.158.137,443,10.0.2.15,49429,6,15/04/2015 08:38:42 下午,32761,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.048197551967284,32761.0,0.0,32761.0,32761.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,30.524098775983642,30.524098775983642,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,65535,0,0,0,0,0,0,0,0,0,0,No Label
10.0.2.15-68.67.152.173-49432-80-6,10.0.2.15,49432,68.67.152.173,80,6,15/04/2015 08:38:34 下午,10119356,4,6,926.0,2148.0,926.0,0.0,231.49999999999997,463.0,1338.0,0.0,358.0,579.1994475135486,303.7742718014862,0.9882051782741906,1124372.888888889,3327961.0647219284,9998660.0,13.0,70356.0,23452.0,40418.28312781234,70123.0,86.0,1.0119356E7,2023871.2,4458153.078344574,9998673.0,170.0,0,0,0,0,80,136,0.39528207130967624,0.5929231069645143,0.0,1338.0,279.45454545454544,494.4468350867186,244477.6727272727,0,1,0,0,0,0,0,0,1.0,307.4,231.5,358.0,0,0,0,0,0,0,4,926,6,2148,-1,65535,1,0,0,0,0,0,0,0,0,0,No Label
