Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.87-173.194.123.110-0-0-0,131.202.240.87,0,173.194.123.110,0,0,30/03/2015 10:03:29 下午,110203476,32,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2994460900670683,3443858.6249999995,3820846.567447719,1.0023754E7,13800.0,1.01108252E8,3261556.516129032,3739860.6784374365,1.0023754E7,13800.0,0,0,0,0,0,0,0,0,0,0,0,0.290371966125642,0.009074123941426312,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,32,0,1,0,-1,-1,0,0,3962120.0,1275057.3056073468,4844983.0,2113497.0,8432915.4,2110290.2740188874,1.0023754E7,5211168.0,No Label
131.202.240.87-131.202.6.26-2628-13111-6,131.202.240.87,2628,131.202.6.26,13111,6,30/03/2015 10:05:38 下午,3470,3,3,2.0,2.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,0.0,0.6666666666666666,1.1547005383792515,1152.7377521613832,1729.106628242075,694.0,599.4526670221761,1374.0,59.0,2034.0,1017.0,48.08326112068523,1051.0,983.0,3411.0,1705.5,468.811795926681,2037.0,1374.0,0,0,0,0,60,84,864.5533141210375,864.5533141210375,0.0,2.0,0.5714285714285715,0.9759000729485333,0.9523809523809526,0,1,0,0,0,0,0,0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0,0,0,0,0,0,3,2,3,2,-1,516,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.6.26-2628-13111-6,131.202.6.26,13111,131.202.240.87,2628,6,30/03/2015 10:05:38 下午,34,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58823.529411764706,34.0,0.0,34.0,34.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,29411.764705882353,29411.764705882353,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,516,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-173.194.76.127-59216-19305-17,131.202.240.87,59216,173.194.76.127,19305,17,30/03/2015 10:03:39 下午,119989532,6663,2759,728154.0,463528.0,157.0,22.0,109.28320576316989,20.596437504462966,377.0,38.0,168.00579920260955,118.61463110963632,9931.549695518439,78.52351653475905,12736.39019212398,6933.671405910707,35128.0,0.0,1.19969594E8,18008.044731311984,4834.946790720578,35128.0,48.0,1.19976165E8,43501.14757070338,28352.159128466687,209937.0,15.0,0,0,0,0,53304,22072,55.52984405339626,22.99367248136279,22.0,377.0,126.47585694577124,71.64141603688346,5132.492491769823,0,0,0,0,0,0,0,0,0.0,126.48928040755678,109.28320576316975,168.00579920260964,0,0,0,0,0,0,6663,728154,2759,463528,-1,-1,6663,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-173.194.123.104-2616-443-6,131.202.240.87,2616,173.194.123.104,443,6,30/03/2015 10:01:17 下午,24035220,23,43,6331.0,6272.0,4599.0,0.0,275.26086956521743,959.8623583803947,1350.0,0.0,145.86046511627907,354.51164138285924,524.3555082915822,2.7459702886014776,369772.61538461555,1947294.6306764747,1.4044925E7,5.0,2.3985028E7,1090228.5454545452,3298404.283072357,1.411075E7,27.0,2.403522E7,572267.1428571428,2414377.0971852476,1.4069979E7,5.0,0,1,0,0,460,860,0.9569290399671815,1.789041248634296,0.0,4599.0,190.11940298507463,625.2500232607088,390937.5915875169,0,0,0,1,1,0,0,0,1.0,193.0,275.2608695652174,145.86046511627907,0,0,0,0,0,0,23,6331,43,6272,-1,760,13,0,1283506.0,1649361.9224566815,2449781.0,117231.0,1.0629532E7,4830095.101434132,1.4044925E7,7214139.0,No Label
131.202.240.87-173.194.123.104-2616-443-6,131.202.240.87,2616,173.194.123.104,443,6,30/03/2015 10:05:41 下午,34,0,2,0.0,55.0,0,0,0,0,55.0,0.0,27.5,38.890872965260115,1617647.0588235294,58823.529411764706,34.0,0.0,34.0,34.0,0,0,0,0,0,34.0,34.0,0.0,34.0,34.0,0,1,0,0,0,40,0.0,58823.529411764706,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,0,0,1,1,0,0,0,0.0,55.0,0.0,27.5,0,0,0,0,0,0,0,0,2,55,-1,760,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-173.194.123.104-2616-443-6,131.202.240.87,2616,173.194.123.104,443,6,30/03/2015 10:05:41 下午,905,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2209.9447513812156,905.0,0.0,905.0,905.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1104.9723756906078,1104.9723756906078,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,16206,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-173.194.123.107-2619-443-6,131.202.240.87,2619,173.194.123.107,443,6,30/03/2015 10:01:39 下午,4384024,15,26,494.0,10228.0,105.0,0.0,32.93333333333334,39.90429025746957,1350.0,0.0,393.38461538461536,543.8773447697984,2445.698289972865,9.352138583182938,109600.60000000003,495858.30699049187,3048471.0,7.0,4278046.0,305574.7142857143,830088.62414225,3073577.0,29.0,4384024.0,175360.96000000002,629313.2915859874,3074159.0,10.0,0,1,0,0,300,520,3.421514115798636,5.930624467384303,0.0,1350.0,259.19047619047615,459.6529039418839,211280.79210220676,0,0,0,1,1,0,0,0,1.0,265.5121951219512,32.93333333333333,393.38461538461536,0,0,0,0,0,0,15,494,26,10228,-1,365,8,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-173.194.123.107-2619-443-6,131.202.240.87,2619,173.194.123.107,443,6,30/03/2015 10:05:44 下午,45,0,2,0.0,55.0,0,0,0,0,55.0,0.0,27.5,38.890872965260115,1222222.2222222222,44444.444444444445,45.0,0.0,45.0,45.0,0,0,0,0,0,45.0,45.0,0.0,45.0,45.0,0,1,0,0,0,40,0.0,44444.444444444445,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,0,0,1,1,0,0,0,0.0,55.0,0.0,27.5,0,0,0,0,0,0,0,0,2,55,-1,365,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-173.194.123.107-2619-443-6,131.202.240.87,2619,173.194.123.107,443,6,30/03/2015 10:05:44 下午,518,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3861.003861003861,518.0,0.0,518.0,518.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1930.5019305019305,1930.5019305019305,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,16514,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-173.194.123.123-2623-443-6,131.202.240.87,2623,173.194.123.123,443,6,30/03/2015 10:01:44 下午,182163,8,12,1329.0,706.0,744.0,0.0,166.125,293.35226873407436,339.0,0.0,58.833333333333336,97.88567852656517,11171.313603750488,109.79177988943968,9587.526315789477,14148.091026976126,40720.0,10.0,131308.0,18758.285714285714,17978.67565306453,40756.0,42.0,182163.0,16560.272727272728,16330.184904592534,40733.0,10.0,0,0,0,0,160,264,43.916711955775874,65.87506793366381,0.0,744.0,96.9047619047619,196.5835457920893,38645.090476190475,0,1,0,0,0,0,0,0,1.0,101.75,166.125,58.833333333333336,0,0,0,0,0,0,8,1329,12,706,-1,356,4,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-173.194.123.123-2623-443-6,131.202.240.87,2623,173.194.123.123,443,6,30/03/2015 10:05:44 下午,25,0,2,0.0,55.0,0,0,0,0,55.0,0.0,27.5,38.890872965260115,2200000.0,80000.0,25.0,0.0,25.0,25.0,0,0,0,0,0,25.0,25.0,0.0,25.0,25.0,0,1,0,0,0,40,0.0,80000.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,0,0,1,1,0,0,0,0.0,55.0,0.0,27.5,0,0,0,0,0,0,0,0,2,55,-1,356,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-173.194.123.123-2623-443-6,131.202.240.87,2623,173.194.123.123,443,6,30/03/2015 10:05:44 下午,299,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6688.963210702341,299.0,0.0,299.0,299.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3344.4816053511704,3344.4816053511704,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,16347,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-173.194.204.189-2579-443-6,173.194.204.189,443,131.202.240.87,2579,6,30/03/2015 10:03:36 下午,103210944,11,11,2190.0,667.0,1350.0,0.0,199.09090909090907,396.407480894459,543.0,0.0,60.63636363636364,161.1547534063285,27.68117303529362,0.2131556901562687,4914806.857142857,1.0304199127751566E7,2.7125076E7,27.0,7.9095284E7,7909528.4,1.2623926885162743E7,2.718476E7,49.0,1.03210944E8,1.0321094400000002E7,1.325680023649017E7,2.7176092E7,476.0,0,1,0,0,220,220,0.10657784507813435,0.10657784507813435,0.0,1350.0,126.47826086956523,297.13248798308774,88287.71541501977,0,0,0,1,1,0,0,0,1.0,132.22727272727272,199.0909090909091,60.63636363636363,0,0,0,0,0,0,11,2190,11,667,-1,16441,8,0,169763.75,233227.8508088532,519537.0,49513.0,2.5620187E7,1305298.2138351884,2.7125076E7,2.4014198E7,No Label
131.202.240.87-74.125.22.188-2295-5228-6,131.202.240.87,2295,74.125.22.188,5228,6,30/03/2015 10:03:52 下午,90121518,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.03328838735272968,0.06657677470545936,1.80243036E7,2.46282598868804E7,4.5005963E7,38316.0,4.5038774E7,4.5038774E7,0.0,4.5038774E7,4.5038774E7,9.0121518E7,3.0040506E7,2.5982556662327457E7,4.5044279E7,38434.0,0,0,0,0,40,116,0.02219225823515312,0.04438451647030624,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,361,2,0,38375.0,83.43860018001261,38434.0,38316.0,4.50032105E7,3892.6228304319443,4.5005963E7,4.5000458E7,No Label
131.202.240.87-216.58.219.238-2611-443-6,131.202.240.87,2611,216.58.219.238,443,6,30/03/2015 10:04:38 下午,120278,3,7,38.0,941.0,38.0,0.0,12.666666666666666,21.939310229205777,552.0,0.0,134.42857142857142,202.67367625722648,8139.476878564658,83.1407239894245,13364.222222222223,23656.03030295752,69856.0,12.0,1261.0,630.5,825.1936136447009,1214.0,47.0,120278.0,20046.333333333332,27733.544112981064,71091.0,14.0,0,1,0,0,60,140,24.94221719682735,58.19850679259715,0.0,552.0,139.18181818181816,215.87441635442497,46601.76363636363,0,0,0,1,1,0,0,0,2.0,153.1,12.666666666666666,134.42857142857142,0,0,0,0,0,0,3,38,7,941,-1,1326,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-173.194.123.117-2565-443-6,131.202.240.87,2565,173.194.123.117,443,6,30/03/2015 10:04:41 下午,287178,3,7,38.0,1443.0,38.0,0.0,12.666666666666666,21.939310229205777,816.0,0.0,206.14285714285714,318.208751488405,5157.080277737153,34.82160889761751,31908.666666666668,48695.11011898422,143113.0,13.0,144325.0,72162.5,100445.22537433026,143188.0,1137.0,287178.0,47863.0,76186.64893536137,193717.0,42.0,0,1,0,0,60,140,10.446482669285253,24.375126228332256,0.0,816.0,178.36363636363635,280.6885365408686,78786.05454545454,0,0,0,1,1,0,0,0,2.0,196.2,12.666666666666666,206.14285714285714,0,0,0,0,0,0,3,38,7,1443,-1,1254,1,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,30/03/2015 10:04:32 下午,3088,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647.6683937823834,3088.0,0.0,3088.0,3088.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323.8341968911917,323.8341968911917,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-173.194.123.110-2536-443-6,131.202.240.87,2536,173.194.123.110,443,6,30/03/2015 10:05:19 下午,116143394,259,454,48449.0,47264.0,1316.0,0.0,187.0617760617761,360.9642932135087,976.0,0.0,104.10572687224659,174.27710626601245,824.0933616939075,6.138963013255838,163122.74438202247,944358.4015752745,9530614.0,6.0,1.15993619E8,449587.6705426358,1542379.1134875235,9556196.0,32.0,1.16143394E8,256387.18322295803,1178587.7321233542,9555963.0,6.0,0,1,0,0,5180,9080,2.230001992192513,3.9089610210633245,0.0,1316.0,134.58403361344546,260.99964119523946,68120.81270404375,0,0,0,1,1,0,0,0,1.0,134.77279102384293,187.06177606177607,104.10572687224669,0,0,0,0,0,0,259,48449,454,47264,-1,6080,138,0,9380175.5,1.0138466045182077E7,2.1146894E7,471035.0,8958509.0,1073175.9338365728,9530614.0,6833498.0,No Label
131.202.240.87-173.194.123.110-0-0-0,131.202.240.87,0,173.194.123.110,0,0,30/03/2015 10:05:29 下午,110057040,33,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30893071447314957,3335061.818181818,3478510.5196467033,1.0021067E7,69634.0,1.06572397E8,3330387.406249999,3534064.9180527814,1.0021067E7,69634.0,0,0,0,0,0,0,0,0,0,0,0,0.29984451698864517,0.009086197484504399,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,33,0,1,0,-1,-1,0,0,1.3986902666666666E7,5309796.485356321,2.0017388E7,1.0013081E7,9683645.166666666,790065.4728809297,1.0021067E7,8071017.0,No Label
131.202.240.87-74.125.198.94-2621-443-6,131.202.240.87,2621,74.125.198.94,443,6,30/03/2015 10:03:39 下午,158368,3,7,38.0,569.0,38.0,0.0,12.666666666666666,21.939310229205777,399.0,0.0,81.28571428571429,141.91160897511085,3832.845019195797,63.14406950899171,17596.444444444445,33725.724470021065,94145.0,14.0,538.0,269.0,311.1269837220809,489.0,49.0,158368.0,26394.666666666664,39501.64427294979,94654.0,15.0,0,1,0,0,60,140,18.943220852697515,44.2008486562942,0.0,399.0,91.45454545454545,153.53394649807166,23572.672727272726,0,0,0,1,1,0,0,0,2.0,100.6,12.666666666666666,81.28571428571429,0,0,0,0,0,0,3,38,7,569,-1,466,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-74.125.198.94-2621-443-6,131.202.240.87,2621,74.125.198.94,443,6,30/03/2015 10:07:39 下午,71,0,2,0.0,55.0,0,0,0,0,55.0,0.0,27.5,38.890872965260115,774647.8873239437,28169.014084507042,71.0,0.0,71.0,71.0,0,0,0,0,0,71.0,71.0,0.0,71.0,71.0,0,1,0,0,0,40,0.0,28169.014084507042,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,0,0,1,1,0,0,0,0.0,55.0,0.0,27.5,0,0,0,0,0,0,0,0,2,55,-1,466,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-74.125.198.94-2621-443-6,131.202.240.87,2621,74.125.198.94,443,6,30/03/2015 10:07:39 下午,405,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4938.271604938272,405.0,0.0,405.0,405.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2469.135802469136,2469.135802469136,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,16437,0,0,0,0,0,0,0,0,0,0,No Label
