Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.2.15-65.52.103.247-49484-443-6,10.0.2.15,49484,65.52.103.247,443,6,15/04/2015 01:49:13 上午,286,2,1,69.0,0.0,69.0,0.0,34.5,48.79036790187178,0.0,0.0,0.0,0.0,241258.74125874124,10489.510489510489,143.0,31.11269837220809,165.0,121.0,121.0,121.0,0.0,121.0,121.0,0,0,0,0,0,0,0,0,0,40,20,6993.006993006993,3496.5034965034965,0.0,69.0,17.25,34.5,1190.25,0,0,0,0,1,0,0,0,0.0,23.0,34.5,0.0,0,0,0,0,0,0,2,69,1,0,-1,62831,1,0,0,0,0,0,0,0,0,0,No Label
173.194.207.127-10.0.2.15-19305-65191-17,173.194.207.127,19305,10.0.2.15,65191,17,15/04/2015 01:47:28 上午,119996617,7053,6536,751903.0,731358.0,164.0,38.0,106.60754288955047,22.888604437384924,174.0,22.0,111.8968788249694,19.15863185742948,12360.856806488136,113.24485922798974,8831.072784810136,5777.081614784663,37109.0,0.0,1.199609E8,17010.904707884256,6269.719785811134,58956.0,0.0,1.19996617E8,18362.144912012318,5389.808529839724,40657.0,75.0,0,0,0,0,56424,52288,58.77665701192226,54.468202216067475,22.0,174.0,109.15136129506953,21.33948073551404,455.37343806137494,0,0,0,0,0,0,0,0,0.0,109.15939362719847,106.60754288955054,111.8968788249694,0,0,0,0,0,0,7053,751903,6536,731358,-1,-1,7053,0,0,0,0,0,0,0,0,0,No Label
10.0.2.15-74.125.226.164-49420-443-6,10.0.2.15,49420,74.125.226.164,443,6,15/04/2015 01:47:28 上午,116105199,260,333,110146.0,40427.0,2882.0,0.0,423.63846153846157,700.7332122915501,1061.0,0.0,121.40240240240244,222.47804872140924,1296.8669904265012,5.107437092459572,196123.64695945932,948576.3068234423,9881900.0,1.0,1.16104921E8,448281.5482625484,1397101.9456165924,9882117.0,37.0,1.16105199E8,349714.45481927716,1246899.158726493,9882189.0,1.0,0,1,0,0,5200,6660,2.239348472241971,2.868088620217601,0.0,2882.0,253.72053872053877,514.4774155837614,264687.0111457464,0,0,0,1,1,0,0,0,1.0,254.14839797639124,423.6384615384615,121.4024024024024,0,0,0,0,0,0,260,110146,333,40427,-1,65535,212,0,8961996.0,9356426.799690766,2.3195285E7,103751.0,8204471.833333334,1353651.0361827256,9881900.0,5885632.0,No Label
10.0.2.15-74.125.22.189-49473-443-6,74.125.22.189,443,10.0.2.15,49473,6,15/04/2015 01:47:38 上午,99249104,12,12,2170.0,891.0,1420.0,0.0,180.83333333333337,399.41407844567277,336.0,0.0,74.25,114.36395252160375,30.841588252524677,0.24181578505736434,4315178.434782608,9681128.739989422,2.8021503E7,3.0,7.3039011E7,6639910.090909092,1.1490846568536049E7,2.8021503E7,3.0,9.9249104E7,9022645.818181816,1.2634682352780642E7,2.8032747E7,113.0,0,1,0,0,240,240,0.12090789252868217,0.12090789252868217,0.0,1420.0,124.48000000000005,286.68378631051553,82187.59333333334,0,0,0,1,1,0,0,0,1.0,129.66666666666666,180.83333333333334,74.25,0,0,0,0,0,0,12,2170,12,891,-1,63541,7,0,44811.25,68270.37534868254,147216.0,10299.0,2.474379075E7,3704762.394910491,2.8021503E7,1.9450335E7,No Label
173.194.123.98-10.0.2.15-443-49421-6,10.0.2.15,49421,173.194.123.98,443,6,15/04/2015 01:47:48 上午,105085220,19,24,14526.0,1201.0,2882.0,0.0,764.5263157894735,1172.6707110230168,328.0,0.0,50.04166666666667,98.63436175512355,149.65948589154593,0.409191701744546,2502029.047619048,9751970.250864092,4.5003075E7,0.0,1.05084953E8,5838052.944444444,1.444792372158841E7,4.5003207E7,66.0,1.0508522E8,4568922.608695652,1.2936896085801985E7,4.5003225E7,2.0,0,1,0,0,380,480,0.18080563565456684,0.22838606608997913,0.0,2882.0,359.6136363636363,841.6655474493498,708400.8937632138,0,0,0,1,1,0,0,0,1.0,367.9767441860465,764.5263157894736,50.041666666666664,0,0,0,0,0,0,19,14526,24,1201,-1,65535,16,0,59575.25,39614.553204388576,82867.0,354.0,2.621169225E7,2.1708987951113112E7,4.5003075E7,6448804.0,No Label
173.194.123.118-10.0.2.15-443-49423-6,10.0.2.15,49423,173.194.123.118,443,6,15/04/2015 01:47:57 上午,90149365,5,8,78.0,1321.0,38.0,0.0,15.6,20.452383724153037,912.0,0.0,165.12499999999997,327.9152492859789,15.518689454995052,0.14420512002497188,7512447.083333334,1.7511717174365517E7,4.5002881E7,2.0,9.0148974E7,2.25372435E7,2.5941120660618633E7,4.5003014E7,41615.0,9.0149365E7,1.2878480714285715E7,2.194520979193143E7,4.5003094E7,2.0,0,1,0,0,100,160,0.05546350770191227,0.08874161232305962,0.0,912.0,126.42857142857143,261.29579886690584,68275.4945054945,0,0,0,1,1,0,0,0,1.0,136.15384615384616,15.6,165.125,0,0,0,0,0,0,5,78,8,1321,-1,65535,4,0,71808.5,101364.46418987277,143484.0,133.0,4.50027675E7,160.51323932934628,4.5002881E7,4.5002654E7,No Label
10.0.2.15-64.233.171.188-49419-5228-6,10.0.2.15,49419,64.233.171.188,5228,6,15/04/2015 01:48:00 上午,90007914,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.03333040247994193,0.06666080495988386,1.80015828E7,2.4648914345003933E7,4.5006235E7,186.0,4.5000182E7,4.5000182E7,0.0,4.5000182E7,4.5000182E7,9.0007914E7,3.0002638E7,2.598252895226654E7,4.5006421E7,598.0,0,0,0,0,40,80,0.022220268319961288,0.044440536639922576,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,65535,2,0,392.0,291.3279938488576,598.0,186.0,4.50031155E7,4411.63920782287,4.5006235E7,4.4999996E7,No Label
216.58.210.67-10.0.2.15-443-49472-6,10.0.2.15,49472,216.58.210.67,443,6,15/04/2015 01:48:06 上午,90000540,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.033333133334533326,0.06666626666906665,1.8000108E7,2.4647076391750585E7,4.5005847E7,128.0,4.499441E7,4.499441E7,0.0,4.499441E7,4.499441E7,9.000054E7,3.000018E7,2.598080799638002E7,4.500685E7,128.0,0,0,0,0,40,80,0.022222088889688883,0.044444177779377765,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,65535,2,0,565.5,618.7184335382291,1003.0,128.0,4.4999627E7,8796.40835796065,4.5005847E7,4.4993407E7,No Label
173.194.123.105-10.0.2.15-443-49482-6,10.0.2.15,49482,173.194.123.105,443,6,15/04/2015 01:48:10 上午,89995468,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.03333501193637884,0.06667002387275768,1.79990936E7,2.464610010029155E7,4.4999846E7,96.0,4.4995367E7,4.4995367E7,0.0,4.4995367E7,4.4995367E7,8.9995468E7,2.9998489333333332E7,2.597931624315094E7,4.4999972E7,159.0,0,0,0,0,40,80,0.022223341290919227,0.044446682581838454,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,65535,2,0,142.5,23.33452377915607,159.0,126.0,4.49975435E7,3256.2267273640514,4.4999846E7,4.4995241E7,No Label
216.58.210.174-10.0.2.15-443-49481-6,10.0.2.15,49481,216.58.210.174,443,6,15/04/2015 01:48:10 上午,89996379,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.033334674498403986,0.06666934899680797,1.79992758E7,2.464558006324804E7,4.4999907E7,111.0,4.4995394E7,4.4995394E7,0.0,4.4995394E7,4.4995394E7,8.9996379E7,2.9998793E7,2.5979620838870745E7,4.5000896E7,111.0,0,0,0,0,40,80,0.022223116332269324,0.04444623266453865,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,65535,2,0,550.0,620.8397538817887,989.0,111.0,4.4997156E7,3890.5015100883843,4.4999907E7,4.4994405E7,No Label
216.58.210.174-10.0.2.15-443-49481-6,10.0.2.15,49481,216.58.210.174,443,6,15/04/2015 01:50:25 上午,39846111,0,4,0.0,56.0,0,0,0,0,55.0,0.0,14.0,27.337398071750233,1.4054069166248118,0.1003862083303437,1.3282037E7,2.3004770603597224E7,3.9845658E7,2.0,0,0,0,0,0,3.9846111E7,1.3282037E7,2.3004770603597224E7,3.9845658E7,2.0,0,0,0,0,0,80,0.0,0.1003862083303437,0.0,55.0,11.4,24.378269011560274,594.3,0,0,0,0,1,0,0,0,0.0,14.25,0.0,14.0,0,0,0,0,0,0,0,0,4,56,-1,65535,0,0,451.0,0.0,451.0,451.0,3.9845658E7,0.0,3.9845658E7,3.9845658E7,No Label
216.58.210.174-10.0.2.15-443-49481-6,10.0.2.15,49481,216.58.210.174,443,6,15/04/2015 01:51:05 上午,237,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8438.818565400845,237.0,0.0,237.0,237.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4219.409282700422,4219.409282700422,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,63928,0,0,0,0,0,0,0,0,0,0,No Label
173.194.123.105-10.0.2.15-443-49482-6,10.0.2.15,49482,173.194.123.105,443,6,15/04/2015 01:50:25 上午,39935756,0,4,0.0,56.0,0,0,0,0,55.0,0.0,14.0,27.337398071750233,1.4022521571896625,0.10016086837069017,1.3311918666666668E7,2.3056821616084997E7,3.9935643E7,2.0,0,0,0,0,0,3.9935756E7,1.3311918666666668E7,2.3056821616084997E7,3.9935643E7,2.0,0,0,0,0,0,80,0.0,0.10016086837069017,0.0,55.0,11.4,24.378269011560274,594.3,0,0,0,0,1,0,0,0,0.0,14.25,0.0,14.0,0,0,0,0,0,0,0,0,4,56,-1,65535,0,0,111.0,0.0,111.0,111.0,3.9935643E7,0.0,3.9935643E7,3.9935643E7,No Label
173.194.123.105-10.0.2.15-443-49482-6,10.0.2.15,49482,173.194.123.105,443,6,15/04/2015 01:51:05 上午,185,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10810.810810810812,185.0,0.0,185.0,185.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5405.405405405406,5405.405405405406,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,63928,0,0,0,0,0,0,0,0,0,0,No Label
10.0.2.15-74.125.226.164-49420-443-6,10.0.2.15,49420,74.125.226.164,443,6,15/04/2015 01:49:34 上午,119994624,260,331,129791.0,38643.0,2882.0,0.0,499.1961538461539,803.8614265128928,1372.0,0.0,116.74622356495472,222.23841063132576,1403.6795515105744,4.925220649885115,203380.71864406767,899304.64864168,7903709.0,1.0,1.19994212E8,463298.1158301156,1315801.3924835897,7903849.0,54.0,1.19994624E8,363620.0727272728,1180878.2416999603,7904869.0,1.0,0,1,0,0,5200,6620,2.166763737682115,2.758456912203,0.0,2882.0,284.7567567567569,588.9310471490385,346839.77829606296,0,0,0,1,1,0,0,0,1.0,285.23857868020303,499.19615384615383,116.74622356495469,0,0,0,0,0,0,260,129791,331,38643,-1,65535,207,0,1.14779675E7,1.1002546706395548E7,2.8101148E7,104950.0,6689357.666666666,997315.9693841599,7903709.0,5199161.0,No Label
173.194.207.127-10.0.2.15-19305-63026-17,10.0.2.15,63026,173.194.207.127,19305,17,15/04/2015 01:49:53 上午,118830561,6218,6683,691473.0,711850.0,157.0,22.0,111.2050498552587,19.264786184108207,149.0,38.0,106.51653449049834,22.589636287583904,11809.445215023432,108.56634767549401,9211.671395348842,7835.09481028169,98674.0,1.0,1.18725296E8,19096.87888048899,8969.816968613022,98621.0,114.0,1.18830561E8,17783.681682131155,31105.362807371766,2478448.0,1.0,0,0,0,0,49744,53464,52.32660645269528,56.239741222798735,22.0,157.0,108.77654627189578,21.18113857146907,448.6406311837749,0,0,0,0,0,0,0,0,1.0,108.78497790868924,111.20504985525892,106.51653449049827,0,0,0,0,0,0,6218,691473,6683,711850,-1,-1,6218,0,0,0,0,0,0,0,0,0,No Label
10.0.2.2-10.0.2.15-0-0-0,10.0.2.2,0,10.0.2.15,0,0,15/04/2015 01:49:31 上午,21568215,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37091618383811553,3081173.5714285714,7861566.869604979,2.0905739E7,4.0,2.156821E7,3594701.6666666665,8482329.107956981,2.0905739E7,4.0,0,0,0,0,0,0,0,0,0,0,0,0.3245516608583511,0.04636452297976444,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,1,0,-1,-1,0,0,410538.0,0.0,410538.0,410538.0,2.0905739E7,0.0,2.0905739E7,2.0905739E7,No Label
173.194.123.118-10.0.2.15-443-49423-6,10.0.2.15,49423,173.194.123.118,443,6,15/04/2015 01:49:57 上午,90225589,5,8,78.0,1357.0,38.0,0.0,15.6,20.452383724153037,948.0,0.0,169.62499999999997,339.66535527107936,15.904578910535015,0.14408329326617086,7518799.083333334,1.75059595720666E7,4.4999811E7,3.0,9.022464E7,2.255616E7,2.5912563302397303E7,4.4999996E7,108500.0,9.0225589E7,1.2889369857142856E7,2.1933954090217497E7,4.5000689E7,3.0,0,1,0,0,100,160,0.055416651256219564,0.08866664200995131,0.0,948.0,128.99999999999997,269.6644638748737,72718.92307692306,0,0,0,1,1,0,0,0,1.0,138.92307692307693,15.6,169.625,0,0,0,0,0,0,5,78,8,1357,-1,65535,4,0,115619.0,163248.32835897585,231053.0,185.0,4.49967365E7,4347.999597516081,4.4999811E7,4.4993662E7,No Label
10.0.2.15-74.125.22.189-49473-443-6,74.125.22.189,443,10.0.2.15,49473,6,15/04/2015 01:49:45 上午,100305913,10,11,2158.0,634.0,1420.0,0.0,215.79999999999995,435.10504478803733,336.0,0.0,57.63636363636363,111.39144736223938,27.83484957661469,0.20935954194445147,5015295.65,9994864.707687976,3.2072109E7,2.0,8.8856119E7,9872902.111111112,1.3204333210531529E7,3.2082754E7,2.0,1.00305913E8,1.00305913E7,1.2459442542803857E7,3.2082955E7,64.0,0,1,0,0,200,220,0.09969501997354832,0.10966452197090315,0.0,1420.0,129.22727272727275,305.92357150394866,93589.2316017316,0,0,0,1,1,0,0,0,1.0,135.38095238095238,215.8,57.63636363636363,0,0,0,0,0,0,10,2158,11,634,-1,63553,7,0,43809.4,73915.48291325709,176033.0,10513.0,2.00151996E7,9975583.422103832,3.2072109E7,1.1427916E7,No Label
173.194.123.98-10.0.2.15-443-49421-6,10.0.2.15,49421,173.194.123.98,443,6,15/04/2015 01:49:53 上午,100204784,20,29,3121.0,2254.0,882.0,0.0,156.04999999999995,259.1448436685553,471.0,0.0,77.7241379310345,131.7754845376148,53.64015354795835,0.48899860908836446,2087599.6666666665,7589063.68556158,4.5002635E7,-16.0,1.00204489E8,5273920.473684211,1.1518119165362988E7,4.5002796E7,79.0,1.00204784E8,3578742.2857142854,9732648.936167842,4.5002776E7,3.0,0,1,0,0,400,580,0.19959126901565896,0.2894073400727055,0.0,882.0,109.39999999999998,193.51781018072433,37449.142857142855,0,0,0,1,1,0,0,0,1.0,111.63265306122449,156.05,77.72413793103448,0,0,0,0,0,0,20,3121,29,2254,-1,65535,16,0,1111644.25,2065851.5746292737,4210199.0,43969.0,2.39395165E7,1.4215871027036425E7,4.5002635E7,1.5326435E7,No Label
10.0.2.15-64.233.171.188-49419-5228-6,10.0.2.15,49419,64.233.171.188,5228,6,15/04/2015 01:50:15 上午,90002672,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.03333234373308384,0.06666468746616767,1.80005344E7,2.464761285833643E7,4.5000833E7,132.0,4.5000965E7,4.5000965E7,0.0,4.5000965E7,4.5000965E7,9.0002672E7,3.0000890666666668E7,2.598125026989618E7,4.5001763E7,327.0,0,0,0,0,40,80,0.022221562488722556,0.04444312497744511,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,65535,2,0,229.5,137.88582233137677,327.0,132.0,4.50006415E7,270.82189719444773,4.5000833E7,4.500045E7,No Label
