Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.2.15-74.125.226.186-56152-443-6,10.0.2.15,56152,74.125.226.186,443,6,14/04/2015 10:19:56 下午,59989011,1,5,1.0,56.0,1.0,1.0,1.0,0.0,55.0,0.0,11.2,24.48877293781785,0.9501740243725638,0.10001831835500673,1.19978022E7,1.9554340397766773E7,4.499294E7,3.0,0,0,0,0,0,5.9989011E7,1.499725275E7,2.1209924855688266E7,4.499325E7,3.0,0,0,0,0,20,100,0.016669719725834455,0.08334859862917227,0.0,55.0,8.285714285714285,20.60513112240319,424.5714285714285,0,0,0,0,1,0,0,0,5.0,9.666666666666666,1.0,11.2,0,0,0,0,0,0,1,1,5,56,-1,65535,1,0,358.5,68.58935777509511,407.0,310.0,2.99941455E7,2.1211498601146985E7,4.499294E7,1.4995351E7,No Label
10.0.2.15-74.125.226.186-56152-443-6,10.0.2.15,56152,74.125.226.186,443,6,14/04/2015 10:20:56 下午,316,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6329.113924050634,316.0,0.0,316.0,316.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3164.556962025317,3164.556962025317,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,63510,0,0,0,0,0,0,0,0,0,0,No Label
10.0.2.15-74.125.226.167-56155-443-6,10.0.2.15,56155,74.125.226.167,443,6,14/04/2015 10:20:00 下午,59983269,1,5,1.0,56.0,1.0,1.0,1.0,0.0,55.0,0.0,11.2,24.48877293781785,0.9502649813900607,0.10002789277790111,1.19966538E7,1.9556077110405058E7,4.4998101E7,3.0,0,0,0,0,0,5.9983269E7,1.499581725E7,2.121259835710291E7,4.499879E7,3.0,0,0,0,0,20,100,0.01667131546298352,0.0833565773149176,0.0,55.0,8.285714285714285,20.60513112240319,424.5714285714285,0,0,0,0,1,0,0,0,5.0,9.666666666666666,1.0,11.2,0,0,0,0,0,0,1,1,5,56,-1,65535,1,0,419.5,381.1305550595491,689.0,150.0,2.99912135E7,2.122294383150727E7,4.4998101E7,1.4984326E7,No Label
10.0.2.15-74.125.226.167-56155-443-6,10.0.2.15,56155,74.125.226.167,443,6,14/04/2015 10:21:00 下午,308,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6493.506493506494,308.0,0.0,308.0,308.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3246.753246753247,3246.753246753247,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,63590,0,0,0,0,0,0,0,0,0,0,No Label
10.0.2.15-74.125.226.168-56212-80-6,10.0.2.15,56212,74.125.226.168,80,6,14/04/2015 10:20:52 下午,9711701,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20593714736481283,9711701.0,0.0,9711701.0,9711701.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.10296857368240642,0.10296857368240642,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,63820,0,0,0,0,0,0,0,0,0,0,No Label
173.194.123.105-10.0.2.15-443-56216-6,10.0.2.15,56216,173.194.123.105,443,6,14/04/2015 10:20:31 下午,60011131,1,5,1.0,56.0,1.0,1.0,1.0,0.0,55.0,0.0,11.2,24.48877293781785,0.9498237918562141,0.09998145177433833,1.20022262E7,1.9557448685326666E7,4.4998701E7,5.0,0,0,0,0,0,6.0011131E7,1.500278275E7,2.121262661401607E7,4.4998903E7,5.0,0,0,0,0,20,100,0.016663575295723057,0.08331787647861527,0.0,55.0,8.285714285714285,20.60513112240319,424.5714285714285,0,0,0,0,1,0,0,0,5.0,9.666666666666666,1.0,11.2,0,0,0,0,0,0,1,1,5,56,-1,65535,1,0,227.0,35.35533905932738,252.0,202.0,3.0005336E7,2.1203820128610082E7,4.4998701E7,1.5011971E7,No Label
173.194.123.105-10.0.2.15-443-56216-6,10.0.2.15,56216,173.194.123.105,443,6,14/04/2015 10:21:31 下午,623,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3210.2728731942216,623.0,0.0,623.0,623.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1605.1364365971108,1605.1364365971108,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,63947,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.101-10.0.2.15-44106-54186-17,131.202.240.101,44106,10.0.2.15,54186,17,14/04/2015 10:19:49 下午,119999438,6140,6064,454910.0,863082.0,264.0,3.0,74.08957654723152,7.905006268688319,235.0,3.0,142.32882585752012,25.674603693554072,10983.31810520646,101.70047629723067,9833.601409489507,6119.928188941568,25959.0,1.0,1.19977691E8,19543.52353803556,2863.8047533976637,26421.0,1.0,1.19997636E8,19791.79218208812,7677.066165682343,33788.0,105.0,0,0,0,0,49120,48512,51.1669062983445,50.533569998886165,3.0,264.0,107.99385497746819,39.027222574274376,1523.1241018619512,0,0,0,0,0,0,0,0,0.0,108.0027040314651,74.08957654723127,142.3288258575198,0,0,0,0,0,0,6140,454910,6064,863082,-1,-1,6140,0,0,0,0,0,0,0,0,0,No Label
131.202.240.217-10.0.2.15-18420-56230-6,131.202.240.217,18420,10.0.2.15,56230,6,14/04/2015 10:19:49 下午,119952544,20,21,2.0,2042.0,2.0,0.0,0.1,0.4472135954999579,265.0,0.0,97.23809523809524,78.87515753512304,17.04007211385196,0.34180183790016155,2998813.5999999996,8748244.56129038,3.723383E7,64.0,8.266748E7,4350920.000000001,9423517.608594267,3.5800806E7,214.0,8.415066E7,4207533.000000001,9483303.303011095,3.723383E7,245.0,0,1,0,0,400,420,0.16673260385373737,0.17506923404642422,0.0,265.0,49.119047619047606,73.58724782850142,5415.083042973286,0,0,0,1,1,0,0,0,1.0,50.31707317073171,0.1,97.23809523809524,0,0,0,0,0,0,20,2,21,2042,-1,63168,1,0,1310995.0,1782322.5850217182,3531578.0,575.0,2.26795138E7,1.3719226728253717E7,3.723383E7,5265826.0,No Label
131.202.240.217-10.0.2.15-18420-54186-17,10.0.2.15,54186,131.202.240.217,18420,17,14/04/2015 10:19:57 下午,110195380,35,57,715.0,2794.0,45.0,3.0,20.42857142857143,13.63664119911048,260.0,3.0,49.01754385964914,59.57872679670818,31.84344026038115,0.8348807363793291,1210938.2417582418,2937445.5516341906,1.0029149E7,1.0,1.00184152E8,2946592.705882353,3949505.8739624517,1.0029149E7,97.0,1.10194841E8,1967765.017857143,3550995.4030887196,1.003118E7,1.0,0,0,0,0,280,456,0.3176176714486578,0.5172630649306713,3.0,260.0,37.76344086021505,49.34867027182199,2435.291257597007,0,0,0,0,0,0,0,0,1.0,38.17391304347826,20.428571428571427,49.01754385964912,0,0,0,0,0,0,35,715,57,2794,-1,-1,35,0,2785811.4444444445,6622525.461985369,2.0030862E7,116.0,9458059.222222222,1454471.9412717952,1.0029149E7,5617019.0,No Label
10.0.2.15-74.125.226.165-56156-443-6,10.0.2.15,56156,74.125.226.165,443,6,14/04/2015 10:20:16 下午,104987228,2,6,2.0,56.0,1.0,1.0,1.0,0.0,55.0,0.0,9.333333333333332,22.37558192911788,0.5524481511217726,0.07619974498231347,1.4998175428571427E7,2.121620296094646E7,4.5010324E7,3.0,4.5003218E7,4.5003218E7,0.0,4.5003218E7,4.5003218E7,1.04987228E8,2.09974456E7,2.2754040584985897E7,4.5010604E7,3.0,0,0,0,0,40,120,0.019049936245578367,0.0571498087367351,0.0,55.0,6.555555555555555,18.173546098045307,330.27777777777777,0,0,0,0,1,0,0,0,3.0,7.375,1.0,9.333333333333334,0,0,0,0,0,0,2,2,6,56,-1,65535,2,0,365.0,104.73299384625649,482.0,280.0,3.4995376666666664E7,1.734000154608717E7,4.5010324E7,1.4972868E7,No Label
10.0.2.15-74.125.226.165-56156-443-6,10.0.2.15,56156,74.125.226.165,443,6,14/04/2015 10:22:01 下午,335,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5970.149253731343,335.0,0.0,335.0,335.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2985.0746268656717,2985.0746268656717,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64013,0,0,0,0,0,0,0,0,0,0,No Label
10.0.2.15-74.125.226.183-56217-443-6,10.0.2.15,56217,74.125.226.183,443,6,14/04/2015 10:20:16 下午,104994753,2,6,2.0,56.0,1.0,1.0,1.0,0.0,55.0,0.0,9.333333333333332,22.37558192911788,0.552408557025702,0.07619428372768304,1.499925042857143E7,2.1214240839404788E7,4.500379E7,2.0,4.5003921E7,4.5003921E7,0.0,4.5003921E7,4.5003921E7,1.04994753E8,2.09989506E7,2.2750565763204027E7,4.5003947E7,2.0,0,0,0,0,40,120,0.01904857093192076,0.05714571279576228,0.0,55.0,6.555555555555555,18.173546098045307,330.27777777777777,0,0,0,0,1,0,0,0,3.0,7.375,1.0,9.333333333333334,0,0,0,0,0,0,2,2,6,56,-1,65535,2,0,135.0,20.29778313018444,157.0,117.0,3.4998115333333336E7,1.732775879297742E7,4.500379E7,1.4989743E7,No Label
10.0.2.15-74.125.226.183-56217-443-6,10.0.2.15,56217,74.125.226.183,443,6,14/04/2015 10:22:01 下午,262,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7633.587786259542,262.0,0.0,262.0,262.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3816.793893129771,3816.793893129771,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,63482,0,0,0,0,0,0,0,0,0,0,No Label
