Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-131.202.240.87-38766-50768-17,131.202.240.87,50768,131.202.240.150,38766,17,30/03/2015 09:30:53 下午,119986191,6273,6274,691065.0,430784.0,781.0,64.0,110.16499282639892,10.364808065814787,938.0,54.0,68.66177876952479,12.278156036726049,9349.817596926632,104.57036676828919,9563.700860832201,6235.569176096653,55257.0,1.0,1.19929411E8,19121.398437499996,3944.986251904511,54835.0,37.0,1.19982019E8,19126.736649131213,4053.425583061929,56460.0,7.0,0,0,0,0,50184,50192,52.28101623794358,52.28935053034561,54.0,938.0,89.41289448517689,23.658370231304225,559.7184820014619,0,0,0,0,0,0,0,0,1.0,89.42002072208496,110.16499282639886,68.66177876952503,0,0,0,0,0,0,6273,691065,6274,430784,-1,-1,6273,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.240.87-57275-50769-17,131.202.240.87,50769,131.202.240.150,57275,17,30/03/2015 09:30:53 下午,119980340,3963,382,827165.0,26307.0,1123.0,64.0,208.72192783245038,98.21785472865449,938.0,46.0,68.86649214659688,45.05937148103982,7113.432083956422,36.21426643731798,27619.783609576512,17657.339413221835,479317.0,7.0,1.19924232E8,30268.609793033902,16641.99604985191,480120.0,37.0,1.1998034E8,314909.0288713914,167719.14779928254,489790.0,7.0,0,0,0,0,31704,3056,33.030411482414536,3.183854954903445,46.0,1123.0,196.40497008743696,102.68811109087655,10544.848159412202,0,0,0,0,0,0,0,0,0.0,196.45017261219792,208.72192783245018,68.86649214659685,0,0,0,0,0,0,3963,827165,382,26307,-1,-1,3963,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-173.252.79.84-50768-50011-17,131.202.240.87,50768,173.252.79.84,50011,17,30/03/2015 09:30:53 下午,110982524,22,24,1644.0,980.0,140.0,20.0,74.72727272727273,60.64273349331414,104.0,20.0,40.83333333333332,17.05149914782879,23.643362084646768,0.4144796706912162,2466278.311111111,4323338.882890613,1.0010794E7,7.0,1.10847879E8,5278470.428571428,5140476.894850881,1.0090802E7,67.0,1.10982524E8,4825327.130434782,5126013.536971673,1.0090385E7,7.0,0,0,0,0,176,192,0.19822940772188602,0.2162502629693302,20.0,140.0,56.25531914893615,46.26129384321306,2140.107308048103,0,0,0,0,0,0,0,0,1.0,57.47826086956522,74.72727272727273,40.833333333333336,0,0,0,0,0,0,22,1644,24,980,-1,-1,22,0,100310.09090909091,68901.97948310997,308055.0,78919.0,9981784.181818182,66758.30498869503,1.0010794E7,9780723.0,No Label
131.202.240.87-173.252.79.84-50768-443-17,131.202.240.87,50768,173.252.79.84,443,17,30/03/2015 09:30:53 下午,119402697,114,1,2280.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,19.262546473301185,0.9631273236650593,1047392.0789473684,643892.9566407173,1656779.0,99718.0,1.19294041E8,1055699.477876107,640595.1884707368,1656779.0,99718.0,0,0,0,0,0,0,0,0,0,912,8,0.9547523034592761,0.008375020205783124,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,20.17391304347826,20.0,20.0,0,0,0,0,0,0,114,2280,1,20,-1,-1,114,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-173.252.79.84-50769-50011-17,131.202.240.87,50769,173.252.79.84,50011,17,30/03/2015 09:30:53 下午,111006956,22,24,1644.0,980.0,140.0,20.0,74.72727272727273,60.64273349331414,104.0,20.0,40.83333333333332,17.05149914782879,23.638158315051896,0.4143884460717939,2466821.244444444,4324345.4931288315,1.0019549E7,6.0,1.10872915E8,5279662.619047619,5141398.148272194,1.0099411E7,68.0,1.11006956E8,4826389.391304348,5126982.632474554,1.0099271E7,6.0,0,0,0,0,176,192,0.19818577855607536,0.21620266751571857,20.0,140.0,56.25531914893615,46.26129384321306,2140.107308048103,0,0,0,0,0,0,0,0,1.0,57.47826086956522,74.72727272727273,40.833333333333336,0,0,0,0,0,0,22,1644,24,980,-1,-1,22,0,100283.18181818182,69511.19014492296,309863.0,78773.0,9984085.636363637,65359.95925683044,1.0019549E7,9787751.0,No Label
131.202.240.87-69.171.239.36-50768-3478-17,131.202.240.87,50768,69.171.239.36,3478,17,30/03/2015 09:30:53 下午,111007020,11,13,220.0,404.0,20.0,20.0,20.0,0.0,32.0,20.0,31.076923076923077,3.328201177351375,5.621266114521406,0.21620254286620794,4826392.173913044,5069304.579732606,1.0019387E7,78841.0,1.00830423E8,1.0083042299999999E7,5923.006313426494,1.009864E7,1.0079256E7,1.1100702E8,9250585.0,2887425.703810009,1.0100185E7,81801.0,0,0,0,0,88,104,0.09909283214701196,0.11710971071919596,20.0,32.0,25.76,6.118823416311342,37.44,0,0,0,0,0,0,0,0,1.0,26.833333333333332,20.0,31.076923076923077,0,0,0,0,0,0,11,220,13,404,-1,-1,11,0,79623.27272727272,910.679207065704,81801.0,78841.0,1.0004724454545455E7,6668.4018829646375,1.0019387E7,1.0000117E7,No Label
131.202.240.87-69.171.239.36-50769-3478-17,131.202.240.87,50769,69.171.239.36,3478,17,30/03/2015 09:30:53 下午,111007002,11,13,220.0,404.0,20.0,20.0,20.0,0.0,32.0,20.0,31.076923076923077,3.328201177351375,5.621267026020575,0.21620257792386827,4826391.391304349,5069348.72231013,1.0019522E7,78827.0,1.00830256E8,1.0083025600000001E7,5996.631558170154,1.0098864E7,1.007907E7,1.11007002E8,9250583.5,2887436.083215806,1.0100239E7,81767.0,0,0,0,0,88,104,0.09909284821510629,0.11710972970876198,20.0,32.0,25.76,6.118823416311342,37.44,0,0,0,0,0,0,0,0,1.0,26.833333333333332,20.0,31.076923076923077,0,0,0,0,0,0,11,220,13,404,-1,-1,11,0,79579.36363636365,907.1122612694935,81767.0,78827.0,1.0004768727272727E7,6728.779444905392,1.0019522E7,1.0000194E7,No Label
131.202.240.87-173.252.79.84-50768-3478-17,131.202.240.87,50768,173.252.79.84,3478,17,30/03/2015 09:30:53 下午,119438549,114,1,2280.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,19.256764413640024,0.9628382206820011,1047706.5701754384,643956.4996889093,1655826.0,99426.0,1.19329984E8,1056017.5575221241,640654.2757910789,1655826.0,99426.0,0,0,0,0,0,0,0,0,0,912,8,0.9544657144152011,0.00837250626680001,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,20.17391304347826,20.0,20.0,0,0,0,0,0,0,114,2280,1,20,-1,-1,114,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-173.252.79.84-50769-443-17,131.202.240.87,50769,173.252.79.84,443,17,30/03/2015 09:30:53 下午,119442572,114,1,2280.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,19.256115817733733,0.9628057908866865,1047741.8596491225,644033.8779505572,1655818.0,99392.0,1.19333914E8,1056052.3362831865,640733.5091532179,1655818.0,99392.0,0,0,0,0,0,0,0,0,0,912,8,0.9544335666181066,0.008372224268579883,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,20.17391304347826,20.0,20.0,0,0,0,0,0,0,114,2280,1,20,-1,-1,114,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-173.252.79.84-50769-3478-17,131.202.240.87,50769,173.252.79.84,3478,17,30/03/2015 09:30:53 下午,119442602,114,1,2280.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,19.256110981239342,0.962805549061967,1047742.1228070173,644048.731517344,1655806.0,99389.0,1.19334035E8,1056053.4070796464,640747.367655128,1655806.0,99389.0,0,0,0,0,0,0,0,0,0,912,8,0.9544333268962109,0.008372222165756235,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,20.17391304347826,20.0,20.0,0,0,0,0,0,0,114,2280,1,20,-1,-1,114,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-173.252.79.84-3478-50768-17,173.252.79.84,50768,131.202.240.87,3478,17,30/03/2015 09:30:53 下午,119438739,79,1,1580.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,13.395988716860113,0.6697994358430057,1511882.7721518988,504867.2108075942,3207970.0,110301.0,1.19328438E8,1529851.7692307692,482039.4142423034,3207970.0,196707.0,0,0,0,0,0,0,0,0,0,632,8,0.6614269428949681,0.00837249294803757,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,20.25,20.0,20.0,0,0,0,0,0,0,79,1580,1,20,-1,-1,79,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-173.252.79.84-3478-50769-17,173.252.79.84,50769,131.202.240.87,3478,17,30/03/2015 09:30:53 下午,119440060,44,1,880.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,7.535160313884638,0.3767580156942319,2714546.818181818,1137520.8680569904,6352138.0,109147.0,1.19330913E8,2775137.511627907,1076745.9685390133,6352138.0,197923.0,0,0,0,0,0,0,0,0,0,352,8,0.3683856153454712,0.008372400348760708,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,20.444444444444443,20.0,20.0,0,0,0,0,0,0,44,880,1,20,-1,-1,44,0,1.13087922E8,0.0,1.13087922E8,1.13087922E8,6352138.0,0.0,6352138.0,6352138.0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,30/03/2015 09:30:53 下午,119852898,18,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1585276644708249,6658494.333333332,9527706.128254179,3.4844012E7,15.0,1.14844877E8,6755580.999999999,9811752.608319806,3.4844012E7,15.0,0,0,0,0,0,0,0,0,0,0,0,0.15018410318288675,0.008343561287938152,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,18,0,1,0,-1,-1,0,0,1564.625,2509.17612759362,6136.0,15.0,1.3315488444444444E7,9653573.26357263,3.4844012E7,5008021.0,No Label
131.202.240.87-173.252.100.27-2525-443-6,131.202.240.87,2525,173.252.100.27,443,6,30/03/2015 09:30:54 下午,108339596,19,21,4038.0,3583.0,1241.0,0.0,212.5263157894737,333.03509465070766,528.0,0.0,170.61904761904762,200.08335167886312,70.34362579679548,0.36920942551788727,2777938.3589743595,1.118807639635556E7,5.0325345E7,14.0,1.08202745E8,6011263.611111112,1.6107304701505855E7,5.0358222E7,875.0,1.0829168E8,5414584.0,1.5361438585062927E7,5.0374465E7,67.0,0,0,0,0,380,444,0.17537447712099646,0.19383494839689083,0.0,1241.0,185.87804878048775,266.9280048179613,71250.55975609759,0,1,0,0,0,0,0,0,1.0,190.525,212.52631578947367,170.61904761904762,0,0,0,0,0,0,19,4038,21,3583,-1,119,7,0,825399.3333333333,1067224.1958376567,2057458.0,187210.0,3.5220487666666664E7,2.583802000418889E7,5.0325345E7,5386099.0,No Label
131.202.240.87-173.252.100.27-2309-443-6,173.252.100.27,443,131.202.240.87,2309,6,30/03/2015 09:32:27 下午,114790390,46,32,11452.0,5595.0,1350.0,0.0,248.95652173913038,408.0493410536274,981.0,0.0,174.84375,285.58678804886,148.5054628701932,0.6794993901492973,1490784.2857142854,7606674.51846742,4.8968794E7,9.0,1.14653997E8,2547866.6000000006,9881900.233747996,4.8968807E7,9.0,1.1479039E8,3702915.8064516135,1.175245451362656E7,4.8968881E7,31.0,0,1,0,0,920,640,0.40073040957522665,0.2787689805740707,0.0,1350.0,228.20253164556965,370.3545210680704,137162.47127555983,0,0,0,1,1,0,0,0,0.0,231.12820512820514,248.95652173913044,174.84375,0,0,0,0,0,0,46,11452,32,5595,-1,16495,41,0,3879629.6666666665,3178123.1027009217,5781927.0,210685.0,3.4268482666666664E7,2.2447371013464928E7,4.8968794E7,8430220.0,No Label
131.202.240.150-131.202.240.87-38766-50768-17,131.202.240.87,50768,131.202.240.150,38766,17,30/03/2015 09:32:53 下午,119998676,6272,6274,689642.0,434459.0,156.0,91.0,109.95567602040828,5.0000108106034284,93.0,53.0,69.24752948677046,5.4090834488757675,9367.611689315638,104.55115354772748,9565.458429653267,6712.325165633066,21405.0,7.0,1.1998027E8,19132.55780577269,3709.669919517043,32664.0,53.0,1.19998676E8,19129.39199744944,3891.7692468884334,27174.0,32.0,0,0,0,0,50176,50192,52.26724334858495,52.28391019914253,53.0,156.0,89.59759305013124,21.010016451038922,441.4207912729262,0,0,0,0,0,0,0,0,1.0,89.60473457675754,109.95567602040816,69.2475294867708,0,0,0,0,0,0,6272,689642,6274,434459,-1,-1,6272,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.240.87-57275-50769-17,131.202.240.87,50769,131.202.240.150,57275,17,30/03/2015 09:32:53 下午,119967698,3967,364,792605.0,24134.0,720.0,70.0,199.79959667254835,46.10881820571262,218.0,64.0,66.30219780219784,8.445377603746167,6807.99093102545,36.10138455769986,27706.165819861482,14055.804196547244,96013.0,55.0,1.19937633E8,30241.460665658073,12427.600559375735,96013.0,55.0,1.19594647E8,329461.8374655648,162036.08394230434,484432.0,3918.0,0,0,0,0,31736,2912,33.06723448173524,3.034150075964615,64.0,720.0,188.58656509695322,57.66247169037045,3324.9606414427735,0,0,0,0,0,0,0,0,0.0,188.63010851997228,199.79959667254852,66.3021978021978,0,0,0,0,0,0,3967,792605,364,24134,-1,-1,3967,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-173.194.123.96-2517-443-6,131.202.240.87,2517,173.194.123.96,443,6,30/03/2015 09:30:13 下午,40523549,20,39,6125.0,10648.0,4531.0,0.0,306.25,1018.787973137947,1350.0,0.0,273.02564102564105,485.508387221146,413.90747883409716,1.455943555190588,698681.8793103449,5260728.952613136,4.0072284E7,5.0,4.0472226E7,2130117.157894737,9194265.27334757,4.0097466E7,31.0,4.0523549E7,1066409.1842105263,6502917.776138318,4.0098041E7,5.0,0,0,0,0,400,804,0.4935401882001993,0.9624033669903886,0.0,4531.0,279.54999999999995,698.3274795137794,487661.268644068,0,1,0,0,0,0,0,0,1.0,284.2881355932203,306.25,273.02564102564105,0,0,0,0,0,0,20,6125,39,10648,-1,553,8,0,273523.0,0.0,273523.0,273523.0,4.0072284E7,0.0,4.0072284E7,4.0072284E7,No Label
131.202.240.87-173.194.123.96-2517-443-6,131.202.240.87,2517,173.194.123.96,443,6,30/03/2015 09:34:54 下午,67,0,2,0.0,55.0,0,0,0,0,55.0,0.0,27.5,38.890872965260115,820895.5223880596,29850.746268656716,67.0,0.0,67.0,67.0,0,0,0,0,0,67.0,67.0,0.0,67.0,67.0,0,1,0,0,0,40,0.0,29850.746268656716,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,0,0,1,1,0,0,0,0.0,55.0,0.0,27.5,0,0,0,0,0,0,0,0,2,55,-1,553,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-173.194.123.96-2517-443-6,131.202.240.87,2517,173.194.123.96,443,6,30/03/2015 09:34:54 下午,5455,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.63611365719527,5455.0,0.0,5455.0,5455.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,183.31805682859763,183.31805682859763,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,16276,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-173.252.79.84-50769-50011-17,131.202.240.87,50769,173.252.79.84,50011,17,30/03/2015 09:32:54 下午,110975977,11,13,220.0,404.0,20.0,20.0,20.0,0.0,32.0,20.0,31.076923076923077,3.328201177351375,5.62283853558685,0.21626302059949426,4825042.47826087,5067953.026448896,1.0011556E7,78853.0,1.0080857E8,1.0080857E7,3477.3518340511373,1.0090413E7,1.0078148E7,1.10975977E8,9247998.083333334,2887353.2137458115,1.0090775E7,79427.0,0,0,0,0,88,104,0.09912055110810153,0.11714246949139272,20.0,32.0,25.76,6.118823416311342,37.44,0,0,0,0,0,0,0,0,1.0,26.833333333333332,20.0,31.076923076923077,0,0,0,0,0,0,11,220,13,404,-1,-1,11,0,79304.36363636363,488.43449360733564,80418.0,78853.0,1.0001995545454545E7,3713.8301351472264,1.0011556E7,9999210.0,No Label
