Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-10.0.2.15-33061-49931-6,10.0.2.15,49931,131.202.240.150,33061,6,15/04/2015 10:34:13 下午,438599,1731,10795,2.980771E7,137.0,64240.0,0.0,17219.936452917416,4737.210359746677,137.0,0.0,0.012691060676239077,1.3185883787766122,6.796150242020616E7,28559.11664185281,35.01788423153718,164.32587432600621,14939.0,-23.0,437439.0,252.85491329479802,410.4816582716759,15057.0,31.0,438568.0,40.63072077079847,197.61883215308788,15570.0,1.0,0,0,0,0,34620,215916,3946.657425119528,24612.459216733278,0.0,64240.0,2379.488065777911,6197.960324514341,3.8414712184253916E7,0,1,0,0,0,0,0,0,6.0,2379.678029698228,17219.936452917387,0.012691060676239,0,0,0,0,0,0,1731,29807710,10795,137,-1,65535,1730,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-10.0.2.15-44860-49935-6,10.0.2.15,49935,131.202.240.150,44860,6,15/04/2015 10:34:26 下午,28560,115,659,1803598.0,137.0,24772.0,0.0,15683.460869565217,3660.054292778585,137.0,0.0,0.20789074355083506,5.336762301851594,6.315598739495799E7,27100.840336134454,36.946959896507074,96.71256237926596,1549.0,-1.0,28062.0,246.15789473684225,210.14557023485878,1988.0,97.0,28447.0,43.23252279635249,145.10207095507727,2895.0,1.0,0,0,0,0,2300,13196,4026.6106442577034,23074.229691876753,0.0,24772.0,2327.400000000002,5752.856642831594,3.30953595529716E7,0,1,0,0,0,0,0,0,5.0,2330.406976744186,15683.460869565217,0.2078907435508346,0,0,0,0,0,0,115,1803598,659,137,-1,65535,114,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-10.0.2.15-44860-49935-6,131.202.240.150,44860,10.0.2.15,49935,6,15/04/2015 10:34:26 下午,279,7,1,31.0,0.0,31.0,0.0,4.428571428571429,11.716898663286045,0.0,0.0,0.0,0.0,111111.11111111111,28673.83512544803,39.857142857142854,100.16058534744522,267.0,2.0,277.0,46.166666666666664,108.18579697292371,267.0,2.0,0,0,0,0,0,0,0,0,0,140,20,25089.605734767025,3584.2293906810037,0.0,31.0,3.4444444444444446,10.333333333333332,106.77777777777777,0,0,0,0,1,0,0,0,0.0,3.875,4.428571428571429,0.0,0,0,0,0,0,0,7,31,1,0,-1,65535,1,0,0,0,0,0,0,0,0,0,No Label
134.170.24.236-10.0.2.15-443-49242-6,10.0.2.15,49242,134.170.24.236,443,6,15/04/2015 10:31:22 下午,66546862,3,5,533.0,1647.0,533.0,0.0,177.66666666666669,307.72769347807053,597.0,0.0,329.4,302.6091538602228,32.75886998247941,0.12021603663295197,9506694.57142857,2.5070392189762563E7,6.6360976E7,236.0,6.6453304E7,3.3226652E7,4.685901038086434E7,6.6360976E7,92328.0,6.6492214E7,1.66230535E7,3.3196750168595005E7,6.6418172E7,236.0,0,1,0,0,60,100,0.04508101373735699,0.07513502289559498,0.0,597.0,297.8888888888889,284.00283644905926,80657.61111111111,0,0,0,1,1,0,0,0,1.0,335.125,177.66666666666666,329.4,0,0,0,0,0,0,3,533,5,1647,-1,65535,1,0,93558.0,0.0,93558.0,93558.0,6.6360976E7,0.0,6.6360976E7,6.6360976E7,No Label
10.0.2.255-10.0.2.15-138-138-17,10.0.2.15,138,10.0.2.255,138,17,15/04/2015 10:32:35 下午,118612025,3,1,528.0,201.0,176.0,176.0,176.0,0.0,201.0,201.0,201.0,0.0,6.146088476273801,0.033723393559801376,3.953734166666667E7,6.5856005783236936E7,1.15581307E8,1515265.0,3030718.0,1515359.0,132.93607486307093,1515453.0,1515265.0,0,0,0,0,0,0,0,0,0,24,8,0.025292545169851032,0.008430848389950344,176.0,201.0,186.0,13.693063937629152,187.49999999999994,0,0,0,0,0,0,0,0,0.0,232.5,176.0,201.0,0,0,0,0,0,0,3,528,1,201,-1,-1,3,0,0,0,0,0,1.15581307E8,0.0,1.15581307E8,1.15581307E8,No Label
131.202.240.150-10.0.2.15-39837-49936-6,10.0.2.15,49936,131.202.240.150,39837,6,15/04/2015 10:34:42 下午,1909986,5993,38352,1.04448392E8,137.0,36500.0,0.0,17428.398464875663,4465.582777286601,137.0,0.0,0.003572173550271178,0.6995625607386026,5.468549455336322E7,23217.447667155677,43.07202778278906,429.6477544238713,29671.0,-28.0,1909209.0,318.62633511348366,1157.1663725445903,29744.0,34.0,1909838.0,49.79891006753394,478.43676775012574,29692.0,1.0,0,0,0,0,119860,767056,3137.7193340684175,20079.72833308726,0.0,36500.0,2355.3089117395166,6180.377161658487,3.819706186034982E7,0,1,0,0,0,0,0,0,6.0,2355.362025031007,17428.39846487569,0.0035721735502711725,0,0,0,0,0,0,5993,104448392,38352,137,-1,65535,5992,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-10.0.2.15-39837-49936-6,131.202.240.150,39837,10.0.2.15,49936,6,15/04/2015 10:34:44 下午,662,7,1,31.0,0.0,31.0,0.0,4.428571428571429,11.716898663286045,0.0,0.0,0.0,0.0,46827.79456193353,12084.592145015105,94.57142857142857,244.92165900062625,650.0,1.0,660.0,110.0,264.54564823485566,650.0,1.0,0,0,0,0,0,0,0,0,0,140,20,10574.018126888217,1510.5740181268882,0.0,31.0,3.4444444444444446,10.333333333333332,106.77777777777777,0,0,0,0,1,0,0,0,0.0,3.875,4.428571428571429,0.0,0,0,0,0,0,0,7,31,1,0,-1,65535,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-10.0.2.15-49459-49937-6,10.0.2.15,49937,131.202.240.150,49459,6,15/04/2015 10:34:51 下午,2011560,6640,42840,1.17014043E8,137.0,37960.0,0.0,17622.596837349352,4335.0932560610345,137.0,0.0,0.003197945845004663,0.6619052657032121,5.817086241523992E7,24597.824573962498,40.65482325835213,385.4395326985523,34364.0,-32.0,2010886.0,302.88989305618304,1034.978417879483,34436.0,34.0,2011207.0,46.94803800275418,430.1849974062121,35173.0,1.0,0,0,0,0,132800,856816,3300.920678478395,21296.903895484105,0.0,37960.0,2364.830541015757,6213.233923398112,3.860427578686509E7,0,1,0,0,0,0,0,0,6.0,2364.878334680679,17622.596837349396,0.0031979458450046684,0,0,0,0,0,0,6640,117014043,42840,137,-1,65535,6639,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-10.0.2.15-57211-49938-6,10.0.2.15,49938,131.202.240.150,57211,6,15/04/2015 10:34:56 下午,78364,9,10,783.0,2024.0,422.0,0.0,87.00000000000001,151.82967430644115,1103.0,0.0,202.39999999999998,386.01272287610186,35820.01939666173,242.45827165535195,4353.555555555556,12047.728847342347,37937.0,2.0,77771.0,9721.375,26430.865917048573,75122.0,63.0,77639.0,8626.555555555555,16351.701601906076,37937.0,3.0,0,0,0,0,180,216,114.8486549946404,127.60961666071155,0.0,1103.0,140.35,291.0314280370132,84699.29210526319,0,1,0,0,0,0,0,0,1.0,147.73684210526315,87.0,202.4,0,0,0,0,0,0,9,783,10,2024,-1,65535,6,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-10.0.2.15-57211-49938-6,131.202.240.150,57211,10.0.2.15,49938,6,15/04/2015 10:34:56 下午,681,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4405.286343612335,340.5,477.29707730091957,678.0,3.0,678.0,678.0,0.0,678.0,678.0,0,0,0,0,0,0,0,0,0,40,20,2936.857562408223,1468.4287812041116,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,65535,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-10.0.2.15-17205-49939-6,10.0.2.15,49939,131.202.240.150,17205,6,15/04/2015 10:35:06 下午,77004,137,1283,504.0,1803262.0,422.0,0.0,3.6788321167883193,36.30466148698874,1420.0,0.0,1405.5042868277446,131.11425370458585,2.3424315619967792E7,18440.600488286324,54.2663847780127,994.2256824033783,37300.0,1.0,76451.0,562.1397058823528,3219.5651424165367,37643.0,60.0,76883.0,59.9711388455538,1047.4718293865558,37300.0,1.0,0,0,0,0,2740,25676,1779.128356968469,16661.472131317852,0.0,1420.0,1269.363828289936,433.6847177814374,188082.434437165,0,1,0,0,0,0,0,0,9.0,1270.2577464788733,3.678832116788321,1405.5042868277474,0,0,0,0,0,0,137,504,1283,1803262,-1,65535,4,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-10.0.2.15-17205-49939-6,131.202.240.150,17205,10.0.2.15,49939,6,15/04/2015 10:35:06 下午,154,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12987.012987012988,154.0,0.0,154.0,154.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,6493.506493506494,6493.506493506494,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,65535,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-10.0.2.15-21-49927-6,10.0.2.15,49927,131.202.240.150,21,6,15/04/2015 10:33:14 下午,112087321,45,68,1653.0,3405.0,267.0,0.0,36.73333333333332,51.894298162882805,1103.0,0.0,50.07352941176472,135.8481720746144,45.125532084043655,1.0081425712726242,1000779.6517857144,4135262.35815365,2.8441667E7,1.0,1.12086702E8,2547425.0454545454,6335417.801206263,2.8441667E7,105.0,1.12039925E8,1672237.686567164,5269467.180023187,2.8490502E7,1.0,0,0,0,0,900,1376,0.40147270537405383,0.6066698658985703,0.0,1103.0,44.36842105263158,109.77710830232039,12051.013507219379,0,1,0,0,0,0,0,0,1.0,44.76106194690266,36.733333333333334,50.0735294117647,0,0,0,0,0,0,45,1653,68,3405,-1,65535,30,0,766978.4285714286,877799.8684891786,2067252.0,30893.0,1.522737042857143E7,7953778.500124178,2.8441667E7,6609494.0,No Label
131.202.240.150-10.0.2.15-49531-49940-6,10.0.2.15,49940,131.202.240.150,49531,6,15/04/2015 10:35:14 下午,2402333,7436,74221,504.0,1.05367848E8,422.0,0.0,0.06777837547068305,4.934975155422265,1420.0,0.0,1419.6500720820418,20.030341331665788,4.386084360494569E7,33990.70819907149,29.420165082786266,156.77716257085436,37765.0,0.0,2401851.0,323.046536650974,474.2200160342478,38090.0,74.0,2402197.0,32.36589867960122,172.17225647892298,37765.0,0.0,0,0,0,0,148720,1484436,3095.32442005334,30895.383779018146,0.0,1420.0,1290.3616547062034,408.8875008171476,167188.9883244929,0,1,0,0,0,0,0,0,9.0,1290.3774569234727,0.06777837547068316,1419.6500720820252,0,0,0,0,0,0,7436,504,74221,105367848,-1,65535,4,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-10.0.2.15-49531-49940-6,131.202.240.150,49531,10.0.2.15,49940,6,15/04/2015 10:35:17 下午,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,65535,0,0,0,0,0,0,0,0,0,0,No Label
213.199.179.168-10.0.2.15-40016-49232-6,10.0.2.15,49232,213.199.179.168,40016,6,15/04/2015 10:33:22 下午,18045765,3,6,4.0,17.0,4.0,0.0,1.3333333333333333,2.309401076758503,10.0,0.0,2.833333333333333,3.7103458958251676,1.1637079392311716,0.4987319739562163,2255720.625,6223564.767575595,1.7656708E7,141.0,1.7766769E7,8883384.5,1.2428915594972093E7,1.7671955E7,94814.0,1.8045765E7,3609153.0,7862177.398907888,1.7672194E7,384.0,0,1,0,0,60,120,0.16624399131873877,0.33248798263747753,0.0,10.0,2.3,3.0568684048294332,9.344444444444443,0,0,0,1,1,0,0,0,2.0,2.5555555555555554,1.3333333333333333,2.8333333333333335,0,0,0,0,0,0,3,4,6,17,-1,65535,1,0,278855.0,0.0,278855.0,278855.0,1.7656708E7,0.0,1.7656708E7,1.7656708E7,No Label
131.202.240.150-10.0.2.15-14786-49941-6,10.0.2.15,49941,131.202.240.150,14786,6,15/04/2015 10:35:25 下午,2359660,7350,73308,504.0,1.04087008E8,422.0,0.0,0.06857142857142849,4.963760903020397,1420.0,0.0,1419.858787581158,13.755427397935224,4.4111232974242054E7,34182.043175711755,29.255489294171372,241.18690684729805,38126.0,0.0,2359193.0,321.02231596135476,772.906888325661,38551.0,65.0,2359060.0,32.18055574501747,259.0786526577494,38126.0,0.0,0,0,0,0,147000,1466176,3114.855530033988,31067.187645677768,0.0,1420.0,1290.4637052281862,408.83623649292025,167147.068269695,0,1,0,0,0,0,0,0,9.0,1290.4797044310546,0.06857142857142857,1419.8587875811645,0,0,0,0,0,0,7350,504,73308,104087008,-1,65535,4,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-10.0.2.15-14786-49941-6,131.202.240.150,14786,10.0.2.15,49941,6,15/04/2015 10:35:27 下午,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,65535,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-10.0.2.15-14786-49941-6,131.202.240.150,14786,10.0.2.15,49941,6,15/04/2015 10:35:27 下午,1063896,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.879882996082324,1063896.0,0.0,1063896.0,1063896.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.939941498041162,0.939941498041162,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,65535,0,0,0,0,0,0,0,0,0,0,No Label
137.116.40.77-10.0.2.15-443-49255-6,10.0.2.15,49255,137.116.40.77,443,6,15/04/2015 10:33:38 下午,119999699,3,3,90.0,90.0,53.0,0.0,30.0,27.184554438136374,90.0,0.0,30.0,51.96152422706632,1.5000037625094376,0.050000125416981255,2.39999398E7,5.35614472472279E7,1.1981352E8,81.0,1.19999618E8,5.9999809E7,8.458936131206478E7,1.1981352E8,186098.0,133674.0,66837.0,93867.0109889518,133211.0,463.0,0,0,0,0,60,60,0.025000062708490627,0.025000062708490627,0.0,90.0,25.714285714285715,35.70580851772946,1274.9047619047617,0,0,0,0,1,0,0,0,1.0,30.0,30.0,30.0,0,0,0,0,0,0,3,90,3,90,-1,65535,2,0,186179.0,0.0,186179.0,186179.0,1.1981352E8,0.0,1.1981352E8,1.1981352E8,No Label
157.55.160.109-10.0.2.15-443-49943-6,10.0.2.15,49943,157.55.160.109,443,6,15/04/2015 10:35:37 下午,943251,11,15,2136.0,9436.0,1301.0,0.0,194.1818181818182,393.50344806159404,1338.0,0.0,629.0666666666666,677.1031222016614,12268.208568026963,27.564243239604306,37730.04,95967.60812876742,417598.0,26.0,892751.0,89275.1,140761.5231189499,417598.0,232.0,509195.0,36371.07142857143,70187.4697599379,267099.0,122.0,0,0,0,0,220,316,11.661795216755667,15.902448022848638,0.0,1338.0,428.59259259259255,599.9353336472227,359922.40455840447,0,1,0,0,0,0,0,0,1.0,445.0769230769231,194.1818181818182,629.0666666666667,0,0,0,0,0,0,11,2136,15,9436,-1,65535,4,0,0,0,0,0,0,0,0,0,No Label
157.55.160.109-10.0.2.15-443-49943-6,157.55.160.109,443,10.0.2.15,49943,6,15/04/2015 10:35:38 下午,46474,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.03481516546886,46474.0,0.0,46474.0,46474.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,21.51740758273443,21.51740758273443,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,65535,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-10.0.2.15-49459-49937-6,131.202.240.150,49459,10.0.2.15,49937,6,15/04/2015 10:34:53 下午,205,9,2,31.0,0.0,31.0,0.0,3.4444444444444446,10.333333333333334,0.0,0.0,0.0,0.0,151219.51219512196,53658.53658536585,20.5,54.502293529722216,175.0,1.0,186.0,23.25,61.3182564284779,175.0,1.0,205.0,205.0,0.0,205.0,205.0,0,0,0,0,180,40,43902.439024390245,9756.09756097561,0.0,31.0,2.5833333333333335,8.9489291724392,80.08333333333334,0,0,0,0,1,0,0,0,0.0,2.8181818181818183,3.4444444444444446,0.0,0,0,0,0,0,0,9,31,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
