Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.86-68.67.152.196-10660-80-6,131.202.240.86,10660,68.67.152.196,80,6,01/04/2015 02:57:33 上午,4798242,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41681932674508704,4798242.0,0.0,4798242.0,4798242.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.20840966337254352,0.20840966337254352,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,254,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.86-50.7.70.210-10662-80-6,131.202.240.86,10662,50.7.70.210,80,6,01/04/2015 02:57:33 上午,4800245,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41664540039102166,4800245.0,0.0,4800245.0,4800245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.20832270019551083,0.20832270019551083,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,257,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.86-68.67.152.172-10683-80-6,131.202.240.86,10683,68.67.152.172,80,6,01/04/2015 02:57:28 上午,10073735,4,6,894.0,2146.0,894.0,0.0,223.5,447.0,1350.0,0.0,357.66666666666663,581.1305074307032,301.7748630473206,0.9926804705503968,1119303.888888889,3329916.89815611,9998983.0,20.0,37358.0,12452.666666666668,21345.258122902458,37100.0,87.0,1.0073735E7,2014747.0,4463371.059636595,9999003.0,189.0,0,0,0,0,80,144,0.3970721882201587,0.595608282330238,0.0,1350.0,276.3636363636364,491.44750945086145,241520.65454545454,0,1,0,0,0,0,0,0,1.0,304.0,223.5,357.6666666666667,0,0,0,0,0,0,4,894,6,2146,-1,39,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.86-68.67.152.196-10684-80-6,131.202.240.86,10684,68.67.152.196,80,6,01/04/2015 02:57:28 上午,10540662,7,9,2193.0,3324.0,1350.0,0.0,313.2857142857143,522.7015446331728,1350.0,0.0,369.3333333333333,572.9753485098639,523.4016611100897,1.5179312267104288,702710.7999999999,2572947.597014843,9999691.0,5.0,505362.0,84227.0,119747.16199225768,295289.0,5.0,1.0540662E7,1317582.75,3509405.7554819225,9999728.0,50.0,0,0,0,0,140,204,0.6640949116858126,0.8538363150246162,0.0,1350.0,324.52941176470586,523.8068725263944,274373.63970588235,0,1,0,0,0,0,0,0,1.0,344.8125,313.2857142857143,369.3333333333333,0,0,0,0,0,0,7,2193,9,3324,-1,51,3,0,0,0,0,0,0,0,0,0,No Label
131.202.240.86-68.67.152.196-10672-443-6,131.202.240.86,10672,68.67.152.196,443,6,01/04/2015 02:57:34 上午,4800251,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41664487961150365,4800251.0,0.0,4800251.0,4800251.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.20832243980575182,0.20832243980575182,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,253,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.86-68.67.152.196-10693-443-6,131.202.240.86,10693,68.67.152.196,443,6,01/04/2015 02:57:30 上午,10154049,10,11,1454.0,4722.0,901.0,0.0,145.39999999999998,291.8482101671651,1350.0,0.0,429.27272727272725,525.2026448732129,608.2302734603703,2.068140502374964,507702.45,2234363.1552147963,1.0000245E7,1.0,116210.0,12912.222222222223,18409.93743048695,39365.0,150.0,1.0154049E7,1015404.8999999999,3157021.8786272975,1.0000288E7,1.0,0,0,0,0,200,244,0.9848288106547447,1.0833116917202192,0.0,1350.0,280.7272727272727,438.0488320048111,191886.77922077925,0,1,0,0,0,0,0,0,1.0,294.0952380952381,145.4,429.27272727272725,0,0,0,0,0,0,10,1454,11,4722,-1,43,3,0,0,0,0,0,0,0,0,0,No Label
131.202.240.86-68.67.176.44-10688-443-6,131.202.240.86,10688,68.67.176.44,443,6,01/04/2015 02:57:29 上午,11086476,15,18,4033.0,8213.0,885.0,0.0,268.8666666666667,387.7206038717399,1350.0,0.0,456.27777777777777,467.15922535048514,1104.5890506595604,2.9765995975637347,346452.375,1763684.9737059923,1.000054E7,1.0,1051440.0,75102.85714285713,117075.51862324207,375897.0,88.0,1.1086476E7,652145.6470588235,2412214.6322178436,1.0000581E7,1.0,0,0,0,0,300,384,1.3529998170744248,1.6235997804893099,0.0,1350.0,360.1764705882352,434.69428272015494,188959.11942959,0,1,0,0,0,0,0,0,1.0,371.09090909090907,268.8666666666667,456.27777777777777,0,0,0,0,0,0,15,4033,18,8213,-1,53,6,0,0,0,0,0,0,0,0,0,No Label
131.202.240.86-74.217.253.60-10692-443-6,131.202.240.86,10692,74.217.253.60,443,6,01/04/2015 02:57:34 上午,13957573,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1432913874066788,1.3957573E7,0.0,1.3957573E7,1.3957573E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.0716456937033394,0.0716456937033394,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64155,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.86-108.168.240.195-10673-443-6,108.168.240.195,443,131.202.240.86,10673,6,01/04/2015 02:57:33 上午,15457305,0,3,0.0,23.0,0,0,0,0,23.0,0.0,7.666666666666666,13.279056191361393,1.4879696040157064,0.19408299182813563,7728652.5,1.0929870432060048E7,1.5457238E7,67.0,0,0,0,0,0,1.5457305E7,7728652.5,1.0929870432060048E7,1.5457238E7,67.0,0,0,0,0,0,60,0.0,0.19408299182813563,0.0,23.0,11.5,13.279056191361393,176.33333333333334,1,0,0,0,1,0,0,0,0.0,15.333333333333334,0.0,7.666666666666667,0,0,0,0,0,0,0,0,3,23,-1,65425,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.86-68.67.176.44-10688-443-6,131.202.240.86,10688,68.67.176.44,443,6,01/04/2015 02:57:40 上午,8149780,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24540539744631143,8149780.0,0.0,8149780.0,8149780.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.12270269872315571,0.12270269872315571,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,255,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.86-205.204.71.142-10687-80-6,131.202.240.86,10687,205.204.71.142,80,6,01/04/2015 02:57:35 上午,13264987,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15077285790027536,1.3264987E7,0.0,1.3264987E7,1.3264987E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.07538642895013768,0.07538642895013768,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,255,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.86-68.67.152.172-10683-80-6,131.202.240.86,10683,68.67.152.172,80,6,01/04/2015 02:57:38 上午,9800527,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20407065864927465,9800527.0,0.0,9800527.0,9800527.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.10203532932463732,0.10203532932463732,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,255,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.86-162.17.58.49-49624-57579-6,162.17.58.49,57579,131.202.240.86,49624,6,01/04/2015 02:57:50 上午,11502802,8,7,183.0,131.0,74.0,0.0,22.875,31.79594538391873,70.0,0.0,18.714285714285715,25.210542012646783,27.297696682947336,1.3040300963191402,821628.7142857143,2895982.42947537,1.0880371E7,0.0,1.1443588E7,1634798.2857142857,4077737.5873476993,1.0880371E7,0.0,363937.0,60656.166666666664,39241.9871536428,123851.0,58.0,0,0,0,0,160,164,0.6954827180368748,0.6085473782822655,0.0,74.0,19.625,27.52665374989606,757.7166666666667,0,1,0,0,0,0,0,0,0.0,20.933333333333334,22.875,18.714285714285715,0,0,0,0,0,0,8,183,7,131,-1,257,5,0,0,0,0,0,0,0,0,0,No Label
131.202.240.86-162.17.58.49-49624-57579-6,131.202.240.86,49624,162.17.58.49,57579,6,01/04/2015 02:58:01 上午,31,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64516.12903225806,31.0,0.0,31.0,31.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,32258.06451612903,32258.06451612903,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,257,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.86-173.12.244.82-49624-61089-6,173.12.244.82,61089,131.202.240.86,49624,6,01/04/2015 02:58:12 上午,12132761,7,6,165.0,162.0,111.0,0.0,23.571428571428573,40.24034933105967,75.0,0.0,27.0,32.7414110874898,26.951820776820707,1.0714791134515878,1011063.4166666666,3326990.7797566433,1.1573972E7,33.0,1.2052053E7,2008675.5,4686353.784559452,1.1573972E7,6431.0,432494.0,86498.8,62423.25673737313,176524.0,92.0,0,0,0,0,140,144,0.5769502918585473,0.4945288215930405,0.0,111.0,23.357142857142858,34.75321156793591,1207.7857142857142,0,1,0,0,0,0,0,0,0.0,25.153846153846153,23.571428571428573,27.0,0,0,0,0,0,0,7,165,6,162,-1,258,4,0,0,0,0,0,0,0,0,0,No Label
131.202.240.86-173.12.244.82-49624-61089-6,131.202.240.86,49624,173.12.244.82,61089,6,01/04/2015 02:58:24 上午,65,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30769.230769230773,65.0,0.0,65.0,65.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15384.615384615387,15384.615384615387,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,258,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.86-50.7.70.210-10686-80-6,131.202.240.86,10686,50.7.70.210,80,6,01/04/2015 02:57:29 上午,65113591,3,5,482.0,168.0,482.0,0.0,160.66666666666669,278.2828297493996,168.0,0.0,33.6,75.13188404399294,9.982554947706694,0.12286221474100545,9301941.57142857,2.456024608857906E7,6.4999318E7,45.0,62103.0,31051.5,43704.14882479695,61955.0,148.0,6.5113591E7,1.627839775E7,3.24806500730363E7,6.4999363E7,8861.0,0,0,0,0,60,116,0.04607333052787704,0.0767888842131284,0.0,482.0,72.22222222222223,163.40270635593663,26700.44444444445,0,1,0,0,0,0,0,0,1.0,81.25,160.66666666666666,33.6,0,0,0,0,0,0,3,482,5,168,-1,26800,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.86-134.170.19.129-1529-443-6,131.202.240.86,1529,134.170.19.129,443,6,01/04/2015 02:56:59 上午,110688721,30,30,10624.0,14947.0,981.0,0.0,354.1333333333334,353.2005128802202,965.0,0.0,498.2333333333334,312.4687772908026,231.01721448204285,0.5420606495218243,1876080.0169491523,4794976.410741384,2.5656698E7,24.0,1.10360544E8,3805535.9999999995,6359354.5926639335,2.5656698E7,65984.0,1.10688721E8,3816852.448275862,6463134.367568735,2.5958604E7,486.0,0,1,0,0,600,600,0.27103032476091216,0.27103032476091216,0.0,981.0,427.93442622950823,335.9545539132963,112865.46229508193,0,0,0,1,1,0,0,0,1.0,435.06666666666666,354.1333333333333,498.23333333333335,0,0,0,0,0,0,30,10624,30,14947,-1,63670,16,0,4656491.4,2581261.1863805647,6943427.0,540962.0,1.59832708E7,6799292.483933619,2.5656698E7,1.0281425E7,No Label
131.202.240.86-64.234.9.152-49624-54980-6,64.234.9.152,54980,131.202.240.86,49624,6,01/04/2015 02:58:55 上午,11585943,9,8,116.0,191.0,49.0,0.0,12.888888888888888,16.922207631131084,98.0,0.0,23.875,35.74687798555681,26.497627340303676,1.4672953250331027,724121.4375,2692070.0148879974,1.0815143E7,42.0,1.1518762E7,1439845.25,3789569.6402966296,1.0815143E7,352.0,707403.0,101057.57142857142,98018.19248632222,304157.0,61.0,0,0,0,0,192,184,0.776803407370466,0.6904919176626365,0.0,98.0,17.055555555555554,26.629201623123578,709.1143790849674,0,1,0,0,0,0,0,0,0.0,18.058823529411764,12.88888888888889,23.875,0,0,0,0,0,0,9,116,8,191,-1,258,5,0,0,0,0,0,0,0,0,0,No Label
131.202.240.86-64.234.9.152-49624-54980-6,131.202.240.86,49624,64.234.9.152,54980,6,01/04/2015 02:59:06 上午,69,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28985.507246376812,69.0,0.0,69.0,69.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,14492.753623188406,14492.753623188406,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,258,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.240.86-40273-49624-17,131.202.240.86,49624,131.202.240.150,40273,17,01/04/2015 02:57:00 上午,116746369,2634,2595,423478.0,2516970.0,1370.0,3.0,160.77372817008364,220.54151421406,1377.0,3.0,969.9306358381491,613.142075624797,25186.63342754583,44.78940154447116,22330.981063504205,291208.02893639373,9642573.0,0.0,1.10154678E8,41836.18609950632,394341.28610535763,9642573.0,15.0,1.16746369E8,45006.31033153437,427289.3483774137,1.0001358E7,0.0,0,0,0,0,21072,20760,22.561729521540837,22.227672022930324,3.0,1377.0,562.2325047801131,612.1423942346357,374718.3108193122,0,0,0,0,0,0,0,0,0.0,562.3400267737617,160.77372817008353,969.9306358381502,0,0,0,0,0,0,2634,423478,2595,2516970,-1,-1,2634,0,1.2355801166666666E7,1.764086437292067E7,4.3966833E7,1160.0,7043444.833333333,1616021.5590415143,9642573.0,5026990.0,No Label
131.202.240.86-157.55.130.176-1509-40023-6,131.202.240.86,1509,157.55.130.176,40023,6,01/04/2015 02:57:18 上午,60308271,5,7,1551.0,1032.0,1287.0,0.0,310.2,557.6506074595454,1024.0,0.0,147.42857142857142,386.5362670103359,42.82994616111611,0.198977682513896,5482570.090909092,1.7993745385181155E7,5.9735283E7,21.0,6.0277178E7,1.50692945E7,2.9777411681998707E7,5.9735283E7,79413.0,6.0108471E7,1.00180785E7,2.4493091677045237E7,6.0014383E7,261.0,0,1,0,0,100,140,0.08290736771412333,0.11607031479977266,0.0,1287.0,277.4615384615385,484.8880653279021,235116.43589743588,0,0,0,1,1,0,0,0,1.0,300.5833333333333,310.2,147.42857142857142,0,0,0,0,0,0,5,1551,7,1032,-1,105,3,0,262204.0,0.0,262204.0,262204.0,5.9735283E7,0.0,5.9735283E7,5.9735283E7,No Label
131.202.240.150-131.202.240.86-49876-49624-6,131.202.240.150,49876,131.202.240.86,49624,6,01/04/2015 02:57:00 上午,91494264,101,91,1816.0,1636.0,420.0,0.0,17.98019801980199,56.709960359361894,432.0,0.0,17.97802197802198,45.69511960859666,37.7291411404763,2.098492207118033,479027.56020942423,1937990.4647997553,1.9021709E7,0.0,9.1257984E7,912579.8400000003,2648662.2235550475,1.9021709E7,0.0,9.1494264E7,1016602.9333333329,2752505.034115017,1.9059925E7,34.0,0,1,0,0,3232,2912,1.103894338119382,0.9945978689986511,0.0,432.0,20.124352331606204,59.514135905893916,3541.9323726252114,0,0,0,1,1,0,0,0,0.0,20.229166666666668,17.980198019801982,17.978021978021978,0,0,0,0,0,0,101,1816,91,1636,-1,256,50,0,4089138.0,4875562.338632027,9500409.0,38245.0,1.449983E7,5842198.483226242,1.9021709E7,7903485.0,No Label
131.202.240.86-69.31.76.91-10646-443-6,69.31.76.91,443,131.202.240.86,10646,6,01/04/2015 02:59:21 上午,117,1,2,0.0,27.0,0.0,0.0,0.0,0.0,27.0,0.0,13.5,19.091883092036785,230769.23076923078,25641.02564102564,58.5,20.506096654409877,73.0,44.0,0,0,0,0,0,44.0,44.0,0.0,44.0,44.0,0,1,0,0,20,40,8547.008547008547,17094.017094017094,0.0,27.0,13.5,15.588457268119896,243.0,0,0,0,1,1,0,0,0,2.0,18.0,0.0,13.5,0,0,0,0,0,0,1,0,2,27,-1,254,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.2-131.202.240.86-7725-1039-6,131.202.240.86,1039,131.202.240.2,7725,6,01/04/2015 02:57:21 上午,90440839,7,9,156.0,4.0,36.0,4.0,22.285714285714285,17.10471948239516,4.0,0.0,0.44444444444444453,1.3333333333333335,1.7691122922908755,0.17691122922908753,6029389.266666667,1.2209506782701453E7,2.9623052E7,30.0,9.0047655E7,1.5007942499999998E7,1.6225539394750027E7,2.9823033E7,191409.0,9.0440839E7,1.1305104875E7,1.5328389033172054E7,2.9822484E7,193200.0,0,1,0,0,140,180,0.0773986627877258,0.09951256644136175,0.0,36.0,9.647058823529411,15.1696291008984,230.11764705882356,0,0,0,1,1,0,0,0,1.0,10.25,22.285714285714285,0.4444444444444444,0,0,0,0,0,0,7,156,9,4,-1,251,7,0,394660.6666666667,4239.181682038803,399450.0,391390.0,2.9619808333333332E7,4149.083312411711,2.9623052E7,2.9615133E7,No Label
