Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.8.0.6-10.8.0.10-40273-18420-17,10.8.0.6,40273,10.8.0.10,18420,17,15/04/2015 01:55:50 上午,119999842,5863,5715,525230.0,540795.0,268.0,3.0,89.58383080334308,21.864921949695688,220.0,3.0,94.62729658792645,18.69209711423189,8883.553363345261,96.48346036988949,10365.365984279184,27656.35270239813,2870822.0,0.0,1.19983621E8,20468.034970999597,37415.08193324305,2872176.0,33.0,1.19999842E8,21001.022401120015,37996.72149533943,2872100.0,69.0,0,0,0,0,46904,45720,48.85839766355692,47.625062706332564,3.0,268.0,92.07081785991927,20.516255324512475,420.9167325405865,0,0,0,0,0,0,0,0,0.0,92.07877008118847,89.583830803343,94.62729658792651,0,0,0,0,0,0,5863,525230,5715,540795,-1,-1,5863,0,0,0,0,0,0,0,0,0,No Label
10.8.0.6-10.8.0.10-34575-18420-6,10.8.0.10,18420,10.8.0.6,34575,6,15/04/2015 01:55:06 上午,52908253,52,55,2481.0,2545.0,687.0,0.0,47.71153846153846,105.68401599486278,806.0,0.0,46.27272727272725,115.50380057005893,94.99463155587465,2.0223687975484657,499134.46226415085,2014726.3832453617,1.3380373E7,20.0,5.2906665E7,1037385.588235294,2825359.382904201,1.3380426E7,60.0,5.2908209E7,979781.6481481476,2754148.186623459,1.3419369E7,30.0,0,1,0,0,1664,1760,0.9828334343226188,1.0395353632258468,0.0,806.0,47.76851851851852,110.11604808738295,12125.544046382833,0,0,0,1,1,0,0,0,1.0,48.21495327102804,47.71153846153846,46.27272727272727,0,0,0,0,0,0,52,2481,55,2545,-1,520,33,0,402641.25,751043.6607035018,1528879.0,1611.0,9899338.0,3516321.0616245875,1.3380373E7,5975651.0,No Label
178.255.83.1-10.8.0.10-80-37560-6,10.8.0.10,37560,178.255.83.1,80,6,15/04/2015 01:59:10 上午,102343,3,5,439.0,874.0,439.0,0.0,146.33333333333331,253.45676817424572,874.0,0.0,174.8,390.86468246696325,12829.40699412759,78.16851176924655,14620.42857142857,24690.97343063616,50931.0,32.0,51662.0,25831.0,36352.35962080041,51536.0,126.0,102343.0,25585.75,29177.57313845687,51111.0,70.0,0,0,0,0,96,176,29.313191913467456,48.85531985577909,0.0,874.0,145.88888888888889,309.24199441717343,95630.61111111111,0,1,0,0,0,0,0,0,1.0,164.125,146.33333333333334,174.8,0,0,0,0,0,0,3,439,5,874,-1,31,1,0,0,0,0,0,0,0,0,0,No Label
134.170.18.175-10.8.0.10-443-54685-6,10.8.0.10,54685,134.170.18.175,443,6,15/04/2015 01:57:02 上午,63928640,18,13,5496.0,5762.0,693.0,0.0,305.33333333333337,351.43872363555533,677.0,0.0,443.23076923076934,254.53524767248308,176.10260440391036,0.4849156809842975,2130954.6666666665,4263858.615311409,1.5414646E7,33.0,6.3928592E7,3760505.4117647056,5143549.173393068,1.5414646E7,241.0,6.3928605E7,5327383.75,5545374.166454368,1.5479696E7,239.0,0,1,0,0,576,416,0.281563943797334,0.20335173718696345,0.0,693.0,369.46875,314.1870189280633,98713.48286290321,0,0,0,1,1,0,0,0,0.0,381.38709677419354,305.3333333333333,443.2307692307692,0,0,0,0,0,0,18,5496,13,5762,-1,64224,8,0,345675.0,507652.816194953,1388702.0,40133.0,8751695.42857143,4579109.826005736,1.5414646E7,5304931.0,No Label
10.8.0.10-65.55.223.17-55817-40020-6,10.8.0.10,55817,65.55.223.17,40020,6,15/04/2015 01:57:35 上午,60115135,7,8,856.0,869.0,850.0,0.0,122.28571428571428,320.895473264901,848.0,0.0,108.62499999999999,298.7712634393456,28.69493680751112,0.24952118963053146,4293938.214285715,1.2522360853620468E7,4.581574E7,41.0,6.0082339E7,1.0013723166666668E7,1.8422854819265157E7,4.5815789E7,114.0,6.0071733E7,8581676.142857144,1.7233873844974607E7,4.581579E7,278.0,0,1,0,0,224,256,0.11644322182758135,0.13307796780295011,0.0,850.0,160.8125,341.2817445552379,116473.22916666664,0,0,0,1,1,0,0,0,1.0,171.53333333333333,122.28571428571429,108.625,0,0,0,0,0,0,7,856,8,869,-1,67,3,0,68063.0,49875.06970421194,103330.0,32796.0,2.9935696E7,2.2457773595881496E7,4.581574E7,1.4055652E7,No Label
10.8.0.6-10.8.0.10-40273-18420-17,10.8.0.6,40273,10.8.0.10,18420,17,15/04/2015 01:57:50 上午,119999407,6036,6036,537506.0,537504.0,155.0,3.0,89.05003313452634,20.760403367205434,241.0,3.0,89.04970178926439,15.430057549062871,8958.46093639446,100.60049713412333,9941.132217711955,6332.14139234701,21833.0,0.0,1.19979046E8,19880.53786246895,2078.151260918689,37974.0,49.0,1.19993322E8,19882.903396851692,1727.3723579346297,38668.0,61.0,0,0,0,0,48288,48288,50.300248567061665,50.300248567061665,3.0,241.0,89.04986333140072,18.28893348434801,334.4850879949059,0,0,0,0,0,0,0,0,1.0,89.05723989396952,89.05003313452617,89.04970178926442,0,0,0,0,0,0,6036,537506,6036,537504,-1,-1,6036,0,0,0,0,0,0,0,0,0,No Label
10.8.0.6-10.8.0.10-34575-18420-6,10.8.0.10,18420,10.8.0.6,34575,6,15/04/2015 01:57:59 上午,12778,1,2,0.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,313.03803412114576,234.7785255908593,6389.0,8966.113985445423,12729.0,49.0,0,0,0,0,0,12729.0,12729.0,0.0,12729.0,12729.0,0,1,0,0,32,64,78.25950853028644,156.51901706057288,0.0,2.0,1.5,1.0,1.0,0,0,0,1,1,0,0,0,2.0,2.0,0.0,2.0,0,0,0,0,0,0,1,0,2,4,-1,520,0,0,0,0,0,0,0,0,0,0,No Label
10.8.0.10-88.198.10.10-40446-443-6,10.8.0.10,40446,88.198.10.10,443,6,15/04/2015 01:59:07 上午,62124471,21,17,1771.0,7455.0,631.0,0.0,84.33333333333334,153.4686721560245,1012.0,0.0,438.52941176470586,476.84681995991366,148.5083068152001,0.6116752285906789,1679039.756756757,9624840.013628487,5.8627247E7,7.0,6.1977283E7,3098864.15,1.3073610922763351E7,5.8627247E7,17.0,6.2124424E7,3882776.5,1.4649112860886171E7,5.8784757E7,19.0,0,0,0,0,672,560,0.33803104737905937,0.2736441812116195,0.0,1012.0,236.5641025641026,375.0519118364813,140663.93657219972,0,1,0,0,0,0,0,0,0.0,242.78947368421052,84.33333333333333,438.52941176470586,0,0,0,0,0,0,21,1771,17,7455,-1,427,8,0,3339676.0,0.0,3339676.0,3339676.0,5.8627247E7,0.0,5.8627247E7,5.8627247E7,No Label
10.8.0.10-65.55.223.17-55817-40020-6,10.8.0.10,55817,65.55.223.17,40020,6,15/04/2015 01:59:35 上午,60120178,4,5,851.0,857.0,849.0,0.0,212.75,424.16771447152837,849.0,0.0,171.40000000000003,378.79519532327754,28.40976285865288,0.14970015557838168,7515022.250000001,2.120122714638563E7,5.9985346E7,30.0,6.0087872E7,2.0029290666666664E7,3.4602963910838336E7,5.9985346E7,32741.0,6.0120148E7,1.5030037000000002E7,3.001672989363546E7,6.0055126E7,54.0,0,1,0,0,128,160,0.06653340247928075,0.08316675309910093,0.0,849.0,255.7,409.4188428600824,167623.78888888884,0,0,0,1,1,0,0,0,1.0,284.1111111111111,212.75,171.4,0,0,0,0,0,0,4,851,5,857,-1,74,2,0,32306.0,0.0,32306.0,32306.0,5.9985346E7,0.0,5.9985346E7,5.9985346E7,No Label
10.8.0.6-10.8.0.10-40273-18420-17,10.8.0.6,40273,10.8.0.10,18420,17,15/04/2015 01:59:50 上午,119998633,6029,6030,679865.0,484816.0,158.0,3.0,112.76579863990726,16.721811982121434,125.0,3.0,80.4006633499171,7.487945721224258,9705.785565073895,100.49281144727708,9951.785785370692,4197.05241609738,20553.0,25.0,1.19985361E8,19904.671698739232,1950.6800259598538,30154.0,44.0,1.19998633E8,19903.571570741413,1508.9790907140564,29384.0,90.0,0,0,0,0,48232,48240,50.24223900950605,50.25057243777102,3.0,158.0,96.58009950248757,20.72971714447663,429.72117289000835,0,0,0,0,0,0,0,0,1.0,96.58810846670536,112.76579863990712,80.40066334991708,0,0,0,0,0,0,6029,679865,6030,484816,-1,-1,6029,0,0,0,0,0,0,0,0,0,No Label
134.170.18.175-10.8.0.10-443-54685-6,10.8.0.10,54685,134.170.18.175,443,6,15/04/2015 01:59:27 上午,119841383,18,15,4046.0,7985.0,773.0,0.0,224.77777777777774,328.3136154127018,677.0,0.0,532.3333333333334,222.25521580467114,100.39103103474699,0.27536397840135074,3745043.21875,9142895.256930485,2.9682273E7,29.0,1.19542166E8,7031892.117647059,1.1727909167850891E7,2.9682273E7,124.0,1.19841352E8,8560096.57142857,1.2524437448705187E7,2.9730651E7,133.0,0,1,0,0,576,480,0.15019853367346403,0.1251654447278867,0.0,773.0,372.8235294117647,319.76492033691693,102249.60427807484,0,0,0,1,1,0,0,0,0.0,384.1212121212121,224.77777777777777,532.3333333333334,0,0,0,0,0,0,18,4046,15,7985,-1,64224,6,0,2651003.25,3584771.7275973912,7843060.0,256835.0,2.724786225E7,3597398.6591292485,2.9682273E7,2.1941378E7,No Label
10.8.0.6-10.8.0.10-34575-18420-6,10.8.0.10,18420,10.8.0.6,34575,6,15/04/2015 01:59:59 上午,56665,2,2,2.0,2.0,2.0,0.0,1.0,1.4142135623730951,2.0,0.0,1.0,1.4142135623730951,70.5903114797494,70.5903114797494,18888.333333333336,19994.82906486908,39871.0,55.0,16739.0,16739.0,0.0,16739.0,16739.0,56665.0,56665.0,0.0,56665.0,56665.0,0,1,0,0,64,64,35.2951557398747,35.2951557398747,0.0,2.0,1.2,1.0954451150103321,1.1999999999999997,0,0,0,1,1,0,0,0,1.0,1.5,1.0,1.0,0,0,0,0,0,0,2,2,2,2,-1,520,1,0,0,0,0,0,0,0,0,0,No Label
10.8.0.10-88.198.10.10-40446-443-6,10.8.0.10,40446,88.198.10.10,443,6,15/04/2015 02:01:08 上午,58927892,2,4,0.0,113.0,0.0,0.0,0.0,0.0,41.0,0.0,28.25,19.414341777836988,1.9175978668980727,0.10181935576449944,1.17855784E7,2.626495747815287E7,5.8769603E7,18.0,5.8769654E7,5.8769654E7,0.0,5.8769654E7,5.8769654E7,5.8927892E7,1.9642630666666664E7,3.388508233452536E7,5.8769647E7,69.0,0,1,0,0,64,128,0.03393978525483314,0.06787957050966628,0.0,41.0,22.0,20.8806130178211,436.0,0,0,0,1,1,0,0,0,2.0,25.666666666666668,0.0,28.25,0,0,0,0,0,0,2,0,4,113,-1,427,0,0,158220.0,0.0,158220.0,158220.0,5.8769603E7,0.0,5.8769603E7,5.8769603E7,No Label
10.8.0.10-88.198.10.10-40446-443-6,10.8.0.10,40446,88.198.10.10,443,6,15/04/2015 02:02:07 上午,204,1,1,0.0,45.0,0.0,0.0,0.0,0.0,45.0,45.0,45.0,0.0,220588.23529411765,9803.921568627451,204.0,0.0,204.0,204.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,4901.9607843137255,4901.9607843137255,0.0,45.0,30.0,25.98076211353316,675.0,0,0,0,1,1,0,0,0,1.0,45.0,0.0,45.0,0,0,0,0,0,0,1,0,1,45,-1,353,0,0,0,0,0,0,0,0,0,0,No Label
10.8.0.10-65.55.223.17-55817-40020-6,10.8.0.10,55817,65.55.223.17,40020,6,15/04/2015 02:01:35 上午,60135964,4,5,850.0,856.0,848.0,0.0,212.5,423.6677157081164,848.0,0.0,171.2,378.34798796874816,28.369047181151032,0.14966085851720942,7516995.500000001,2.120668716905288E7,6.0000832E7,13.0,6.0103588E7,2.0034529333333336E7,3.461183830825056E7,6.0000832E7,32954.0,6.0135951E7,1.503398775E7,3.002443076691285E7,6.0070628E7,42.0,0,1,0,0,128,160,0.06651593711875975,0.08314492139844969,0.0,848.0,255.4,408.93580044903,167228.48888888888,0,0,0,1,1,0,0,0,1.0,283.77777777777777,212.5,171.2,0,0,0,0,0,0,4,850,5,856,-1,81,2,0,32376.0,0.0,32376.0,32376.0,6.0000832E7,0.0,6.0000832E7,6.0000832E7,No Label
10.8.0.6-10.8.0.10-40273-18420-17,10.8.0.6,40273,10.8.0.10,18420,17,15/04/2015 02:01:50 上午,119988239,6027,6029,637431.0,478502.0,164.0,3.0,105.76256844201096,19.366901476264154,128.0,3.0,79.36672748382826,6.130901278491209,9300.353178781132,100.4765142023628,9953.400165906269,3313.091031620808,20077.0,17.0,1.19963414E8,19907.63591105213,1853.4851789925428,28878.0,32.0,1.19988239E8,19905.149137358847,1466.0666547007572,32085.0,74.0,0,0,0,0,48216,48232,50.229922951031895,50.24659125133089,3.0,164.0,92.56191424069021,19.505354681023494,380.4588612325252,0,0,0,0,0,0,0,0,1.0,92.56959190444591,105.76256844201095,79.36672748382816,0,0,0,0,0,0,6027,637431,6029,478502,-1,-1,6027,0,0,0,0,0,0,0,0,0,No Label
134.170.18.175-10.8.0.10-443-54685-6,10.8.0.10,54685,134.170.18.175,443,6,15/04/2015 02:01:57 上午,146190,2,3,0.0,1887.0,0.0,0.0,0.0,0.0,677.0,565.0,629.0,57.688820407423826,12907.859634721939,34.20206580477461,36547.5,72990.34126284564,146033.0,13.0,109.0,109.0,0.0,109.0,109.0,146177.0,73088.5,103159.10120052424,146033.0,144.0,0,1,0,0,64,96,13.680826321909844,20.521239482864768,0.0,677.0,422.0,328.96808355826863,108220.0,0,0,0,1,1,0,0,0,1.0,506.4,0.0,629.0,0,0,0,0,0,0,2,0,3,1887,-1,63579,0,0,0,0,0,0,0,0,0,0,No Label
10.8.0.6-10.8.0.10-34575-18420-6,10.8.0.10,18420,10.8.0.6,34575,6,15/04/2015 02:01:59 上午,61089,1,3,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.3333333333333333,1.1547005383792515,65.47823667108645,65.47823667108645,20363.0,18775.524733013455,38536.0,1038.0,0,0,0,0,0,22553.0,11276.5,14479.425558356934,21515.0,1038.0,0,1,0,0,32,96,16.369559167771612,49.10867750331484,0.0,2.0,1.2,1.0954451150103321,1.1999999999999997,0,0,0,1,1,0,0,0,3.0,1.5,0.0,1.3333333333333333,0,0,0,0,0,0,1,0,3,4,-1,520,0,0,0,0,0,0,0,0,0,0,No Label
10.8.0.10-65.55.223.17-55817-40020-6,10.8.0.10,55817,65.55.223.17,40020,6,15/04/2015 02:03:35 上午,60111848,4,5,851.0,856.0,849.0,0.0,212.75,424.16771447152837,848.0,0.0,171.2,378.34798796874816,28.397064086267985,0.14972090027909307,7513980.999999999,2.119778790007148E7,5.9975792E7,45.0,6.0079524E7,2.0026508E7,3.459710022433691E7,5.9975792E7,32505.0,6.0111803E7,1.5027950749999998E7,3.0012711279155377E7,6.0047012E7,297.0,0,1,0,0,128,160,0.06654262234626358,0.08317827793282948,0.0,849.0,255.50000000000003,409.0969051187967,167360.27777777778,0,0,0,1,1,0,0,0,1.0,283.8888888888889,212.75,171.2,0,0,0,0,0,0,4,851,5,856,-1,83,2,0,32324.0,0.0,32324.0,32324.0,5.9975792E7,0.0,5.9975792E7,5.9975792E7,No Label
10.8.0.6-10.8.0.10-40273-18420-17,10.8.0.6,40273,10.8.0.10,18420,17,15/04/2015 02:03:50 上午,119997880,6029,6030,628286.0,476291.0,155.0,3.0,104.2106485320952,18.87315109294718,117.0,3.0,78.9868988391374,5.575994757288112,9204.970954486864,100.49344205080956,9951.72333720355,3815.235242154507,20128.0,2.0,1.1998717E8,19904.971798274717,1836.5558210295103,29102.0,66.0,1.19983114E8,19900.99751202521,1570.3587060458724,32410.0,141.0,0,0,0,0,48232,48240,50.242554285125706,50.25088776568386,3.0,155.0,91.59751243781064,18.77919393020218,352.65812466814236,0,0,0,0,0,0,0,0,1.0,91.60510821792852,104.21064853209488,78.98689883913765,0,0,0,0,0,0,6029,628286,6030,476291,-1,-1,6029,0,0,0,0,0,0,0,0,0,No Label
134.170.18.175-10.8.0.10-443-54685-6,10.8.0.10,54685,134.170.18.175,443,6,15/04/2015 02:03:57 上午,41,1,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,24390.243902439022,48780.487804878045,41.0,0.0,41.0,41.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,20,24390.243902439022,24390.243902439022,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,1.0,1.0,0.0,1.0,0,0,0,0,0,0,1,0,1,1,-1,63579,0,0,0,0,0,0,0,0,0,0,No Label
10.8.0.6-10.8.0.10-34575-18420-6,10.8.0.10,18420,10.8.0.6,34575,6,15/04/2015 02:03:59 上午,1840689,1,3,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.3333333333333333,1.1547005383792515,2.1730993122683953,2.1730993122683953,613563.0,1028089.7790460715,1800473.0,56.0,0,0,0,0,0,1840633.0,920316.5,1244729.259310835,1800473.0,40160.0,0,1,0,0,32,96,0.5432748280670988,1.6298244842012963,0.0,2.0,1.2,1.0954451150103321,1.1999999999999997,0,0,0,1,1,0,0,0,3.0,1.5,0.0,1.3333333333333333,0,0,0,0,0,0,1,0,3,4,-1,520,0,0,0,0,0,0,0,0,0,0,No Label
