Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
2.101.222.231-10.8.8.130-9396-34461-6,2.101.222.231,9396,10.8.8.130,34461,6,04/06/2015 01:33:36 上午,119931581,84,104,2015.0,1654.0,97.0,0.0,23.988095238095234,18.577414742015222,29.0,0.0,15.903846153846152,12.906323603062775,30.59244253604895,1.567560424305588,641345.3529411763,3188225.602445024,2.9649932E7,16.0,1.19554984E8,1440421.4939759043,4681658.73904009,2.9649932E7,135197.0,1.19931581E8,1164384.281553398,4267580.389621858,2.9995463E7,57.0,0,1,0,0,2688,3328,0.7003993385195181,0.86716108578607,0.0,97.0,19.49206349206348,16.121090668325543,259.8895643363729,0,0,0,1,1,0,0,0,1.0,19.595744680851062,23.988095238095237,15.903846153846153,0,0,0,0,0,0,84,2015,104,1654,-1,395,65,0,3882093.8333333335,3504863.4832413895,9729919.0,345552.0,1.5868925E7,9311727.010226835,2.9649932E7,7569583.0,No Label
10.8.8.130-77.103.197.35-52719-47872-6,10.8.8.130,52719,77.103.197.35,47872,6,04/06/2015 01:33:36 上午,119964905,69,67,10217.0,4459.0,907.0,0.0,148.072463768116,234.47333467109166,321.0,0.0,66.55223880597019,74.33508971605283,122.33577811777536,1.1336648830755962,888628.9259259261,3696622.9264570507,2.9603626E7,21.0,1.19964628E8,1764185.7058823525,5179477.267241723,2.9951299E7,145.0,1.19964714E8,1817647.181818182,5195545.102366179,2.9603626E7,280981.0,0,1,0,0,2208,2144,0.5751682127368833,0.5584966703387128,0.0,907.0,107.2554744525548,178.5791153225058,31890.500429368825,0,0,0,1,1,0,0,0,0.0,108.04411764705883,148.07246376811594,66.55223880597015,0,0,0,0,0,0,69,10217,67,4459,-1,260,59,0,3930742.5,3633048.2136682277,1.0046519E7,347687.0,1.57371695E7,9295602.345248569,2.9603626E7,7694022.0,No Label
10.8.8.130-91.190.216.125-38181-12350-6,10.8.8.130,38181,91.190.216.125,12350,6,04/06/2015 01:36:44 上午,18256913,30,38,1787.0,847.0,536.0,0.0,59.56666666666668,114.7578209590282,116.0,0.0,22.289473684210524,26.472737526518433,144.27411687835726,3.724616532926459,272491.2388059702,1931969.6005912386,1.5843896E7,14.0,1.8123817E7,624959.2068965518,2928092.3484187424,1.5843896E7,763.0,2412880.0,65212.97297297297,75502.86054459072,334994.0,42.0,0,0,0,0,600,792,1.6432131762910849,2.081403356635374,0.0,536.0,38.17391304347826,79.7621383942759,6361.998721227621,0,1,0,0,0,0,0,0,1.0,38.73529411764706,59.56666666666667,22.289473684210527,0,0,0,0,0,0,30,1787,38,847,-1,1056,12,0,0,0,0,0,0,0,0,0,No Label
10.8.8.130-91.190.216.125-38181-12350-6,91.190.216.125,12350,10.8.8.130,38181,6,04/06/2015 01:37:02 上午,152591,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.106932912163888,152591.0,0.0,152591.0,152591.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,6.553466456081944,6.553466456081944,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1056,0,0,0,0,0,0,0,0,0,0,No Label
157.56.192.53-10.8.8.130-443-33104-6,10.8.8.130,33104,157.56.192.53,443,6,04/06/2015 01:35:20 上午,119989579,36,37,8801.0,10215.0,917.0,0.0,244.4722222222222,339.94776793006736,741.0,0.0,276.0810810810811,262.0141406678462,158.4804293712873,0.6083861666020179,1666521.9305555555,3894555.742287551,2.2366054E7,14.0,1.19989549E8,3428272.8285714285,5100325.162197836,2.2366054E7,77.0,1.19989546E8,3333042.944444444,5158403.055600882,2.2700721E7,50.0,0,1,0,0,1152,1184,0.300026054762639,0.30836011183937895,0.0,917.0,266.9864864864865,304.35660830736504,92632.94502036284,0,0,0,1,1,0,0,0,1.0,270.64383561643837,244.47222222222223,276.0810810810811,0,0,0,0,0,0,36,8801,37,10215,-1,65400,13,0,2152785.4000000004,2186950.364650038,4984941.0,357365.0,9813654.1,5360718.181092353,2.2366054E7,5552787.0,No Label
10.8.8.130-91.190.216.125-38182-12350-6,10.8.8.130,38182,91.190.216.125,12350,6,04/06/2015 01:37:04 上午,17181463,12,15,592.0,665.0,330.0,0.0,49.33333333333333,96.57247239375424,489.0,0.0,44.33333333333334,124.42936416564487,73.16024252416689,1.5714610566050167,660825.5,3007003.247856899,1.5395049E7,27.0,1.7048752E7,1549886.5454545454,4595827.789530595,1.5395049E7,823.0,1747234.0,124802.42857142857,117526.45415637888,354855.0,73.0,0,0,0,0,240,332,0.6984271362688963,0.8730339203361204,0.0,489.0,44.892857142857146,109.13849145677393,11911.210317460316,0,1,0,0,0,0,0,0,1.0,46.55555555555556,49.333333333333336,44.333333333333336,0,0,0,0,0,0,12,592,15,665,-1,992,5,0,0,0,0,0,0,0,0,0,No Label
2.30.116.54-10.8.8.130-58139-48835-6,10.8.8.130,48835,2.30.116.54,58139,6,04/06/2015 01:35:34 上午,119426698,245,187,14945.0,9039.0,607.0,4.0,60.99999999999996,81.963206459452,379.0,0.0,48.336898395721946,73.14758153864001,200.82611678671717,3.6172816232430707,277092.10672853835,1390751.7893243586,2.0936406E7,0.0,1.19038016E8,487860.7213114755,1876408.2993923347,2.1263475E7,70.0,1.19426698E8,642079.0215053766,2093412.3590340791,2.0936406E7,46.0,0,1,0,0,7840,5984,2.051467587255908,1.5658140359871626,0.0,607.0,56.26558891454965,79.8696052092679,6379.153836284314,0,0,0,1,1,0,0,0,0.0,56.395833333333336,61.0,48.336898395721924,0,0,0,0,0,0,245,14945,187,9039,-1,260,245,0,4266988.571428572,2887965.700236752,7067407.0,269664.0,9212774.857142856,5804646.423079888,2.0936406E7,5094085.0,No Label
2.101.222.231-10.8.8.130-9396-34461-6,2.101.222.231,9396,10.8.8.130,34461,6,04/06/2015 01:35:36 上午,119900206,129,159,2774.0,2619.0,83.0,0.0,21.50387596899225,15.749069432334597,29.0,0.0,16.471698113207548,12.703937055826986,44.97907201260355,2.401997541188545,417770.75261324056,1720931.057517924,1.4625018E7,11.0,1.19601763E8,934388.7734375001,2495365.3135566013,1.4625018E7,103352.0,1.19900206E8,758862.0632911389,2319206.4962987374,1.4963075E7,36.0,0,1,0,0,4128,5088,1.0758947319907024,1.3261028091978424,0.0,83.0,18.712802768166096,14.32087183945917,205.08737024221463,0,0,0,1,1,0,0,0,1.0,18.77777777777778,21.503875968992247,16.471698113207548,0,0,0,0,0,0,129,2774,159,2619,-1,395,97,0,3379519.0000000005,2785741.071908395,7857167.0,335829.0,1.049579557142857E7,3281450.9162261267,1.4625018E7,6859600.0,No Label
10.8.8.130-86.4.212.228-59320-59222-6,86.4.212.228,59222,10.8.8.130,59320,6,04/06/2015 01:35:34 上午,118892495,136,134,3249.0,37.0,76.0,0.0,23.889705882352946,10.362091018864117,21.0,0.0,0.2761194029850746,1.9287761168533801,27.638414014273987,2.2709591551594572,441979.5353159853,1722640.9684816205,1.9311713E7,8.0,1.18887818E8,880650.5037037036,2355646.2543908716,1.9311734E7,26.0,1.18892495E8,893928.5338345862,2378566.259768038,1.9311736E7,16.0,0,1,0,0,2720,2716,1.1438905374136525,1.1270686177458047,0.0,76.0,12.202952029520297,13.971377836872543,195.1993986606533,0,0,0,1,1,0,0,0,0.0,12.248148148148148,23.889705882352942,0.27611940298507465,0,0,0,0,0,0,136,3249,134,37,-1,442,124,0,5072413.857142857,4404635.3481161725,1.2789702E7,184866.0,9038483.142857144,5272923.3025042005,1.9311713E7,5164917.0,No Label
10.8.8.130-77.103.197.35-52719-47872-6,10.8.8.130,52719,77.103.197.35,47872,6,04/06/2015 01:35:36 上午,119997057,110,98,13599.0,7471.0,947.0,0.0,123.6272727272728,192.0659700833372,466.0,0.0,76.23469387755104,84.83893788741163,175.58763962019503,1.7333758443759166,579695.9275362316,1998310.0735423479,1.5058808E7,0.0,1.19957502E8,1100527.5412844035,2726837.6268883017,1.5058882E7,188.0,1.19997017E8,1237082.6494845364,2846812.439988075,1.5095051E7,142941.0,0,1,0,0,3520,3136,0.9166891484680328,0.8166866959078838,0.0,947.0,101.35406698564594,152.47401731750168,23248.325956937802,0,0,0,1,1,0,0,0,0.0,101.84134615384616,123.62727272727273,76.23469387755102,0,0,0,0,0,0,110,13599,98,7471,-1,255,86,0,3396687.4285714286,2707869.4864927703,7760455.0,346637.0,1.0415190714285715E7,3436618.136475534,1.5058808E7,6433773.0,No Label
10.8.8.130-77.103.197.35-52719-47872-6,10.8.8.130,52719,77.103.197.35,47872,6,04/06/2015 01:37:36 上午,12803823,13,9,1131.0,544.0,262.0,0.0,87.0,98.2250816577246,171.0,38.0,60.44444444444444,41.80045188485141,130.82030265491798,1.7182368109899677,609705.8571428572,1677466.9099655673,7327456.0,37.0,1.2765293E7,1063774.4166666665,2143791.230714937,7327456.0,26544.0,1.2665833E7,1583229.125,2588396.291798481,7395144.0,263731.0,0,1,0,0,416,288,1.0153217519486173,0.7029150590413504,0.0,262.0,74.95652173913044,78.10568496412674,6100.498023715414,0,0,0,1,1,0,0,0,0.0,78.36363636363636,87.0,60.44444444444444,0,0,0,0,0,0,13,1131,9,544,-1,256,7,0,4439852.0,0.0,4439852.0,4439852.0,7327456.0,0.0,7327456.0,7327456.0,No Label
2.101.222.231-10.8.8.130-9396-34461-6,2.101.222.231,9396,10.8.8.130,34461,6,04/06/2015 01:37:36 上午,13091752,13,19,261.0,283.0,29.0,0.0,20.076923076923077,12.024014432664453,29.0,0.0,14.894736842105264,13.257680108953641,41.55288001178147,2.4442870595165567,422314.58064516116,1350500.3417501424,7074846.0,10.0,1.2807958E7,1067329.8333333333,2132187.3538382994,7314222.0,38639.0,1.3091752E7,727319.5555555555,1841662.7739698335,7411263.0,1769.0,0,1,0,0,416,608,0.9929916179286011,1.4512954415879555,0.0,29.0,17.121212121212125,12.65098211542679,160.04734848484853,0,0,0,1,1,0,0,0,1.0,17.65625,20.076923076923077,14.894736842105264,0,0,0,0,0,0,13,261,19,283,-1,395,10,0,5023303.0,0.0,5023303.0,5023303.0,7074846.0,0.0,7074846.0,7074846.0,No Label
2.101.222.231-10.8.8.130-9396-34461-6,2.101.222.231,9396,10.8.8.130,34461,6,04/06/2015 01:37:49 上午,71,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28169.014084507042,71.0,0.0,71.0,71.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,14084.507042253521,14084.507042253521,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,257,0,0,0,0,0,0,0,0,0,0,No Label
10.8.8.130-77.103.197.35-52719-47872-6,77.103.197.35,47872,10.8.8.130,52719,6,04/06/2015 01:37:49 上午,44,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45454.545454545456,44.0,0.0,44.0,44.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,22727.272727272728,22727.272727272728,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,256,0,0,0,0,0,0,0,0,0,0,No Label
10.8.8.130-64.4.23.162-51146-40019-6,10.8.8.130,51146,64.4.23.162,40019,6,04/06/2015 01:35:29 上午,119322244,19,18,850.0,624.0,347.0,0.0,44.73684210526315,107.84239637610224,347.0,0.0,34.66666666666667,86.23497311552485,12.35310324871195,0.31008468127703,3314506.7777777785,1.0217804202927463E7,5.8747409E7,0.0,1.19052045E8,6614002.5,1.3889432690309323E7,5.8747409E7,333.0,1.19322244E8,7018955.529411767,1.427834697876968E7,5.9054014E7,45.0,0,1,0,0,608,576,0.15923267416928566,0.1508520071077443,0.0,347.0,47.921052631578945,107.62331244970025,11582.777382645805,0,0,0,1,1,0,0,0,0.0,49.21621621621622,44.73684210526316,34.666666666666664,0,0,0,0,0,0,19,850,18,624,-1,64,8,0,464840.4285714285,174409.0775684732,673181.0,268724.0,1.6537914285714285E7,1.885957493644026E7,5.8747409E7,6716319.0,No Label
157.56.192.53-10.8.8.130-443-33104-6,10.8.8.130,33104,157.56.192.53,443,6,04/06/2015 01:37:21 上午,119682821,64,59,14590.0,14999.0,773.0,0.0,227.96875000000003,325.30420286980905,709.0,0.0,254.22033898305088,240.0089127509291,247.22846397479216,1.0277164172124587,981006.7295081962,2212724.2640172266,1.4598503E7,0.0,1.19682776E8,1899726.6031746026,2831277.214452446,1.4598503E7,34.0,1.19682806E8,2063496.6551724125,2977596.6544253672,1.4853509E7,59.0,0,1,0,0,2048,1888,0.5347467536715231,0.4929696635409354,0.0,773.0,239.4354838709678,285.82162957675246,81694.00393391031,0,0,0,1,1,0,0,0,0.0,241.3821138211382,227.96875,254.22033898305085,0,0,0,0,0,0,64,14590,59,14999,-1,65400,22,0,8627922.142857142,7324435.384416546,2.0172197E7,357236.0,8433186.0,3024204.829162315,1.4598503E7,6173500.0,No Label
10.8.8.130-86.4.212.228-59320-59222-6,86.4.212.228,59222,10.8.8.130,59320,6,04/06/2015 01:37:36 上午,116033709,118,116,2823.0,44.0,83.0,0.0,23.923728813559315,11.00750076795812,28.0,0.0,0.37931034482758613,2.688640103694877,24.70833712641212,2.016655349696699,497998.75107296114,1462831.9957746128,1.3960933E7,0.0,1.1586006E8,990256.9230769235,1948858.9835098477,1.3960952E7,0.0,1.16033709E8,1008988.7739130438,1959970.67803753,1.3960952E7,0.0,0,1,0,0,2360,2332,1.0169458601034636,0.9997094895932354,0.0,83.0,12.319148936170214,14.27463589874802,203.76523004182567,0,0,0,1,1,0,0,0,0.0,12.371794871794872,23.923728813559322,0.3793103448275862,0,0,0,0,0,0,118,2823,116,44,-1,462,106,0,1.841903475E7,2.068796629370347E7,4.9214397E7,4590263.0,8265890.25,3945265.044836605,1.3960933E7,5108090.0,No Label
2.30.116.54-10.8.8.130-58139-48835-6,10.8.8.130,48835,2.30.116.54,58139,6,04/06/2015 01:37:36 上午,116052122,210,165,13028.0,7250.0,323.0,4.0,62.0380952380952,60.94226993062456,360.0,0.0,43.93939393939395,63.11668413901054,174.73183299483313,3.2313067054474023,310299.7914438505,1040625.3487741045,1.2836324E7,70.0,1.15915492E8,554619.5789473682,1422779.1002980464,1.3168568E7,70.0,1.16052122E8,707634.8902439026,1528532.9143559912,1.2972142E7,1645.0,0,1,0,0,6720,5280,1.8095317550505454,1.421774950396857,0.0,360.0,54.58244680851063,63.16474637325129,3989.785184397162,0,0,0,1,1,0,0,0,0.0,54.728,62.03809523809524,43.93939393939394,0,0,0,0,0,0,210,13028,165,7250,-1,257,210,0,2.7105729666666668E7,3.3026323408844348E7,6.5038966E7,4742021.0,8479399.333333334,3988946.085509346,1.2836324E7,5006875.0,No Label
157.56.53.45-10.8.8.130-12350-42261-6,10.8.8.130,42261,157.56.53.45,12350,6,04/06/2015 01:31:29 上午,266704,1,3,0.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,3.3333333333333335,2.886751345948129,37.49475073489712,14.997900293958846,88901.33333333334,153749.57590293812,266436.0,17.0,0,0,0,0,0,266687.0,133343.5,188221.21855014114,266436.0,251.0,0,1,0,0,32,96,3.7494750734897115,11.248425220469134,0.0,5.0,3.0,2.7386127875258306,7.5,0,0,0,1,1,0,0,0,3.0,3.75,0.0,3.3333333333333335,0,0,0,0,0,0,1,0,3,10,-1,31,0,0,0,0,0,0,0,0,0,0,No Label
