Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
157.56.52.13-10.8.8.178-40011-56909-6,10.8.8.178,56909,157.56.52.13,40011,6,04/06/2015 01:35:31 上午,118443011,12,12,762.0,880.0,341.0,0.0,63.50000000000001,130.29930579595998,662.0,0.0,73.33333333333333,193.58124126499695,13.863207175643314,0.20262909391926892,5149696.130434782,1.4883175065065553E7,5.9448817E7,22.0,1.18136263E8,1.0739660272727273E7,2.0531120944458526E7,5.9448817E7,657.0,1.18442974E8,1.0767543090909092E7,2.064831166493375E7,5.971906E7,50.0,0,1,0,0,384,384,0.10131454695963446,0.10131454695963446,0.0,662.0,65.76,158.61149601043005,25157.60666666667,0,0,0,1,1,0,0,0,1.0,68.5,63.5,73.33333333333333,0,0,0,0,0,0,12,762,12,880,-1,62,5,0,372730.0,177703.27264290885,577924.0,269992.0,3.8215528333333336E7,2.3440584840837937E7,5.9448817E7,1.3061979E7,No Label
10.8.8.178-50.136.133.26-41463-35737-6,10.8.8.178,41463,50.136.133.26,35737,6,04/06/2015 01:37:27 上午,8361396,15,13,231.0,170.0,86.0,0.0,15.4,23.307877270509707,77.0,0.0,13.076923076923078,24.851095007603252,47.958498796134045,3.3487231079594846,309681.3333333334,646676.6108494796,3191249.0,16.0,8075648.0,576832.0,1009385.3598250159,3680456.0,303.0,5170147.0,430845.5833333333,470612.8794450252,1887467.0,134321.0,0,0,0,0,480,432,1.7939588078354383,1.5547643001240463,0.0,86.0,13.827586206896552,23.33922046304589,544.7192118226601,0,1,0,0,0,0,0,0,0.0,14.321428571428571,15.4,13.076923076923077,0,0,0,0,0,0,15,231,13,170,-1,260,8,0,0,0,0,0,0,0,0,0,No Label
10.8.8.178-72.67.86.10-36048-15827-6,10.8.8.178,36048,72.67.86.10,15827,6,04/06/2015 01:37:30 上午,5516753,11,9,159.0,150.0,56.0,0.0,14.454545454545453,21.351176250331672,80.0,0.0,16.666666666666668,27.892651361962706,56.011208042121886,3.625320908875203,290355.4210526316,814093.1567005718,3607936.0,32.0,5231269.0,523126.89999999997,1213374.6814191355,3956609.0,301.0,1908817.0,238602.125,95352.57475201855,349017.0,85037.0,0,0,0,0,352,304,1.9939264998813615,1.6313944089938412,0.0,80.0,14.714285714285717,23.488599058144903,551.7142857142857,0,1,0,0,0,0,0,0,0.0,15.45,14.454545454545455,16.666666666666668,0,0,0,0,0,0,11,159,9,150,-1,260,5,0,0,0,0,0,0,0,0,0,No Label
10.8.8.178-24.155.74.193-34378-2485-6,10.8.8.178,34378,24.155.74.193,2485,6,04/06/2015 01:37:30 上午,5516547,9,8,190.0,156.0,59.0,0.0,21.11111111111111,22.064929438162977,68.0,0.0,19.5,29.041841736167,62.720393753556344,3.081637843382826,344784.1875,788057.7601853999,3227168.0,47.0,5247852.0,655981.5,1237527.7326096576,3694478.0,787.0,2289379.0,327054.1428571429,97268.86443672261,471413.0,268624.0,0,0,0,0,288,272,1.6314553288497315,1.4501825145330947,0.0,68.0,19.222222222222225,24.49623153624092,600.0653594771242,0,1,0,0,0,0,0,0,0.0,20.352941176470587,21.11111111111111,19.5,0,0,0,0,0,0,9,190,8,156,-1,260,6,0,0,0,0,0,0,0,0,0,No Label
10.8.8.178-24.155.74.193-34378-2485-6,24.155.74.193,2485,10.8.8.178,34378,6,04/06/2015 01:37:35 上午,395,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5063.291139240506,395.0,0.0,395.0,395.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,2531.645569620253,2531.645569620253,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,260,0,0,0,0,0,0,0,0,0,0,No Label
10.8.8.178-72.67.86.10-36048-15827-6,72.67.86.10,15827,10.8.8.178,36048,6,04/06/2015 01:37:35 上午,117,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17094.017094017094,117.0,0.0,117.0,117.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,8547.008547008547,8547.008547008547,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,260,0,0,0,0,0,0,0,0,0,0,No Label
10.8.8.178-50.136.133.26-41463-35737-6,50.136.133.26,35737,10.8.8.178,41463,6,04/06/2015 01:37:35 上午,3535,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.7708628005657,3535.0,0.0,3535.0,3535.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,282.88543140028287,282.88543140028287,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,260,0,0,0,0,0,0,0,0,0,0,No Label
2.30.116.54-10.8.8.178-58139-43020-6,2.30.116.54,58139,10.8.8.178,43020,6,04/06/2015 01:35:34 上午,119119358,147,187,14851.0,9133.0,870.0,0.0,101.02721088435372,140.4207447490084,517.0,0.0,48.83957219251335,77.21228895329678,201.3442684941267,2.803910343438889,357715.78978978953,1590604.9413188715,2.1091559E7,0.0,1.18977599E8,814915.0616438355,2348524.0506059746,2.1130977E7,2084.0,1.19119358E8,640426.6559139782,2092170.4434106597,2.1091637E7,69.0,0,1,0,0,4704,5984,1.2340563487590321,1.569853994679857,0.0,870.0,73.13731343283581,114.89995236135212,13201.999052640987,0,0,0,1,1,0,0,0,1.0,73.3562874251497,101.02721088435374,48.839572192513366,0,0,0,0,0,0,147,14851,187,9133,-1,1444,142,0,5703792.5,3874240.34157592,1.2086026E7,477874.0,9999462.333333334,6091064.809595501,2.1091559E7,5134423.0,No Label
10.8.8.178-86.4.212.228-52449-59222-6,10.8.8.178,52449,86.4.212.228,59222,6,04/06/2015 01:35:34 上午,119252372,194,256,3203.0,81.0,29.0,0.0,16.510309278350515,12.693778693534547,21.0,0.0,0.31640625000000017,2.271193081775717,27.53823630443175,3.7735098468313906,265595.4832962138,1296481.736799004,1.9075204E7,10.0,1.19031181E8,616741.8704663211,1995886.8913982878,1.931216E7,52.0,1.19252372E8,467656.3607843138,1716916.2410229149,1.9075204E7,21.0,0,1,0,0,3880,5120,1.6268020228561995,2.1467078239751913,0.0,29.0,7.3281596452328195,11.694579216458042,136.7631830500124,0,0,0,1,1,0,0,0,1.0,7.344444444444444,16.510309278350515,0.31640625,0,0,0,0,0,0,194,3203,256,81,-1,23885,127,0,9487716.4,7945466.169267873,2.141405E7,390800.0,1.0267655E7,5605516.713680016,1.9075204E7,5151628.0,No Label
134.170.25.26-10.8.8.178-443-54269-6,10.8.8.178,54269,134.170.25.26,443,6,04/06/2015 01:36:38 上午,114764216,51,47,15486.0,8640.0,1308.0,0.0,303.6470588235295,372.0602544497013,821.0,0.0,183.82978723404256,259.52057128389447,210.222322261148,0.8539247111660658,1183136.2474226805,2925639.8366740295,1.7154979E7,10.0,1.14350748E8,2287014.9599999995,3782781.9016910535,1.7154979E7,1947.0,1.14764165E8,2494873.1521739126,4013495.016522183,1.757163E7,20287.0,0,1,0,0,1632,1504,0.44438939050478937,0.4095353206612765,0.0,1308.0,250.6969696969697,328.390523321015,107840.33580705008,0,0,0,1,1,0,0,0,0.0,253.25510204081633,303.6470588235294,183.82978723404256,0,0,0,0,0,0,51,15486,47,8640,-1,64707,22,0,5624455.428571429,5989456.42826848,1.5529047E7,45.0,9977627.857142856,4971039.148925787,1.7154979E7,5015161.0,No Label
157.56.52.13-10.8.8.178-40011-56909-6,10.8.8.178,56909,157.56.52.13,40011,6,04/06/2015 01:37:31 上午,60363233,7,9,687.0,23.0,342.0,0.0,98.14285714285714,166.2512441772277,10.0,0.0,2.5555555555555554,3.2829526005987013,11.76212678999483,0.2650620121688976,4024215.533333333,1.33561028028691E7,5.1870671E7,15.0,6.0056399E7,1.0009399833333332E7,2.0837740297808688E7,5.217859E7,180.0,6.0326028E7,7540753.5,1.8179399602862325E7,5.2140836E7,37.0,0,1,0,0,224,288,0.11596463032389269,0.14909738184500487,0.0,342.0,41.88235294117647,112.80230624467592,12724.360294117652,0,0,0,1,1,0,0,0,1.0,44.5,98.14285714285714,2.5555555555555554,0,0,0,0,0,0,7,687,9,23,-1,66,3,0,577750.5,218.4959953866432,577905.0,577596.0,2.9447298E7,3.1711438210750677E7,5.1870671E7,7023925.0,No Label
10.8.8.178-86.4.212.228-52449-59222-6,10.8.8.178,52449,86.4.212.228,59222,6,04/06/2015 01:37:36 上午,116448045,169,232,2779.0,88.0,29.0,0.0,16.443786982248515,12.783852346280295,28.0,0.0,0.3793103448275861,2.67311505758008,24.62042192292709,3.4435958113337155,291120.1125000002,1058926.052616347,1.3548257E7,0.0,1.16040488E8,690717.1904761906,1644773.6931090052,1.3808498E7,129.0,1.16448045E8,504104.0909090908,1395340.8124764748,1.3696467E7,0.0,0,1,0,0,3380,4640,1.4512910027815409,1.9923048085521746,0.0,29.0,7.201492537313434,11.687181961691186,136.59022220567982,0,0,0,1,1,0,0,0,1.0,7.219451371571072,16.443786982248522,0.3793103448275862,0,0,0,0,0,0,169,2779,232,88,-1,25857,110,0,2.6653927333333332E7,2.2318072763028294E7,4.9576528E7,4993992.0,8928164.333333334,4065014.300344998,1.3548257E7,5900205.0,No Label
2.30.116.54-10.8.8.178-58139-43020-6,2.30.116.54,58139,10.8.8.178,43020,6,04/06/2015 01:37:36 上午,116046408,138,174,13072.0,7206.0,516.0,0.0,94.72463768115941,102.55401056021431,360.0,0.0,41.413793103448285,62.35393136464989,174.74043660188087,2.6885795551724443,373139.57556270075,1154403.1390725295,1.2962838E7,19.0,1.15879217E8,845833.7007299269,1656026.3520357176,1.2962838E7,138712.0,1.16046408E8,670788.4855491328,1510191.2695800867,1.3308757E7,50.0,0,1,0,0,4416,5568,1.189179418633966,1.4994001365384786,0.0,516.0,65.56869009584665,87.05522070757914,7578.611452445315,0,0,0,1,1,0,0,0,1.0,65.77884615384616,94.72463768115942,41.41379310344828,0,0,0,0,0,0,138,13072,174,7206,-1,1444,134,0,2.6997545666666668E7,3.3037111780324567E7,6.4944666E7,4638310.0,8584556.0,4006816.854726954,1.2962838E7,5100206.0,No Label
157.56.53.46-10.8.8.178-12350-38688-6,10.8.8.178,38688,157.56.53.46,12350,6,04/06/2015 01:31:31 上午,275365,1,3,0.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,3.3333333333333335,2.886751345948129,36.3154358760191,14.52617435040764,91788.33333333334,158932.6940007415,275308.0,15.0,0,0,0,0,0,275350.0,137675.0,194642.45523009618,275308.0,42.0,0,1,0,0,32,96,3.63154358760191,10.894630762805729,0.0,5.0,3.0,2.7386127875258306,7.5,0,0,0,1,1,0,0,0,3.0,3.75,0.0,3.3333333333333335,0,0,0,0,0,0,1,0,3,10,-1,31,0,0,0,0,0,0,0,0,0,0,No Label
134.170.25.26-10.8.8.178-443-54269-6,10.8.8.178,54269,134.170.25.26,443,6,04/06/2015 01:38:39 上午,116053758,50,46,17000.0,5878.0,821.0,0.0,339.99999999999994,359.1306964641941,693.0,0.0,127.78260869565213,197.38624437533383,197.13278048264493,0.8272028554215366,1221618.5052631577,3556822.30224464,2.0747185E7,20.0,1.15644929E8,2360100.591836735,4700800.375902057,2.0747185E7,1779.0,1.160537E8,2578971.111111112,5007681.586746965,2.1159194E7,1789.0,0,1,0,0,1600,1472,0.4308348205320503,0.3963680348894863,0.0,821.0,242.99999999999994,312.19368320536745,97464.89583333333,0,0,0,1,1,0,0,0,0.0,245.53125,340.0,127.78260869565217,0,0,0,0,0,0,50,17000,46,5878,-1,65400,24,0,5473353.5,5562076.978730509,1.2576873E7,279569.0,1.2310492666666666E7,7943542.013195289,2.0747185E7,5011052.0,No Label
157.56.52.13-10.8.8.178-40011-56909-6,10.8.8.178,56909,157.56.52.13,40011,6,04/06/2015 01:39:31 上午,60274123,4,5,684.0,10.0,342.0,0.0,171.0,197.45379206285202,4.0,0.0,2.0,1.9999999999999998,11.51406217888894,0.1493178092363119,7534265.375,2.0963771372990016E7,5.9415759E7,21.0,5.9957274E7,1.9985758E7,3.414738253725083E7,5.9415759E7,270739.0,6.0273824E7,1.5068456E7,2.9745504236080416E7,5.968622E7,45.0,0,1,0,0,128,160,0.06636347077169417,0.08295433846461772,0.0,342.0,69.6,143.57591874839056,20614.044444444447,0,0,0,1,1,0,0,0,1.0,77.33333333333333,171.0,2.0,0,0,0,0,0,0,4,684,5,10,-1,71,2,0,587625.0,0.0,587625.0,587625.0,5.9415759E7,0.0,5.9415759E7,5.9415759E7,No Label
10.8.8.178-86.4.212.228-52449-59222-6,10.8.8.178,52449,86.4.212.228,59222,6,04/06/2015 01:39:37 上午,119987741,206,269,3463.0,75.0,53.0,0.0,16.810679611650485,12.94220106150275,15.0,0.0,0.2788104089219331,2.0297132538921794,29.486345609256865,3.9587377513841187,253138.69409282695,796633.8249928674,5953859.0,0.0,1.19987326E8,585304.0292682926,1233743.4156726222,6206324.0,40.0,1.19987083E8,447712.9962686565,1064975.6123523284,5953859.0,20.0,0,1,0,0,4120,5428,1.716842056389744,2.2418956949943745,0.0,53.0,7.4642857142857135,11.91040172172762,141.85766917293225,0,0,0,1,1,0,0,0,1.0,7.48,16.810679611650485,0.2788104089219331,0,0,0,0,0,0,206,3463,269,75,-1,26905,136,0,3.4593040333333336E7,4.004464525660179E7,8.0363709E7,6019294.0,5402654.0,488663.08797473134,5953859.0,5022546.0,No Label
2.30.116.54-10.8.8.178-58139-43020-6,2.30.116.54,58139,10.8.8.178,43020,6,04/06/2015 01:39:37 上午,112908728,160,203,15152.0,8283.0,496.0,0.0,94.70000000000002,98.84978757258236,426.0,0.0,40.802955665024605,63.692256637500556,207.5570278322505,3.214986178924981,311902.5635359118,767953.1971087882,4833255.0,14.0,1.12630255E8,708366.3836477988,1110239.4696541182,4919735.0,137333.0,1.12908728E8,558954.0990099009,974868.8483654368,4833308.0,191.0,0,1,0,0,5120,6496,1.41707379787327,1.797912381051711,0.0,496.0,65.06318681318685,85.70828779633145,7345.910596978779,0,0,0,1,1,0,0,0,1.0,65.24242424242425,94.7,40.80295566502463,0,0,0,0,0,0,160,15152,203,8283,-1,1444,156,0,0,0,0,0,0,0,0,0,No Label
157.55.130.142-10.8.8.178-40019-15685-17,10.8.8.178,15685,157.55.130.142,40019,17,04/06/2015 01:32:43 上午,210238,0,2,0.0,61.0,0,0,0,0,41.0,20.0,30.5,14.849242404917497,290.1473568051446,9.513028091971956,210238.0,0.0,210238.0,210238.0,0,0,0,0,0,210238.0,210238.0,0.0,210238.0,210238.0,0,0,0,0,0,16,0.0,9.513028091971956,20.0,41.0,34.0,12.12435565298214,147.0,0,0,0,0,0,0,0,0,0.0,51.0,0.0,30.5,0,0,0,0,0,0,0,0,2,61,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
157.55.130.172-10.8.8.178-40027-15685-17,10.8.8.178,15685,157.55.130.172,40027,17,04/06/2015 01:32:43 上午,210249,0,2,0.0,156.0,0,0,0,0,135.0,21.0,78.0,80.61017305526642,741.9773696902245,9.512530380643904,210249.0,0.0,210249.0,210249.0,0,0,0,0,0,210249.0,210249.0,0.0,210249.0,210249.0,0,0,0,0,0,16,0.0,9.512530380643904,21.0,135.0,97.0,65.81793068761733,4332.0,0,0,0,0,0,0,0,0,0.0,145.5,0.0,78.0,0,0,0,0,0,0,0,0,2,156,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
