Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.87-173.194.123.102-2557-443-6,173.194.123.102,443,131.202.240.87,2557,6,30/03/2015 09:46:32 下午,73,1,1,0.0,55.0,0.0,0.0,0.0,0.0,55.0,55.0,55.0,0.0,753424.6575342466,27397.260273972603,73.0,0.0,73.0,73.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,13698.630136986301,13698.630136986301,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,0,0,1,1,0,0,0,1.0,55.0,0.0,55.0,0,0,0,0,0,0,1,0,1,55,-1,437,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-173.194.123.102-2557-443-6,131.202.240.87,2557,173.194.123.102,443,6,30/03/2015 09:46:32 下午,12605,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.66719555731854,12605.0,0.0,12605.0,12605.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,79.33359777865927,79.33359777865927,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,16469,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-74.125.226.175-2567-80-6,74.125.226.175,80,131.202.240.87,2567,6,30/03/2015 09:46:23 下午,9956130,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3013218991716661,4978065.0,7039892.888096523,9956021.0,109.0,0,0,0,0,0,9956130.0,4978065.0,7039892.888096523,9956021.0,109.0,0,0,0,0,0,60,0.0,0.3013218991716661,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,16259,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-173.194.123.110-2536-443-6,131.202.240.87,2536,173.194.123.110,443,6,30/03/2015 09:44:45 下午,119457930,571,996,71704.0,351642.0,1350.0,0.0,125.57618213660238,267.59465102328824,1707.0,0.0,353.0542168674698,513.0487973032982,3543.8919793771747,13.117588761164704,76282.203065134,564670.5087516236,9979314.0,3.0,1.19382063E8,209442.21578947382,931747.156517374,1.0004717E7,11.0,1.19406958E8,120006.99296482405,708309.6979649316,1.0004444E7,3.0,0,1,0,0,11420,19920,4.779925451579481,8.337663309585224,0.0,1707.0,271.0797193877553,454.40656829982544,206485.32931402393,0,0,0,1,1,0,0,0,1.0,271.252712188896,125.57618213660245,353.0542168674699,0,0,0,0,0,0,571,71704,996,351642,-1,3498,263,0,5526992.2,4499452.736645391,1.0671271E7,131004.0,8595592.8,1363047.36255979,9979314.0,6687183.0,No Label
131.202.240.87-173.194.123.110-0-0-0,131.202.240.87,0,173.194.123.110,0,0,30/03/2015 09:44:49 下午,113312607,60,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5383337442761333,1888543.4500000004,4158122.760195949,1.6031148E7,29.0,1.02571003E8,1738491.576271187,4026644.03994577,1.6031148E7,29.0,0,0,0,0,0,0,0,0,0,0,0,0.5295086009273443,0.008825143348789071,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,60,0,1,0,-1,-1,0,0,2512597.8,2310885.823498145,4622644.0,221.0,1.14336845E7,4220862.855752161,1.6031148E7,5108277.0,No Label
131.202.240.87-173.194.204.189-2579-443-6,173.194.204.189,443,131.202.240.87,2579,6,30/03/2015 09:44:53 下午,112522612,88,71,33136.0,4152.0,1350.0,0.0,376.54545454545456,374.22833736216245,545.0,0.0,58.478873239436616,119.59620863017471,331.38228252291196,1.4130493167008957,712168.4303797467,2048298.5685952299,1.3992248E7,15.0,1.07748096E8,1238483.8620689656,2627813.8727159095,1.4042997E7,40.0,1.12522612E8,1607465.8857142855,2869893.5940681603,1.4041312E7,722.0,0,1,0,0,1760,1420,0.7820650306269108,0.6309842860739848,0.0,1350.0,233.36874999999998,328.8455434852748,108139.39147012576,0,0,0,1,1,0,0,0,0.0,234.83647798742138,376.54545454545456,58.478873239436616,0,0,0,0,0,0,88,33136,71,4152,-1,16256,71,0,5950648.833333333,5419768.50099808,1.363897E7,49229.0,9457778.666666668,2731245.942582225,1.3992248E7,6447205.0,No Label
131.202.240.87-74.125.22.188-2295-5228-6,131.202.240.87,2295,74.125.22.188,5228,6,30/03/2015 09:44:52 下午,90118136,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.03328963661654075,0.0665792732330815,1.80236272E7,2.4627412021277443E7,4.5007556E7,38205.0,4.5034131E7,4.5034131E7,0.0,4.5034131E7,4.5034131E7,9.0118136E7,3.0039378666666668E7,2.598174547672212E7,4.5046033E7,38244.0,0,0,0,0,40,116,0.02219309107769384,0.04438618215538768,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,361,2,0,38360.5,164.75588001646557,38477.0,38244.0,4.5001605E7,8415.984909682289,4.5007556E7,4.4995654E7,No Label
131.202.240.87-216.58.219.227-2569-443-6,216.58.219.227,443,131.202.240.87,2569,6,30/03/2015 09:47:22 下午,49,1,1,0.0,55.0,0.0,0.0,0.0,0.0,55.0,55.0,55.0,0.0,1122448.9795918367,40816.32653061225,49.0,0.0,49.0,49.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,20408.163265306124,20408.163265306124,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,0,0,1,1,0,0,0,1.0,55.0,0.0,55.0,0,0,0,0,0,0,1,0,1,55,-1,391,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-216.58.219.227-2569-443-6,131.202.240.87,2569,216.58.219.227,443,6,30/03/2015 09:47:22 下午,760,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2631.578947368421,760.0,0.0,760.0,760.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1315.7894736842104,1315.7894736842104,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,16514,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-74.125.226.175-2539-443-6,74.125.226.175,443,131.202.240.87,2539,6,30/03/2015 09:47:22 下午,59,1,1,0.0,55.0,0.0,0.0,0.0,0.0,55.0,55.0,55.0,0.0,932203.3898305085,33898.30508474576,59.0,0.0,59.0,59.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,16949.15254237288,16949.15254237288,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,0,0,1,1,0,0,0,1.0,55.0,0.0,55.0,0,0,0,0,0,0,1,0,1,55,-1,612,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-74.125.226.175-2539-443-6,131.202.240.87,2539,74.125.226.175,443,6,30/03/2015 09:47:22 下午,753,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2656.042496679947,753.0,0.0,753.0,753.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1328.0212483399735,1328.0212483399735,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,32015,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-216.58.219.237-2534-443-6,216.58.219.237,443,131.202.240.87,2534,6,30/03/2015 09:47:34 下午,60,1,1,0.0,55.0,0.0,0.0,0.0,0.0,55.0,55.0,55.0,0.0,916666.6666666666,33333.333333333336,60.0,0.0,60.0,60.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,16666.666666666668,16666.666666666668,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,0,0,1,1,0,0,0,1.0,55.0,0.0,55.0,0,0,0,0,0,0,1,0,1,55,-1,362,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-216.58.219.237-2534-443-6,131.202.240.87,2534,216.58.219.237,443,6,30/03/2015 09:47:34 下午,1064,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1879.6992481203006,1064.0,0.0,1064.0,1064.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,939.8496240601503,939.8496240601503,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,16523,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-216.58.219.238-2611-443-6,131.202.240.87,2611,216.58.219.238,443,6,30/03/2015 09:45:38 下午,60144707,8,20,430.0,830.0,234.0,0.0,53.75000000000001,83.60750137227092,251.0,0.0,41.5,68.12565789156018,20.949474406783626,0.46554387570630285,2227581.7407407407,1.1522919096192762E7,5.9884754E7,6.0,6.0024535E7,8574933.57142857,2.265433245840177E7,5.9950116E7,53.0,6.0144707E7,3165510.8947368423,1.3741369069191445E7,5.9910185E7,6.0,0,1,0,0,160,400,0.13301253591608653,0.3325313397902163,0.0,251.0,47.55172413793103,71.52850890523929,5116.327586206898,0,0,0,1,1,0,0,0,2.0,49.25,53.75,41.5,0,0,0,0,0,0,8,430,20,830,-1,873,4,0,119642.0,0.0,119642.0,119642.0,5.9884754E7,0.0,5.9884754E7,5.9884754E7,No Label
131.202.240.87-216.58.219.206-2603-443-6,216.58.219.206,443,131.202.240.87,2603,6,30/03/2015 09:47:46 下午,74,1,1,0.0,55.0,0.0,0.0,0.0,0.0,55.0,55.0,55.0,0.0,743243.2432432433,27027.027027027027,74.0,0.0,74.0,74.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,13513.513513513513,13513.513513513513,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,0,0,1,1,0,0,0,1.0,55.0,0.0,55.0,0,0,0,0,0,0,1,0,1,55,-1,352,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-216.58.219.206-2603-443-6,131.202.240.87,2603,216.58.219.206,443,6,30/03/2015 09:47:46 下午,360,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5555.555555555556,360.0,0.0,360.0,360.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2777.777777777778,2777.777777777778,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,16459,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-216.58.219.225-2555-443-6,131.202.240.87,2555,216.58.219.225,443,6,30/03/2015 09:44:59 下午,64700965,7,13,214.0,2587.0,138.0,0.0,30.571428571428573,50.645358928063494,1026.0,0.0,198.99999999999997,370.94878352678285,43.29147177325717,0.30911440038027255,3405313.947368421,1.4784223675982071E7,6.4456445E7,10.0,6.455791E7,1.0759651666666666E7,2.6337850960930992E7,6.4521561E7,372.0,6.4700965E7,5391747.083333333,1.860894555814169E7,6.4483019E7,16.0,0,1,0,0,140,260,0.1081900401330954,0.20092436024717716,0.0,1026.0,142.47619047619048,299.84773119828986,89908.66190476189,0,0,0,1,1,0,0,0,1.0,149.6,30.571428571428573,199.0,0,0,0,0,0,0,7,214,13,2587,-1,411,3,0,149968.0,0.0,149968.0,149968.0,6.4456445E7,0.0,6.4456445E7,6.4456445E7,No Label
131.202.240.87-131.202.6.26-2614-13000-6,131.202.240.87,2614,131.202.6.26,13000,6,30/03/2015 09:47:53 下午,69649,9,11,2157.0,5861.0,734.0,0.0,239.66666666666666,270.5919437086034,1350.0,0.0,532.8181818181819,551.3684463553964,115120.1022268805,287.1541587101035,3665.7368421052633,7543.053189982196,31889.0,17.0,68832.0,8604.0,12499.738808699736,35967.0,421.0,37760.0,3776.0,5292.334960424683,17990.0,27.0,0,0,0,0,180,244,129.21937141954658,157.93478729055693,0.0,1350.0,381.80952380952374,458.49161595907276,210214.56190476188,0,1,0,0,0,0,0,0,1.0,400.9,239.66666666666666,532.8181818181819,0,0,0,0,0,0,9,2157,11,5861,-1,32768,5,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.6.26-2614-13000-6,131.202.6.26,13000,131.202.240.87,2614,6,30/03/2015 09:47:53 下午,21,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95238.09523809524,21.0,0.0,21.0,21.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,47619.04761904762,47619.04761904762,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,32768,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-64.233.164.94-2607-443-6,131.202.240.87,2607,64.233.164.94,443,6,30/03/2015 09:44:59 下午,102960901,62,103,7792.0,3669.0,1083.0,0.0,125.6774193548387,253.06797986425576,755.0,0.0,35.62135922330095,74.21895488890333,111.31409970858743,1.6025500786944356,627810.3719512194,5392303.700721259,6.3666075E7,6.0,1.02681945E8,1683310.5737704914,8811431.085268153,6.380403E7,26.0,1.02960901E8,1009420.5980392151,6841587.10969328,6.3804355E7,7.0,0,1,0,0,1240,2060,0.6021703326003334,1.0003797460941022,0.0,1083.0,73.59036144578317,178.36850083003276,31815.322088353398,0,0,0,1,1,0,0,0,1.0,74.03636363636363,125.6774193548387,35.62135922330097,0,0,0,0,0,0,62,7792,103,3669,-1,670,29,0,823093.3333333334,79347.79451461353,914715.0,776864.0,3.2728157666666668E7,2.8196436322297014E7,6.3666075E7,8474384.0,No Label
131.202.240.87-173.194.123.102-2559-443-6,131.202.240.87,2559,173.194.123.102,443,6,30/03/2015 09:45:06 下午,96558687,47,93,8018.0,27546.0,4601.0,0.0,170.59574468085103,685.4725650037374,4661.0,0.0,296.19354838709666,651.2964705620782,368.314867413224,1.4498954402725048,694666.8129496402,4608608.626549583,4.9154573E7,4.0,9.6447158E7,2096677.347826087,7896237.4105169615,4.9219591E7,28.0,9.6558687E7,1049550.9456521743,5646274.713037715,4.9179719E7,4.0,0,1,0,0,940,1860,0.4867506120914838,0.9631448281810211,0.0,4661.0,285.28368794326263,757.8895634423745,574396.5903748731,0,0,0,1,1,0,0,0,1.0,287.32142857142856,170.59574468085106,296.19354838709677,0,0,0,0,0,0,47,8018,93,27546,-1,1373,23,0,238864.0,124230.02983779726,443568.0,116087.0,1.90279616E7,1.7231466234358754E7,4.9154573E7,8887771.0,No Label
131.202.240.87-173.194.123.102-0-0-0,131.202.240.87,0,173.194.123.102,0,0,30/03/2015 09:45:06 下午,96335998,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0830426856635668,1.376228542857143E7,2.2708627189449277E7,6.0004491E7,58.0,9.6335898E7,1.6055983E7,2.397134311594126E7,6.0004491E7,58.0,0,0,0,0,0,0,0,0,0,0,0,0.07266234995562094,0.01038033570794585,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,1,0,-1,-1,0,0,23956.0,33737.478743972555,47812.0,100.0,3.2079070333333332E7,2.5813648190226994E7,6.0004491E7,9090143.0,No Label
131.202.240.87-173.194.123.108-2577-443-6,173.194.123.108,443,131.202.240.87,2577,6,30/03/2015 09:48:14 下午,60,1,1,0.0,55.0,0.0,0.0,0.0,0.0,55.0,55.0,55.0,0.0,916666.6666666666,33333.333333333336,60.0,0.0,60.0,60.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,16666.666666666668,16666.666666666668,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,0,0,1,1,0,0,0,1.0,55.0,0.0,55.0,0,0,0,0,0,0,1,0,1,55,-1,388,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-173.194.123.108-2577-443-6,131.202.240.87,2577,173.194.123.108,443,6,30/03/2015 09:48:14 下午,7746,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.19777949909627,7746.0,0.0,7746.0,7746.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,129.09888974954814,129.09888974954814,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,16514,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-173.194.123.117-2565-443-6,131.202.240.87,2565,173.194.123.117,443,6,30/03/2015 09:45:37 下午,83142379,8,14,677.0,4085.0,601.0,0.0,84.625,209.35201899466566,1350.0,0.0,291.7857142857142,477.0500987352342,57.27524347120257,0.26460633271030165,3959160.9047619053,1.800758704881772E7,8.2550429E7,10.0,8.3010238E7,1.1858605428571427E7,3.12010204027705E7,8.2615684E7,57.0,8.3142379E7,6395567.615384615,2.2889440421074327E7,8.2575829E7,17.0,0,1,0,0,160,280,0.09622048462192788,0.16838584808837379,0.0,1350.0,246.21739130434779,422.7616948032134,178727.45059288538,0,0,0,1,1,0,0,0,1.0,257.40909090909093,84.625,291.7857142857143,0,0,0,0,0,0,8,677,14,4085,-1,1064,3,0,311702.0,0.0,311702.0,311702.0,8.2550429E7,0.0,8.2550429E7,8.2550429E7,No Label
131.202.240.87-74.125.226.49-2545-443-6,74.125.226.49,443,131.202.240.87,2545,6,30/03/2015 09:48:23 下午,54,1,1,0.0,55.0,0.0,0.0,0.0,0.0,55.0,55.0,55.0,0.0,1018518.5185185185,37037.03703703704,54.0,0.0,54.0,54.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,18518.51851851852,18518.51851851852,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,0,0,1,1,0,0,0,1.0,55.0,0.0,55.0,0,0,0,0,0,0,1,0,1,55,-1,606,0,0,0,0,0,0,0,0,0,0,No Label
