Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.87-173.252.79.94-51424-3478-17,131.202.240.87,51424,173.252.79.94,3478,17,30/03/2015 09:21:17 下午,119382524,114,1,2280.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,19.265801416629454,0.9632900708314728,1047215.122807018,644018.4635443735,1655928.0,99676.0,1.19282102E8,1055593.823008849,640615.6719425439,1655928.0,99676.0,0,0,0,0,0,0,0,0,0,912,8,0.9549136354329382,0.008376435398534545,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,20.17391304347826,20.0,20.0,0,0,0,0,0,0,114,2280,1,20,-1,-1,114,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-69.171.239.36-51425-3478-17,131.202.240.87,51425,69.171.239.36,3478,17,30/03/2015 09:21:17 下午,110983399,11,13,220.0,404.0,20.0,20.0,20.0,0.0,32.0,20.0,31.076923076923077,3.328201177351375,5.622462509010019,0.21624855803884685,4825365.173913043,5067699.743608441,1.0012999E7,78857.0,1.00822032E8,1.0082203199999997E7,4607.202882443572,1.0093754E7,1.0079184E7,1.10983399E8,9248616.583333332,2887441.430603586,1.0092492E7,79768.0,0,0,0,0,88,104,0.09911392243447148,0.11713463560437538,20.0,32.0,25.76,6.118823416311342,37.44,0,0,0,0,0,0,0,0,1.0,26.833333333333332,20.0,31.076923076923077,0,0,0,0,0,0,11,220,13,404,-1,-1,11,0,80162.54545454547,1779.458140200908,85261.0,78857.0,1.0002059363636365E7,3802.3064388007533,1.0012999E7,9999691.0,No Label
131.202.240.87-173.252.79.94-51424-50029-17,131.202.240.87,51424,173.252.79.94,50029,17,30/03/2015 09:21:17 下午,111011310,31,24,2904.0,980.0,140.0,20.0,93.67741935483872,59.00304347900155,104.0,20.0,40.83333333333332,17.05149914782879,34.98742605595773,0.4954450136657247,2055765.0000000002,3990834.749955329,1.0016675E7,7.0,1.10862309E8,3695410.3,4837469.220969962,1.0096349E7,28.0,1.1101131E8,4826578.695652174,5127481.927683265,1.0097136E7,7.0,0,0,0,0,248,192,0.27925082588431754,0.21619418778140714,20.0,140.0,69.71428571428568,52.46980578847723,2753.080519480519,0,0,0,0,0,0,0,0,0.0,70.98181818181818,93.6774193548387,40.833333333333336,0,0,0,0,0,0,31,2904,24,980,-1,-1,31,0,225322.2727272727,482272.56857986253,1679428.0,78874.0,9859024.909090908,483702.8701009443,1.0016675E7,8400710.0,No Label
131.202.240.87-69.171.239.36-51424-3478-17,131.202.240.87,51424,69.171.239.36,3478,17,30/03/2015 09:21:17 下午,111010901,11,13,220.0,404.0,20.0,20.0,20.0,0.0,32.0,20.0,31.076923076923077,3.328201177351375,5.621069592075466,0.21619498431059486,4826560.913043478,5068511.752752648,1.0016813E7,79361.0,1.00846836E8,1.00846836E7,5947.342342032679,1.0096474E7,1.0079247E7,1.11010901E8,9250908.416666668,2888149.1917412644,1.0097125E7,79819.0,0,0,0,0,88,104,0.09908936780902264,0.11710561650157221,20.0,32.0,25.76,6.118823416311342,37.44,0,0,0,0,0,0,0,0,1.0,26.833333333333332,20.0,31.076923076923077,0,0,0,0,0,0,11,220,13,404,-1,-1,11,0,80387.81818181818,1688.721043759557,85367.0,79361.0,1.0004083818181818E7,5594.818027750043,1.0016813E7,9999886.0,No Label
131.202.240.87-173.252.79.94-51425-443-17,131.202.240.87,51425,173.252.79.94,443,17,30/03/2015 09:21:17 下午,119420028,114,1,2280.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,19.259750969075306,0.9629875484537652,1047544.1052631579,644119.0915354054,1656229.0,99788.0,1.19319788E8,1055927.327433628,640710.9341837929,1656229.0,99788.0,0,0,0,0,0,0,0,0,0,912,8,0.9546137436846021,0.008373804769163176,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,20.17391304347826,20.0,20.0,0,0,0,0,0,0,114,2280,1,20,-1,-1,114,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-173.252.79.94-51425-3478-17,131.202.240.87,51425,173.252.79.94,3478,17,30/03/2015 09:21:17 下午,119420059,114,1,2280.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,19.259745969477372,0.9629872984738687,1047544.3771929827,644138.3324142182,1656306.0,99788.0,1.1931989E8,1055928.2300884956,640729.500913217,1656306.0,99788.0,0,0,0,0,0,0,0,0,0,912,8,0.9546134958784437,0.008373802595424945,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,20.17391304347826,20.0,20.0,0,0,0,0,0,0,114,2280,1,20,-1,-1,114,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-173.252.79.94-3478-51424-17,173.252.79.94,51424,131.202.240.87,3478,17,30/03/2015 09:21:17 下午,119383400,80,1,1600.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,13.569725774270125,0.6784862887135062,1492292.5,469911.19060749334,3200979.0,99998.0,1.19283021E8,1509911.6582278481,445527.0302012503,3200979.0,99998.0,0,0,0,0,0,0,0,0,0,640,8,0.6701099147787716,0.008376373934734645,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,20.246913580246915,20.0,20.0,0,0,0,0,0,0,80,1600,1,20,-1,-1,80,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-173.252.79.94-3478-51425-17,173.252.79.94,51425,131.202.240.87,3478,17,30/03/2015 09:21:17 下午,119420463,43,1,860.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,7.368921354793273,0.3684460677396637,2777220.0697674416,1101826.2908354516,4755590.0,100375.0,1.19320088E8,2840954.4761904757,1031843.9887069153,4755590.0,200622.0,0,0,0,0,0,0,0,0,0,344,8,0.36007229347285313,0.008373774266810538,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,20.454545454545453,20.0,20.0,0,0,0,0,0,0,43,860,1,20,-1,-1,43,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,30/03/2015 09:21:17 下午,119598123,14,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12542002854008003,8542723.07142857,1.1149913983310884E7,2.9712201E7,27.0,1.14581511E8,8813962.384615384,1.1557024143440232E7,2.9712201E7,27.0,0,0,0,0,0,0,0,0,0,0,0,0.11705869330407467,0.008361335236005334,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,14,0,1,0,-1,-1,0,0,973970.8,2177274.073850075,4868797.0,27.0,1.9121215E7,9169884.207349623,2.9712201E7,5016612.0,No Label
131.202.240.87-173.252.79.94-2508-3478-6,131.202.240.87,2508,173.252.79.94,3478,6,30/03/2015 09:21:17 下午,90483612,7,7,166.0,180.0,136.0,0.0,23.71428571428571,50.57243743949295,104.0,0.0,25.714285714285715,44.65316071572943,3.8238968621190765,0.15472415049036725,6960277.846153846,1.6893301146291696E7,4.5027443E7,72.0,9.0324346E7,1.5054057666666666E7,2.3245441671187922E7,4.5100003E7,72.0,9.0483612E7,1.5080602E7,2.3270007125479657E7,4.5143474E7,138.0,0,0,0,0,140,164,0.07736207524518363,0.07736207524518363,0.0,136.0,23.066666666666666,44.635774676288314,1992.3523809523808,0,1,0,0,0,0,0,0,1.0,24.714285714285715,23.714285714285715,25.714285714285715,0,0,0,0,0,0,7,166,7,180,-1,29,4,0,177801.0,139732.78524383603,276607.0,78995.0,4.50242255E7,4550.232136935433,4.5027443E7,4.5021008E7,No Label
131.202.240.87-173.252.100.27-2504-443-6,131.202.240.87,2504,173.252.100.27,443,6,30/03/2015 09:21:17 下午,111152621,23,27,4107.0,7064.0,1207.0,0.0,178.56521739130434,306.0791380267167,1350.0,0.0,261.6296296296296,369.1350751468948,100.50145376239037,0.4498319477324786,2268420.836734694,9997219.114572264,5.0036976E7,17.0,1.11012877E8,5046039.863636364,1.4621245877563408E7,5.0037082E7,1042.0,1.11102662E8,4273179.307692307,1.356898821705154E7,5.0179169E7,49.0,0,0,0,0,460,564,0.20692269595694016,0.24290925177553843,0.0,1350.0,219.0392156862745,338.77626603906674,114769.35843137254,0,1,0,0,0,0,0,0,1.0,223.42,178.56521739130434,261.6296296296296,0,0,0,0,0,0,23,4107,27,7064,-1,121,8,0,1253152.6666666667,1689171.927090411,3203565.0,263094.0,3.5729054E7,2.4657934660757054E7,5.0036976E7,7256644.0,No Label
131.202.240.87-173.194.123.98-2502-443-6,131.202.240.87,2502,173.194.123.98,443,6,30/03/2015 09:21:18 下午,187975,6,16,76.0,9820.0,38.0,0.0,12.666666666666666,19.623115620784247,4531.0,0.0,613.7500000000001,1172.514932385369,52645.298576938425,117.03684000531986,8951.190476190475,14857.789756955935,45012.0,7.0,116562.0,23312.4,49842.47584941984,112459.0,33.0,187975.0,12531.666666666668,16683.10135036848,45012.0,9.0,0,1,0,0,120,320,31.91913818326905,85.1177018220508,0.0,4531.0,627.2608695652174,1316.5424834284447,1733284.1106719365,0,0,0,1,1,0,0,0,2.0,655.7727272727273,12.666666666666666,613.75,0,0,0,0,0,0,6,76,16,9820,-1,554,2,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-173.252.100.27-2309-443-6,131.202.240.87,2309,173.252.100.27,443,6,30/03/2015 09:22:26 下午,102906090,20,31,3047.0,8465.0,928.0,0.0,152.35,285.927166839463,1350.0,41.0,273.0645161290322,405.6834509387724,111.86898656823905,0.49559749087736205,2058121.7999999996,8217737.265078595,4.7556323E7,9.0,1.0277099E8,5408999.47368421,1.283430320524726E7,4.7556323E7,33.0,1.02855214E8,3428507.1333333324,1.0485150585597193E7,4.7690699E7,9.0,0,1,0,0,400,620,0.19435195720680865,0.3012455336705534,0.0,1350.0,238.40384615384616,372.9621365219728,139100.75527903467,0,0,0,1,1,0,0,0,1.0,243.07843137254903,152.35,273.06451612903226,0,0,0,0,0,0,20,3047,31,8465,-1,2043,5,0,970744.3333333333,1369090.5704964641,2551251.0,150358.0,3.2448760666666668E7,1.3271882160181891E7,4.7556323E7,2.266697E7,No Label
131.202.240.87-74.125.22.188-2295-5228-6,131.202.240.87,2295,74.125.22.188,5228,6,30/03/2015 09:22:53 下午,90239192,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.033244978523300606,0.06648995704660121,1.80478384E7,2.4659592005128134E7,4.506119E7,39016.0,4.5100206E7,4.5100206E7,0.0,4.5100206E7,4.5100206E7,9.0239192E7,3.0079730666666668E7,2.6016015987283688E7,4.5100207E7,39023.0,0,0,0,0,40,116,0.022163319015533738,0.044326638031067477,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,361,2,0,39019.5,4.949747468305833,39023.0,39016.0,4.5061068E7,172.5340546095176,4.506119E7,4.5060946E7,No Label
131.202.240.150-131.202.240.87-38633-51425-17,131.202.240.87,51425,131.202.240.150,38633,17,30/03/2015 09:23:17 下午,119997045,28481,28545,3.0663336E7,3.0668745E7,1182.0,94.0,1076.6242758330097,183.86510538838954,1182.0,64.0,1074.3998949027864,186.58039943312278,511113.26116405614,475.22836916525733,2104.288382288455,5844.164760743098,62957.0,0.0,1.19996977E8,4213.3770014045,10618.98202230181,100733.0,32.0,1.19993371E8,4203.803636491053,10596.881790334499,73921.0,7.0,0,0,0,0,227848,228360,237.34751134913364,237.88085781612372,64.0,1182.0,1075.5120206218066,185.22955813490128,34309.989206850776,0,0,0,0,0,0,0,0,1.0,1075.530880650931,1076.6242758330116,1074.399894902785,0,0,0,0,0,0,28481,30663336,28545,30668745,-1,-1,28481,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.240.87-35146-51424-17,131.202.240.150,35146,131.202.240.87,51424,17,30/03/2015 09:23:18 下午,119999936,6273,6274,431444.0,690608.0,93.0,54.0,68.77793719113657,5.161759448466681,152.0,70.0,110.07459356072715,5.7686561368858245,9350.43832023377,104.55838909780752,9564.79642914078,8576.674507001513,28618.0,0.0,1.19982633E8,19129.88408801012,3773.8172595472524,34164.0,23.0,1.19996758E8,19129.086242627138,4155.99019385813,58167.0,31.0,0,0,0,0,50184,50192,52.27502788001487,52.283361217792645,54.0,152.0,89.42636276697478,21.36210663395202,456.33959984033686,0,0,0,0,0,0,0,0,1.0,89.43349007730932,68.77793719113662,110.07459356072681,0,0,0,0,0,0,6273,431444,6274,690608,-1,-1,6273,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-69.171.239.36-51425-3478-17,131.202.240.87,51425,69.171.239.36,3478,17,30/03/2015 09:23:18 下午,110985658,11,13,220.0,404.0,20.0,20.0,20.0,0.0,32.0,20.0,31.076923076923077,3.328201177351375,5.62234806951363,0.216244156519755,4825463.391304349,5068122.922154322,1.0008735E7,79091.0,1.00826892E8,1.00826892E7,3515.2486809460024,1.0089181E7,1.0079176E7,1.10985658E8,9248804.833333336,2887533.105362929,1.0089258E7,79661.0,0,0,0,0,88,104,0.09911190507155437,0.11713225144820064,20.0,32.0,25.76,6.118823416311342,37.44,0,0,0,0,0,0,0,0,1.0,26.833333333333332,20.0,31.076923076923077,0,0,0,0,0,0,11,220,13,404,-1,-1,11,0,79825.00000000001,397.4780497084072,80523.0,79253.0,1.0002590181818182E7,3248.473081870308,1.0008735E7,9999710.0,No Label
131.202.240.87-173.252.79.94-51425-50029-17,131.202.240.87,51425,173.252.79.94,50029,17,30/03/2015 09:23:18 下午,110999726,11,13,220.0,404.0,20.0,20.0,20.0,0.0,32.0,20.0,31.076923076923077,3.328201177351375,5.621635498451591,0.21621674994044582,4826075.04347826,5068129.26961878,1.0008804E7,79021.0,1.0083802E8,1.0083802E7,3774.3373517008695,1.0089157E7,1.0080069E7,1.10999726E8,9249977.166666666,2887614.0739288186,1.0089276E7,80576.0,0,0,0,0,88,104,0.09909934372270433,0.11711740621774148,20.0,32.0,25.76,6.118823416311342,37.44,0,0,0,0,0,0,0,0,1.0,26.833333333333332,20.0,31.076923076923077,0,0,0,0,0,0,11,220,13,404,-1,-1,11,0,80492.27272727272,1304.8835266727128,84140.0,79367.0,1.0003208181818182E7,3439.6503548524424,1.0008804E7,1.0000162E7,No Label
131.202.240.87-173.252.79.94-51424-50029-17,131.202.240.87,51424,173.252.79.94,50029,17,30/03/2015 09:23:18 下午,110961557,11,13,220.0,404.0,20.0,20.0,20.0,0.0,32.0,20.0,31.076923076923077,3.328201177351375,5.623569251105588,0.21629112504252263,4824415.521739129,5067342.225402788,1.0002544E7,78809.0,1.00803831E8,1.00803831E7,1048.1893859835818,1.0082089E7,1.0078837E7,1.10961557E8,9246796.416666664,2887167.489126559,1.0082932E7,78809.0,0,0,0,0,88,104,0.09913343231115619,0.11715769273136642,20.0,32.0,25.76,6.118823416311342,37.44,0,0,0,0,0,0,0,0,1.0,26.833333333333332,20.0,31.076923076923077,0,0,0,0,0,0,11,220,13,404,-1,-1,11,0,79499.18181818181,571.5004493754703,80405.0,78809.0,1.0000745272727273E7,780.8033159391853,1.0002544E7,9999810.0,No Label
131.202.240.87-69.171.239.36-51424-3478-17,131.202.240.87,51424,69.171.239.36,3478,17,30/03/2015 09:23:18 下午,110970397,11,13,220.0,404.0,20.0,20.0,20.0,0.0,32.0,20.0,31.076923076923077,3.328201177351375,5.6231212726039,0.21627389510015,4824799.869565217,5067420.589638285,1.0003136E7,78857.0,1.00811864E8,1.00811864E7,1292.553046407837,1.0082915E7,1.007919E7,1.10970397E8,9247533.083333332,2887111.274340227,1.0082122E7,79724.0,0,0,0,0,88,104,0.09912553525423541,0.11714835984591458,20.0,32.0,25.76,6.118823416311342,37.44,0,0,0,0,0,0,0,0,1.0,26.833333333333332,20.0,31.076923076923077,0,0,0,0,0,0,11,220,13,404,-1,-1,11,0,79839.45454545456,649.736002332696,81278.0,78954.0,1.0001209636363639E7,1096.1121541818277,1.0003136E7,9999952.0,No Label
